SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MAXHEALTH,EQ,MAX HEALTHCARE INS LTD,1054.0,1063.7,1033.6,1058.2,2962063,3104346442.6,20260305,1067.8,1039.5,1053.7,1053.6666666666667,1053.65,1053.6833333333334,1053.6833333333334,1053.65,0.03333333333330302,0.0031634557590683324,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,2651000425.8500004,True,True,Lower,True,Risk Off,True,Bearish Virgin,25.064285714285738,1040.902,1087.078,0.0013299135556176739,1.1710094092514682,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ADOR,EQ,ADOR WELDING LTD,1003.4,1054.9,1003.4,1032.0,32490,33583950.6,20260305,1026.8,998.3,1012.6,1012.5666666666666,1012.55,1012.5833333333333,1012.5833333333333,1012.55,0.03333333333330302,0.0032918559483807045,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,10448095.3,True,True,Lower,True,Risk Off,True,None,41.47142857142861,1046.0819999999999,1063.6375,0.0008037662188533272,3.214361052009164,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AUBANK,EQ,AU SMALL FINANCE BANK LTD,952.5,976.05,949.75,973.45,1878949,1816904473.7,20260305,956.8,935.3,946.1,946.0666666666666,946.05,946.0833333333333,946.0833333333333,946.05,0.03333333333330302,0.003523235739700139,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.03333333333333333,60,1844672202.5500002,True,True,Higher,True,Risk Off,True,Bullish Virgin,32.449999999999996,990.1529999999999,946.6655000000001,0.001027221366203483,0.9849470660361146,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BMWVENTLTD,EQ,BMW VENTURES LIMITED,57.8,58.19,56.9,57.41,99128,5678533.59,20260305,58.18,55.75,56.97,56.96666666666667,56.965,56.968333333333334,56.968333333333334,56.965,0.0033333333333303017,0.005851032707267513,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,9880399.785,True,True,Lower,True,Risk Off,True,Bearish Virgin,2.6521428571428562,57.162,,0.001256845318250047,0.5747271075630873,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDCOMPOS,EQ,HINDUSTAN COMPOSITES LTD.,413.55,415.2,410.0,412.2,744,306153.55,20260305,413.7,400.1,406.95,406.9166666666667,406.9,406.9333333333334,406.9333333333334,406.9,0.033333333333416704,0.008191014457161003,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,1338409.3,True,True,Lower,True,Risk Off,True,None,16.02857142857143,425.358,437.5125,0.0020796197266837514,0.22874433852185574,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WOCKPHARMA,EQ,WOCKHARDT LIMITED,1290.3,1317.0,1288.2,1305.2,410996,536261286.0,20260305,1308.3,1271.9,1290.3,1290.1666666666667,1290.1,1290.2333333333336,1290.2333333333336,1290.1,0.13333333333366681,0.010333514169857151,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.03333333333333333,60,643264558.25,True,True,Lower,True,Risk Off,True,None,39.95714285714286,1393.32,1369.896,0.003336908592547971,0.8336558871810034,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BIRLACABLE,EQ,BIRLA CABLE LIMITED,140.41,147.44,139.71,142.61,38494,5554050.0,20260305,145.0,135.76,140.41,140.39,140.38,140.39999999999998,140.39999999999998,140.38,0.01999999999998181,0.014243999715107052,Narrow,Bullish,Above CPR,Cash Only,Media & Entertainment,False,True,False,0.03333333333333333,60,3575824.075,True,True,Inside,True,Risk Off,True,None,8.802142857142858,136.8562,142.9754,0.002272173983605821,1.5532223855280127,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ERIS,EQ,ERIS LIFESCIENCES LIMITED,1375.0,1375.9,1354.5,1370.2,34594,47297682.0,20260305,1375.0,1340.6,1358.1,1357.8999999999999,1357.8,1357.9999999999998,1357.9999999999998,1357.8,0.1999999999998181,0.014726456078331354,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,74701060.6,True,True,Higher,True,Risk Off,True,None,46.38571428571429,1436.7459999999999,1515.8239999999998,0.004311672312900297,0.6331594440574784,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CASTROLIND,EQ,CASTROL INDIA LIMITED,185.5,187.18,185.5,186.48,1272727,237276348.96,20260305,185.75,184.5,185.17,185.14,185.125,185.15499999999997,185.15499999999997,185.125,0.029999999999972715,0.016201328508923,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.08333333333333333,60,280357933.105,True,True,Lower,True,Risk Off,True,None,1.8599999999999994,187.14800000000002,189.94439999999997,0.01612903225804985,0.8463336361918996,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STYLAMIND,EQ,STYLAM INDUSTRIES LIMITED,2219.0,2234.7,2210.0,2229.2,50891,113084747.5,20260305,2220.0,2200.0,2210.6,2210.2000000000003,2210.0,2210.4000000000005,2210.4000000000005,2210.0,0.4000000000005457,0.018094634940764756,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,85173175.2,False,False,Lower,True,Risk Off,True,None,25.807142857142903,2209.148,2131.2830000000004,0.015499584832570246,1.327703789772534,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AHLUCONT,EQ,AHLUWALIA CONT IND LTD,741.95,762.7,729.2,756.65,99070,74225781.7,20260305,747.0,718.95,733.2,733.0500000000001,732.975,733.1250000000001,733.1250000000001,732.975,0.15000000000009095,0.020458265139128608,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,65376762.099999994,True,True,Lower,True,Risk Off,True,None,38.135714285714286,876.3380000000001,915.784,0.003933320846602872,1.1353542040895905,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KRBL,EQ,KRBL LIMITED,318.6,337.0,318.6,333.45,676938,222919470.25,20260305,328.25,312.55,320.5,320.43333333333334,320.4,320.4666666666667,320.4666666666667,320.4,0.06666666666671972,0.020800832033297884,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,126787267.05,True,True,Lower,True,Risk Off,True,None,14.396428571428572,362.046,376.5175,0.0046307781361154855,1.7582165420608773,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANINFRA,EQ,MAN INFRA LTD,101.2,104.8,99.0,100.53,367304,37030122.43,20260305,101.8,98.65,100.26,100.23666666666666,100.225,100.24833333333333,100.24833333333333,100.225,0.023333333333340533,0.023272823990964024,Narrow,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,True,False,0.016666666666666666,60,36593271.405,True,True,Lower,True,Risk Off,True,None,3.704999999999999,115.6192,125.8536,0.006297795771481927,1.011938015056514,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VSSL,EQ,VARDHMAN SPC STEEL LTD,245.05,251.8,241.9,246.25,30862,7573714.55,20260305,247.75,242.45,245.2,245.13333333333333,245.1,245.16666666666666,245.16666666666666,245.1,0.06666666666666288,0.027188689505164308,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,8599961.225000001,True,True,Lower,True,Risk Off,True,None,7.389285714285707,264.552,275.6395,0.009022071854357478,0.8806684532464271,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BHAGERIA,EQ,BHAGERIA INDUSTRIES LTD,149.05,153.2,148.0,151.44,24972,3757878.29,20260305,152.22,147.0,149.68,149.63333333333335,149.61,149.6566666666667,149.6566666666667,149.61,0.04666666666668107,0.03117762337431926,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,6467644.35,True,True,Lower,True,Risk Off,True,None,4.381428571428567,167.24219999999997,179.65189999999998,0.010651016193895265,0.5810273550369232,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IOLCP,EQ,IOL CHEM AND PHARMA LTD,70.8,71.65,69.55,70.88,897054,63045686.33,20260305,71.0,69.25,70.16,70.13666666666667,70.125,70.14833333333334,70.14833333333334,70.125,0.023333333333340533,0.03325731660966439,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,46015487.89,True,False,Lower,True,Risk Off,True,None,2.1857142857142855,76.0942,83.56280000000001,0.010675381263619853,1.3700970960192942,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CIFL,EQ,CAPITAL INDIA FINANCE LTD,29.81,31.71,29.7,30.04,194016,5881224.48,20260305,30.98,28.89,29.95,29.94,29.935000000000002,29.945,29.945,29.935000000000002,0.00999999999999801,0.03338898163605346,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,6714972.755,True,True,Lower,True,Risk Off,True,None,1.4642857142857135,33.083400000000005,33.880300000000005,0.006829268292681572,0.8758374299613968,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZYDUSLIFE,EQ,ZYDUS LIFESCIENCES LTD,900.0,918.0,898.1,914.65,465436,424245449.2,20260305,903.9,889.0,896.9,896.6,896.45,896.75,896.75,896.45,0.2999999999999545,0.03344854498828794,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.11666666666666667,60,445711208.0,True,True,Lower,True,Risk Off,True,None,17.646428571428576,903.573,928.559,0.01700060716453901,0.9518393111622179,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDIANB,EQ,INDIAN BANK,951.95,957.3,930.0,951.75,2154862,2042525326.4,20260305,961.35,915.7,939.0,938.6833333333334,938.5250000000001,938.8416666666667,938.8416666666667,938.5250000000001,0.31666666666660603,0.03372381966630522,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.05,60,1538739086.95,False,False,Lower,True,Risk Off,True,Bearish Virgin,28.860714285714266,879.6569999999999,855.0559999999999,0.010972239409311935,1.3274019901896272,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
