SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GANGAFORGE,EQ,GANGA FORGING LIMITED,2.8,2.8,2.66,2.68,282589,764897.12,20260325,2.81,2.67,2.74,2.74,2.74,2.74,2.74,2.74,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,0.025,60,766576.03,True,True,Inside,True,Risk On,False,None,0.135,3.0902,3.2180999999999993,0.0,0.9978098584689635,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BERGEPAINT,EQ,BERGER PAINTS (I) LTD,418.95,427.7,416.15,425.45,349329,148196748.45,20260325,420.25,407.35,413.8,413.8,413.8,413.8,413.8,413.8,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Consumer Durables,True,False,False,0.016666666666666666,60,143657144.5,True,True,Higher,True,Risk On,False,Bullish Virgin,13.732142857142852,460.28100000000006,504.8475,0.0,1.0316002657981274,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KELLTONTEC,EQ,KELLTON TECH SOL LTD,15.9,16.34,14.4,15.01,7420209,113012943.43,20260325,16.24,15.5,15.87,15.87,15.87,15.87,15.87,15.87,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,30613355.61,True,True,Higher,True,Risk On,False,None,0.8192857142857142,17.0182,18.2202,0.0,3.691622207958274,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IVC,EQ,IL&FS INVESTMENT MANAGERS,6.75,6.95,6.59,6.89,471986,3217164.7,20260325,6.74,6.3,6.52,6.52,6.52,6.52,6.52,6.52,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1559516.5550000002,True,True,Higher,True,Risk On,False,Bullish Virgin,0.3035714285714287,7.4196,7.764600000000001,0.0,2.0629243656858773,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZEELEARN,EQ,ZEE LEARN LIMITED,4.93,5.19,4.93,5.08,1656482,8372031.79,20260325,5.01,4.85,4.93,4.93,4.93,4.93,4.93,4.93,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,2748117.4450000003,True,True,Lower,True,Risk On,False,None,0.2957142857142859,5.961600000000001,6.7281,0.0,3.046460698116197,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SETCO,EQ,SETCO AUTOMOTIVE LTD,18.06,18.06,18.06,18.06,73595,1329125.7,20260325,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,60,1107296.74,True,True,Higher,True,Risk On,False,Bullish Virgin,0.9892857142857145,15.3836,15.763300000000001,0.0,1.2003337967020475,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SADHNANIQ,EQ,SADHANA NITROCHEM LIMITED,1.27,1.39,1.27,1.35,56379598,76240383.84,20260325,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.13333333333333333,60,3373840.885,True,True,Lower,True,Risk On,False,None,0.08785714285714286,3.944,,0.0,22.59750428034783,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DHRUV,EQ,DHRUV CONSULTANCY SER LTD,29.8,31.0,29.39,30.17,170384,5146025.36,20260325,31.45,28.15,29.8,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,29.799999999999997,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1099203.435,True,True,Higher,True,Risk On,False,None,2.1121428571428575,33.1148,41.0667,0.0,4.6815950497825725,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VINNY,EQ,VINNY OVERSEAS LIMITED,1.06,1.09,1.01,1.04,3500275,3678942.66,20260325,1.09,1.05,1.07,1.07,1.07,1.07,1.07,1.07,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.06666666666666667,60,470423.71499999997,True,True,Inside,True,Risk On,False,None,0.07357142857142854,1.138,1.202,0.0,7.820487238828936,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ERIS,EQ,ERIS LIFESCIENCES LIMITED,1293.5,1350.6,1282.0,1336.1,48574,64424670.2,20260325,1297.1,1265.7,1281.4,1281.4,1281.4,1281.4,1281.4,1281.4,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Healthcare,True,False,False,0.016666666666666666,60,72743946.0,True,True,Higher,True,Risk On,False,Bullish Virgin,40.89999999999999,1376.2640000000001,1475.911,0.0,0.8856361765142629,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FCL,EQ,FINEOTEX CHEMICAL LIMITED,21.33,21.9,21.01,21.21,2505154,53933897.13,20260325,21.7,20.88,21.29,21.29,21.29,21.29,21.29,21.29,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,37170292.475,True,True,Higher,True,Risk On,False,None,0.9042857142857142,22.871600000000004,26.163,0.0,1.4509946933098488,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABCOTS,EQ,A B COTSPIN INDIA LIMITED,409.8,410.95,400.5,405.4,48819,19827457.55,20260325,409.7,402.4,406.05,406.04999999999995,406.04999999999995,406.04999999999995,406.04999999999995,406.04999999999995,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,5395393.0,True,True,Higher,True,Risk On,False,None,20.967857142857138,413.367,413.6825,0.0,3.674886620863392,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JPPOWER,EQ,JAIPRAKASH POWER VEN. LTD,15.1,15.73,15.0,15.27,80524417,1242453981.31,20260325,15.18,14.64,14.91,14.910000000000002,14.91,14.910000000000004,14.910000000000004,14.91,3.552713678800501e-15,2.3827724203893367e-14,Narrow,Bullish,Above CPR,Cash Only,Power,True,True,False,0.03333333333333333,60,508847650.17,True,True,Inside,True,Risk On,True,None,1.0571428571428567,14.969399999999998,16.5847,3.3606751015680426e-15,2.4417013243451366,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JUBLCPL,EQ,JUBILANT AGRI N CON PRO L,1600.0,1700.0,1599.9,1617.7,5762,9495416.2,20260325,1625.8,1553.5,1589.6,1589.6333333333332,1589.65,1589.6166666666663,1589.65,1589.6166666666663,0.033333333333757764,0.002096963596738662,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,9272296.65,True,True,Higher,True,Risk On,True,Bullish Virgin,88.69285714285716,1889.306,2180.758,0.0003758288368145354,1.0240630297349254,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD,12103.0,12416.0,12024.0,12265.0,5209,63781620.0,20260325,12241.0,11768.0,12005.0,12004.666666666666,12004.5,12004.833333333332,12004.833333333332,12004.5,0.3333333333321207,0.0027766208524125004,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,45504717.0,True,True,Inside,True,Risk On,True,None,405.92857142857144,13203.78,14031.26,0.0008211625315237884,1.4016485367879554,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CARTRADE,EQ,CARTRADE TECH LIMITED,1730.0,1796.0,1717.3,1750.1,308121,541813655.7,20260325,1733.3,1699.7,1716.6,1716.5333333333335,1716.5,1716.566666666667,1716.566666666667,1716.5,0.06666666666706078,0.0038836459668566223,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.016666666666666666,60,652281456.25,True,True,Higher,True,Risk On,True,Bullish Virgin,74.52142857142861,2095.238,2508.2740000000003,0.00089459727148361,0.8306439658961254,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,62,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.83x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VOLTAMP,EQ,VOLTAMP TRANSFORMERS LTD,8500.0,8730.0,8480.0,8582.0,16230,140253251.5,20260325,8530.0,8357.0,8443.0,8443.333333333334,8443.5,8443.166666666668,8443.5,8443.166666666668,0.3333333333321207,0.003948043744310324,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,248096684.25,True,True,Higher,True,Risk On,True,Bullish Virgin,317.2857142857143,8037.75,7969.495,0.001050577817795968,0.5653169123319309,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABREL,EQ,ADITYA BIRLA REAL EST LTD,1159.0,1217.9,1146.4,1167.8,448490,531731342.1,20260325,1159.0,1108.2,1133.7,1133.6333333333332,1133.6,1133.6666666666665,1133.6666666666665,1133.6,0.06666666666660603,0.005880450442498547,Narrow,Bullish,Above CPR,Cash Only,Realty,True,True,False,0.016666666666666666,60,214565759.75,True,True,Higher,True,Risk On,True,Bullish Virgin,61.50000000000005,1296.222,1513.695,0.0010840108401074142,2.478174256319105,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.48x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD,176.7,181.5,175.12,177.71,644581,115534420.69,20260325,177.9,172.22,175.08,175.0666666666667,175.06,175.07333333333338,175.07333333333338,175.06,0.01333333333337805,0.007615566217373801,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,138764012.52499998,True,True,Inside,True,Risk On,True,None,7.689285714285712,202.78960000000004,221.37469999999996,0.0017340145533422458,0.8325964245894454,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IGIL,EQ,INTERNATIO GEMM INS (I) L,331.5,337.0,327.85,332.55,496975,165124366.45,20260325,333.0,320.0,326.45,326.48333333333335,326.5,326.4666666666667,326.5,326.4666666666667,0.03333333333330302,0.010210854137939354,Narrow,Bearish,Above CPR,Cash Only,Services,True,False,False,0.016666666666666666,60,166663175.0,True,True,Higher,True,Risk On,True,Bullish Virgin,15.617857142857133,322.339,326.007,0.0021343090174536588,0.9907669552677127,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIYASH,EQ,VIYASH SCIENTIFIC LIMITED,190.0,195.2,190.0,193.72,736660,142351498.03,20260325,192.5,185.0,188.78,188.76,188.75,188.76999999999998,188.76999999999998,188.75,0.01999999999998181,0.01059434262103073,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.04878048780487805,42,139472751.41500002,True,True,Higher,True,Risk On,True,Bullish Virgin,8.00642857142857,,,0.0024979926844477243,1.020640208110861,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.02x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRSMJOHNSN,EQ,PRISM JOHNSON LIMITED,125.5,127.2,125.0,125.04,112617,14178560.09,20260325,126.39,123.87,125.15,125.13666666666666,125.13,125.14333333333332,125.14333333333332,125.13,0.013333333333321207,0.010653882008247068,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,30628669.85,True,True,Higher,True,Risk On,True,Bullish Virgin,2.424999999999998,124.885,131.3394,0.005498281786936584,0.4629179183894595,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GARFIBRES,EQ,GARWARE TECH FIBRES LTD,608.1,620.5,600.0,608.1,54823,33515951.55,20260325,612.05,599.75,605.8,605.8666666666667,605.9,605.8333333333334,605.9,605.8333333333334,0.06666666666660603,0.011004732034764944,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,60,34265775.9,False,False,Higher,True,Risk On,True,None,20.45357142857144,644.9079999999999,673.4895,0.003259414469469125,0.9781173975984593,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUPA,EQ,RUPA & COMPANY LTD,121.48,124.36,120.14,120.72,280283,34269700.88,20260325,122.48,119.12,120.82,120.80666666666667,120.80000000000001,120.81333333333333,120.81333333333333,120.80000000000001,0.013333333333321207,0.011035700491078635,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,13840424.68,True,True,Higher,True,Risk On,True,Bullish Virgin,4.559285714285716,141.8166,157.7508,0.002924434696326129,2.4760584788645374,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DPWIRES,EQ,D P WIRES LIMITED,141.1,147.99,141.1,143.56,28706,4138411.69,20260325,144.0,140.41,142.23,142.21333333333334,142.20499999999998,142.2216666666667,142.2216666666667,142.20499999999998,0.016666666666708352,0.011718109165934298,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,2007489.725,True,True,Higher,True,Risk On,True,Bullish Virgin,7.251428571428574,159.4006,184.5939,0.002298397688474358,2.061485863894023,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.06x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VISAKAIND,EQ,VISAKA INDUSTRIES LIMITED,56.75,59.49,56.63,57.69,298336,17438553.41,20260325,57.55,55.49,56.53,56.52333333333333,56.519999999999996,56.52666666666667,56.52666666666667,56.519999999999996,0.006666666666674814,0.011793148180921306,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,3371302.5999999996,True,True,Higher,True,Risk On,True,Bullish Virgin,1.9928571428571438,61.934000000000005,66.3692,0.00334528076463969,5.1726455554597806,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (5.17x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
