SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KAMDHENU,EQ,KAMDHENU LIMITED,28.88,29.0,28.01,28.56,2246433,64119651.29,20251003,32.99,27.8,28.59,29.793333333333337,30.395000000000003,29.19166666666667,30.395000000000003,29.19166666666667,1.2033333333333331,4.208930861606622,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,40,19805125.245,False,False,Higher,True,Risk On,False,None,1.3685714285714285,,,0.8792623521224773,3.237528190142985,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SIGMA,EQ,SIGMA SOLVE LIMITED,595.0,655.0,523.85,536.05,1261664,727967811.2,20251003,598.7,515.0,579.55,564.4166666666666,556.85,571.9833333333332,571.9833333333332,556.85,15.133333333333212,2.6112213498978885,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,24,9736915.725,False,False,Higher,True,Risk On,False,Bullish Virgin,32.478571428571435,,,0.4659482442636132,74.76369640654357,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TRU,EQ,TRUCAP FINANCE LIMITED,10.3,10.9,9.98,9.99,713710,7178299.75,20251003,11.29,10.51,10.51,10.769999999999998,10.899999999999999,10.639999999999997,10.899999999999999,10.639999999999997,0.26000000000000156,2.473834443387265,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,18,2888994.395,False,False,Lower,False,Risk On,False,None,0.7035714285714286,,,0.36954314720812403,2.484705322524518,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHYAMTEL,EQ,SHYAM TELECOM LIMITED,13.9,13.9,13.0,13.44,16805,222252.64,20251003,14.29,13.42,13.49,13.733333333333334,13.855,13.611666666666668,13.855,13.611666666666668,0.2433333333333323,1.8038052878675486,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,18,75085.31,False,False,Outside,False,Risk On,False,None,0.809285714285714,,,0.30067666960870726,2.9600016301457637,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LCCINFOTEC,EQ,LCC INFOTECH LTD,5.19,5.19,4.71,4.71,451536,2168005.84,20251003,4.96,4.7,4.96,4.873333333333334,4.83,4.916666666666668,4.916666666666668,4.83,0.08666666666666778,1.7473118279570117,Wide,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.7222222222222222,37,434718.69,False,False,Higher,True,Risk On,False,None,0.2814285714285715,,,0.30795262267343876,4.987146607384191,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HYBRIDFIN,EQ,HYBRID FINANCIAL SERVICE,15.21,16.8,15.21,15.68,15900,253031.33,20251003,16.75,15.71,15.86,16.106666666666666,16.23,15.98333333333333,16.23,15.98333333333333,0.2466666666666697,1.555275325767148,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.6923076923076923,14,231974.78,False,False,Overlapping,False,Risk On,False,None,,,,,1.0907708587976674,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ADANIPOWER,EQ,ADANI POWER LTD,152.9,153.0,143.15,147.38,124141027,18138346840.54,20251003,153.3,144.81,152.51,150.20666666666668,149.055,151.35833333333335,151.35833333333335,149.055,2.3033333333333417,1.5102834786789994,Wide,Bullish,Below CPR,Cash Only,Power,True,False,False,0.9230769230769231,40,2327481312.45,False,False,Higher,True,Risk On,False,None,57.392857142857125,,,0.040132752540966765,7.793122438197733,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WHEELS,EQ,WHEELS INDIA LTD,874.0,885.5,865.2,876.85,80698,70573105.7,20251003,922.6,870.0,876.55,889.7166666666666,896.3,883.1333333333332,896.3,883.1333333333332,13.166666666666742,1.5021010400623744,Wide,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,1.0,40,12701358.35,False,False,Lower,True,Risk On,False,Bearish Virgin,41.00357142857143,,,0.321110240106845,5.5563431686029086,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHYAMCENT,EQ,SHYAM CENTURY FERROUS LTD,7.04,7.12,6.95,7.02,199053,1395058.75,20251003,7.33,6.97,7.0,7.1000000000000005,7.15,7.050000000000001,7.15,7.050000000000001,0.09999999999999964,1.4285714285714235,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8695652173913043,24,1321581.165,False,False,Overlapping,True,Risk On,False,None,0.35928571428571443,,,0.2783300198807146,1.0555982386446918,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SEJALLTD,EQ,SEJAL GLASS LIMITED,809.0,809.0,768.0,774.9,12062,9547835.2,20251003,805.8,773.0,805.8,794.8666666666667,789.4,800.3333333333334,800.3333333333334,789.4,10.933333333333394,1.3568296516919078,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.6470588235294118,18,6119896.5,False,False,Higher,False,Risk On,False,Bullish Virgin,40.29642857142856,,,0.27132263877810436,1.5601301754041101,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
