SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
360ONE,EQ,360 ONE WAM LIMITED,1185.1,1192.2,1170.2,1185.7,494044,585000608.7,20251024,1188.4,1160.0,1178.9,1175.7666666666667,1174.2,1177.3333333333333,1177.3333333333333,1174.2,3.133333333333212,0.2657844883648496,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.3018867924528302,54,684241240.4,False,False,Lower,True,Risk Off,False,None,30.05714285714287,1074.888,,0.10424588086184636,0.8549625105292032,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AAKASH,EQ,AAKASH EXPLORATION SER L,9.3,9.3,9.01,9.16,36702,333895.44,20251024,9.27,9.03,9.18,9.159999999999998,9.149999999999999,9.169999999999998,9.169999999999998,9.149999999999999,0.019999999999999574,0.21786492374727207,Narrow,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.29411764705882354,18,667310.69,False,False,Higher,False,Risk Off,False,None,0.37928571428571417,,,0.0527306967984923,0.5003597949255092,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIIND,EQ,AARTI INDUSTRIES LTD,381.65,385.0,376.5,381.7,374700,142268819.6,20251024,381.4,375.75,379.3,378.81666666666666,378.575,379.05833333333334,379.05833333333334,378.575,0.4833333333333485,0.12742771772563893,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.24528301886792453,54,183361045.75,False,False,Higher,True,Risk Off,True,Bullish Virgin,7.29285714285714,381.885,,0.06627489389487641,0.7758944601241727,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AAVAS,EQ,AAVAS FINANCIERS LIMITED,1670.8,1727.8,1670.8,1688.0,246690,420360875.0,20251024,1687.2,1629.9,1668.2,1661.7666666666667,1658.5500000000002,1664.9833333333331,1664.9833333333331,1658.5500000000002,6.433333333332939,0.3856452064100791,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.5849056603773585,54,191229530.4,False,False,Higher,True,Risk Off,False,Bullish Virgin,37.01428571428572,1629.0480000000002,,0.17380676701401224,2.19820063418406,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABBOTINDIA,EQ,ABBOTT INDIA LIMITED,30230.0,30230.0,29805.0,29930.0,3338,99841510.0,20251024,30320.0,29870.0,30115.0,30101.666666666668,30095.0,30108.333333333336,30108.333333333336,30095.0,13.333333333335759,0.044274724666564035,Narrow,Bullish,Below CPR,Cash Only,Healthcare,True,False,False,0.05660377358490566,54,198293092.5,False,False,Overlapping,True,Risk Off,True,None,470.7142857142857,30920.4,,0.028325746079924222,0.503504729999609,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABCAPITAL,EQ,ADITYA BIRLA CAPITAL LTD.,308.85,309.95,303.95,306.15,2651597,812383052.8,20251024,311.8,303.7,308.0,307.8333333333333,307.75,307.91666666666663,307.91666666666663,307.75,0.16666666666662877,0.05411255411254181,Narrow,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.07547169811320754,54,1233445335.775,False,False,Higher,True,Risk Off,True,None,6.728571428571432,289.80600000000004,,0.02476999292285352,0.6586291497787069,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABDL,EQ,ALLIED BLEND N DISTILS L,625.45,640.0,613.5,618.35,1468501,921841405.95,20251024,629.9,605.05,625.45,620.1333333333333,617.4749999999999,622.7916666666667,622.7916666666667,617.4749999999999,5.316666666666833,0.8500546273350121,Wide,Bullish,Inside CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.8113207547169812,54,156110450.85000002,False,False,Higher,True,Risk Off,False,Bullish Virgin,19.84999999999999,531.7439999999999,,0.26784214945424867,5.90505889215424,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
ABLBL,EQ,ADITYA BIRLA LIFES BRAN L,140.0,140.71,137.7,138.44,669852,93310743.88,20251024,141.01,137.95,140.12,139.69333333333333,139.48,139.90666666666667,139.90666666666667,139.48,0.4266666666666765,0.3045009039870657,Moderate,Bullish,Below CPR,Cash Only,Consumer Services,True,False,False,0.37735849056603776,54,135304116.32,False,False,Higher,True,Risk Off,False,None,4.207142857142857,139.9776,,0.10141482739106063,0.6896371405236195,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABREL,EQ,ADITYA BIRLA REAL EST LTD,1685.2,1695.3,1654.6,1682.4,246471,414305957.7,20251024,1699.0,1632.0,1685.2,1672.0666666666666,1665.5,1678.6333333333332,1678.6333333333332,1665.5,13.133333333333212,0.7793338080544274,Wide,Bullish,Above CPR,Cash Only,Realty,True,False,False,0.7547169811320755,54,188331914.65,False,False,Higher,True,Risk Off,False,Bullish Virgin,47.64285714285716,1752.504,,0.2756621689155396,2.1998712139148315,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
ACC,EQ,ACC LIMITED,1860.7,1861.7,1841.5,1850.1,285233,527388338.2,20251024,1860.0,1836.0,1855.7,1850.5666666666666,1848.0,1853.1333333333332,1853.1333333333332,1848.0,5.133333333333212,0.2766251728907265,Moderate,Bullish,Inside CPR,Cash Only,Construction Materials,True,False,False,0.5660377358490566,54,318594841.85,False,False,Higher,True,Risk Off,False,None,26.91428571428571,1842.004,,0.19072894550601108,1.655357428694039,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
