SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GOACARBON,EQ,GOA CARBON LIMITED,448.6,460.65,444.5,450.95,103413,46713994.45,20251009,494.9,441.0,449.2,461.7,467.95,455.45,467.95,455.45,12.5,2.782724844167409,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,44,4246278.525,False,False,Higher,True,Risk Off,False,Bullish Virgin,14.071428571428564,,,0.8883248730964471,11.001161175596694,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHAH,EQ,SHAH METACORP LIMITED,4.0,4.0,3.7,3.93,3156190,12328654.53,20251009,4.3,3.8,3.9,4.0,4.05,3.95,4.05,3.95,0.09999999999999964,2.564102564102555,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,13,3951153.31,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,3.120267315064016,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASTRON,EQ,ASTRON PAPER BORD MIL LTD,11.56,11.6,11.0,11.09,130101,1454877.33,20251009,12.27,11.43,11.43,11.709999999999999,11.85,11.569999999999999,11.85,11.569999999999999,0.28000000000000114,2.4496937882764755,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7674418604651163,44,977219.15,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.9892857142857141,,,0.28303249097473043,1.4887933070079522,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TCIFINANCE,EQ,TCI FINANCE LTD,14.4,15.0,12.63,12.9,82737,1158469.96,20251009,13.69,12.69,13.69,13.356666666666667,13.19,13.523333333333335,13.523333333333335,13.19,0.3333333333333357,2.434867299732182,Wide,Bullish,Below CPR,Cash Only,Financial Services,False,False,False,0.9166666666666666,13,206279.37,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,5.616024326620738,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PFOCUS,EQ,PRIME FOCUS LIMITED,178.9,178.9,162.15,166.27,4385912,748924012.23,20251009,191.8,176.5,177.89,182.06333333333336,184.15,179.97666666666672,184.15,179.97666666666672,4.173333333333289,2.3460190754585923,Wide,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,True,False,False,1.0,44,426017530.05,False,False,Outside,True,Risk Off,False,Bearish Virgin,10.375714285714286,,,0.4022213043278676,1.7579652465054707,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHIVALIK,EQ,SHIVALIK RASAYAN LIMITED,421.4,423.9,409.15,421.3,63812,26410664.75,20251009,449.95,418.0,419.7,429.2166666666667,433.975,424.45833333333337,433.975,424.45833333333337,9.516666666666652,2.267492653482643,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,44,12319157.65,False,False,Outside,True,Risk Off,False,Bearish Virgin,15.957142857142856,,,0.5963891375708735,2.143869369997063,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SARVESHWAR,EQ,SARVESHWAR FOODS LIMITED,6.13,6.18,5.99,6.02,12867862,77911411.76,20251009,6.64,6.05,6.14,6.276666666666666,6.345,6.208333333333333,6.345,6.208333333333333,0.13666666666666671,2.22584147665581,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9534883720930233,44,60420253.755,False,False,Outside,True,Risk Off,False,Bearish Virgin,0.3278571428571429,,,0.4168482207697895,1.2894916343106644,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HCL-INSYS,EQ,HCL INFOSYSTEMS LTD,15.48,15.78,14.81,14.95,340931,5160741.0,20251009,16.32,15.06,15.23,15.536666666666667,15.690000000000001,15.383333333333333,15.690000000000001,15.383333333333333,0.3066666666666684,2.013569708907869,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,22,2912422.5,False,False,Outside,True,Risk Off,False,None,0.6335714285714282,,,0.4840285606914724,1.7719753916198628,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PIONEEREMB,EQ,PIONEER EMBROIDERIES LTD,35.53,36.8,35.25,35.89,35314,1267376.15,20251009,38.0,35.5,35.7,36.4,36.75,36.05,36.75,36.05,0.7000000000000028,1.960784313725498,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9069767441860465,44,492769.29000000004,False,False,Overlapping,True,Risk Off,False,None,2.0585714285714283,,,0.3400416377515628,2.571946295598088,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FMNL,EQ,FUTURE MKT NETWORKS LTD,9.76,9.76,9.18,9.19,117418,1088768.55,20251009,9.76,9.02,9.67,9.483333333333334,9.39,9.576666666666668,9.576666666666668,9.39,0.18666666666666742,1.9303688383316178,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.813953488372093,44,585381.875,False,False,Overlapping,True,Risk Off,False,None,0.7057142857142856,,,0.26450742240216035,1.8599287003889555,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,96.2,98.0,93.85,96.0,7292,700735.63,20251009,101.99,95.6,96.07,97.88666666666666,98.79499999999999,96.97833333333332,98.79499999999999,96.97833333333332,1.8166666666666629,1.8909822698726584,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9767441860465116,44,516954.30500000005,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,4.7614285714285725,,,0.38153815381538064,1.3555078722093241,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHOPERSTOP,EQ,SHOPPERS STOP LIMITED,525.4,535.05,519.35,528.9,42064,22112036.1,20251009,558.0,522.5,525.35,535.2833333333333,540.25,530.3166666666666,540.25,530.3166666666666,9.933333333333394,1.8908029567589975,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9767441860465116,44,15269883.675,False,False,Higher,True,Risk Off,False,None,17.71785714285715,,,0.56063965598334,1.4480815028212715,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CHEMBOND,EQ,CHEMBOND MATERIALTECH LTD,172.5,172.5,163.55,166.4,24385,4074190.76,20251009,178.48,168.0,168.49,171.65666666666667,173.24,170.07333333333332,173.24,170.07333333333332,3.1666666666666856,1.8794389380180934,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.9629629629629629,28,2238320.575,False,False,Lower,True,Risk Off,False,Bearish Virgin,9.912142857142854,,,0.319473469289714,1.8201998433580049,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
IFGLEXPOR,EQ,IFGL REFRACTORIES LIMITED,280.9,290.0,266.75,271.25,337972,93371739.25,20251009,294.8,275.5,277.4,282.56666666666666,285.15,279.98333333333335,285.15,279.98333333333335,5.166666666666629,1.8625330449411064,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9302325581395349,44,7444482.18,False,False,Lower,True,Risk Off,False,Bearish Virgin,22.412857142857142,,,0.23052244672487987,12.542408859658256,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KIOCL,EQ,KIOCL LIMITED,514.0,533.65,504.65,512.45,2498498,1291422208.9,20251009,555.3,511.35,518.85,528.5,533.325,523.675,533.325,523.675,9.650000000000091,1.859882432302224,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8837209302325582,44,630272194.625,True,False,Lower,True,Risk Off,False,Bearish Virgin,39.874999999999986,,,0.24200626959247887,2.0489912452323424,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,7223.0,7272.0,7082.5,7102.5,691656,4938825186.0,20251009,7609.0,7165.5,7189.0,7321.166666666667,7387.25,7255.083333333334,7387.25,7255.083333333334,132.16666666666606,1.8384569017480326,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,0.9534883720930233,44,3093198486.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,278.2857142857143,,,0.47493155373031953,1.5966725730515672,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RHIM,EQ,RHI MAGNESITA INDIA LTD,458.0,458.2,445.0,451.0,1157384,520521419.95,20251009,486.0,455.5,458.3,466.59999999999997,470.75,462.44999999999993,470.75,462.44999999999993,8.300000000000068,1.8110408029675034,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,0.9767441860465116,44,72098713.19999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,16.849999999999994,,,0.4925816023738915,7.219566020631837,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WILLAMAGOR,EQ,WILLIAMSON MAGOR,35.0,36.0,33.83,34.12,11029,379954.55,20251009,36.0,34.05,34.1,34.71666666666667,35.025,34.40833333333334,35.025,34.40833333333334,0.61666666666666,1.808406647116305,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7674418604651163,44,163593.695,False,False,Overlapping,True,Risk Off,False,None,2.2178571428571443,,,0.27804616210412997,2.322550083608051,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MARATHON,EQ,MARATHON NXTGEN REALT LTD,586.4,595.45,566.35,572.5,108159,62605222.75,20251009,617.0,582.4,584.05,594.4833333333333,599.7,589.2666666666667,599.7,589.2666666666667,10.433333333333394,1.7863767371515102,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9767441860465116,44,54678897.900000006,False,False,Outside,True,Risk Off,False,None,24.88214285714285,,,0.4193100808573778,1.1449613133113277,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NLCINDIA,EQ,NLC INDIA LIMITED,270.4,276.5,269.05,271.5,3124168,850583247.4,20251009,285.5,268.0,269.75,274.4166666666667,276.75,272.08333333333337,276.75,272.08333333333337,4.666666666666629,1.7299969107197881,Wide,Bearish,Below CPR,Cash Only,Power,True,False,False,0.9767441860465116,44,350380644.8,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.924285714285705,,,0.4271827732008164,2.427597699882993,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NKIND,EQ,NK INDUSTRIES LTD,75.99,76.18,70.0,70.95,2185,157444.6,20251009,75.0,70.4,74.58,73.32666666666667,72.7,73.95333333333333,73.95333333333333,72.7,1.2533333333333303,1.6805220345043312,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.6744186046511628,44,104056.33499999999,False,False,Lower,True,Risk Off,False,None,4.747857142857143,,,0.2639787372749605,1.5130707803614265,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FISCHER,EQ,FISCHER MEDICAL VENTURE L,96.52,97.34,91.53,92.83,490125,45729446.35,20251009,102.75,96.52,97.25,98.83999999999999,99.63499999999999,98.04499999999999,99.63499999999999,98.04499999999999,1.5900000000000034,1.6349614395886927,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9767441860465116,44,42526030.19,False,False,Lower,True,Risk Off,False,Bearish Virgin,5.262142857142858,,,0.3021582733812956,1.0753283611399327,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TNTELE,EQ,TAMILNADU TELECOMMUNICATI,15.58,15.74,14.56,14.56,114533,1738048.78,20251009,15.33,14.58,15.33,15.08,14.955,15.205,15.205,14.955,0.25,1.6307893020221786,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.6666666666666666,4,1611034.1600000001,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.0788404263259073,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HECPROJECT,EQ,HEC INFRA PROJECTS LTD,137.33,139.99,129.2,132.24,14425,1940147.02,20251009,150.35,137.62,140.65,142.87333333333333,143.985,141.76166666666666,143.985,141.76166666666666,2.2233333333333576,1.5807560137457217,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7619047619047619,22,1502432.36,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,8.952142857142855,,,0.24835766908694656,1.2913373484580697,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHIVAMILLS,EQ,SHIVA MILLS LIMITED,70.93,70.99,68.62,69.04,4636,324418.79,20251009,71.87,68.49,68.58,69.64666666666666,70.18,69.11333333333332,70.18,69.11333333333332,1.0666666666666913,1.5553611354136647,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9534883720930233,44,208216.70500000002,False,False,Lower,True,Risk Off,False,None,2.9864285714285717,,,0.35717133062266626,1.5580824314744581,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
REGENCERAM,EQ,REGENCY CERAMICS LTD.,43.95,43.95,41.56,41.89,9672,409933.56,20251009,44.34,41.01,41.71,42.35333333333333,42.675,42.031666666666666,42.675,42.031666666666666,0.6433333333333309,1.5423959082554084,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.627906976744186,44,155652.235,False,False,Inside,True,Risk Off,False,None,3.6071428571428568,,,0.17834983498349768,2.633650329531086,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UNOMINDA,EQ,UNO MINDA LIMITED,1315.0,1316.6,1251.6,1260.0,1501498,1920256812.1,20251009,1374.9,1305.0,1311.4,1330.4333333333334,1339.95,1320.9166666666667,1339.95,1320.9166666666667,19.033333333333303,1.4513751207361065,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,1.0,44,1058048737.6500001,False,False,Lower,True,Risk Off,False,Bearish Virgin,40.15714285714283,,,0.47397130321356534,1.8149039300070655,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
QUESS,EQ,QUESS CORP LIMITED,240.0,242.0,234.0,238.0,423887,100611576.0,20251009,251.0,238.5,239.7,243.0666666666667,244.75,241.38333333333338,244.75,241.38333333333338,3.3666666666666174,1.4045334445834867,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,44,57990582.525,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.432142857142855,,,0.39926584780459684,1.7349640513893079,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD,196.7,196.7,181.31,182.64,30891,5776769.34,20251009,205.43,191.3,194.34,197.02333333333334,198.365,195.68166666666667,198.365,195.68166666666667,2.683333333333337,1.380741655517823,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9069767441860465,44,2552144.9850000003,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.075714285714286,,,0.3322719499970522,2.263495755120667,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FINOPB,EQ,FINO PAYMENTS BANK LTD,302.0,306.6,298.05,300.45,199167,59937500.35,20251009,315.95,300.15,301.8,305.96666666666664,308.04999999999995,303.8833333333333,308.04999999999995,303.8833333333333,4.166666666666629,1.3806052573448073,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9534883720930233,44,50410463.25,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,10.710714285714289,,,0.3890185617427995,1.1889892789271284,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
