SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ADL,EQ,ARCHIDPLY DECOR LIMITED,87.2,95.9,87.2,93.14,8748,809916.12,20251013,109.9,90.1,90.97,96.99000000000001,100.0,93.98000000000002,100.0,93.98000000000002,6.019999999999982,6.617566230625462,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,39,129209.09,False,False,Outside,True,Risk Off,False,None,7.462142857142858,,,0.8067387766822987,6.268259609289099,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
5PAISA,EQ,5PAISA CAPITAL LIMITED,330.0,335.0,318.0,320.05,565021,183485271.5,20251013,397.0,316.25,328.7,347.31666666666666,356.625,338.0083333333333,356.625,338.0083333333333,18.616666666666674,5.66372578845959,Wide,Bearish,Below CPR,Cash Only,Stock Broking,False,False,False,1.0,46,4925038.625,False,False,Outside,True,Risk Off,False,Bearish Virgin,14.582142857142856,,,1.2766756469915919,37.25560050810769,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CENTEXT,EQ,CENTURY EXTRUSIONS LTD,34.0,34.3,31.3,31.71,1233350,40412142.73,20251013,34.75,28.86,33.95,32.52,31.805,33.23500000000001,33.23500000000001,31.805,1.4300000000000068,4.2120765832106235,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9777777777777777,46,3361748.8200000003,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.2657142857142856,,,0.6311475409836096,12.021166628980922,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TCIFINANCE,EQ,TCI FINANCE LTD,12.08,12.33,11.8,12.08,17509,210423.43,20251013,13.63,12.0,12.08,12.57,12.815000000000001,12.325,12.815000000000001,12.325,0.490000000000002,4.056291390728493,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,0.9285714285714286,15,210423.43,False,False,Lower,False,Risk Off,False,Bearish Virgin,0.9428571428571427,,,0.5196969696969719,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NAGREEKEXP,EQ,NAGREEKA EXPORTS LTD.,32.5,32.5,31.01,31.54,19214,609097.89,20251013,35.9,31.05,31.66,32.87,33.475,32.26499999999999,33.475,32.26499999999999,1.210000000000008,3.821857233101731,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9555555555555556,46,556819.095,False,False,Outside,True,Risk Off,False,None,2.2871428571428565,,,0.5290443472829518,1.093888294186463,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AGIIL,EQ,AGI INFRA LIMITED,289.4,289.4,268.3,274.0,1970280,545665496.5,20251013,298.8,255.0,287.9,280.56666666666666,276.9,284.23333333333335,284.23333333333335,276.9,7.333333333333371,2.5471807340511887,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9777777777777777,46,104220423.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,129.15000000000003,,,0.05678152019615462,5.235686821104903,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TARAPUR,EQ,TARAPUR TRANSFORMERS LTD,33.0,33.0,28.66,28.78,254985,7709953.16,20251013,31.85,29.55,31.85,31.083333333333332,30.700000000000003,31.46666666666666,31.46666666666666,30.700000000000003,0.7666666666666586,2.4071166928309533,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.8809523809523809,43,1086590.92,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.099285714285714,,,0.36520358398547875,7.095543518806508,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JINDALPHOT,EQ,JINDAL PHOTO LIMITED,1495.0,1519.1,1462.1,1472.5,40561,60134168.0,20251013,1584.8,1414.5,1555.5,1518.2666666666667,1499.65,1536.8833333333332,1536.8833333333332,1499.65,37.23333333333312,2.3936569163184265,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.8787878787878788,34,7287917.85,False,False,Higher,True,Risk Off,False,Bullish Virgin,74.22857142857143,,,0.5016037977931714,8.251213753733516,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RACLGEAR,EQ,RACL GEARTECH LIMITED,1185.0,1199.0,1150.1,1157.1,35658,41641095.6,20251013,1300.0,1176.6,1195.7,1224.1000000000001,1238.3,1209.9000000000003,1238.3,1209.9000000000003,28.399999999999636,2.37517772016389,Wide,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,0.9555555555555556,46,10329235.775,False,False,Lower,True,Risk Off,False,Bearish Virgin,115.07500000000002,,,0.2467955681077526,4.031382040942908,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ELECON,EQ,ELECON ENG. CO. LTD,550.0,555.35,547.15,551.75,611560,337204424.95,20251013,608.85,543.2,556.85,569.6333333333333,576.0250000000001,563.2416666666666,576.0250000000001,563.2416666666666,12.78333333333353,2.2956511328604705,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,1.0,46,161908322.14999998,False,False,Lower,True,Risk Off,False,Bearish Virgin,21.42500000000001,,,0.5966549980552404,2.0826874151508834,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
