SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SIYSIL,EQ,SIYARAM SILK MILLS LTD,746.15,752.85,738.0,746.95,61295,45711187.15,20251020,753.15,735.15,744.15,744.15,744.15,744.15,744.15,744.15,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.02,51,31114331.4,True,True,Inside,True,Risk Off,False,None,26.974999999999998,661.44,,0.0,1.4691360891656506,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KANANIIND,EQ,KANANI INDUSTRIES LTD,1.93,1.99,1.91,1.91,158213,306037.77,20251020,1.93,1.89,1.91,1.91,1.91,1.91,1.91,1.91,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.05,51,368215.0,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.060714285714285735,1.9652,,0.0,0.8311387911953615,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD,319.85,342.45,315.85,337.5,85055,28470071.7,20251020,315.0,307.7,311.35,311.35,311.35,311.35,311.35,311.35,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.03571428571428571,29,5928218.8,True,True,Inside,True,Risk Off,False,None,16.88571428571428,,,0.0,4.802466417062744,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAKUMA,EQ,SAKUMA EXPORTS LIMITED,2.4,2.41,2.37,2.38,654816,1559104.29,20251020,2.41,2.35,2.38,2.38,2.38,2.38,2.38,2.38,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.06,51,2700262.69,True,True,Inside,True,Risk Off,False,None,0.0592857142857142,2.5526,,0.0,0.577389857577153,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAJMET,EQ,RAJNANDINI METAL LIMITED,4.4,4.4,4.33,4.36,262086,1142711.6,20251020,4.36,4.3,4.33,4.33,4.33,4.33,4.33,4.33,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.04,51,2006090.73,True,True,Inside,True,Risk Off,False,None,0.11285714285714292,4.533,,0.0,0.5696210958514325,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABCAPITAL,EQ,ADITYA BIRLA CAPITAL LTD.,301.0,306.4,300.3,305.35,3365472,1024042768.2,20251020,301.8,296.8,299.3,299.3,299.3,299.3,299.3,299.3,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Financial Services,True,False,False,0.02,51,1259911496.95,True,True,Lower,True,Risk Off,False,None,7.492857142857141,287.849,,0.0,0.8127894464643015,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
POWERGRID,EQ,POWER GRID CORP. LTD.,290.15,292.1,287.1,288.2,13536721,3909021518.35,20251020,291.5,288.0,289.75,289.75,289.75,289.75,289.75,289.75,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Power,True,False,False,0.03,51,2854709703.5,True,True,Lower,True,Risk Off,False,None,5.053571428571437,285.656,,0.0,1.3693236526142631,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SETCO,EQ,SETCO AUTOMOTIVE LTD,19.15,19.95,19.11,19.76,402200,7958843.27,20251020,19.25,18.75,19.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.02631578947368421,39,2167642.29,True,True,Lower,True,Risk Off,False,None,0.9078571428571427,,,0.0,3.6716589756144677,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EDELWEISS,EQ,EDELWEISS FIN SERV LTD,108.9,116.19,107.89,115.54,13224721,1504470130.95,20251020,109.66,106.9,108.28,108.28000000000002,108.28,108.28000000000003,108.28000000000003,108.28,2.842170943040401e-14,2.6248346352423354e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.02,51,786893044.95,True,True,Inside,True,Risk Off,True,None,3.4599999999999986,108.76180000000001,,8.214366887400006e-15,1.9119118419017105,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIKASLIFE,EQ,VIKAS LIFECARE LIMITED,2.11,2.13,2.1,2.12,2495455,5267362.92,20251020,2.12,2.1,2.11,2.11,2.1100000000000003,2.1099999999999994,2.1100000000000003,2.1099999999999994,8.881784197001252e-16,4.209376396683058e-14,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.13,51,7218813.63,True,True,Lower,True,Risk Off,True,None,0.03785714285714291,2.2203999999999997,,2.346131674679573e-14,0.7296715485367088,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
