SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TORNTPOWER,EQ,TORRENT POWER LTD,1236.1,1287.5,1225.0,1283.6,1094601,1384559612.7,20251013,1245.8,1232.5,1239.3,1239.2,1239.15,1239.25,1239.25,1239.15,0.09999999999990905,0.008069071249891799,Narrow,Bullish,Above CPR,Cash Only,Power,True,True,False,0.022222222222222223,46,498749582.85,True,True,Higher,True,Risk Off,True,None,29.057142857142903,,,0.0034414945919339344,2.7760616957075417,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AUROPHARMA,EQ,AUROBINDO PHARMA LTD,1127.7,1139.9,1121.0,1136.8,1453641,1641219029.1,20251013,1143.8,1116.4,1130.3,1130.1666666666667,1130.1,1130.2333333333336,1130.2333333333336,1130.1,0.13333333333366681,0.011796278274233993,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.06666666666666667,46,1200097609.3,True,True,Higher,True,Risk Off,True,Bullish Virgin,26.199999999999964,,,0.005089058524185763,1.3675712845201815,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RITCO,EQ,RITCO LOGISTICS LIMITED,255.0,262.0,254.0,259.0,94589,24480281.35,20251013,261.1,256.0,258.6,258.56666666666666,258.55,258.5833333333333,258.5833333333333,258.55,0.03333333333330302,0.012889920082483764,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.022222222222222223,46,11233971.175,True,True,Lower,True,Risk Off,True,None,8.85714285714286,,,0.00376344086021163,2.179129799129113,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UNIENTER,EQ,UNIPHOS ENTERPRISES LTD,146.7,150.82,144.05,148.79,2311,343773.39,20251013,148.75,147.19,148.0,147.98,147.97,147.98999999999998,147.98999999999998,147.97,0.01999999999998181,0.013513513513501224,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.022222222222222223,46,664994.04,True,True,Higher,True,Risk Off,True,None,4.3728571428571446,,,0.004573668735703124,0.5169570993448303,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LUXIND,EQ,LUX INDUSTRIES LIMITED,1290.0,1315.4,1284.1,1300.0,20789,27095461.6,20251013,1298.4,1285.0,1292.0,1291.8,1291.7,1291.8999999999999,1291.8999999999999,1291.7,0.1999999999998181,0.015479876160976631,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.044444444444444446,46,21945970.85,True,True,Higher,True,Risk Off,True,None,32.107142857142904,,,0.0062291434927640695,1.2346440166715158,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PURVA,EQ,PURAVANKARA LIMITED,251.9,258.95,248.15,255.05,110722,28206834.9,20251013,252.25,247.6,250.0,249.95000000000002,249.925,249.97500000000002,249.97500000000002,249.925,0.05000000000001137,0.020000000000004545,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08888888888888889,46,35514786.925,True,False,Overlapping,True,Risk Off,True,None,9.771428571428569,,,0.00511695906432865,0.7942279073662217,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MRF,EQ,MRF LTD,154600.0,157200.0,154600.0,156885.0,4616,721405825.0,20251013,157340.0,153355.0,155395.0,155363.33333333334,155347.5,155379.1666666667,155379.1666666667,155347.5,31.66666666668607,0.02037817604600281,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.044444444444444446,46,982310065.0,False,False,Lower,True,Risk Off,True,None,3897.1428571428573,,,0.008125610948196572,0.7343972648799033,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANGCHEFER,EQ,MANG.CHEM.FERT.LTD,315.1,324.5,313.6,322.4,263628,84568910.7,20251013,321.85,314.55,318.3,318.23333333333335,318.20000000000005,318.26666666666665,318.26666666666665,318.20000000000005,0.06666666666660603,0.02094460152893686,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,46,151539383.125,True,False,Lower,True,Risk Off,True,None,13.907142857142853,,,0.004793699708949588,0.5580655599623354,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STYLAMIND,EQ,STYLAM INDUSTRIES LIMITED,1994.9,2030.4,1979.2,2025.1,41655,83836133.9,20251013,2049.9,1984.8,2018.0,2017.5666666666666,2017.35,2017.7833333333333,2017.7833333333333,2017.35,0.43333333333339397,0.02147340601255669,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,46,57382818.45,True,True,Inside,True,Risk Off,True,None,70.34285714285717,,,0.006160303276469855,1.4609971445207046,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HFCL,EQ,HFCL LIMITED,75.51,76.95,74.35,76.41,23452335,1779774367.76,20251013,77.67,74.35,76.04,76.02,76.00999999999999,76.03,76.03,76.00999999999999,0.020000000000010232,0.026301946344042912,Narrow,Bullish,Above CPR,Cash Only,Telecommunication,True,True,False,0.06666666666666667,46,737502159.55,False,False,Higher,True,Risk Off,True,Bullish Virgin,2.5250000000000035,,,0.007920792079211963,2.4132463135375235,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
