SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
DUCON,EQ,DUCON INFRATECHNOLOGIES L,4.77,4.85,4.54,4.59,1139227,5316071.16,20251027,5.77,4.67,4.77,5.069999999999999,5.22,4.919999999999999,5.22,4.919999999999999,0.3000000000000007,6.289308176100644,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,55,1495472.1,False,False,Overlapping,True,Risk Off,False,None,0.2900000000000001,5.346800000000001,,1.0344827586206917,3.5547778925464404,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SURAJLTD,EQ,SURAJ LIMITED,293.0,314.85,290.0,295.75,224638,69214946.0,20251027,344.95,308.0,310.0,320.98333333333335,326.475,315.4916666666667,326.475,315.4916666666667,10.983333333333348,3.543010752688177,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9814814814814815,55,6737399.55,False,False,Outside,True,Risk Off,False,Bearish Virgin,18.20357142857142,318.198,,0.6033614544503314,10.273243480119863,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SAGCEM,EQ,SAGAR CEMENTS LIMITED,228.09,230.0,222.5,228.73,321477,72754924.94,20251027,250.0,225.95,227.92,234.62333333333333,237.975,231.27166666666668,237.975,231.27166666666668,6.703333333333319,2.941090441090435,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,55,27659338.8,False,False,Lower,True,Risk Off,False,Bearish Virgin,9.522142857142855,256.37999999999994,,0.7039731953091778,2.630392774971179,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ANIKINDS,EQ,ANIK INDUSTRIES LTD,79.01,79.99,72.3,73.98,83969,6391142.3,20251027,81.55,74.25,74.91,76.90333333333334,77.9,75.90666666666667,77.9,75.90666666666667,1.9933333333333394,2.660970942909277,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9444444444444444,55,1464244.74,False,False,Lower,True,Risk Off,False,None,5.032857142857142,77.6776,,0.3960639606396077,4.364804684222393,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CALSOFT,EQ,CALIFORNIA SOFTWARE CO LT,20.0,20.47,18.1,18.19,97923,1863296.75,20251027,19.1,17.51,19.05,18.55333333333333,18.305,18.801666666666662,18.801666666666662,18.305,0.4966666666666626,2.607174103237074,Wide,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.9285714285714286,15,1284094.99,False,False,Overlapping,False,Risk Off,False,None,1.5471428571428565,,,0.32102185287780605,1.451058344211747,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KELLTONTEC,EQ,KELLTON TECH SOL LTD,20.98,21.25,20.34,20.45,9754673,202235174.79,20251027,22.2,20.44,20.57,21.07,21.32,20.82,21.32,20.82,0.5,2.4307243558580454,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9444444444444444,55,52852071.06,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.8099999999999997,24.862,,0.6172839506172841,3.826438032303667,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BROOKS,EQ,BROOKS LAB LIMITED,114.7,119.41,111.3,112.1,123100,14097721.65,20251027,123.0,111.51,113.3,115.93666666666667,117.255,114.61833333333334,117.255,114.61833333333334,2.636666666666656,2.3271550456016383,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,34,4377833.279999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.069285714285717,,,0.4344278372758994,3.2202509205649794,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ARTNIRMAN,EQ,ART NIRMAN LIMITED,66.97,66.97,61.05,61.05,36901,2306145.41,20251027,64.27,60.01,64.27,62.85,62.14,63.56,63.56,62.14,1.4200000000000017,2.2094289715263757,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9285714285714286,15,88643.37,False,False,Higher,False,Risk Off,False,Bullish Virgin,3.508571428571429,,,0.4047231270358311,26.015994315198082,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EMAMIREAL,EQ,EMAMI REALTY LIMITED,91.49,91.49,84.77,84.77,231987,19691332.74,20251027,95.1,89.24,89.24,91.19333333333333,92.16999999999999,90.21666666666667,92.16999999999999,90.21666666666667,1.953333333333319,2.188854026594934,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9761904761904762,43,2258422.76,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.957857142857143,,,0.39398741775920565,8.719064069297637,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GTECJAINX,EQ,G-TEC JAINX EDUCATION LTD,27.88,27.88,26.0,26.43,5072,135623.11,20251027,27.8,25.54,27.51,26.950000000000003,26.67,27.230000000000004,27.230000000000004,26.67,0.5600000000000023,2.035623409669219,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.75,29,23811.44,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.6485714285714288,,,0.3396880415944554,5.6957122290798035,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
