SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KRYSTAL,EQ,KRYSTAL INTEGRATED SER L,592.3,612.45,592.3,606.8,12941,7841035.35,20251015,613.65,580.0,596.85,596.8333333333334,596.825,596.8416666666667,596.8416666666667,596.825,0.01666666666665151,0.0027924380776830873,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.02857142857142857,36,11964706.475,True,True,Lower,True,Risk Off,True,None,20.700000000000006,,,0.0008051529790652901,0.6553470715210337,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ONESOURCE,EQ,ONESOURCE SPECL PHARMA L,1849.0,1858.4,1816.8,1847.0,130227,239817936.6,20251015,1858.0,1820.2,1839.2,1839.1333333333332,1839.1,1839.1666666666665,1839.1666666666665,1839.1,0.06666666666660603,0.0036247643903113322,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.02127659574468085,48,234545307.55,True,True,Lower,True,Risk Off,True,None,67.5214285714286,,,0.0009873408794377277,1.0224802154648776,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SONATSOFTW,EQ,SONATA SOFTWARE LTD,366.0,375.0,361.55,370.35,860356,316222601.5,20251015,368.95,358.0,363.5,363.48333333333335,363.475,363.4916666666667,363.4916666666667,363.475,0.01666666666665151,0.004585052728102203,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.02127659574468085,48,376656496.725,True,True,Lower,True,Risk Off,True,None,13.874999999999991,,,0.0012012012012001096,0.8395516982968083,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EXCELINDUS,EQ,EXCEL INDUSTRIES LTD,1147.8,1147.8,1135.8,1144.0,2101,2402011.8,20251015,1159.0,1127.1,1143.2,1143.1000000000001,1143.05,1143.1500000000003,1143.1500000000003,1143.05,0.1000000000003638,0.008747375787295644,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.02127659574468085,48,9407115.1,True,True,Lower,True,Risk Off,True,None,34.14285714285716,,,0.002928870292897683,0.25533989692546655,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBC,EQ,SBC EXPORTS LIMITED,22.49,22.98,22.24,22.66,8288194,187487284.28,20251015,22.82,22.19,22.51,22.50666666666667,22.505000000000003,22.50833333333334,22.50833333333334,22.505000000000003,0.003333333333337407,0.01480823337777613,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.0425531914893617,48,175147283.375,True,True,Lower,True,Risk Off,True,None,0.665714285714286,,,0.00500715307582872,1.0704549946034811,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BALAMINES,EQ,BALAJI AMINES LIMITED,1349.0,1352.8,1330.3,1349.6,32674,43777821.4,20251015,1371.9,1325.1,1348.8,1348.6000000000001,1348.5,1348.7000000000003,1348.7000000000003,1348.5,0.20000000000027285,0.014827995255061748,Narrow,Bullish,Above CPR,Cash Only,Specialty Chemicals,False,True,False,0.0425531914893617,48,41446868.75,True,True,Lower,True,Risk Off,True,Bearish Virgin,31.79285714285717,,,0.006290721186258857,1.0562395355861471,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALLTIME,EQ,ALL TIME PLASTICS LIMITED,266.1,274.4,265.0,273.15,113783,30779350.85,20251015,270.05,264.0,267.1,267.05,267.025,267.07500000000005,267.07500000000005,267.025,0.05000000000006821,0.018719580681418272,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.07317073170731707,42,112015743.05000001,True,False,Lower,True,Risk Off,True,None,9.639285714285705,,,0.005187106335686963,0.2747770091232725,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
QGOLDHALF,EQ,QUANTUM GOLD FUND,106.78,106.79,105.23,105.49,489120,51645079.85,20251015,106.37,103.56,105.0,104.97666666666667,104.965,104.98833333333334,104.98833333333334,104.965,0.023333333333340533,0.022222222222229082,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.0851063829787234,48,19087792.665,True,False,Higher,True,Risk Off,True,Bullish Virgin,3.3149999999999977,,,0.0070387129210680395,2.705660143967202,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
YATRA,EQ,YATRA ONLINE LIMITED,158.8,164.4,156.0,160.98,1445938,232486050.65,20251015,162.41,153.95,158.24,158.20000000000002,158.18,158.22000000000003,158.22000000000003,158.18,0.040000000000020464,0.025278058645108986,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.0425531914893617,48,366984161.55999994,True,True,Lower,True,Risk Off,True,None,7.94785714285715,,,0.005032803091581612,0.6335043170847846,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DABUR,EQ,DABUR INDIA LTD,486.05,494.4,486.05,493.15,2084672,1027008376.95,20251015,489.75,484.55,487.35,487.2166666666667,487.15,487.2833333333334,487.2833333333334,487.15,0.13333333333343944,0.027358845456743497,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.0425531914893617,48,1073938704.275,True,True,Overlapping,True,Risk Off,True,None,9.950000000000005,,,0.013400335008385868,0.9563007393828105,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CIPLA,EQ,CIPLA LTD,1550.0,1564.8,1546.0,1558.7,1638237,2546126368.9,20251015,1566.1,1537.1,1552.3,1551.8333333333333,1551.6,1552.0666666666666,1552.0666666666666,1551.6,0.466666666666697,0.030062917391399664,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.1276595744680851,48,1580612059.5,True,True,Lower,True,Risk Off,True,None,28.364285714285707,,,0.016452614790566002,1.6108483758534806,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,899.85,910.75,879.8,901.8,177732,158802295.8,20251015,907.6,891.25,899.85,899.5666666666666,899.425,899.7083333333333,899.7083333333333,899.425,0.283333333333303,0.03148672926968973,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.0851063829787234,48,151640969.5,True,True,Higher,True,Risk Off,True,None,29.48571428571429,,,0.009609173126613958,1.0472255375550077,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BOSCHLTD,EQ,BOSCH LIMITED,38070.0,38595.0,37985.0,38380.0,22583,867589900.0,20251015,38640.0,37340.0,38010.0,37996.666666666664,37990.0,38003.33333333333,38003.33333333333,37990.0,13.333333333328483,0.035078488117149385,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.06382978723404255,48,1077625397.5,True,True,Lower,True,Risk Off,True,None,651.0714285714286,,,0.020479063814218185,0.8050941468275853,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
