SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
UNIMECH,EQ,UNIMECH AEROSPACE N MFG L,1289.0,1304.0,1243.0,1274.5,201428,256094885.1,20260720,1319.0,1256.2,1282.8,1286.0,1287.6,1284.4,1287.6,1284.4,3.199999999999818,0.24945431867787796,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.13333333333333333,60,106123575.325,True,True,Inside,True,Risk Off,True,None,57.98571428571433,1091.249,985.453,0.05518600640551542,2.4131761893219084,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SILINV,EQ,SIL INVESTMENTS LIMITED,430.0,433.0,420.0,422.2,160,67811.3,20260720,434.7,412.05,421.8,422.84999999999997,423.375,422.32499999999993,423.375,422.32499999999993,1.0500000000000682,0.24893314367000194,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3333333333333333,60,712295.1000000001,False,False,Lower,True,Risk Off,False,None,14.55357142857142,428.311,429.02600000000007,0.07214723926380841,0.09520113222735913,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PHOENIXLTD,EQ,THE PHOENIX MILLS LTD,2080.0,2092.8,2052.1,2074.0,215029,445859490.7,20260720,2108.0,2059.1,2075.8,2080.9666666666667,2083.55,2078.383333333333,2083.55,2078.383333333333,5.16666666666697,0.24890002248130697,Narrow,Bearish,Below CPR,Cash Only,Realty,True,False,True,0.36666666666666664,60,873930990.5,False,False,Lower,True,Risk Off,False,Bearish Virgin,60.592857142857206,1876.0819999999999,1773.941,0.08526857636842804,0.5101769997250143,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANDHITUBE,EQ,GANDHI SPL. TUBES LTD,865.6,877.4,863.65,865.2,1619,1403184.4,20260720,872.95,864.0,865.25,867.4,868.475,866.3249999999999,868.475,866.3249999999999,2.150000000000091,0.2484830973707126,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.45,60,4484047.85,False,False,Lower,True,Risk Off,False,None,17.267857142857142,863.1339999999999,851.6905,0.1245087900723941,0.3129280611936378,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VOGL,EQ,VEDANTA OIL AND GAS LTD,36.02,36.29,34.91,35.55,27109792,965947421.51,20260720,36.84,34.74,35.66,35.74666666666667,35.790000000000006,35.70333333333333,35.790000000000006,35.70333333333333,0.08666666666667311,0.24303608151058081,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.07142857142857142,15,2764261829.39,True,True,Lower,False,Risk Off,False,Bearish Virgin,3.3107142857142864,,,0.026177633944626178,0.34944136305755064,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GSFC,EQ,GUJ STATE FERT & CHEM LTD,159.0,159.79,158.25,159.23,205238,32660436.7,20260720,160.95,158.51,159.15,159.53666666666666,159.73,159.34333333333333,159.73,159.34333333333333,0.38666666666665606,0.24295737773588189,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.35,60,89772986.725,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.116428571428571,164.8338,164.1787,0.12407364962945645,0.36381140799122724,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CEATLTD,EQ,CEAT LIMITED,3576.5,3585.0,3393.0,3407.3,346975,1204275249.3,20260720,3654.3,3471.1,3549.9,3558.433333333333,3562.7,3554.166666666666,3562.7,3554.166666666666,8.533333333333758,0.2403823581885055,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,True,0.21666666666666667,60,481406206.1,False,False,Lower,True,Risk Off,True,Bearish Virgin,159.22142857142853,3424.938,3477.8340000000003,0.0535941261794772,2.5015781559115218,False,False,Short,1.0,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.50x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EPACK,EQ,EPACK DURABLE LIMITED,242.0,242.99,238.1,240.82,247421,59319281.79,20260720,245.8,239.0,241.53,242.11,242.4,241.82000000000002,242.4,241.82000000000002,0.5799999999999841,0.24013580093569498,Narrow,Bearish,Below CPR,Cash Only,Paper & Packaging,False,False,True,0.18333333333333332,60,140458776.45,True,False,Lower,True,Risk Off,True,Bearish Virgin,7.985714285714293,235.3916,240.39070000000004,0.07262969588550779,0.4223252066496269,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,54,Mixed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.42x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COSMOFIRST,EQ,COSMO FIRST LIMITED,835.05,843.15,818.6,832.9,94450,78643344.55,20260720,851.85,824.25,835.05,837.0499999999998,838.05,836.0499999999997,838.05,836.0499999999997,2.0000000000002274,0.23950661637030446,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.13333333333333333,60,62979379.95,False,False,Lower,True,Risk Off,True,None,27.471428571428582,781.9899999999999,724.5585000000001,0.07280291211649291,1.2487157639918935,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,70,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.25x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACL,EQ,ANDHRA CEMENTS LIMITED,49.8,49.8,48.15,49.02,25772,1261987.04,20260720,49.87,48.5,49.01,49.126666666666665,49.185,49.06833333333333,49.185,49.06833333333333,0.11666666666667425,0.23804665714481588,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,712204.155,False,False,Lower,True,Risk Off,True,None,1.4985714285714284,53.2208,53.1549,0.07785192246584555,1.771945629831379,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
