SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GILLETTE,EQ,GILLETTE INDIA LTD,7929.0,7930.0,7668.5,7719.0,84547,656094041.5,20260730,7929.5,7795.0,7892.0,7872.166666666667,7862.25,7882.083333333334,7882.083333333334,7862.25,19.83333333333394,0.25130934279439865,Moderate,Bullish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.38333333333333336,60,148011035.75,False,False,Inside,True,Risk Off,False,None,161.78571428571428,7784.44,7827.08,0.1225901398086866,4.432737317021308,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HITECH,EQ,HI-TECH PIPES LIMITED,86.2,86.2,84.36,84.74,385100,32750943.74,20260730,86.7,85.07,86.21,85.99333333333333,85.88499999999999,86.10166666666666,86.10166666666666,85.88499999999999,0.21666666666666856,0.25132428565905185,Moderate,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.21666666666666667,60,56639797.435,True,True,Higher,True,Risk Off,True,None,2.3000000000000003,88.16239999999999,85.8593,0.09420289855072544,0.5782320068779391,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ORIENTBELL,EQ,ORIENT BELL LIMITED,318.05,323.45,316.1,321.1,5908,1894629.0,20260730,322.5,316.0,318.05,318.84999999999997,319.25,318.44999999999993,319.25,318.44999999999993,0.8000000000000682,0.251532777865137,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,2756180.1500000004,False,False,Lower,True,Risk Off,False,None,9.75357142857143,323.515,308.3435,0.0820212376418964,0.6874111621477281,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,390.15,390.15,350.05,365.2,330760,122216210.6,20260730,399.2,384.05,390.15,391.1333333333334,391.625,390.64166666666677,391.625,390.64166666666677,0.9833333333332348,0.25203981374682427,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,6998485.6899999995,True,True,Lower,True,Risk Off,True,Bearish Virgin,24.792857142857144,277.0664,253.1629,0.03966196101027164,17.46323647909038,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,62,Mixed,CPR width: 0.2520% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (17.46x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
STUDDS,EQ,STUDDS ACCESSORIES LTD,441.9,451.7,435.35,441.2,56026,24837022.85,20260730,448.35,441.0,443.0,444.1166666666666,444.675,443.5583333333332,444.675,443.5583333333332,1.116666666666788,0.25206922498121626,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.3,60,18141016.375,False,False,Higher,True,Risk Off,False,None,11.467857142857143,464.37600000000003,471.3455,0.0973736115436626,1.3691086726666384,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AEGISLOG,EQ,AEGIS LOGISTICS LIMITED,1289.2,1290.5,1242.8,1249.3,434750,548007773.8,20260730,1302.0,1253.5,1282.6,1279.3666666666666,1277.75,1280.9833333333331,1280.9833333333331,1277.75,3.233333333333121,0.25209210457922354,Moderate,Bullish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.23333333333333334,60,1516005091.3,True,True,Overlapping,True,Risk Off,True,None,78.28571428571429,1071.442,864.1265000000001,0.04130170316301432,0.3614814864045569,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,1204.0,1230.0,1184.0,1222.8,1397,1698322.2,20260730,1217.9,1195.0,1201.9,1204.9333333333334,1206.45,1203.4166666666667,1206.45,1203.4166666666667,3.033333333333303,0.2523781789943675,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,881176.05,False,False,Lower,True,Risk Off,False,None,69.31428571428572,1247.1480000000001,1177.9555,0.04376202253366265,1.9273358598432173,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AJOONI,EQ,AJOONI BIOTECH LIMITED,3.99,4.12,3.91,4.02,485266,1960457.32,20260730,4.05,3.9,3.96,3.97,3.9749999999999996,3.9650000000000007,3.9749999999999996,3.9650000000000007,0.009999999999998899,0.25252525252522473,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.35,60,1243424.1400000001,True,False,Inside,True,Risk Off,False,None,0.2092857142857142,3.915,4.0698,0.047781569965865064,1.5766601732535126,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BLAL,EQ,BEML LAND ASSETS LIMITED,176.5,179.85,173.01,175.1,29767,5240934.24,20260730,178.9,176.0,176.78,177.22666666666666,177.45,177.00333333333333,177.45,177.00333333333333,0.44666666666665833,0.2526680997096155,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.26666666666666666,60,2697759.1950000003,False,False,Lower,True,Risk Off,False,None,4.298571428571431,183.24,182.4077,0.10391049074997032,1.942699055465549,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ENGINERSIN,EQ,ENGINEERS INDIA LTD,225.1,225.35,221.1,221.98,799630,178201465.42,20260730,226.5,222.91,225.56,224.99,224.70499999999998,225.27500000000003,225.27500000000003,224.70499999999998,0.57000000000005,0.2527043802092791,Moderate,Bullish,Below CPR,Cash Only,Construction,True,False,False,0.23333333333333334,60,679927109.935,True,False,Higher,True,Risk Off,True,None,5.467857142857142,235.22099999999998,228.3077,0.10424559111692622,0.2620890722198675,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SHALBY,EQ,SHALBY LIMITED,162.0,164.98,160.0,161.04,41002,6611327.46,20260730,164.0,160.0,162.62,162.20666666666668,162.0,162.41333333333336,162.41333333333336,162.0,0.4133333333333553,0.2541712786455266,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.36666666666666664,60,11307764.11,True,True,Overlapping,True,Risk Off,False,None,5.137142857142854,169.484,160.8178,0.08045977011494686,0.584671504966511,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BIKAJI,EQ,BIKAJI FOODS INTERN LTD,641.0,654.15,638.0,643.7,65072,42176362.6,20260730,647.0,631.8,641.85,640.2166666666667,639.4,641.0333333333334,641.0333333333334,639.4,1.6333333333334394,0.2544727480460294,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.48333333333333334,60,70142179.375,False,False,Higher,True,Risk Off,False,Bullish Virgin,13.56428571428572,650.506,647.624,0.12041425311568268,0.6012981486433889,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
