SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TARSONS,EQ,TARSONS PRODUCTS LIMITED,313.0,326.35,313.0,320.9,208664,67004092.85,20260727,317.85,310.0,312.75,313.53333333333336,313.925,313.1416666666667,313.925,313.1416666666667,0.783333333333303,0.25046629363175155,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.11666666666666667,60,28198661.6,True,True,Inside,True,Risk On,True,None,17.796428571428567,253.23899999999998,226.7146,0.044016322162015835,2.37614443552172,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
FRONTSP,EQ,FRONTIER SPRINGS LTD.,1349.9,1446.4,1336.4,1380.8,27004,37624807.5,20260727,1358.5,1309.1,1328.8,1332.1333333333332,1333.8,1330.4666666666665,1333.8,1330.4666666666665,3.333333333333485,0.2508528998595338,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.21666666666666667,60,28637509.65,False,False,Lower,True,Risk On,True,None,44.37142857142861,1474.8719999999998,,0.0751234170422871,1.3138295878321948,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD,1604.9,1645.1,1589.8,1614.3,111916,181916509.4,20260727,1617.6,1550.0,1589.8,1585.8,1583.8,1587.8,1587.8,1583.8,4.0,0.2516039753428104,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.21666666666666667,60,227591365.3,True,False,Higher,True,Risk On,True,Bullish Virgin,88.24999999999997,1729.9579999999999,1377.3559999999998,0.04532577903682721,0.7993120000849171,False,True,Long,1.0,None,None,0,No active J-Curve setup.,Long,66,Confirmed,CPR width: 0.2516% (12/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.80x) (12/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ELPROINTL,EQ,ELPRO INTERNATIONAL LTD,175.43,178.5,174.5,177.89,189067,33335349.4,20260727,177.2,174.5,176.52,176.07333333333335,175.85,176.2966666666667,176.2966666666667,175.85,0.4466666666667152,0.25304025983838385,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.5333333333333333,60,8270345.845000001,False,False,Higher,True,Risk On,False,None,2.6514285714285717,170.58360000000002,,0.1684626436781792,4.030708028994161,True,False,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹176.30) with massive 4.0x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹176.30 with stop below Pivot (₹176.07).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BUILDPRO,EQ,SHANKARA BUILDPRO LIMITED,1236.2,1258.0,1205.0,1219.3,34679,42990246.4,20260727,1258.0,1205.0,1236.2,1233.0666666666666,1231.5,1234.6333333333332,1234.6333333333332,1231.5,3.133333333333212,0.25346491937657434,Moderate,Bullish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.15,60,46883985.9,True,True,Inside,True,Risk On,True,None,67.90714285714287,1115.22,1079.873,0.04614143964096451,0.9169494780519504,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RSYSTEMS,EQ,R SYS INTERNATIONAL LTD,249.0,259.75,248.01,252.85,416728,106073092.92,20260727,248.01,241.14,245.51,244.88666666666666,244.575,245.19833333333332,245.19833333333332,244.575,0.6233333333333348,0.25389325621495457,Moderate,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.25,60,84628236.495,True,False,Inside,True,Risk On,True,Bullish Virgin,11.270714285714286,252.50419999999997,263.11220000000003,0.05530557492025279,1.2534007243110519,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ARIES,EQ,ARIES AGRO LTD.,334.0,347.95,334.0,343.95,10356,3551184.15,20260727,348.15,331.35,341.05,340.18333333333334,339.75,340.6166666666667,340.6166666666667,339.75,0.8666666666666742,0.25411718711821557,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.43333333333333335,60,6097372.325,False,False,Higher,True,Risk On,False,None,10.035714285714278,340.682,348.31449999999995,0.08635824436536263,0.5824122196769409,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JINDALSTEL,EQ,JINDAL STEEL LIMITED,1055.0,1068.2,1036.0,1065.7,2617855,2777578456.3,20260727,1042.7,1021.0,1035.8,1033.1666666666667,1031.85,1034.4833333333336,1034.4833333333336,1031.85,2.633333333333667,0.25423183368735924,Moderate,Bullish,Above CPR,Cash Only,Metals & Mining,True,False,False,0.4166666666666667,60,1232387234.55,False,False,Lower,True,Risk On,False,None,23.735714285714298,1116.486,1161.386,0.1109439261711445,2.2538195612795513,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED,409.0,414.2,407.0,410.8,126856,52109115.2,20260727,409.8,398.2,405.55,404.51666666666665,404.0,405.0333333333333,405.0333333333333,404.0,1.033333333333303,0.2547980109316491,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.36666666666666664,60,69218644.69999999,True,False,Lower,True,Risk On,False,None,12.921428571428565,394.199,397.78600000000006,0.07997051778146075,0.7528190623472293,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KOTHARIPET,EQ,KOTHARI PETROCHEM LTD,132.36,138.5,132.36,136.07,121244,16523827.37,20260727,134.65,130.0,131.82,132.15666666666667,132.325,131.98833333333334,132.325,131.98833333333334,0.3366666666666447,0.2553987761088186,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.3,60,6290818.075,True,False,Inside,True,Risk On,False,None,4.689285714285711,126.02640000000001,123.8216,0.07179487179486715,2.6266579597439716,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
