SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MFSL,EQ,MAX FINANCIAL SERV LTD,1510.5,1516.0,1493.2,1506.7,902096,1357464962.7,20260728,1532.6,1500.9,1511.1,1514.8666666666668,1516.75,1512.9833333333336,1516.75,1512.9833333333336,3.766666666666424,0.24926653872453342,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.4166666666666667,60,1015857559.1500001,False,False,Higher,True,Neutral,False,None,39.878571428571426,1606.0359999999998,1621.38,0.09445340020299112,1.3362749043633968,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MASFIN,EQ,MAS FINANCIAL SERV LTD,319.95,320.95,313.75,314.75,76275,24132909.95,20260728,323.8,315.15,318.3,319.0833333333333,319.475,318.6916666666666,319.475,318.6916666666666,0.7833333333334167,0.24609906796525813,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,30685981.4,True,False,Higher,True,Neutral,True,Bullish Virgin,10.375,312.36,312.918,0.07550200803213655,0.7864473889696094,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DIAMONDYD,EQ,PRATAAP SNACKS LIMITED,1096.5,1098.0,1062.3,1073.5,13571,14704992.1,20260728,1122.8,1080.5,1097.6,1100.3,1101.65,1098.9499999999998,1101.65,1098.9499999999998,2.700000000000273,0.24599125364433974,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4,60,19545635.549999997,False,False,Lower,True,Neutral,False,Bearish Virgin,31.307142857142903,1124.402,1050.0905,0.08624229979466978,0.752341465816393,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TCIEXP,EQ,TCI EXPRESS LIMITED,561.35,561.4,541.15,548.4,17409,9599649.6,20260728,568.9,557.9,561.35,562.7166666666667,563.4,562.0333333333334,563.4,562.0333333333334,1.3666666666665606,0.24346070484841195,Narrow,Bearish,Below CPR,Cash Only,Logistics,False,False,True,0.2,60,9928867.95,False,False,Higher,True,Neutral,True,None,27.1357142857143,532.343,523.6375,0.05036413091163948,0.966842307536178,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DHARMAJ,EQ,DHARMAJ CROP GUARD LTD,264.0,264.0,253.4,258.25,13841,3577234.55,20260728,264.2,258.0,260.15,260.78333333333336,261.1,260.4666666666667,261.1,260.4666666666667,0.6333333333333258,0.243449292075082,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.38333333333333336,60,8392576.325,False,False,Outside,True,Neutral,False,None,6.096428571428565,267.63899999999995,260.82809999999995,0.1038859597734806,0.4262379526229689,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABREL,EQ,ADITYA BIRLA REAL EST LTD,1401.0,1424.0,1387.7,1391.7,69114,96949807.7,20260728,1430.0,1380.6,1400.2,1403.6000000000001,1405.3,1401.9000000000003,1405.3,1401.9000000000003,3.399999999999636,0.24282245393512614,Narrow,Bearish,Below CPR,Cash Only,Realty,True,False,True,0.2833333333333333,60,211804468.0,False,False,Higher,True,Neutral,False,Bullish Virgin,42.72142857142858,1324.894,1312.961,0.07958535361978748,0.45773258994706384,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRSMJOHNSN,EQ,PRISM JOHNSON LIMITED,109.1,109.26,106.47,106.98,71125,7628398.81,20260728,109.69,108.2,108.55,108.81333333333333,108.945,108.68166666666667,108.945,108.68166666666667,0.2633333333333212,0.2425917395977165,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.36666666666666664,60,22313163.28,False,False,Higher,True,Neutral,False,None,2.6307142857142867,116.8058,122.1199,0.10009955652094747,0.3418788593205687,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIPIND,EQ,VIP INDUSTRIES LTD,296.0,299.0,290.0,291.0,93883,27427878.05,20260728,299.55,295.1,296.25,296.9666666666667,297.32500000000005,296.60833333333335,297.32500000000005,296.60833333333335,0.716666666666697,0.2419127988748344,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2833333333333333,60,76095284.575,True,False,Higher,True,Neutral,False,None,7.332142857142851,307.136,314.2675,0.09774314012015359,0.36044123105902715,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RPSGVENT,EQ,RPSG VENTURES LIMITED,898.7,908.9,895.0,896.8,14868,13377957.55,20260728,909.95,893.95,898.7,900.8666666666668,901.95,899.7833333333335,901.95,899.7833333333335,2.166666666666515,0.2410889803790492,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3,60,20320804.95,False,False,Higher,True,Neutral,False,None,24.389285714285716,894.932,860.7409999999999,0.08883682335138735,0.6583379734669419,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASTEC,EQ,ASTEC LIFESCIENCES LTD,664.6,688.3,645.0,649.45,25178,16580038.55,20260728,672.95,661.05,664.6,666.1999999999999,667.0,665.3999999999999,667.0,665.3999999999999,1.6000000000001364,0.24074631357209395,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,28308177.9,False,False,Higher,True,Neutral,True,None,22.771428571428576,731.8140000000001,686.3309999999999,0.07026348808030711,0.5856978364545321,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
