SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ORIENTLTD,EQ,ORIENT PRESS LIMITED,98.49,102.3,92.5,98.44,682320,67062294.46,20260727,89.29,73.0,89.29,83.86000000000001,81.14500000000001,86.57500000000002,86.57500000000002,81.14500000000001,5.430000000000007,6.081308097211341,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,255308.97999999998,False,False,Higher,True,Risk On,False,Bullish Virgin,4.894285714285715,67.21340000000001,65.20679999999999,1.109457092819616,262.67111505439414,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AARON,EQ,AARON INDUSTRIES LIMITED,152.0,154.8,136.85,141.95,476997,68655563.69,20260727,135.25,111.5,135.25,127.33333333333333,123.375,131.29166666666666,131.29166666666666,123.375,7.916666666666657,5.8533579790511325,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,1069750.565,False,False,Higher,True,Risk On,False,Bullish Virgin,6.356428571428571,120.0468,130.0422,1.2454582911937657,64.1790394286915,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ANIKINDS,EQ,ANIK INDUSTRIES LTD,43.0,46.3,41.75,42.27,14299,625522.18,20260727,49.7,43.4,43.68,45.593333333333334,46.55,44.63666666666667,46.55,44.63666666666667,1.913333333333327,4.380341880341866,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,575359.645,False,False,Outside,True,Risk On,False,None,3.948571428571429,43.2704,48.6192,0.4845634346357919,1.0871846599529935,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHALPAINTS,EQ,SHALIM PAINTS LTD,72.1,75.75,67.15,69.57,1020167,73067396.79,20260727,68.91,60.9,68.9,66.23666666666666,64.905,67.56833333333333,67.56833333333333,64.905,2.663333333333327,3.8655055636187616,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1895233.3450000002,False,False,Overlapping,True,Risk On,False,Bullish Virgin,5.029999999999999,52.996399999999994,51.4196,0.5294897282968841,38.553245690176475,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KCPSUGIND,EQ,KCP SUGAR IND CORP LTD.,28.7,32.84,28.21,32.08,3727198,115993114.57,20260727,28.75,24.1,27.85,26.900000000000002,26.425,27.375000000000004,27.375000000000004,26.425,0.9500000000000028,3.4111310592459705,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,4132776.3600000003,False,False,Higher,True,Risk On,False,Bullish Virgin,1.4735714285714283,23.246399999999998,23.944499999999998,0.6446921958313157,28.066632323167852,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DIACABS,EQ,DIAMOND POWER INFRA LTD,309.9,309.9,298.1,307.17,8209562,2504086126.73,20260727,299.0,263.5,295.15,285.8833333333333,281.25,290.51666666666665,290.51666666666665,281.25,9.266666666666652,3.1396465074255984,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1024732788.7950001,False,False,Higher,True,Risk On,False,Bullish Virgin,17.35642857142857,214.70919999999998,179.7955,0.5339040015364136,2.443647899346127,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
WPIL,EQ,W P I L LTD.,453.95,462.8,436.5,442.2,83864,37455085.0,20260727,507.9,431.75,450.45,463.3666666666666,469.825,456.90833333333325,469.825,456.90833333333325,12.916666666666742,2.867502867502884,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,16793824.9,False,False,Higher,True,Risk On,False,None,22.260714285714283,455.645,,0.5802449328841149,2.2302891225214574,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ESAFSFB,EQ,ESAF SMALL FINANCE BANK L,39.99,40.2,37.5,38.29,4228358,165076731.95,20260727,39.0,35.12,38.69,37.60333333333333,37.06,38.14666666666666,38.14666666666666,37.06,1.086666666666659,2.8086499526147812,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,30721513.67,False,False,Higher,True,Risk On,False,Bullish Virgin,1.9785714285714302,31.8108,28.343300000000003,0.549217809867625,5.373326774298878,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,153.69,158.98,150.2,157.31,3107123,484016065.73,20260727,152.89,137.7,151.64,147.41,145.295,149.525,149.525,145.295,4.230000000000018,2.7895014508045493,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,118582887.08000001,False,False,Higher,True,Risk On,False,Bullish Virgin,6.089999999999999,157.0308,151.2765,0.6945812807881805,4.081668760547772,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KAYA,EQ,KAYA LIMITED,285.0,287.99,281.02,282.22,24755,7018927.68,20260727,284.8,258.0,282.63,275.1433333333333,271.4,278.88666666666666,278.88666666666666,271.4,7.486666666666679,2.6489285166707988,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,2770179.69,False,False,Higher,True,Risk On,False,Bullish Virgin,13.171428571428576,247.56220000000002,262.3372,0.5684020245842378,2.5337445456471452,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TFCILTD,EQ,TOURISM FINANCE CORP. OF,89.0,95.25,87.75,94.8,43311808,4033473452.31,20260727,88.2,79.94,87.27,85.13666666666666,84.07,86.20333333333332,86.20333333333332,84.07,2.1333333333333258,2.444520835720552,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,503460462.91999996,False,False,Higher,True,Risk On,False,Bullish Virgin,4.6621428571428565,77.3112,73.7128,0.4575864358306506,8.011499907890325,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TIJARIA,EQ,TIJARIA POLYPIPES LTD,4.8,4.81,4.37,4.47,103922,472422.84,20260727,4.74,4.21,4.64,4.53,4.475,4.585000000000001,4.585000000000001,4.475,0.11000000000000121,2.37068965517244,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,173117.97,False,False,Higher,True,Risk On,False,None,0.3557142857142858,4.5252,4.9551,0.30923694779116795,2.7289069990827644,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CREATIVEYE,EQ,CREATIVE EYE LIMITED,6.99,6.99,6.05,6.37,106526,698262.53,20260727,7.16,5.7,6.66,6.506666666666667,6.43,6.583333333333334,6.583333333333334,6.43,0.1533333333333342,2.3023023023023153,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,55825.225,False,False,Higher,True,Risk On,False,Bullish Virgin,0.5535714285714286,6.4736,6.5687999999999995,0.2769892473118295,12.50801102906437,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JINDWORLD,EQ,JINDAL WORLDWIDE LTD,38.1,40.4,37.5,39.43,55992502,2190768721.81,20260727,39.71,33.34,37.83,36.96,36.525000000000006,37.394999999999996,37.394999999999996,36.525000000000006,0.8699999999999903,2.299762093576501,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,27254322.78,False,False,Higher,True,Risk On,False,Bullish Virgin,2.778571428571427,30.278999999999996,27.0616,0.31311053984575504,80.38243105485081,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
WENDT,EQ,WENDT (INDIA) LIMITED,8300.0,8600.0,8100.0,8302.5,48101,403029746.5,20260727,8295.5,7300.0,8074.5,7890.0,7797.75,7982.25,7982.25,7797.75,184.5,2.2849712056474085,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,35459355.5,False,False,Higher,True,Risk On,False,Bullish Virgin,264.7142857142857,7464.23,7119.835,0.6969778737182947,11.36596367353603,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LCCINFOTEC,EQ,LCC INFOTECH LTD,4.57,4.57,4.17,4.34,63940,276877.6,20260727,4.73,4.33,4.38,4.48,4.53,4.430000000000001,4.53,4.430000000000001,0.09999999999999964,2.2831050228310423,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.8666666666666667,60,242892.81,False,False,Overlapping,True,Risk On,False,None,0.2685714285714288,4.7338,4.5524000000000004,0.37234042553191327,1.1399168217453617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OAL,EQ,ORIENTAL AROMATICS LTD,366.0,394.9,366.0,392.45,104430,40370761.1,20260727,377.4,343.5,373.0,364.6333333333334,360.45,368.8166666666668,368.8166666666668,360.45,8.366666666666788,2.243074173369112,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,5161088.875,False,False,Higher,True,Risk On,False,Bullish Virgin,22.185714285714283,331.014,302.7567,0.37711955355226995,7.822140264926168,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,392.0,408.0,377.25,404.8,577413,229566986.4,20260727,382.6,345.65,376.8,368.34999999999997,364.125,372.57499999999993,372.57499999999993,364.125,8.449999999999932,2.242569002123124,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,5605723.945,False,False,Higher,True,Risk On,False,Bullish Virgin,23.139285714285716,267.6144,249.15060000000003,0.36517981169933333,40.95224607069016,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HMVL,EQ,HINDUSTAN MEDIA VENT LTD,91.65,95.5,91.65,95.25,67277,6381188.46,20260727,93.64,87.1,93.4,91.38,90.37,92.38999999999999,92.38999999999999,90.37,2.019999999999982,2.162740899357582,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,4065941.335,False,False,Overlapping,True,Risk On,False,Bullish Virgin,4.252857142857145,81.791,73.34649999999999,0.4749748068525316,1.569424626240949,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ADFFOODS,EQ,ADF FOODS LIMITED,308.0,319.6,308.0,314.4,196201,61761911.35,20260727,308.5,286.05,307.05,300.5333333333333,297.275,303.79166666666663,303.79166666666663,297.275,6.5166666666666515,2.122347066167286,Wide,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,False,False,0.9666666666666667,60,60766437.75,False,False,Overlapping,True,Risk On,False,Bullish Virgin,12.271428571428569,294.249,252.4725,0.5310438494373291,1.0163819640719354,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JGCHEM,EQ,J.G.CHEMICALS LIMITED,506.45,512.0,501.05,507.75,157788,79976087.5,20260727,511.95,467.4,505.35,494.8999999999999,489.67499999999995,500.1249999999999,500.1249999999999,489.67499999999995,10.449999999999932,2.067873750865723,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,False,1.0,60,35456900.15,False,False,Higher,True,Risk On,False,Bullish Virgin,22.282142857142855,433.09899999999993,400.83349999999996,0.4689854143292164,2.2555859976947255,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RRKABEL,EQ,R R KABEL LIMITED,2529.0,2584.0,2453.0,2525.3,1757341,4424109712.6,20260727,2506.0,2330.2,2493.6,2443.2666666666664,2418.1,2468.433333333333,2468.433333333333,2418.1,50.33333333333303,2.0185006951128104,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.9666666666666667,60,1287612584.75,False,False,Higher,True,Risk On,False,Bullish Virgin,110.09999999999998,2226.03,1870.477,0.45716015743263433,3.4359012679725986,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GODIGIT,EQ,GO DIGIT GENERAL INS LTD,256.35,258.85,247.35,254.8,2772521,703480376.95,20260727,274.9,253.0,256.2,261.3666666666666,263.95,258.78333333333325,263.95,258.78333333333325,5.1666666666667425,2.0166536559979478,Wide,Bearish,Below CPR,Cash Only,Financial Services,True,False,False,0.9833333333333333,60,87701742.15,False,False,Lower,True,Risk On,False,Bearish Virgin,11.167857142857146,302.118,312.2855,0.4626372454962224,8.021281672453071,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BLSE,EQ,BLS E-SERVICES LIMITED,286.0,293.0,282.41,288.32,1807981,524042768.32,20260727,287.7,260.01,282.32,276.6766666666667,273.855,279.49833333333333,279.49833333333333,273.855,5.643333333333317,1.9989137621611353,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,78864611.495,False,False,Higher,True,Risk On,False,Bullish Virgin,12.408571428571435,238.87559999999996,202.07809999999998,0.4547931537339765,6.6448405487069975,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
