SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,32.25,32.25,31.3,31.33,3264,102788.59,20260713,31.9,31.35,31.89,31.713333333333335,31.625,31.80166666666667,31.80166666666667,31.625,0.17666666666666941,0.5539876659349935,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.4,60,76968.555,False,False,Higher,True,Risk On,False,None,1.0692857142857142,32.931200000000004,33.2444,0.16521932754397942,1.33546212475991,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
360ONE,EQ,360 ONE WAM LIMITED,1127.0,1127.0,1094.8,1118.0,2239860,2484385173.9,20260713,1133.6,1104.0,1129.0,1122.2,1118.8,1125.6000000000001,1125.6000000000001,1118.8,6.800000000000182,0.6023029229406716,Moderate,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.6166666666666667,60,951612652.25,False,False,Higher,True,Risk On,False,None,33.192857142857164,1099.247,1075.066,0.20486335270067244,2.610710532301038,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3MINDIA,EQ,3M INDIA LIMITED,35300.0,36585.0,35140.0,36430.0,6108,219622545.0,20260713,35450.0,34850.0,35370.0,35223.333333333336,35150.0,35296.66666666667,35296.66666666667,35150.0,146.66666666667152,0.41466402789559376,Moderate,Bullish,Above CPR,Cash Only,Diversified,True,False,False,0.6333333333333333,60,95758940.0,False,False,Higher,True,Risk On,False,Bullish Virgin,1053.5714285714287,32828.4,33042.1,0.13920903954802719,2.293493902501427,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,692.7,777.8,692.7,734.2,2952586,2222049738.15,20260713,685.95,662.0,678.6,675.5166666666668,673.975,677.0583333333335,677.0583333333335,673.975,3.083333333333485,0.4543668336772009,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.4166666666666667,60,83460361.475,False,False,Higher,True,Risk On,False,Bullish Virgin,33.55,670.7259999999999,634.33,0.09190263288624397,26.624012871255065,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,530.0,545.2,525.35,535.9,464023,249565100.15,20260713,540.0,523.25,534.55,532.6,531.625,533.575,533.575,531.625,1.9500000000000455,0.3647928163876243,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.48333333333333334,60,177478467.05,False,False,Higher,True,Risk On,False,None,18.492857142857133,494.03799999999995,482.0955,0.10544611819235478,1.4061711502144731,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARNAV,EQ,AARNAV FASHIONS LIMITED,25.2,25.3,24.95,24.98,9280,232898.82,20260713,25.53,24.5,25.14,25.05666666666667,25.015,25.098333333333336,25.098333333333336,25.015,0.0833333333333357,0.3314770617873337,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.31666666666666665,60,795442.645,False,False,Lower,True,Risk On,False,None,0.8900000000000003,24.149,,0.09363295880150076,0.2927914683276756,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARON,EQ,AARON INDUSTRIES LIMITED,118.93,119.0,114.92,118.77,8679,1017962.02,20260713,119.38,117.02,118.93,118.44333333333333,118.19999999999999,118.68666666666667,118.68666666666667,118.19999999999999,0.4866666666666788,0.4092042938423264,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.5,60,1184515.46,False,False,Higher,True,Risk On,False,None,3.853571428571431,123.0708,134.1032,0.12628977448254863,0.859391079623393,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTIIND,EQ,AARTI INDUSTRIES LTD,482.45,488.4,477.05,484.3,476780,230351669.75,20260713,495.85,470.0,484.1,483.31666666666666,482.925,483.7083333333333,483.7083333333333,482.925,0.783333333333303,0.16181229773462155,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.23333333333333334,60,376437174.07500005,True,True,Higher,True,Risk On,True,Bullish Virgin,14.882142857142854,473.952,455.8210000000001,0.05263578913686702,0.6119259350940338,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIPHARM,EQ,AARTI PHARMALABS LIMITED,707.0,723.0,705.05,717.8,127669,91248770.4,20260713,713.45,703.0,709.45,708.6333333333333,708.225,709.0416666666666,709.0416666666666,708.225,0.816666666666606,0.11511264594638185,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,112638117.85,True,True,Higher,True,Risk On,True,Bullish Virgin,24.61071428571429,690.3579999999998,685.215,0.03318337928699022,0.8101056031628285,True,True,Long,1.0,None,None,0,No active J-Curve setup.,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.81x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTISURF,EQ,AARTI SURFACTANTS LIMITED,387.05,389.95,380.05,385.35,8802,3395907.1,20260713,389.0,373.85,387.05,383.3,381.425,385.175,385.175,381.425,3.75,0.9688670714377987,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.75,60,3531492.45,False,False,Higher,True,Risk On,False,Bullish Virgin,12.507142857142847,388.047,386.13349999999997,0.2998286693318106,0.9616067846895723,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light
