SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SALONA,EQ,SALONA COTSPIN LTD.,252.0,254.9,245.15,248.8,2240,559017.65,20260724,309.8,252.7,255.05,272.51666666666665,281.25,263.7833333333333,281.25,263.7833333333333,17.466666666666697,6.8483303927334624,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,99633.4,False,False,Higher,True,Risk Off,False,Bearish Virgin,12.66428571428571,266.283,270.1038,1.3792066177853008,5.610745492977255,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TIPSFILMS,EQ,TIPS FILMS LIMITED,408.9,434.9,391.1,409.15,390502,161885544.75,20260724,375.1,316.25,375.1,355.48333333333335,345.675,365.2916666666667,365.2916666666667,345.675,19.616666666666674,5.229716520039102,Wide,Bullish,Above CPR,Cash Only,Media & Entertainment,False,False,False,1.0,60,1169118.825,False,False,Higher,True,Risk Off,False,Bullish Virgin,18.128571428571423,350.351,348.44700000000006,1.0820856317310226,138.46799939261948,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD,412.0,416.8,401.9,413.75,1114765,458009442.2,20260724,471.0,411.3,419.0,433.76666666666665,441.15,426.3833333333333,441.15,426.3833333333333,14.766666666666652,3.5242641209228287,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,1.0,60,116497728.375,False,False,Lower,True,Risk Off,False,Bearish Virgin,15.946428571428559,457.89599999999996,463.09600000000006,0.9260171705860394,3.931488180831234,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ORIENTELEC,EQ,ORIENT ELECTRIC LIMITED,175.0,177.75,169.57,170.74,1084287,188460534.44,20260724,193.95,172.51,174.33,180.26333333333332,183.23,177.29666666666665,183.23,177.29666666666665,5.933333333333337,3.4035067592114587,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,35740913.275000006,False,False,Higher,True,Risk Off,False,None,7.8500000000000005,179.461,177.34419999999997,0.75583864118896,5.272963591890755,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHALPAINTS,EQ,SHALIM PAINTS LTD,62.65,68.91,60.9,68.9,553792,37343933.43,20260724,69.44,62.01,62.65,64.7,65.725,63.67500000000001,65.725,63.67500000000001,2.049999999999983,3.2721468475658146,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1895233.3450000002,False,False,Lower,True,Risk Off,False,None,4.572857142857141,52.6138,51.2844,0.4482974070602901,19.70413486472295,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SOLARA,EQ,SOLARA ACTIVE PHA SCI LTD,521.0,529.7,487.0,491.95,612629,307245514.45,20260724,574.0,520.0,523.75,539.25,547.0,531.5,547.0,531.5,15.5,2.9594272076372317,Wide,Bearish,Below CPR,Cash Only,Power & Utilities,False,False,False,0.9833333333333333,60,94791403.5,False,False,Outside,True,Risk Off,False,Bearish Virgin,28.489285714285717,562.7479999999999,518.182,0.5440641845305252,3.2412803598798914,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHAH,EQ,SHAH METACORP LIMITED,4.95,5.13,4.17,4.37,36638747,178584585.34,20260724,4.76,4.3,4.74,4.6,4.529999999999999,4.67,4.67,4.529999999999999,0.14000000000000057,2.9535864978903072,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9,60,20514207.270000003,False,False,Higher,True,Risk Off,False,None,0.27142857142857146,4.7644,4.901599999999999,0.5157894736842126,8.705410011195621,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JINDWORLD,EQ,JINDAL WORLDWIDE LTD,34.89,39.71,33.34,37.83,74088630,2750898442.36,20260724,37.19,33.5,34.04,34.91,35.345,34.474999999999994,35.345,34.474999999999994,0.8700000000000045,2.5558166862514824,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,26263176.37,False,False,Lower,True,Risk Off,False,None,2.624999999999999,30.042,26.9208,0.3314285714285733,104.74355438218458,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PSPPROJECT,EQ,PSP PROJECTS LIMITED,972.6,1039.9,972.6,1031.2,126098,127831557.6,20260724,1066.4,984.1,987.4,1012.6333333333333,1025.25,1000.0166666666667,1025.25,1000.0166666666667,25.23333333333335,2.5555330497603146,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,93687360.32499999,False,False,Lower,True,Risk Off,False,Bearish Virgin,47.42857142857146,939.842,824.2215,0.5320281124497992,1.3644482794322983,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GALLANTT,EQ,GALLANTT ISPAT LIMITED,537.0,549.9,513.1,521.2,652399,344105120.55,20260724,579.9,535.0,537.75,550.8833333333333,557.45,544.3166666666666,557.45,544.3166666666666,13.13333333333344,2.4422749108941777,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,0.9833333333333333,60,109191970.9,False,False,Lower,True,Risk Off,False,Bearish Virgin,28.80000000000001,670.4019999999999,676.8485000000001,0.45601851851852204,3.151377502519281,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
