SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PARASPETRO,EQ,PARAS PETROFILS LTD.,2.58,2.62,2.36,2.49,1267092,3230841.97,20260729,2.39,1.97,2.39,2.25,2.18,2.32,2.32,2.18,0.13999999999999968,5.857740585774045,Wide,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,False,1.0,60,300632.68,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.14071428571428576,2.0384,2.0002,0.9949238578680177,10.74680892975441,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SHAH,EQ,SHAH METACORP LIMITED,4.15,4.21,3.38,3.71,32343133,119838430.22,20260729,4.58,4.07,4.1,4.25,4.325,4.175,4.325,4.175,0.15000000000000036,3.6585365853658622,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,25401839.45,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.32285714285714284,4.681,4.88,0.46460176991150554,4.717706780876454,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUZLON,EQ,SUZLON ENERGY LIMITED,48.0,48.7,45.93,47.45,221723792,10448936053.69,20260729,53.2,47.84,48.02,49.68666666666667,50.52,48.85333333333333,50.52,48.85333333333333,1.6666666666666714,3.470776065528262,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,1.0,60,3953278686.51,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.4478571428571432,54.766200000000005,51.016400000000004,1.151126459463907,2.6431063636736525,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
XTGLOBAL,EQ,XTGLOBAL INFOTECH LIMITED,31.28,32.35,31.0,31.45,286306,9034932.33,20260729,31.85,27.51,31.28,30.213333333333335,29.68,30.74666666666667,30.74666666666667,29.68,1.06666666666667,3.4100596760443413,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,1214423.37,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.2907142857142853,29.547400000000003,30.461799999999997,0.8264157904445703,7.439689117642721,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
E2E,EQ,E2E NETWORKS LIMITED,507.0,529.9,489.65,491.45,5202149,2589135698.35,20260729,567.8,515.4,515.4,532.8666666666667,541.5999999999999,524.1333333333334,541.5999999999999,524.1333333333334,17.46666666666647,3.3889535635751784,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,694911309.5999999,False,False,Outside,True,Risk Off,False,Bearish Virgin,27.15357142857142,1235.036,1734.1219999999998,0.6432548555394729,3.7258505691040495,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GRANDOAK,EQ,GRAND OAK CANYONS DIST L,37.0,37.0,35.36,35.36,16227,579430.1,20260729,40.97,37.22,37.22,38.47,39.095,37.845,39.095,37.845,1.25,3.3584094572810317,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,333809.49,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,2.8485714285714283,38.1802,,0.43881644934804415,1.735810746423057,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHIVAUM,EQ,SHIV AUM STEELS LIMITED,459.8,459.8,430.0,442.2,38009,16818465.7,20260729,427.15,385.0,427.15,413.09999999999997,406.075,420.12499999999994,420.12499999999994,406.075,14.049999999999955,3.2892426548050935,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,77800.375,False,False,Higher,True,Risk Off,False,Bullish Virgin,27.54642857142857,377.29,340.7655,0.510047970958121,216.17460969821803,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HUHTAMAKI,EQ,HUHTAMAKI INDIA LIMITED,301.0,303.0,290.67,296.89,803338,238263519.08,20260729,309.8,258.06,298.51,288.79,283.93,293.65000000000003,293.65000000000003,283.93,9.720000000000027,3.2561723225352677,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,30120259.445,False,False,Lower,True,Risk Off,False,Bearish Virgin,21.307857142857138,204.6472,188.53690000000003,0.45616975629378975,7.910407263093879,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GRAVITA,EQ,GRAVITA INDIA LIMITED,1646.6,1663.0,1611.2,1615.2,426423,694327146.6,20260729,1799.0,1625.1,1638.5,1687.5333333333335,1712.05,1663.016666666667,1712.05,1663.016666666667,49.03333333333285,2.9925745092055447,Wide,Bearish,Below CPR,Cash Only,Metals & Mining,True,False,False,1.0,60,303284898.15,False,False,Lower,True,Risk Off,False,Bearish Virgin,55.83571428571429,1696.79,1623.184,0.8781715065455543,2.289356149400478,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TIL,EQ,TIL LTD,231.0,271.4,215.5,262.48,38163735,9529313408.34,20260729,235.8,210.61,232.75,226.38666666666668,223.205,229.56833333333336,229.56833333333336,223.205,6.363333333333344,2.7339778016469793,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,21019550.71,False,False,Higher,True,Risk Off,False,Bullish Virgin,14.185714285714282,203.6018,200.1987,0.4485733467606588,453.35476194581327,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
