SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NATIONSTD,EQ,NATIONAL STAND (INDIA) L,955.0,955.8,771.2,771.2,182779,144481154.9,20260706,1204.6,963.8,963.9,1044.1,1084.1999999999998,1004.0,1084.1999999999998,1004.0,80.19999999999982,8.320365183110262,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,52,67943.15,False,False,Lower,True,Risk Off,False,Bearish Virgin,80.6214285714286,1255.769,,0.9947727474085205,2126.5006832918407,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ELGIRUBCO,EQ,ELGI RUBBER CO. LTD,58.8,65.2,58.76,61.04,1544497,96268666.51,20260706,55.29,46.5,55.29,52.35999999999999,50.894999999999996,53.82499999999999,53.82499999999999,50.894999999999996,2.9299999999999926,5.299330801229866,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,2227512.59,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.754285714285714,49.645999999999994,45.6663,0.7804414003044121,43.21801229864205,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
IKIO,EQ,IKIO TECHNOLOGIES LIMITED,200.0,205.4,190.5,199.41,8155813,1607832412.32,20260706,204.28,177.9,202.82,195.0,191.09,198.91,198.91,191.09,7.819999999999993,3.8556355389014856,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,11897606.58,False,False,Higher,True,Risk Off,False,Bullish Virgin,9.154285714285718,159.55380000000002,147.6062,0.8542446941323335,135.13914765199775,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
VISL,EQ,VEDANTA IRON AND STEEL L,40.0,40.0,38.5,38.5,111514558,4323954066.29,20260706,44.78,40.52,40.52,41.940000000000005,42.650000000000006,41.230000000000004,42.650000000000006,41.230000000000004,1.4200000000000017,3.504442250740379,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,5,4323954066.29,False,False,Outside,False,Risk Off,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD,105.0,122.66,104.3,120.55,70931051,8301056358.49,20260706,105.0,89.01,102.22,98.74333333333334,97.005,100.48166666666668,100.48166666666668,97.005,3.476666666666688,3.401160894802082,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,23052318.925,False,False,Higher,True,Risk Off,False,Bullish Virgin,5.815714285714288,90.8544,91.62559999999999,0.597805616965532,360.09636971869196,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GANECOS,EQ,GANESHA ECOSPHERE LIMITED,1026.9,1086.0,1022.0,1075.9,568691,606508184.7,20260706,1042.0,912.5,1027.75,994.0833333333334,977.25,1010.9166666666667,1010.9166666666667,977.25,33.66666666666674,3.2757642098435165,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,162560539.75,False,False,Higher,True,Risk Off,False,Bullish Virgin,40.71071428571429,973.3580000000001,916.645,0.8269731262976302,3.7309680789245783,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ELECTHERM,EQ,ELECTROTHERM (I) LTD.,1225.0,1277.0,1202.6,1230.5,124370,153415606.7,20260706,1200.3,1090.0,1200.3,1163.5333333333335,1145.15,1181.916666666667,1181.916666666667,1145.15,36.76666666666688,3.0631231081118786,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,20748083.875,False,False,Higher,True,Risk Off,False,Bullish Virgin,84.375,931.203,806.9825,0.4357530864197556,7.394206020386062,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD,320.65,369.95,320.0,358.6,277141,99341517.05,20260706,329.0,285.0,320.65,311.55,307.0,316.1,316.1,307.0,9.100000000000023,2.837985342273514,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,2217468.425,False,False,Higher,True,Risk Off,False,Bullish Virgin,16.69285714285713,300.37,297.0715,0.5451433461703056,44.799518193816,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SOLARWORLD,EQ,SOLARWORLD ENERGY SOL LTD,211.5,226.85,206.1,209.41,7145535,1561531050.82,20260706,216.0,185.54,209.51,203.6833333333333,200.76999999999998,206.59666666666664,206.59666666666664,200.76999999999998,5.826666666666654,2.781092390180256,Wide,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,False,0.9666666666666667,60,49172458.705,False,False,Higher,True,Risk Off,False,Bullish Virgin,7.2564285714285734,199.264,191.8836,0.8029661712110752,31.756212561752967,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
INDOFARM,EQ,INDO FARM EQUIPMENT LTD,168.85,177.0,165.15,166.99,2298397,392119582.58,20260706,167.0,146.66,163.61,159.09,156.82999999999998,161.35000000000002,161.35000000000002,156.82999999999998,4.520000000000039,2.7626673186235795,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,17031395.28,False,False,Higher,True,Risk Off,False,Bullish Virgin,9.446428571428575,137.5498,136.6546,0.47848771266541035,23.02333873023702,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
