SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
LANDSMILL,EQ,LANDSMILL GREEN LIMITED,0.78,0.79,0.76,0.77,2610416,2034188.11,20260708,0.8,0.78,0.79,0.79,0.79,0.79,0.79,0.79,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,2868795.81,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.030714285714285725,0.885,,0.0,0.709073857020169,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SIRCA,EQ,SIRCA PAINT INDIA LIMITED,400.0,402.55,388.8,397.2,478862,190363016.85,20260708,402.4,399.0,400.7,400.7,400.7,400.7,400.7,400.7,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,120023825.05000001,True,True,Lower,True,Risk Off,False,None,8.596428571428564,417.723,429.24299999999994,0.0,1.5860435773538946,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAHYADRI,EQ,SAHYADRI INDUSTRIES LTD,282.0,286.45,272.0,273.25,4550,1267688.4,20260708,300.0,276.0,288.0,288.0,288.0,288.0,288.0,288.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1320953.1,True,True,Higher,True,Risk Off,False,None,11.739285714285703,285.7048,263.4304,0.0,0.9596770695341112,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PSB,EQ,PUNJAB & SIND BANK,24.55,25.19,23.95,24.1,2688111,66318847.98,20260708,24.97,24.57,24.77,24.77,24.77,24.77,24.77,24.77,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Banking,False,False,False,0.016666666666666666,60,33727177.555,True,True,Inside,True,Risk Off,False,None,0.6471428571428576,24.3576,24.5836,0.0,1.966332577692032,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ORIENTALTL,EQ,ORIENTAL TRIMEX LTD,5.68,5.81,5.54,5.62,196817,1111667.76,20260708,5.84,5.52,5.68,5.68,5.68,5.68,5.68,5.68,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,490527.74,True,True,Inside,True,Risk Off,False,None,0.2685714285714286,6.3936,6.4189,0.0,2.2662688964338695,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ELCIDIN,EQ,ELCID INVESTMENTS LTD.,113500.0,116200.0,113025.0,114005.0,14,1609710.0,20260708,113500.0,113500.0,113500.0,113500.0,113500.0,113500.0,113500.0,113500.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.027777777777777776,55,1400040.0,True,True,Lower,True,Risk Off,False,None,1995.0,118731.68,,0.0,1.149760006856947,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASTAR,EQ,ASIAN STAR CO. LTD.,633.0,644.8,605.1,629.0,16,10090.8,20260708,623.0,623.0,623.0,623.0,623.0,623.0,623.0,623.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.031914893617021274,48,46547.725,True,True,Inside,True,Risk Off,False,None,27.428571428571438,,,0.0,0.21678395668101932,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SONAL,EQ,SONAL MERCANTILE LTD.,95.0,99.7,90.25,94.99,179,17111.62,20260708,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.20833333333333334,37,1844.65,True,True,Higher,True,Risk Off,False,None,2.5228571428571436,,,0.0,9.27635052720028,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANOMAY,EQ,MANOMAY TEX INDIA LTD,170.89,177.77,170.0,171.64,31264,5413058.4,20260708,176.7,165.0,170.85,170.85,170.85,170.85,170.85,170.85,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,4311909.92,True,True,Lower,True,Risk Off,False,None,7.866428571428571,186.3504,205.6463,0.0,1.2553737207942415,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIKASECO,EQ,VIKAS ECOTECH LIMITED,1.22,1.22,1.17,1.19,1352026,1621917.42,20260708,1.22,1.2,1.21,1.21,1.21,1.21,1.21,1.21,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.075,60,2479625.87,True,True,Inside,True,Risk Off,False,None,0.03928571428571432,1.2702,1.3666999999999998,0.0,0.6540976361083053,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VINNY,EQ,VINNY OVERSEAS LIMITED,1.07,1.08,1.05,1.06,441321,472147.82,20260708,1.1,1.06,1.08,1.08,1.08,1.08,1.08,1.08,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,349441.295,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.0507142857142857,1.1298,1.1274,0.0,1.3511506131523465,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VISL,EQ,VEDANTA IRON AND STEEL L,34.76,34.76,34.76,34.76,6470037,224898486.12,20260708,36.58,36.58,36.58,36.58,36.58,36.58,36.58,36.58,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,7,4277335677.45,True,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.052579106032210395,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECH,EQ,GACM TECHNOLOGIES LIMITED,0.49,0.5,0.48,0.48,3389070,1648083.99,20260708,0.5,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Information Technology,False,False,False,0.13333333333333333,60,2463338.88,True,True,Inside,True,Risk Off,False,None,0.022857142857142874,0.5115999999999999,0.49310000000000004,0.0,0.6690447682131335,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BNALTD,EQ,B & A LTD.,350.0,396.95,317.0,372.5,129,45962.3,20260708,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.13636363636363635,45,38080.0,True,True,Inside,True,Risk Off,False,None,13.160714285714281,,,0.0,1.2069931722689076,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZENITHEXPO,EQ,ZENITH EXPORTS LTD,195.0,195.0,191.45,191.45,344,66330.2,20260708,200.51,200.51,200.51,200.51,200.51,200.51,200.51,200.51,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,55922.325,True,True,Higher,True,Risk Off,False,Bearish Virgin,6.432142857142854,206.72259999999997,202.2928,0.0,1.1861130594981522,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,0.45,0.47,0.44,0.44,437914,197281.8,20260708,0.47,0.45,0.46,0.45999999999999996,0.45999999999999996,0.45999999999999996,0.45999999999999996,0.45999999999999996,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Information Technology,False,False,False,0.16666666666666666,60,230015.215,True,True,Inside,True,Risk Off,False,None,0.02571428571428569,0.4792,0.4645,0.0,0.8576902184492448,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUPERHOUSE,EQ,SUPERHOUSE LIMITED,159.06,160.8,153.16,156.98,9900,1557605.8,20260708,160.8,154.26,157.53,157.53,157.53,157.53,157.53,157.53,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,584461.765,True,True,Inside,True,Risk Off,False,None,6.8800000000000034,153.8142,152.3146,0.0,2.6650260004604407,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ORCHASP,EQ,ORCHASP LIMITED,1.86,1.9,1.8,1.81,123463,229861.07,20260708,1.9,1.82,1.86,1.86,1.8599999999999999,1.8600000000000003,1.8600000000000003,1.8599999999999999,4.440892098500626e-16,2.3875763970433472e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.10833333333333334,60,395548.74,True,True,Lower,True,Risk Off,True,None,0.1278571428571428,1.9654000000000003,2.1167999999999996,3.4733234289949044e-15,0.5811194595133838,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EXCELINDUS,EQ,EXCEL INDUSTRIES LTD,905.0,911.3,876.0,890.45,6565,5885662.8,20260708,916.85,906.05,911.45,911.4500000000002,911.45,911.4500000000003,911.4500000000003,911.45,2.2737367544323206e-13,2.494636847256921e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,5834635.55,True,True,Higher,True,Risk Off,True,None,19.992857142857165,941.7610000000001,929.439,1.1372745466971223e-14,1.0087455762339774,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KANANIIND,EQ,KANANI INDUSTRIES LTD,1.52,1.58,1.51,1.53,114769,176657.8,20260708,1.54,1.5,1.52,1.5200000000000002,1.52,1.5200000000000005,1.5200000000000005,1.52,4.440892098500626e-16,2.9216395384872544e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.11666666666666667,60,230975.635,True,True,Inside,True,Risk Off,True,None,0.07285714285714288,1.5686000000000002,1.5353,6.09534209598125e-15,0.7648330526291225,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HITECH,EQ,HI-TECH PIPES LIMITED,88.6,89.44,84.1,84.73,952865,82331595.7,20260708,90.71,88.49,89.6,89.59999999999998,89.6,89.59999999999997,89.6,89.59999999999997,2.842170943040401e-14,3.1720657846433045e-14,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,False,True,0.016666666666666666,60,65220791.54,True,True,Lower,True,Risk Off,True,Bearish Virgin,3.5507142857142844,89.0496,85.9623,8.004504768168502e-15,1.262351985555188,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.26x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MGL,EQ,MAHANAGAR GAS LTD.,1123.8,1127.8,1082.5,1093.9,205389,226693203.1,20260708,1145.4,1122.1,1133.7,1133.7333333333333,1133.75,1133.7166666666667,1133.75,1133.7166666666667,0.03333333333330302,0.0029402252212492735,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,True,0.016666666666666666,60,225714813.35,True,True,Inside,True,Risk Off,True,Bearish Virgin,35.55000000000002,1121.2169999999999,1097.3225,0.0009376465072659071,1.0043346280001697,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJFINSV,EQ,BAJAJ FINSERV LTD.,1867.0,1890.8,1841.5,1854.9,1439841,2682502453.2,20260708,1899.0,1871.8,1885.3,1885.3666666666668,1885.4,1885.3333333333335,1885.4,1885.3333333333335,0.06666666666660603,0.0035361304124863968,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.016666666666666666,60,1750950524.4,True,True,Higher,True,Risk Off,True,None,40.7857142857143,1769.704,1812.72,0.0016345592527714258,1.5320264141211046,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
