SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AURUM,EQ,AURUM PROPTECH LIMITED,232.1,243.99,232.0,239.64,567211,135294404.75,20260714,237.0,225.5,231.83,231.44333333333336,231.25,231.6366666666667,231.6366666666667,231.25,0.3866666666667129,0.16678888265828964,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.23333333333333334,60,20533489.96,True,False,Higher,True,Risk Off,True,Bullish Virgin,9.884285714285715,195.458,184.7094,0.03911933323698497,6.5889629582481355,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹231.64) with massive 6.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹231.64 with stop below Pivot (₹231.44).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.59x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANAKCOAT,EQ,MAN COAT METAL & IND LTD,127.9,130.7,125.26,129.14,2198213,280392021.71,20260714,128.99,123.25,126.26,126.16666666666667,126.12,126.21333333333334,126.21333333333334,126.12,0.09333333333333371,0.07392153756798171,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,23991818.965,True,False,Higher,True,Risk Off,True,Bullish Virgin,5.439285714285714,108.307,110.11779999999999,0.017159115780258333,11.68698472254415,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹126.21) with massive 11.7x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹126.21 with stop below Pivot (₹126.17).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (11.69x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PGHL,EQ,PROCTER & GAMBLE HEALTH L,6870.0,6950.0,6810.5,6918.5,42343,291115512.0,20260714,6945.0,6781.0,6867.0,6864.333333333333,6863.0,6865.666666666666,6865.666666666666,6863.0,2.6666666666660603,0.038833066355993304,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,74957122.0,True,True,Higher,True,Risk Off,True,None,185.35714285714286,5978.82,5472.314,0.01438664097623308,3.88376053178776,True,True,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹6,865.67) with massive 3.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹6,865.67 with stop below Pivot (₹6,864.33).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.88x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WELCORP,EQ,WELSPUN CORP LIMITED,1637.2,1694.8,1635.0,1683.4,4340435,7264776617.5,20260714,1638.8,1591.9,1619.9,1616.8666666666668,1615.35,1618.3833333333337,1618.3833333333337,1615.35,3.0333333333337578,0.18725435726487794,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.21666666666666667,60,1054091490.75,False,False,Higher,True,Risk Off,True,Bullish Virgin,62.45714285714286,1400.728,1153.9734999999998,0.04856663616957068,6.89197918895163,True,True,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,618.38) with massive 6.9x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,618.38 with stop below Pivot (₹1,616.87).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.89x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLSE,EQ,BLS E-SERVICES LIMITED,264.9,278.99,263.05,271.29,1627683,445438803.67,20260714,269.8,259.03,265.57,264.79999999999995,264.41499999999996,265.18499999999995,265.18499999999995,264.41499999999996,0.7699999999999818,0.2899423880709349,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.26666666666666666,60,57518048.345,False,False,Higher,True,Risk Off,False,None,12.040714285714285,225.26019999999997,192.2018,0.06394969448893484,7.7443309793511395,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹265.18) with massive 7.7x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹265.18 with stop below Pivot (₹264.80).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SHOPERSTOP,EQ,SHOPPERS STOP LIMITED,372.45,380.0,363.0,375.0,195132,72469056.9,20260714,387.5,352.65,372.45,370.8666666666666,370.075,371.65833333333325,371.65833333333325,370.075,1.5833333333332575,0.42511299055799634,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.48333333333333334,60,15693738.45,True,False,Higher,True,Risk Off,False,None,19.439285714285713,350.13199999999995,328.9635,0.08145018066017125,4.617705152337365,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹371.66) with massive 4.6x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹371.66 with stop below Pivot (₹370.87).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
INDIAGLYCO,EQ,INDIA GLYCOLS LTD,1090.0,1116.55,1071.0,1102.65,269893,297052003.05,20260714,1100.0,1060.1,1088.2,1082.7666666666667,1080.05,1085.4833333333333,1085.4833333333333,1080.05,5.433333333333394,0.4992954726459653,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.5333333333333333,60,87858097.725,True,False,Higher,True,Risk Off,False,Bullish Virgin,42.88571428571431,1016.8770000000001,965.7094999999999,0.12669331556740085,3.3810429629353784,True,True,No setup,0.0,None,Liftoff,91,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,085.48) with massive 3.4x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,085.48 with stop below Pivot (₹1,082.77).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MOREPENLAB,EQ,MOREPEN LAB. LTD,61.8,63.68,61.51,62.56,10096836,633523868.48,20260714,64.1,60.3,62.29,62.23,62.199999999999996,62.26,62.26,62.199999999999996,0.060000000000002274,0.09632364745545396,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.08333333333333333,60,252436722.195,True,True,Higher,True,Risk Off,True,None,3.2421428571428565,49.4366,44.7087,0.018506278916061512,2.5096343470607314,True,True,Long,0.5,None,Liftoff,87,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹62.26) with strong 2.5x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹62.26 with stop below Pivot (₹62.23).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.51x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TVSELECT,EQ,TVS ELECTRONICS LTD,511.0,538.3,506.05,515.0,261569,136886866.75,20260714,520.0,507.6,513.8,513.8,513.8,513.8,513.8,513.8,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,32677821.65,True,True,Inside,True,Risk Off,False,None,27.153571428571432,484.04200000000003,470.88599999999997,0.0,4.188983837911362,True,True,No setup,0.0,None,Ready,78,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (4.2x volume). Coiling inside band (₹513.80 - ₹513.80), closed above Central Pivot (₹513.80). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹513.80).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WELENT,EQ,WELSPUN ENTERPRISES LTD.,627.0,630.0,611.0,618.7,580412,359440283.65,20260714,625.0,607.3,614.95,615.75,616.15,615.35,616.15,615.35,0.7999999999999545,0.13009187738839814,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,60,123409937.775,True,False,Overlapping,True,Risk Off,True,None,19.989285714285717,548.142,510.401,0.040021440057171204,2.9125716302144853,True,True,No setup,0.0,None,Ready,70,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.9x volume). Coiling inside band (₹615.35 - ₹616.15), closed above Central Pivot (₹615.75). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹615.35).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
