SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
CSLFINANCE,EQ,CSL FINANCE LIMITED,229.97,231.99,223.65,228.87,44067,10052571.83,20260701,253.66,228.3,228.93,236.96333333333337,240.98000000000002,232.94666666666672,240.98000000000002,232.94666666666672,8.033333333333303,3.5090784664890156,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,1.0,60,4917679.5,False,False,Higher,True,Neutral,False,None,8.325714285714286,229.4134,239.64879999999997,0.9648821779913027,2.0441697817029354,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BOHRAIND,EQ,BOHRA INDUSTRIES LIMITED,13.98,13.98,12.66,13.49,51009,665820.14,20260701,14.65,13.32,13.32,13.763333333333334,13.985,13.541666666666668,13.985,13.541666666666668,0.4433333333333316,3.328328328328315,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,280786.885,False,False,Lower,True,Neutral,False,Bearish Virgin,1.3471428571428572,16.907,18.4279,0.32909155178508176,2.371265096658628,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
QUESS,EQ,QUESS CORP LIMITED,267.0,276.95,255.0,273.4,1171398,319936904.8,20260701,270.0,240.59,267.61,259.40000000000003,255.29500000000002,263.50500000000005,263.50500000000005,255.29500000000002,8.210000000000036,3.067897313254376,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,51400777.81,False,False,Higher,True,Neutral,False,Bullish Virgin,9.555714285714284,221.5898,207.3974,0.8591717745552439,6.224359210723002,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AVG,EQ,AVG LOGISTICS LIMITED,203.0,212.0,201.0,205.3,245792,50866557.98,20260701,206.19,181.01,202.68,196.62666666666667,193.6,199.65333333333334,199.65333333333334,193.6,6.053333333333342,2.9866456154200423,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,5025127.25,False,False,Higher,True,Neutral,False,Bullish Virgin,14.831428571428571,167.69400000000002,157.94320000000002,0.4081422975663012,10.122441771001919,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
EBGNG,EQ,GNG ELECTRONICS LIMITED,645.0,656.7,642.0,656.7,850471,556955927.8,20260701,625.95,572.0,625.45,607.8000000000001,598.975,616.6250000000001,616.6250000000001,598.975,17.65000000000009,2.8219681829083205,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,181029676.10000002,False,False,Higher,True,Neutral,False,Bullish Virgin,34.6857142857143,448.37600000000003,404.8115,0.5088550247116993,3.0766001453393743,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MFML,EQ,MAHALAXMI FABRIC MILLS LT,22.0,22.88,20.87,21.05,16219,347837.32,20260701,23.33,20.9,21.24,21.823333333333334,22.115,21.53166666666667,22.115,21.53166666666667,0.5833333333333286,2.746390458254843,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,61027.455,False,False,Lower,True,Neutral,False,Bearish Virgin,1.4657142857142849,24.1428,23.8285,0.39798570500324587,5.699685821733841,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,1026.0,1065.0,972.0,987.85,3053416,3131951738.95,20260701,1015.0,881.0,987.55,961.1833333333334,948.0,974.3666666666668,974.3666666666668,948.0,26.366666666666788,2.6699070089278307,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,23296031.35,False,False,Higher,True,Neutral,False,Bullish Virgin,47.78571428571428,774.355,733.62,0.5517688091679149,134.44142875219816,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SAYAJIHOTL,EQ,SAYAJI HOTELS LTD.,308.0,308.0,302.05,302.25,308,94816.8,20260701,330.0,308.0,308.0,315.3333333333333,319.0,311.66666666666663,319.0,311.66666666666663,7.333333333333371,2.3809523809523934,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9473684210526315,39,19079.4,False,False,Outside,True,Neutral,False,Bearish Virgin,10.196428571428568,,,0.7192060712200857,4.9695902386867505,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EVERESTIND,EQ,EVEREST INDUSTRIES LTD,515.95,534.0,515.0,529.0,78691,41256950.75,20260701,526.8,465.1,512.85,501.5833333333333,495.95,507.21666666666664,507.21666666666664,495.95,11.266666666666652,2.1968736797634105,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,7301028.1,False,False,Higher,True,Neutral,False,Bullish Virgin,32.475,391.074,382.56299999999993,0.34693353861945037,5.650841249330352,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AYMSYNTEX,EQ,AYM SYNTEX LIMITED,244.8,260.0,238.05,247.93,380698,95869739.04,20260701,237.7,216.61,234.86,229.72333333333336,227.155,232.2916666666667,232.2916666666667,227.155,5.136666666666713,2.1871185670896334,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,3639294.0949999997,False,False,Higher,True,Neutral,False,Bullish Virgin,9.688571428571427,224.4302,205.8665,0.5301779219502654,26.342949082272508,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
