SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SUNDARAM,EQ,SUNDARAM MULTI PAP LTD,1.26,1.29,1.25,1.26,499644,632024.01,20260722,1.29,1.25,1.27,1.27,1.27,1.27,1.27,1.27,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.06666666666666667,60,468237.98,True,True,Higher,True,Risk Off,False,None,0.03642857142857146,1.3403999999999998,1.3523999999999998,0.0,1.34979227870409,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIVIDHA,EQ,VISAGAR POLYTEX LTD,0.53,0.54,0.51,0.52,329145,172560.76,20260722,0.57,0.51,0.54,0.54,0.54,0.54,0.54,0.54,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,60,137685.91999999998,True,True,Higher,True,Risk Off,False,None,0.026428571428571444,0.5318,0.5445,0.0,1.2532927114115955,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TRITURBINE,EQ,TRIVENI TURBINE LIMITED,622.9,622.95,611.1,613.6,290222,178884350.95,20260722,623.85,613.25,618.55,618.55,618.55,618.55,618.55,618.55,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Capital Goods,True,False,False,0.016666666666666666,60,465680489.575,True,True,Higher,True,Risk Off,False,None,21.30714285714286,655.743,577.524,0.0,0.384135378128591,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIKASECO,EQ,VIKAS ECOTECH LIMITED,1.14,1.14,1.11,1.11,1690297,1893401.68,20260722,1.14,1.12,1.13,1.13,1.13,1.13,1.13,1.13,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.075,60,2244505.325,True,True,Lower,True,Risk Off,False,None,0.03928571428571427,1.2624000000000002,1.3245999999999998,0.0,0.8435719260322984,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD,202.0,212.0,198.0,212.0,25,5086.0,20260722,203.0,201.0,202.0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,159094.7,True,True,Higher,True,Risk Off,False,None,15.053571428571429,215.9114,,0.0,0.031968381096290445,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PARASPETRO,EQ,PARAS PETROFILS LTD.,2.02,2.02,1.96,1.99,63730,127013.31,20260722,2.06,1.98,2.02,2.02,2.02,2.02,2.02,2.02,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Energy & Oil/Gas,False,False,False,0.025,60,272956.375,True,True,Inside,True,Risk Off,False,None,0.11071428571428579,2.0634,1.9935,0.0,0.4653245779659845,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TARAPUR,EQ,TARAPUR TRANSFORMERS LTD,18.02,18.39,17.4,17.56,44021,793977.88,20260722,17.94,17.94,17.94,17.94,17.94,17.94,17.94,17.94,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,502965.695,True,True,Higher,True,Risk Off,False,None,0.7200000000000001,19.5294,22.1331,0.0,1.5785925121593034,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NATIONSTD,EQ,NATIONAL STAND (INDIA) L,354.7,354.7,354.7,354.7,1545,548011.5,20260722,373.3,373.3,373.3,373.3,373.3,373.3,373.3,373.3,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.075,60,107861.25,True,True,Lower,True,Risk Off,False,Bearish Virgin,60.72142857142858,1037.8419999999999,,0.0,5.080707853840003,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RSDFIN,EQ,R S D FINANCE LTD.,82.98,82.98,82.98,82.98,5,414.9,20260722,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.10526315789473684,58,11705.560000000001,True,True,Lower,True,Risk Off,False,Bearish Virgin,3.748571428571427,82.60220000000001,,0.0,0.035444694657923236,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NEAGI,EQ,NEELAMALAI AGRO INDS. L,3085.0,3119.0,3085.0,3119.0,6,18544.0,20260722,3099.0,3099.0,3099.0,3099.0,3099.0,3099.0,3099.0,3099.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.21951219512195122,42,21493.35,True,True,Higher,True,Risk Off,False,Bullish Virgin,83.53571428571425,,,0.0,0.8627784872995602,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
