SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ITDC,EQ,INDIA TOUR. DEV. CO. LTD.,725.0,787.55,685.75,723.4,32758491,24347320183.0,20260708,702.8,586.4,702.8,663.9999999999999,644.5999999999999,683.3999999999999,683.3999999999999,644.5999999999999,38.799999999999955,5.5207740466704545,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,58476406.349999994,False,False,Higher,True,Risk Off,False,Bullish Virgin,29.01071428571427,586.997,545.409,1.3374369075464723,416.3614302368976,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SHAREINDIA,EQ,SHARE IND. SECURITIES LTD,169.01,194.9,167.33,177.72,70663043,12723911529.97,20260708,164.91,137.99,164.91,155.93666666666664,151.45,160.4233333333333,160.4233333333333,151.45,8.9733333333333,5.4413518484829915,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,55483490.655,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.774999999999998,140.4224,138.2503,1.3244772447724433,229.32788438074525,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DBSTOCKBRO,EQ,DB (INT) STOCK BROKERS,40.2,48.5,39.9,44.67,1380038,64080125.68,20260708,43.23,35.27,42.14,40.21333333333333,39.25,41.17666666666666,41.17666666666666,39.25,1.9266666666666623,4.572061382692602,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,296522.80000000005,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.727857142857142,30.9598,28.3428,0.5168295331161771,216.10522253263488,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NAUKRI,EQ,INFO EDGE (I) LTD,1172.0,1217.8,1172.0,1179.0,10975945,13123246515.35,20260708,1167.15,1029.0,1159.45,1118.5333333333335,1098.075,1138.991666666667,1138.991666666667,1098.075,40.91666666666697,3.52897207009073,Wide,Bullish,Above CPR,Cash Only,Consumer Services,True,False,False,1.0,60,1480249284.9499998,False,False,Higher,True,Risk Off,False,Bullish Virgin,41.967857142857135,988.296,1009.2404999999999,0.974952486313229,8.865565177958036,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,247.0,261.51,241.55,244.35,1451183,364174338.38,20260708,272.5,238.89,244.59,251.99333333333334,255.695,248.29166666666669,255.695,248.29166666666669,7.403333333333308,3.026834021559879,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,56176997.715,False,False,Higher,True,Risk Off,False,Bullish Virgin,12.549285714285714,246.0982,283.93859999999995,0.5899406150985617,6.482623728443939,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TARC,EQ,TARC LIMITED,125.68,128.29,123.0,124.27,2786591,347555752.83,20260708,142.4,122.61,127.51,130.84,132.505,129.175,132.505,129.175,3.329999999999984,2.6115598776566418,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,46555304.29,False,False,Higher,True,Risk Off,False,None,5.213571428571426,129.67680000000001,133.0174,0.6387176325524017,7.465438323956017,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ELITECON,EQ,ELITECON INTERNATIONAL L,24.51,28.89,23.25,23.83,17023372,447777287.86,20260708,25.98,23.98,24.08,24.679999999999996,24.98,24.379999999999992,24.98,24.379999999999992,0.6000000000000085,2.491694352159504,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9074074074074074,55,36449982.43,False,False,Lower,True,Risk Off,False,None,1.537857142857143,30.7924,,0.3901532745007022,12.28470517701701,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NATIONSTD,EQ,NATIONAL STAND (INDIA) L,646.0,670.0,624.7,624.7,357073,225586160.2,20260708,743.2,694.1,694.1,710.4666666666667,718.6500000000001,702.2833333333333,718.6500000000001,702.2833333333333,16.366666666666788,2.357969552898255,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8867924528301887,54,68785.35,False,False,Lower,True,Risk Off,False,Bearish Virgin,82.19285714285716,1224.723,,0.19912517018626485,3279.5669455778007,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED,815.0,847.9,782.5,789.65,69629,56618567.0,20260708,891.2,813.5,823.25,842.65,852.35,832.9499999999999,852.35,832.9499999999999,19.40000000000009,2.356513817187986,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,20167664.475,False,False,Higher,True,Risk Off,False,None,29.6357142857143,845.2970000000001,810.096,0.6546155700168743,2.8073933434476177,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
IOLCP,EQ,IOL CHEM AND PHARMA LTD,162.0,177.9,159.07,167.11,33183238,5637605555.74,20260708,173.35,145.25,165.04,161.21333333333334,159.3,163.12666666666667,163.12666666666667,159.3,3.826666666666654,2.318629827112612,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,314925871.995,False,False,Higher,True,Risk Off,False,Bullish Virgin,9.44785714285714,123.434,100.2616,0.40503011516846726,17.901373170856875,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
