SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
HARDWYN,EQ,HARDWYN INDIA LIMITED,19.5,20.14,15.57,15.57,25410172,417572030.21,20260715,24.22,19.3,19.46,20.993333333333332,21.759999999999998,20.226666666666667,21.759999999999998,20.226666666666667,1.5333333333333314,7.879410757108589,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,116487320.525,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.692142857142857,24.334600000000002,21.8566,0.9061488673139149,3.584699419027176,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHRADHA,EQ,SHRADHA REALTY LIMITED,40.9,42.64,39.1,40.74,1453227,60256631.38,20260715,35.54,28.4,35.54,33.16,31.97,34.349999999999994,34.349999999999994,31.97,2.3799999999999955,6.696679797411355,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,310143.275,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.270714285714285,34.7968,35.3364,1.0481283422459877,194.2864354547104,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LANDMARK,EQ,LANDMARK CARS LIMITED,529.0,566.95,501.35,514.25,30089896,16468617107.65,20260715,507.45,416.5,496.4,473.45,461.975,484.92499999999995,484.92499999999995,461.975,22.949999999999932,4.623287671232863,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,33590967.325,False,False,Higher,True,Risk Off,False,Bullish Virgin,26.574999999999992,411.31300000000005,405.17900000000003,0.8635936030103457,490.2692128009445,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TBZ,EQ,TRIB BHIMJI ZAVERI LTD,263.4,274.99,256.0,262.09,8586056,2279907398.41,20260715,264.95,222.85,259.97,249.25666666666666,243.89999999999998,254.61333333333334,254.61333333333334,243.89999999999998,10.713333333333367,4.120988319165044,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,57799302.285,False,False,Higher,True,Risk Off,False,Bullish Virgin,16.90285714285714,174.1088,157.1549,0.6338178949740837,39.44524082951912,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ELITECON,EQ,ELITECON INTERNATIONAL L,18.55,18.74,17.8,17.97,2710217,49245792.76,20260715,20.71,17.75,18.47,18.976666666666667,19.23,18.723333333333333,19.23,18.723333333333333,0.5066666666666677,2.7431871503338803,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.864406779661017,60,44891307.955,True,False,Lower,True,Risk Off,False,Bearish Virgin,2.130714285714286,29.062800000000003,,0.23779193205944846,1.0970006222444004,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TCPLPACK,EQ,TCPL PACKAGING LIMITED,3269.8,3400.0,3225.2,3284.4,25265,84067974.7,20260715,3250.0,2940.1,3216.9,3135.6666666666665,3095.05,3176.283333333333,3176.283333333333,3095.05,81.23333333333267,2.525205425513154,Wide,Bullish,Above CPR,Cash Only,Paper & Packaging,False,False,False,1.0,60,6031542.2,False,False,Higher,True,Risk Off,False,Bullish Virgin,146.73571428571435,2763.134,2667.534,0.553603011569224,13.938056290147484,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JUSTDIAL,EQ,JUSTDIAL LTD.,800.0,838.3,782.0,804.05,23598076,19296083499.95,20260715,809.0,712.0,790.15,770.3833333333333,760.5,780.2666666666667,780.2666666666667,760.5,19.76666666666665,2.5016347107089354,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,74792671.25,False,False,Higher,True,Risk Off,False,Bullish Virgin,35.60000000000001,548.575,547.293,0.5552434456928833,257.99430849917667,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
OMAXE,EQ,OMAXE LIMITED,99.5,101.0,96.28,96.94,1924874,188291392.21,20260715,98.37,90.02,97.52,95.30333333333333,94.195,96.41166666666666,96.41166666666666,94.195,2.2166666666666686,2.27303800929724,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,11052770.2,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.81857142857143,80.3374,78.3236,0.3250925343948602,17.035674206815592,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NACLIND,EQ,NACL INDUSTRIES LIMITED,223.0,226.22,216.41,222.96,1716627,380683109.15,20260715,241.54,204.0,215.63,220.39,222.76999999999998,218.01,222.76999999999998,218.01,4.759999999999991,2.2074850438250664,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,81106370.41499999,False,False,Lower,True,Risk Off,False,Bearish Virgin,17.254285714285714,183.3366,162.9326,0.27587348898824254,4.693627728649975,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
WANBURY,EQ,WANBURY LIMITED,343.4,358.85,338.05,344.75,2207892,771264083.4,20260715,349.95,300.0,336.0,328.65000000000003,324.975,332.32500000000005,332.32500000000005,324.975,7.350000000000023,2.1875000000000067,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,38172899.150000006,False,False,Higher,True,Risk Off,False,Bullish Virgin,17.88214285714285,270.0002,247.7698,0.41102456560815004,20.204493255000777,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
