SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AAATECH,20260724,88.0,94.0,87.0,89.66,8403722.66,AAA TECHNOLOGIES LIMITED,Information Technology,Cash Only,20260724,90.21999999999998,90.5,89.93999999999997,90.5,89.93999999999997,0.5600000000000307,0.6245817532902418,Moderate,Bearish,Below CPR,False,False,0.22580645161290322,31,10212694.55,False,False,Inside,True,Risk Off,True,None,7.107857142857142,,,0.07878605165310451,0.8228702639500757,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
AADHARHFC,20260724,517.25,524.45,492.5,495.0,808445882.75,AADHAR HOUSING FINANCE L,Financial Services,Cash Only,20260724,503.98333333333335,508.475,499.4916666666667,508.475,499.4916666666667,8.983333333333348,1.8148148148148178,Wide,Bearish,Below CPR,False,False,0.875,48,813297576.2,False,False,Lower,True,Risk Off,False,None,36.03928571428572,,,0.2492650216364421,0.9940345408716588,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
AAKASH,20260724,9.13,9.75,8.67,8.92,7528334.85,AAKASH EXPLORATION SER L,Diversified,Cash Only,20260724,9.113333333333335,9.21,9.01666666666667,9.21,9.01666666666667,0.19333333333333158,2.167414050822103,Wide,Bearish,Below CPR,False,False,0.7,30,3576835.4000000004,False,False,Overlapping,True,Risk Off,False,None,1.6664285714285714,,,0.11601657379625556,2.104747355721205,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
AARNAV,20260724,28.62,33.0,26.4,28.32,17327251.99,AARNAV FASHIONS LIMITED,Diversified,Cash Only,20260724,29.24,29.7,28.779999999999998,29.7,28.779999999999998,0.9200000000000017,3.248587570621475,Wide,Bearish,Below CPR,False,False,0.9090909090909091,22,8522782.365,False,False,Overlapping,True,Risk Off,False,None,3.117857142857143,,,0.29507445589919873,2.033051091525789,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
AARON,20260724,115.05,135.25,111.15,135.25,55288453.95,AARON INDUSTRIES LIMITED,Diversified,Cash Only,20260724,127.21666666666665,123.2,131.2333333333333,131.2333333333333,123.2,8.033333333333289,5.939617991373966,Wide,Bullish,Above CPR,False,False,1.0,48,8832015.2,False,False,Higher,True,Risk Off,False,None,9.233571428571432,,,0.8700136664861607,6.2600043928819336,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
AARTIDRUGS,20260724,417.05,434.0,401.0,404.5,339914203.5,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20260724,413.1666666666667,417.5,408.83333333333337,417.5,408.83333333333337,8.666666666666629,2.1425628347754335,Wide,Bearish,Below CPR,False,False,0.8333333333333334,48,292570720.95000005,False,False,Overlapping,True,Risk Off,False,None,25.628571428571416,,,0.33816425120772814,1.1618189352518664,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
AARTIIND,20260724,492.7,504.8,469.0,477.8,1432861204.8,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20260724,483.8666666666666,486.9,480.83333333333326,486.9,480.83333333333326,6.06666666666672,1.2697083856564921,Wide,Bearish,Below CPR,False,False,0.6458333333333334,48,1401346550.425,False,False,Lower,True,Risk Off,False,None,38.967857142857135,,,0.15568386643448648,1.0224888371584047,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
AARTIPHARM,20260724,707.0,713.4,654.0,673.8,538060608.55,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20260724,680.4,683.7,677.0999999999999,683.7,677.0999999999999,6.600000000000136,0.9795191451469482,Wide,Bearish,Below CPR,False,False,0.4166666666666667,48,574267587.8499999,False,False,Lower,True,Risk Off,False,None,58.63928571428573,,,0.11255253060478944,0.9369510310767228,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
AARTISURF,20260724,389.0,405.0,374.3,381.6,13663584.950000001,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20260724,386.9666666666667,389.65,384.2833333333334,389.65,384.2833333333334,5.366666666666561,1.4063591893780294,Wide,Bearish,Below CPR,False,False,0.6739130434782609,46,16071491.05,False,False,Overlapping,True,Risk Off,False,None,33.81428571428571,,,0.15871004083931528,0.850175314007346,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
AARVI,20260724,148.4,164.9,147.4,154.89,43256357.629999995,AARVI ENCON LIMITED,Diversified,Cash Only,20260724,155.73,156.15,155.30999999999997,156.15,155.30999999999997,0.8400000000000318,0.5423203563819691,Moderate,Bearish,Below CPR,False,False,0.25,48,11842001.575,False,False,Higher,True,Risk Off,True,None,15.652857142857142,,,0.053664324176327674,3.6527910721883177,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
AASTHA,20260724,115.0,140.01,95.85,102.62,7629413072.440001,AASTHA SPINTEX LIMITED,Diversified,Cash Only,20260724,112.82666666666667,117.92999999999999,107.72333333333334,117.92999999999999,107.72333333333334,10.20666666666665,9.946079386734212,Wide,Bearish,Below CPR,False,False,1.0,1,7629413072.440001,False,False,Unknown,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
AAVAS,20260724,1477.0,1544.9,1350.0,1379.0,1136704861.6,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20260724,1424.6333333333332,1447.45,1401.8166666666664,1447.45,1401.8166666666664,45.63333333333367,3.309161227942978,Wide,Bearish,Below CPR,False,False,0.9166666666666666,48,1139429020.3,False,False,Lower,True,Risk Off,False,None,111.60000000000001,,,0.40890083632019414,0.997609189645457,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ABB,20260724,7495.5,7684.5,7333.0,7375.5,9805139898.5,ABB INDIA LIMITED,Capital Goods,Cash Only,20260724,7464.333333333333,7508.75,7419.916666666666,7508.75,7419.916666666666,88.83333333333394,1.2044381171898033,Wide,Bearish,Below CPR,False,False,0.6875,48,7204021326.55,False,False,Overlapping,True,Risk Off,False,None,561.0,,,0.15834818775995355,1.3610648072853044,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ABBOTINDIA,20260724,28055.0,28940.0,27650.0,28005.0,2244335895.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260724,28198.333333333332,28295.0,28101.666666666664,28295.0,28101.666666666664,193.33333333333576,0.6903529131702758,Moderate,Bearish,Below CPR,False,False,0.6041666666666666,48,1083586302.5,False,False,Higher,True,Risk Off,False,None,1182.142857142857,,,0.16354481369587315,2.07121102382152,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ABCAPITAL,20260724,400.95,411.4,384.35,393.85,7216389960.6,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260724,396.5333333333333,397.875,395.1916666666666,397.875,395.1916666666666,2.683333333333394,0.6813084507638426,Moderate,Bearish,Below CPR,False,False,0.375,48,6946783175.625,False,False,Lower,True,Risk Off,False,None,22.321428571428566,,,0.12021333333333609,1.038810306606517,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ABCOTS,20260724,205.9,211.39,198.17,200.38,31298917.599999998,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260724,203.3133333333333,204.77999999999997,201.84666666666664,204.77999999999997,201.84666666666664,2.933333333333337,1.4638852846258794,Wide,Bearish,Below CPR,False,False,0.6818181818181818,44,45226809.349999994,False,False,Lower,True,Risk Off,False,None,32.59285714285714,,,0.0899992694864491,0.6920434593956163,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ABDL,20260724,622.35,630.95,580.0,620.75,1031027359.8499999,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260724,610.5666666666667,605.475,615.6583333333334,615.6583333333334,605.475,10.183333333333394,1.6404886561954724,Wide,Bullish,Above CPR,False,False,0.4791666666666667,48,1052674003.4,False,False,Lower,True,Risk Off,False,None,50.610714285714316,,,0.20120904194011352,0.9794365174022687,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ABFRL,20260724,57.81,58.3,55.1,56.25,682376365.04,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260724,56.550000000000004,56.7,56.400000000000006,56.7,56.400000000000006,0.29999999999999716,0.5333333333333283,Moderate,Bearish,Below CPR,False,False,0.1875,48,1406559293.04,True,False,Lower,True,Risk Off,True,None,4.785714285714286,,,0.06268656716417852,0.4851387128978959,False,False,Short,0.5,None,Week 27 Jul – 31 Jul 2026,Weekly
ABINFRA,20260724,10.07,11.03,9.78,10.32,80917659.74,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260724,10.376666666666667,10.405,10.348333333333334,10.405,10.348333333333334,0.05666666666666487,0.5490956072351246,Moderate,Bearish,Below CPR,False,False,0.13043478260869565,46,83010401.36500001,True,False,Higher,True,Risk Off,True,None,1.8928571428571428,,,0.029937106918238043,0.9747894048144865,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ABLBL,20260724,94.23,95.9,91.9,94.01,153343637.76,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260724,93.93666666666667,93.9,93.97333333333333,93.97333333333333,93.9,0.07333333333332348,0.07800588589865277,Narrow,Bullish,Above CPR,True,False,0.020833333333333332,48,664691352.5550001,True,True,Lower,True,Risk Off,True,None,6.995000000000002,,,0.010483678818202067,0.23069901115843316,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ABMINTLLTD,20260724,44.17,47.99,39.15,41.02,1030244.35,ABM INTERNATIONAL LTD,Diversified,Cash Only,20260724,42.72,43.57,41.87,43.57,41.87,1.7000000000000028,4.144319843978553,Wide,Bearish,Below CPR,False,False,0.9130434782608695,23,188056.69,False,False,Higher,True,Risk Off,False,None,6.252142857142857,,,0.27190677482006215,5.47837117626605,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ABMKNO,20260724,198.01,203.99,190.0,190.11,2675456.5,A B M KNOWLEDGEWARE LTD.,Diversified,Cash Only,20260724,194.70000000000002,196.995,192.40500000000003,196.995,192.40500000000003,4.589999999999975,2.4143916679816817,Wide,Bearish,Below CPR,False,False,0.7857142857142857,14,2491877.475,False,False,Lower,True,Risk Off,False,None,,,,,1.073670967710802,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ABREL,20260724,1431.7,1456.5,1359.1,1374.2,705484402.5,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260724,1396.6000000000001,1407.8,1385.4000000000003,1407.8,1385.4000000000003,22.399999999999636,1.630039295590135,Wide,Bearish,Below CPR,False,False,0.7083333333333334,48,1283942916.1,False,False,Lower,True,Risk Off,False,None,111.74285714285716,,,0.20046024034773385,0.549467109209903,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ACC,20260724,1375.0,1395.7,1312.0,1340.9,1537251180.8,ACC LIMITED,Construction Materials,Cash Only,20260724,1349.5333333333333,1353.85,1345.2166666666667,1353.85,1345.2166666666667,8.633333333333212,0.6438461729683953,Moderate,Bearish,Below CPR,False,False,0.3958333333333333,48,1384815801.85,False,False,Lower,True,Risk Off,False,None,59.08571428571429,,,0.1461154094132797,1.110076285052755,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ACCELYA,20260724,1150.0,1168.4,1120.9,1158.9,42264775.5,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260724,1149.4,1144.65,1154.15,1154.15,1144.65,9.5,0.8197428596082492,Wide,Bullish,Above CPR,False,False,0.5833333333333334,48,73831330.55000001,False,False,Higher,True,Risk Off,False,None,50.39999999999999,,,0.18849206349206352,0.5724504107558711,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ACE,20260724,987.4,1081.8,957.8,1039.4,9906215406.8,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260724,1026.3333333333333,1019.8,1032.8666666666666,1032.8666666666666,1019.8,13.066666666666606,1.2571355269065427,Wide,Bullish,Above CPR,False,False,0.5,48,890617012.05,False,False,Higher,True,Risk Off,False,None,67.60714285714288,,,0.1932734636379635,11.12286793623908,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ACEINTEG,20260724,20.12,20.21,19.0,19.7,441495.87,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260724,19.636666666666667,19.605,19.668333333333333,19.668333333333333,19.605,0.06333333333333258,0.32148900169204353,Moderate,Bullish,Above CPR,False,False,0.125,48,452920.055,True,True,Lower,True,Risk Off,True,None,2.7364285714285708,,,0.023144522752979804,0.9747765971634884,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ACI,20260724,550.5,604.25,545.6,554.85,1608121673.95,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260724,568.2333333333332,574.925,561.5416666666665,574.925,561.5416666666665,13.38333333333344,2.4120633204169484,Wide,Bearish,Below CPR,False,False,0.9166666666666666,48,356404208.025,False,False,Higher,True,Risk Off,False,None,42.47857142857141,,,0.3150608149767416,4.512072634779885,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ACL,20260724,49.8,49.8,46.34,47.06,3198205.1799999997,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260724,47.73333333333333,48.07,47.396666666666654,48.07,47.396666666666654,0.6733333333333462,1.4307975633942758,Wide,Bearish,Below CPR,False,False,0.6,35,4582840.45,False,False,Lower,True,Risk Off,False,None,3.2535714285714286,,,0.20695206732528754,0.697865268253011,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ACMESOLAR,20260724,383.0,393.9,360.1,365.85,2672580969.45,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260724,373.2833333333333,377.0,369.5666666666666,377.0,369.5666666666666,7.433333333333394,2.031798095758752,Wide,Bearish,Below CPR,False,False,0.6458333333333334,48,1749170881.4499998,False,False,Lower,True,Risk Off,False,None,30.82499999999999,,,0.24114625574479795,1.52791302313158,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ACSTECH,20260724,42.2,42.5,39.2,40.82,59984114.02,A C S TECHNOLOGIES LTD.,Information Technology,Cash Only,20260724,40.84,40.85,40.830000000000005,40.85,40.830000000000005,0.01999999999999602,0.048995590396854534,Narrow,Bearish,Below CPR,False,True,0.07142857142857142,14,27746968.7,True,True,Lower,True,Risk Off,True,None,,,,,2.1618258437001807,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ACUTAAS,20260724,3619.4,3700.0,3209.0,3259.5,7417498877.0,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260724,3389.5,3454.5,3324.5,3454.5,3324.5,130.0,3.988341770210155,Wide,Bearish,Below CPR,False,False,0.9583333333333334,48,3819248054.75,False,False,Lower,True,Risk Off,False,None,311.53571428571433,,,0.4172876304023844,1.9421359311225816,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADANIENSOL,20260724,1725.0,1789.0,1665.1,1702.2,23007977065.7,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260724,1718.7666666666667,1727.05,1710.4833333333333,1727.05,1710.4833333333333,16.566666666666606,0.9732503035287631,Wide,Bearish,Below CPR,False,False,0.4375,48,8090049928.325001,False,False,Overlapping,True,Risk Off,False,None,134.86428571428573,,,0.1228395388662319,2.8439845575172704,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADANIENT,20260724,3162.7,3213.5,2992.5,3026.4,17984275538.3,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260724,3077.4666666666667,3103.0,3051.9333333333334,3103.0,3051.9333333333334,51.066666666666606,1.6873733368578707,Wide,Bearish,Below CPR,False,False,0.75,48,18823153701.55,False,False,Lower,True,Risk Off,False,None,197.95000000000002,,,0.25797760377199597,0.9554337080517532,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADANIGREEN,20260724,1523.7,1558.7,1352.0,1395.1,30109537378.8,ADANI GREEN ENERGY LTD,Power,Cash Only,20260724,1435.2666666666664,1455.35,1415.183333333333,1455.35,1415.183333333333,40.16666666666697,2.8791245549901063,Wide,Bearish,Below CPR,False,False,0.875,48,15564911910.2,False,False,Lower,True,Risk Off,False,None,124.03214285714282,,,0.323840786278521,1.9344495845857381,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADANIPORTS,20260724,1836.1,1857.4,1755.2,1768.3,14178479704.400002,ADANI PORT & SEZ LTD,Services,Cash Only,20260724,1793.6333333333334,1806.3000000000002,1780.9666666666667,1806.3000000000002,1780.9666666666667,25.333333333333485,1.4326377500047212,Wide,Bearish,Below CPR,False,False,0.7916666666666666,48,16366334969.55,False,False,Lower,True,Risk Off,False,None,86.85714285714286,,,0.2916666666666684,0.8663197796439728,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADANIPOWER,20260724,215.75,222.5,210.1,213.66,33490953991.24,ADANI POWER LTD,Power,Cash Only,20260724,215.42,216.3,214.53999999999996,216.3,214.53999999999996,1.7600000000000477,0.823738650191916,Wide,Bearish,Below CPR,False,False,0.3958333333333333,48,29573676505.925,False,False,Lower,True,Risk Off,False,None,16.03142857142857,,,0.1097843521653924,1.1324582516661459,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADFFOODS,20260724,297.0,308.5,286.05,307.05,159879222.25,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260724,300.5333333333333,297.275,303.79166666666663,303.79166666666663,297.275,6.5166666666666515,2.122347066167286,Wide,Bullish,Above CPR,False,False,0.6041666666666666,48,159460035.09500003,False,False,Overlapping,True,Risk Off,False,None,32.164285714285704,,,0.20260567029387774,1.0026287913128216,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADL,20260724,69.99,73.51,67.1,73.49,254077.56,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20260724,71.36666666666667,70.305,72.42833333333334,72.42833333333334,70.305,2.123333333333335,2.8892819884791603,Wide,Bullish,Above CPR,False,False,0.75,48,396642.235,False,False,Overlapping,True,Risk Off,False,None,7.712142857142857,,,0.27532339230033054,0.6405711182017719,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADOR,20260724,1386.0,1597.0,1376.5,1493.9,1364393440.6000001,ADOR WELDING LTD,Diversified,Cash Only,20260724,1489.1333333333332,1486.75,1491.5166666666664,1491.5166666666664,1486.75,4.766666666666424,0.3190753508713049,Moderate,Bullish,Above CPR,False,False,0.16666666666666666,48,94739170.8,True,True,Higher,True,Risk Off,True,None,100.40357142857147,,,0.0474750708450396,14.401576761531041,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADROITINFO,20260724,8.89,9.3,8.89,9.25,904993.74,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20260724,9.146666666666667,9.095,9.198333333333332,9.198333333333332,9.095,0.10333333333333172,1.1171171171170997,Wide,Bullish,Above CPR,False,False,0.5625,48,2101150.3200000003,False,False,Higher,True,Risk Off,False,None,1.040714285714286,,,0.09929078014184241,0.4307134674686197,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADSL,20260724,118.92,121.7,111.51,118.14,114789134.53,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20260724,117.11666666666667,116.605,117.62833333333334,117.62833333333334,116.605,1.0233333333333405,0.8662039388296433,Wide,Bullish,Above CPR,False,False,0.3333333333333333,48,116319592.9,False,False,Lower,True,Risk Off,False,None,12.511428571428572,,,0.08179188551419711,0.9868426433428482,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADVAIT,20260724,2090.0,2363.5,2071.0,2252.4,566878923.3,ADVAIT ENRGY TRANSITION L,Diversified,Cash Only,20260724,2228.9666666666667,2217.25,2240.6833333333334,2240.6833333333334,2217.25,23.433333333333394,1.0403717516130968,Wide,Bullish,Above CPR,False,False,0.37037037037037035,27,464304361.6,True,False,Higher,True,Risk Off,False,None,235.42857142857142,,,0.0995347896440132,1.2209209522532298,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADVANCE,20260724,114.8,114.8,106.92,109.89,94638165.64,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20260724,110.53666666666668,110.86,110.21333333333335,110.86,110.21333333333335,0.646666666666647,0.5884672551339039,Moderate,Bearish,Below CPR,False,False,0.225,40,176882218.9,False,False,Lower,True,Risk Off,True,None,9.59,,,0.0674313521028829,0.5350349301842685,False,False,Short,0.5,None,Week 27 Jul – 31 Jul 2026,Weekly
ADVANIHOTR,20260724,51.81,53.0,50.83,51.12,4627897.56,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20260724,51.65,51.915,51.385,51.915,51.385,0.5300000000000011,1.036776212832553,Wide,Bearish,Below CPR,False,False,0.6458333333333334,48,9196183.95,False,False,Lower,True,Risk Off,False,None,2.607857142857143,,,0.20323199123527844,0.5032410818620043,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
ADVENTHTL,20260724,148.5,150.07,140.0,142.31,77289596.25999999,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20260724,144.12666666666667,145.035,143.21833333333333,145.035,143.21833333333333,1.8166666666666629,1.276555875670482,Wide,Bearish,Below CPR,False,False,0.37142857142857144,35,155052668.65,False,False,Lower,True,Risk Off,False,None,16.07857142857143,,,0.11298682067229356,0.4984731764563537,False,False,No setup,0.0,None,Week 27 Jul – 31 Jul 2026,Weekly
