SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SRD,EQ,SHANKAR LAL RAMPAL LTD,41.5,41.5,39.82,40.03,6998,281837.55,20260703,41.29,39.01,40.15,40.15,40.15,40.15,40.15,40.15,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1124053.335,True,True,Inside,True,Risk On,False,None,1.9964285714285717,41.529399999999995,44.9334,0.0,0.2507332536849775,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJ-AUTO,EQ,BAJAJ AUTO LIMITED,9899.0,9925.0,9771.0,9785.5,145310,1427647413.0,20260703,9998.0,9716.0,9857.0,9857.0,9857.0,9857.0,9857.0,9857.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,0.016666666666666666,60,3831390588.25,True,True,Higher,True,Risk On,False,None,208.57142857142858,10136.35,9818.125,0.0,0.3726186041637907,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GOACARBON,EQ,GOA CARBON LIMITED,392.4,396.0,387.0,389.15,8184,3204098.4,20260703,398.9,387.0,392.95,392.95,392.95,392.95,392.95,392.95,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,6247786.35,True,True,Higher,True,Risk On,False,None,15.417857142857136,393.55400000000003,368.4455,0.0,0.5128373827955881,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GLOBE,EQ,GLOBE ENTERPRISE (I) LTD,2.23,2.23,2.19,2.21,152743,338223.84,20260703,2.23,2.19,2.21,2.21,2.21,2.21,2.21,2.21,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.06666666666666667,60,624392.755,True,True,Inside,True,Risk On,False,None,0.06785714285714284,2.3688,2.4507000000000003,0.0,0.5416844402686896,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,5.06,5.18,5.0,5.09,240950,1236317.99,20260703,5.15,4.95,5.05,5.050000000000001,5.050000000000001,5.050000000000001,5.050000000000001,5.050000000000001,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,1909686.565,True,True,Higher,True,Risk On,False,None,0.2278571428571429,5.0,5.1375,0.0,0.647393144329944,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SEPC,EQ,SEPC LIMITED,6.7,6.77,6.65,6.69,12294958,82322200.21,20260703,6.72,6.56,6.64,6.64,6.64,6.64,6.64,6.64,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,192323444.84,True,True,Higher,True,Risk On,False,Bullish Virgin,0.42285714285714276,7.333000000000001,7.229899999999999,0.0,0.42804037894852837,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TREEHOUSE,EQ,TREE HOUSE EDU LTD,7.08,7.08,6.88,6.97,6925,48396.59,20260703,7.08,6.66,6.87,6.87,6.87,6.87,6.87,6.87,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.05,60,207555.15,True,True,Lower,True,Risk On,False,None,0.36999999999999994,7.4402,7.740500000000001,0.0,0.2331746044364594,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD,333.6,338.0,327.15,331.15,31512,10465336.8,20260703,334.4,324.1,329.25,329.25,329.25,329.25,329.25,329.25,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,9469322.125,True,True,Lower,True,Risk On,False,None,17.271428571428565,280.655,281.5852,0.0,1.105183313214197,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MITTAL,EQ,MITTAL LIFE STYLE LIMITED,0.98,0.98,0.96,0.96,238736,230582.67,20260703,0.98,0.96,0.97,0.9700000000000001,0.97,0.9700000000000002,0.9700000000000002,0.97,2.220446049250313e-16,2.289119638402385e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.09166666666666666,60,545434.8400000001,False,False,Lower,True,Risk On,True,None,0.047142857142857174,0.9734,0.9597000000000001,4.710037074167327e-15,0.4227501675543865,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KEEPLEARN,EQ,DSJ KEEP LEARNING LTD,1.94,2.0,1.9,1.94,9274,17875.25,20260703,2.0,1.86,1.93,1.93,1.9300000000000002,1.9299999999999997,1.9300000000000002,1.9299999999999997,4.440892098500626e-16,2.3009803619174232e-14,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.06666666666666667,60,91655.625,True,False,Lower,True,Risk On,True,None,0.1171428571428571,2.0394,1.9782,3.79100544993956e-15,0.19502621906729675,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
