SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SHYAMMETL,EQ,SHYAM METALICS AND ENGY L,960.0,974.0,950.05,961.6,535832,514370629.8,20260707,967.95,949.0,958.5,958.4833333333332,958.475,958.4916666666664,958.4916666666664,958.475,0.016666666666424135,0.001738828029882539,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.016666666666666666,60,459212374.125,True,True,Inside,True,Risk Off,True,None,23.510714285714293,936.0059999999999,881.7090000000001,0.0007088966529847724,1.12011491584934,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JUBLFOOD,EQ,JUBILANT FOODWORKS LTD,439.2,457.4,430.15,454.95,10879295,4890566790.2,20260707,449.95,426.5,438.25,438.23333333333335,438.225,438.2416666666667,438.2416666666667,438.225,0.01666666666665151,0.0038030043734515705,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.05,60,913312989.075,True,False,Higher,True,Risk Off,True,None,11.975000000000003,442.52799999999996,463.64950000000005,0.001391788448154614,5.354754447490282,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLUESTARCO,EQ,BLUE STAR LIMITED,1605.0,1615.8,1582.5,1605.4,285842,458037626.5,20260707,1615.0,1580.4,1597.8,1597.7333333333333,1597.7,1597.7666666666667,1597.7666666666667,1597.7,0.06666666666660603,0.004172403721780325,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.016666666666666666,60,779407507.5,True,True,Inside,True,Risk Off,True,None,42.749999999999986,1662.25,1747.2730000000001,0.0015594541910317207,0.587674126939302,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DENORA,EQ,DE NORA INDIA LIMITED,885.0,935.4,871.3,912.65,16513,15052754.05,20260707,905.0,879.05,892.25,892.1,892.025,892.1750000000001,892.1750000000001,892.025,0.15000000000009095,0.016811431773616246,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,6465060.375,True,True,Higher,True,Risk Off,True,None,45.76428571428573,788.549,743.1595,0.0032776650538493407,2.3283238170842298,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TARMAT,EQ,TARMAT LIMITED,49.78,50.5,49.11,50.31,6943,346394.34,20260707,50.39,49.0,49.71,49.699999999999996,49.695,49.70499999999999,49.70499999999999,49.695,0.009999999999990905,0.020116676724986734,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,531248.3200000001,True,True,Overlapping,True,Risk Off,True,None,1.7807142857142861,53.473800000000004,52.7341,0.005615724027271265,0.6520384666816452,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PONNIERODE,EQ,PONNIE SUGARS (ERODE) LTD,322.0,332.8,315.5,321.7,20916,6798602.85,20260707,325.0,312.2,318.7,318.6333333333334,318.6,318.66666666666674,318.66666666666674,318.6,0.06666666666671972,0.020918313983909545,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,3558655.25,True,True,Higher,True,Risk Off,True,None,9.785714285714281,312.587,293.553,0.006812652068131945,1.910441549515087,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NPBET,EQ,TATAAML - NPBET,293.26,294.92,293.0,293.0,1159,340222.37,20260707,297.3,288.51,293.0,292.93666666666667,292.905,292.96833333333336,292.96833333333336,292.905,0.06333333333338942,0.021615472127436662,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,229533.89,True,True,Lower,True,Risk Off,True,None,5.36071428571429,278.4524,279.2745,0.011814345991571634,1.482231534524161,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHRIPISTON,EQ,SPR AUTO TECHNOLOGIES LTD,4227.5,4293.0,4151.0,4269.1,28892,122105285.0,20260707,4260.0,4172.1,4217.5,4216.533333333334,4216.05,4217.016666666667,4217.016666666667,4216.05,0.9666666666671517,0.022920371468100813,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,255971426.7,True,False,Inside,True,Risk Off,True,None,143.5642857142857,3605.118,3370.933,0.006733336650251319,0.4770270126403917,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,1685.0,1709.9,1685.0,1699.3,89565,152204426.1,20260707,1705.6,1663.0,1684.9,1684.5,1684.3,1684.7,1684.7,1684.3,0.40000000000009095,0.023740281322339067,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.05,60,228932182.6,False,False,Inside,True,Risk Off,True,None,43.05000000000002,1606.8039999999999,1592.5610000000001,0.009291521486645547,0.6648450400088047,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDIAMART,EQ,INDIAMART INTERMESH LTD,1905.2,1945.0,1892.3,1923.5,89879,172734657.7,20260707,1910.0,1867.2,1889.3,1888.8333333333333,1888.6,1889.0666666666666,1889.0666666666666,1888.6,0.466666666666697,0.024700506360381992,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.1,60,165482377.8,True,True,Inside,True,Risk Off,True,None,56.14999999999999,2013.974,2069.69,0.008311071534580536,1.0438250887883964,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VINCOFE,EQ,VINTAGE COFFEE N BVRGS L,155.16,164.48,153.1,161.16,7243405,1161016662.1,20260707,155.0,151.7,153.41,153.37,153.35,153.39000000000001,153.39000000000001,153.35,0.040000000000020464,0.026073919561971495,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,212408351.035,True,True,Lower,True,Risk Off,True,None,6.724999999999996,144.907,141.4186,0.0059479553903376186,5.4659652336771405,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TTKPRESTIG,EQ,TTK PRESTIGE LTD,634.7,639.6,617.55,636.35,71195,44812470.3,20260707,641.25,611.25,626.5,626.3333333333334,626.25,626.4166666666667,626.4166666666667,626.25,0.16666666666674246,0.02660281989892138,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,43039102.425,True,True,Lower,True,Risk Off,True,None,25.50357142857146,546.701,525.4675,0.0065350324417711575,1.0412036444786523,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KSOLVES,EQ,KSOLVES INDIA LIMITED,289.6,298.3,285.55,295.45,52860,15410821.5,20260707,294.95,285.0,290.1,290.0166666666667,289.975,290.0583333333334,290.0583333333334,289.975,0.08333333333337123,0.02872572676090011,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,11088680.125,True,True,Higher,True,Risk Off,True,None,9.910714285714286,289.2616,292.6204,0.008408408408412232,1.3897796064344492,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OAL,EQ,ORIENTAL AROMATICS LTD,315.1,321.2,310.6,318.75,8277,2627313.4,20260707,320.0,309.9,315.1,315.0,314.95,315.05,315.05,314.95,0.10000000000002274,0.03173595683910591,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,4686968.575,True,True,Higher,True,Risk Off,True,None,14.217857142857136,317.73040000000003,293.8202,0.0070334086912852,0.5605570760627513,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CANHLIFE,EQ,CANARA HSBC LIFE INS CO L,141.0,144.71,139.51,143.05,716068,102242234.98,20260707,142.86,140.05,141.54,141.48333333333335,141.455,141.51166666666668,141.51166666666668,141.455,0.05666666666667197,0.040035796712358324,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.03333333333333333,60,73736916.155,True,True,Lower,True,Risk Off,True,None,4.190714285714285,139.4664,142.903,0.0135219589796047,1.3865813802828408,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,1277.3,1296.2,1262.2,1273.9,115989,148692785.5,20260707,1279.0,1243.7,1262.2,1261.6333333333332,1261.35,1261.9166666666665,1261.9166666666665,1261.35,0.566666666666606,0.044895156604865,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,287368267.7,True,True,Lower,True,Risk Off,True,None,87.75000000000001,1231.37,,0.006457739791072432,0.5174293831747242,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LTTS,EQ,L&T TECHNOLOGY SER. LTD.,3180.0,3278.8,3152.9,3221.3,170235,550087750.5,20260707,3224.0,3095.0,3161.7,3160.2333333333336,3159.5,3160.966666666667,3160.966666666667,3159.5,1.4666666666671517,0.04638854624623309,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.016666666666666666,60,350423752.85,True,True,Lower,True,Risk Off,True,None,104.50714285714291,3435.3060000000005,3414.785,0.014034128448732221,1.5697787208376448,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ADL,EQ,ARCHIDPLY DECOR LIMITED,71.4,71.41,67.99,69.62,120,8430.08,20260707,70.0,68.4,69.25,69.21666666666667,69.2,69.23333333333333,69.23333333333333,69.2,0.03333333333333144,0.0481347773766519,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,58553.81,False,False,Higher,True,Risk Off,True,None,3.702142857142857,72.6304,70.9932,0.009003794456234617,0.14397150245218884,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SONAMLTD,EQ,SONAM LIMITED,53.5,54.78,52.67,53.95,25534,1375284.46,20260707,54.44,52.6,53.56,53.53333333333333,53.519999999999996,53.54666666666667,53.54666666666667,53.519999999999996,0.026666666666670835,0.049788399302970195,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,1845242.875,True,True,Lower,True,Risk Off,True,None,2.1242857142857146,53.7266,52.2692,0.012553239184041413,0.7453135186878854,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BHARTIARTL,EQ,BHARTI AIRTEL LIMITED,1923.5,1956.5,1917.0,1925.8,5767438,11156463291.6,20260707,1932.7,1915.6,1925.7,1924.6666666666667,1924.15,1925.1833333333334,1925.1833333333334,1924.15,1.033333333333303,0.0536601409011426,Narrow,Bullish,Above CPR,Cash Only,Telecommunication,True,True,False,0.1,60,13634752326.650002,True,False,Higher,True,Risk Off,True,Bullish Virgin,32.5642857142857,1851.068,1868.31,0.03173210499378427,0.8182373265258346,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DOLATALGO,EQ,DOLAT ALGOTECH LIMITED,72.1,73.0,71.51,72.75,50883,3681460.64,20260707,73.02,71.82,72.48,72.44,72.41999999999999,72.46000000000001,72.46000000000001,72.41999999999999,0.040000000000020464,0.055187637969123154,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,10341827.805,True,True,Lower,True,Risk Off,True,None,1.7635714285714283,75.5336,75.5219,0.02268124746862238,0.3559777545532243,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
