SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NIRAJISPAT,EQ,NIRAJ ISPAT IND LTD,194.0,194.0,188.0,188.1,10,1892.8,20260715,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,37056.095,True,True,Inside,True,Risk Off,False,None,9.926428571428573,204.56,208.0488,0.0,0.05107931637157126,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LFIC,EQ,LAKSHMI FIN IND CORP LTD,140.5,143.6,140.0,142.0,335,46995.6,20260715,142.1,142.1,142.1,142.1,142.1,142.1,142.1,142.1,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,232033.66999999998,True,True,Higher,True,Risk Off,False,None,4.501428571428572,144.5786,137.9585,0.0,0.2025378472012273,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABMINTLLTD,EQ,ABM INTERNATIONAL LTD,41.42,42.0,39.3,39.3,187,7737.79,20260715,41.42,41.42,41.42,41.42,41.42,41.42,41.42,41.42,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,23449.66,True,True,Higher,True,Risk Off,False,None,1.3978571428571425,42.45360000000001,,0.0,0.3299745070930666,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NATIONSTD,EQ,NATIONAL STAND (INDIA) L,458.1,458.1,458.1,458.1,2305,1055920.5,20260715,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.05172413793103448,59,72812.5,True,True,Lower,True,Risk Off,False,Bearish Virgin,79.66428571428573,1136.35,,0.0,14.501912446351932,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKSHAR,EQ,AKSHAR SPINTEX LIMITED,0.43,0.44,0.42,0.43,398280,171543.01,20260715,0.44,0.42,0.43,0.43,0.43,0.43,0.43,0.43,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.18333333333333332,60,321799.08499999996,True,True,Lower,True,Risk Off,False,None,0.019285714285714302,0.4590000000000001,0.4485,0.0,0.5330748842868837,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHARDUL,EQ,SHARDUL SECURITIES LTD.,46.56,46.56,46.56,46.56,2543,118402.08,20260715,44.35,44.35,44.35,44.35,44.35,44.35,44.35,44.35,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025423728813559324,60,77126.04000000001,True,True,Higher,True,Risk Off,False,Bullish Virgin,3.2571428571428567,29.6664,,0.0,1.5351764462430586,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L,18.95,18.95,18.0,18.36,18292,337217.72,20260715,18.99,18.51,18.75,18.75,18.75,18.75,18.75,18.75,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,413195.765,True,True,Lower,True,Risk Off,False,None,0.7664285714285709,19.6386,20.4685,0.0,0.8161209493519372,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VARDMNPOLY,EQ,VARDHMAN POLYTEX LTD.,6.42,6.62,6.06,6.26,583974,3678981.21,20260715,6.77,6.41,6.59,6.59,6.59,6.59,6.59,6.59,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,3165937.0949999997,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.30999999999999994,7.0218,6.6301,0.0,1.162051266214435,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANTGRAPHIC,EQ,ANTARCTICA LTD,0.78,0.79,0.77,0.77,137015,106211.81,20260715,0.79,0.77,0.78,0.7799999999999999,0.78,0.7799999999999998,0.78,0.7799999999999998,2.220446049250313e-16,2.846725704167068e-14,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.11666666666666667,60,128335.35500000001,True,True,Inside,True,Risk Off,True,None,0.034999999999999976,0.809,0.8187000000000001,6.344131569286613e-15,0.8276114559390122,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANGESSECU,EQ,GANGES SECURITIES LIMITED,117.0,119.39,116.6,117.07,347,40729.86,20260715,118.5,118.49,118.49,118.49333333333334,118.495,118.49166666666667,118.495,118.49166666666667,0.0033333333333303017,0.0028131769206939843,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.016666666666666666,60,179296.195,True,True,Inside,True,Risk Off,True,None,4.912857142857143,122.4068,121.5352,0.0006784918096339666,0.22716522232945321,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WAAREERTL,EQ,WAAREE RENEWABLE TECH LTD,993.5,1007.0,990.3,993.9,108751,108464607.0,20260715,1002.0,987.9,994.9,994.9333333333334,994.95,994.9166666666667,994.95,994.9166666666667,0.03333333333330302,0.003350420477766913,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.016666666666666666,60,225733633.75,True,True,Lower,True,Risk Off,True,None,29.30714285714286,984.96,944.0245,0.0011373791534639098,0.4804982102052393,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDOUS,EQ,INDO US BIOTECH LTD,89.85,89.85,86.11,87.04,30319,2651517.98,20260715,91.19,88.5,89.85,89.84666666666665,89.845,89.8483333333333,89.8483333333333,89.845,0.00333333333330188,0.0037098868484161155,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1512136.54,True,True,Higher,True,Risk Off,True,None,3.931428571428571,95.846,105.0886,0.0008478682170462631,1.7534911100025399,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UMIYA-MRO,EQ,UMIYA BUILDCON LIMITED,90.97,91.58,88.5,88.9,21087,1880215.76,20260715,91.15,88.0,89.57,89.57333333333334,89.575,89.57166666666667,89.575,89.57166666666667,0.0033333333333303017,0.00372148412786681,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.03333333333333333,60,932652.03,True,True,Lower,True,Risk Off,True,None,3.414285714285715,87.51559999999999,85.1987,0.0009762900976281216,2.015988492514191,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,70,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.02x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JKPAPER,EQ,JK PAPER LIMITED,372.95,380.0,369.4,374.8,455147,171196425.65,20260715,373.0,364.95,368.95,368.9666666666667,368.975,368.95833333333337,368.975,368.95833333333337,0.01666666666665151,0.004517323937295436,Narrow,Bearish,Above CPR,Cash Only,Paper & Packaging,False,False,False,0.016666666666666666,60,90427098.675,True,True,Higher,True,Risk Off,True,Bullish Virgin,9.982142857142858,364.015,355.023,0.0016696481812745697,1.893198257585256,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DTIL,EQ,DHUNSERI TEA & IND. LTD.,139.99,141.49,135.96,136.84,18328,2526379.92,20260715,141.35,137.01,139.17,139.17666666666665,139.18,139.1733333333333,139.18,139.1733333333333,0.006666666666717447,0.004790304423882624,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.016666666666666666,60,420830.505,True,True,Higher,True,Risk Off,True,None,7.909999999999998,137.9024,135.8228,0.0008428150021134574,6.003319364883018,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CCL,EQ,CCL PRODUCTS (I) LTD,1229.5,1240.0,1211.4,1223.0,145875,178418354.0,20260715,1240.0,1218.8,1229.5,1229.4333333333334,1229.4,1229.4666666666667,1229.4666666666667,1229.4,0.06666666666660603,0.0054222583706064285,Narrow,Bullish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.03333333333333333,60,235081003.25,True,True,Higher,True,Risk Off,True,None,34.15714285714288,1138.202,1101.7735,0.001951763557784366,0.758965426952252,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHAREINDIA,EQ,SHARE IND. SECURITIES LTD,179.47,181.28,170.42,174.51,1352403,239471312.88,20260715,180.5,175.05,177.76,177.76999999999998,177.775,177.76499999999996,177.775,177.76499999999996,0.010000000000047748,0.005625562556282487,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.016666666666666666,60,56886615.355000004,True,True,Lower,True,Risk Off,True,None,9.085714285714285,143.9776,139.49210000000002,0.0011006289308228654,4.209624907117133,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,70,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (4.21x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAJPALAYAM,EQ,RAJAPALAYAM MILLS LTD.,834.05,860.0,827.0,829.8,1868,1562109.95,20260715,839.0,821.05,829.95,830.0,830.025,829.975,830.025,829.975,0.049999999999954525,0.006024459304771917,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.01694915254237288,60,956682.125,True,True,Higher,True,Risk Off,True,Bullish Virgin,31.56785714285717,819.7589999999999,,0.0015838895802678193,1.6328411592303973,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UBL,EQ,UNITED BREWERIES LTD,1352.0,1362.7,1347.2,1357.3,101007,136786650.0,20260715,1366.7,1330.4,1348.7,1348.6000000000001,1348.5500000000002,1348.65,1348.65,1348.5500000000002,0.09999999999990905,0.007414547341878033,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.016666666666666666,60,183911607.64999998,True,True,Higher,True,Risk Off,True,Bullish Virgin,29.05000000000002,1349.78,1455.2,0.0034423407917352493,0.7437630052167076,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AUTOAXLES,EQ,AUTOMOTIVE AXLES LIMITED,1776.8,1829.9,1774.8,1818.8,9330,16831649.1,20260715,1790.6,1760.6,1775.8,1775.6666666666667,1775.6,1775.7333333333336,1775.7333333333336,1775.6,0.13333333333366681,0.00750835304277885,Narrow,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,True,False,0.016666666666666666,60,11934059.45,True,True,Lower,True,Risk Off,True,None,48.12142857142861,1757.844,1791.4159999999997,0.0027707683934560397,1.4103875693362666,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
