SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
JUBLFOOD,EQ,JUBILANT FOODWORKS LTD,418.2,424.95,415.65,421.45,1571269,660727653.2,20260701,421.55,413.65,417.6,417.6000000000001,417.6,417.60000000000014,417.60000000000014,417.6,1.1368683772161603e-13,2.7223859607666673e-14,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.03333333333333333,60,925104503.0,True,True,Lower,True,Neutral,True,None,9.939285714285713,445.72,466.75200000000007,1.1438129558768412e-14,0.714219475807697,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SINDHUTRAD,EQ,SINDHU TRADE LINKS LTD,24.91,25.66,24.76,25.46,1001050,25308627.16,20260701,25.2,24.44,24.82,24.820000000000004,24.82,24.820000000000007,24.820000000000007,24.82,7.105427357601002e-15,2.862782980500001e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,24931478.08,True,True,Higher,True,Neutral,True,Bullish Virgin,1.0314285714285714,24.7012,24.3095,6.888918490748894e-15,1.0151274256098979,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.02x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EXCELINDUS,EQ,EXCEL INDUSTRIES LTD,900.9,919.4,900.9,912.85,5775,5274319.75,20260701,915.0,904.45,909.75,909.7333333333332,909.725,909.7416666666664,909.7416666666664,909.725,0.016666666666424135,0.001832005129587704,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,5980117.4,True,True,Inside,True,Neutral,True,None,22.507142857142867,945.885,931.5704999999999,0.0007405056595681935,0.8819759541844445,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALLDIGI,EQ,ALLDIGI TECH LIMITED,802.9,813.5,790.05,803.5,9062,7256840.3,20260701,805.8,792.0,798.95,798.9166666666666,798.9,798.9333333333333,798.9333333333333,798.9,0.03333333333330302,0.004172142603830404,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,4592939.875,True,True,Lower,True,Neutral,True,None,18.864285714285725,821.761,815.2964999999999,0.0017670074466726315,1.57999897614597,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BNALTD,EQ,B & A LTD.,346.8,349.7,346.8,348.25,22,7653.3,20260701,335.05,335.0,335.05,335.0333333333333,335.025,335.04166666666663,335.04166666666663,335.025,0.01666666666665151,0.004974381933040295,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.225,41,34004.3,False,False,Lower,True,Neutral,True,Bullish Virgin,5.967857142857135,,,0.002792738878912285,0.22506859426601927,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EMAMILTD,EQ,EMAMI LIMITED,404.95,420.5,404.95,414.7,972387,403517237.95,20260701,408.45,400.05,404.3,404.26666666666665,404.25,404.2833333333333,404.2833333333333,404.25,0.03333333333330302,0.008244702778457338,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.016666666666666666,60,168545871.675,True,True,Lower,True,Neutral,True,None,11.732142857142849,420.235,434.4115,0.002841197361742725,2.394109294638112,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JBCHEPHARM,EQ,J B CHEMICALS AND PHARMA,2295.0,2332.0,2267.1,2298.0,218779,500752100.6,20260701,2317.5,2273.5,2295.9,2295.633333333333,2295.5,2295.7666666666664,2295.7666666666664,2295.5,0.26666666666642413,0.011614907734066123,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,525291230.0,True,True,Higher,True,Neutral,True,None,51.71428571428584,2154.964,2083.68,0.005156537753218134,0.9532847152235914,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUMMITSEC,EQ,SUMMIT SECURITIES LTD,1511.2,1529.8,1510.0,1523.8,845,1286146.2,20260701,1521.7,1500.1,1511.2,1511.0,1510.9,1511.1,1511.1,1510.9,0.1999999999998181,0.013234515616716392,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,5782820.45,True,True,Inside,True,Neutral,True,None,45.45714285714288,1562.1340000000002,1596.4779999999998,0.004399748585791094,0.22240811574912375,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NDTV,EQ,NDTV LTD,80.0,82.66,80.0,80.86,318587,25998351.53,20260701,80.87,79.87,80.39,80.37666666666667,80.37,80.38333333333333,80.38333333333333,80.37,0.013333333333321207,0.016585810838812297,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,24117577.955,True,True,Overlapping,True,Neutral,True,None,2.6385714285714275,80.25,79.0147,0.005053239487452544,1.0779835180178234,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UNITEDTEA,EQ,UNITED NILGIRI TEA LTD,478.0,480.6,473.0,476.45,525,251188.2,20260701,479.7,464.0,472.0,471.90000000000003,471.85,471.95000000000005,471.95000000000005,471.85,0.10000000000002274,0.021186440677970916,Narrow,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,True,False,0.05,60,724445.2,True,True,Lower,True,Neutral,True,None,15.77857142857143,519.636,514.3925,0.006337709370757438,0.34673181629197075,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
