SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NATIONSTD,EQ,NATIONAL STAND (INDIA) L,706.0,743.2,694.1,694.1,34871,24575790.2,20260707,955.8,771.2,771.2,832.7333333333332,863.5,801.9666666666665,863.5,801.9666666666665,61.53333333333353,7.978907330567106,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9807692307692307,53,68344.7,False,False,Lower,True,Risk Off,False,Bearish Virgin,80.72857142857144,1240.9080000000001,,0.7622249749306931,359.5858961997053,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,14.11,15.19,14.09,14.11,50274,715824.03,20260707,16.79,14.69,14.69,15.389999999999999,15.739999999999998,15.04,15.739999999999998,15.04,0.6999999999999993,4.7651463580667075,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,545610.27,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.3907142857142856,21.2174,24.2275,0.5033384694401639,1.3119694942692337,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KAUSHALYA,EQ,KAUSHALYA INFRA DEV LTD.,1220.0,1435.95,1220.0,1273.5,42700,58348413.2,20260707,1208.2,1040.95,1208.2,1152.45,1124.575,1180.325,1180.325,1124.575,55.75,4.614302267836451,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,95101.57500000001,False,False,Higher,True,Risk Off,False,Bullish Virgin,71.08928571428571,894.8960000000001,864.5169999999999,0.7842250690781212,613.537822060255,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NKIND,EQ,NK INDUSTRIES LTD,62.0,62.41,59.12,59.15,1431,85943.83,20260707,63.95,56.01,62.58,60.84666666666667,59.980000000000004,61.71333333333334,61.71333333333334,59.980000000000004,1.7333333333333343,2.769788004687335,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,37413.68,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.7007142857142865,65.2108,64.7285,0.6418055188221813,2.297123137846905,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHIVAUM,EQ,SHIV AUM STEELS LIMITED,400.0,440.9,397.95,440.9,124101,49799554.5,20260707,451.0,383.45,400.85,411.7666666666667,417.225,406.3083333333334,417.225,406.3083333333334,10.916666666666629,2.7233794852604785,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,11644.875,False,False,Overlapping,True,Risk Off,False,None,28.078571428571426,342.555,320.9225,0.38878996014584793,4276.521173477603,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
INFOMEDIA,EQ,INFOMEDIA PRESS LIMITED,5.79,5.8,5.38,5.47,19644,109244.28,20260707,6.14,5.54,5.62,5.766666666666667,5.84,5.693333333333333,5.84,5.693333333333333,0.1466666666666665,2.609727164887304,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.8833333333333333,60,76229.65,False,False,Outside,True,Risk Off,False,None,0.34928571428571425,5.7374,5.5144,0.4199045671438305,1.4330943405879473,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SPARC,EQ,SUN PHARMA ADV.RES.CO.LTD,266.7,272.2,254.5,266.34,6765565,1784786593.94,20260707,263.3,241.0,261.71,255.33666666666667,252.15,258.5233333333333,258.5233333333333,252.15,6.373333333333306,2.435265497433536,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,497633278.815,False,False,Higher,True,Risk Off,False,Bullish Virgin,12.122857142857145,201.2052,165.52599999999998,0.5257286511116326,3.586549915210779,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AEGISVOPAK,EQ,AEGIS VOPAK TERMINALS LTD,275.0,299.5,267.75,294.32,11503811,3322121235.19,20260707,283.17,256.55,279.97,273.23,269.86,276.6,276.6,269.86,6.740000000000009,2.407400792942104,Wide,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.9833333333333333,60,122944801.055,False,False,Higher,True,Risk Off,False,Bullish Virgin,13.469999999999999,213.5762,205.8329,0.5003711952487016,27.021242107698654,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PIONRINV,EQ,PIONEER INVESTCORP LTD.,91.19,91.19,84.0,86.88,4092,351667.38,20260707,91.15,84.0,90.78,88.64333333333333,87.575,89.71166666666666,89.71166666666666,87.575,2.136666666666656,2.3536755526180393,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.7547169811320755,54,182087.095,False,False,Lower,True,Risk Off,False,None,6.729999999999999,103.81880000000001,,0.3174839029222372,1.9313141329428096,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ZENSARTECH,EQ,ZENSAR TECHNOLOGIES  LTD,478.5,480.0,461.0,467.7,4348009,2049990298.6,20260707,514.0,475.55,477.95,489.1666666666667,494.775,483.5583333333334,494.775,483.5583333333334,11.216666666666583,2.346828468807738,Wide,Bearish,Below CPR,Cash Only,Information Technology,True,False,False,1.0,60,261048774.575,False,False,Lower,True,Risk Off,False,Bearish Virgin,22.42142857142856,484.64700000000005,525.251,0.5002654773282327,7.852901443178514,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
