SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ELITECON,EQ,ELITECON INTERNATIONAL L,24.49,25.95,22.87,23.03,10630607,250248651.16,20260709,28.89,23.25,23.83,25.323333333333334,26.07,24.576666666666668,26.07,24.576666666666668,1.4933333333333323,6.266610714785282,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,56,36933630.095,False,False,Overlapping,True,Risk Off,False,None,1.6757142857142855,30.5,,0.8911622620062513,6.775631058098407,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UNICHEMLAB,EQ,UNICHEM LABORATORIES LTD,610.15,687.2,574.0,650.6,9638575,6231761405.15,20260709,572.7,477.7,572.7,541.0333333333334,525.2,556.8666666666668,556.8666666666668,525.2,31.666666666666742,5.5293638321401675,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,60,15341865.325,False,False,Higher,True,Risk Off,False,Bullish Virgin,33.56785714285714,410.982,374.37449999999995,0.9433627690889124,406.1932022695552,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ABINFRA,EQ,A B INFRABUILD LIMITED,10.26,10.89,10.11,10.32,2139865,22081973.08,20260709,11.99,10.01,10.18,10.726666666666667,11.0,10.453333333333333,11.0,10.453333333333333,0.5466666666666669,5.370006548788476,Wide,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,1.0,60,15178282.175,False,False,Outside,True,Risk Off,False,None,0.9935714285714285,12.0752,14.8357,0.5502036903906065,1.4548400685534097,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DTIL,EQ,DHUNSERI TEA & IND. LTD.,138.16,140.9,135.16,136.11,9983,1368625.75,20260709,158.5,136.3,137.41,144.07000000000002,147.4,140.74000000000004,147.4,140.74000000000004,6.659999999999968,4.846808820318731,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,408870.85,False,False,Outside,True,Risk Off,False,Bearish Virgin,7.982142857142857,138.1582,136.1193,0.8343624161073786,3.347330214418563,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TBZ,EQ,TRIB BHIMJI ZAVERI LTD,203.82,242.04,203.28,231.55,14601407,3366772849.67,20260709,224.98,196.29,201.7,207.65666666666667,210.635,204.67833333333334,210.635,204.67833333333334,5.956666666666649,2.9532308709304163,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,53202784.64,False,False,Higher,True,Risk Off,False,Bullish Virgin,12.533571428571424,166.2852,153.94369999999998,0.47525692900970606,63.28189158615439,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HTMEDIA,EQ,HT MEDIA LIMITED,24.43,26.1,24.42,25.9,301752,7749675.91,20260709,26.49,23.68,24.07,24.74666666666667,25.085,24.40833333333334,25.085,24.40833333333334,0.6766666666666623,2.8112449799196604,Wide,Bearish,Above CPR,Cash Only,Media & Entertainment,False,False,False,1.0,60,1261347.95,False,False,Lower,True,Risk Off,False,None,1.439285714285715,22.4676,22.0129,0.4701406120760927,6.1439636144808425,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SGMART,EQ,SG MART LIMITED,681.6,688.0,656.65,659.8,597288,400799888.4,20260709,686.0,596.4,669.0,650.4666666666667,641.2,659.7333333333333,659.7333333333333,641.2,18.533333333333303,2.7703039362232142,Wide,Bullish,Above CPR,Cash Only,Consumer & Retail,False,False,False,1.0,60,108268664.1,False,False,Higher,True,Risk Off,False,Bullish Virgin,25.78928571428573,591.779,533.6759999999999,0.7186446937173967,3.7019011154493406,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
WILLAMAGOR,EQ,WILLIAMSON MAGOR,25.4,27.3,25.4,26.45,3356,87149.75,20260709,28.7,26.02,26.34,27.02,27.36,26.68,27.36,26.68,0.6799999999999997,2.5816249050873186,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,62065.415,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.474285714285714,27.0808,26.867400000000004,0.4612403100775193,1.4041596273866854,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KERNEX,EQ,KERNEX MICROSYS(I) LTD,2064.5,2193.6,2064.4,2124.0,225402,484818451.2,20260709,2245.9,1987.0,2038.6,2090.5,2116.45,2064.55,2116.45,2064.55,51.899999999999636,2.5458648091827545,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,363299029.4,False,False,Lower,True,Risk Off,False,Bearish Virgin,129.70000000000005,1767.555,1421.6825,0.4001542020046231,1.3344887048024687,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NATIONSTD,EQ,NATIONAL STAND (INDIA) L,598.1,617.0,562.3,562.3,353226,200913103.2,20260709,670.0,624.7,624.7,639.8000000000001,647.35,632.2500000000001,647.35,632.2500000000001,15.099999999999909,2.4171602369137037,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9074074074074074,55,69226.0,False,False,Lower,True,Risk Off,False,Bearish Virgin,81.79285714285717,1207.881,,0.1846126975809961,2902.2780920463406,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
