SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AWL,EQ,AWL AGRI BUSINESS LIMITED,185.5,190.9,180.0,183.96,16363736,3020305960.1,20260702,186.28,183.5,184.2,184.66,184.89,184.43,184.89,184.43,0.45999999999997954,0.2497285559174699,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.21666666666666667,60,540250027.48,True,True,Higher,True,Risk On,True,None,5.767142857142856,194.16279999999998,191.4171,0.07976219965320429,5.590570673708686,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NBCC,EQ,NBCC (INDIA) LIMITED,105.0,105.03,101.84,103.06,10129934,1046325960.23,20260702,105.76,103.9,104.44,104.7,104.83000000000001,104.57,104.83000000000001,104.57,0.2600000000000193,0.24894676369209054,Narrow,Bearish,Below CPR,Cash Only,Construction,True,False,True,0.2833333333333333,60,1197037531.745,True,True,Lower,True,Risk On,False,Bearish Virgin,3.4185714285714286,99.9716,95.24680000000001,0.07605516088592292,0.8740962020670331,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GMMPFAUDLR,EQ,GMM PFAUDLER LIMITED,780.7,786.1,766.35,771.45,100209,77737509.5,20260702,795.0,764.1,776.65,778.5833333333334,779.55,777.6166666666668,779.55,777.6166666666668,1.9333333333331666,0.24893238052316574,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.35,60,57016150.2,False,False,Lower,True,Risk On,False,Bearish Virgin,21.371428571428567,833.632,874.8435000000001,0.09046345811050915,1.3634296462899382,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TTL,EQ,T T LIMITED,6.62,6.89,6.62,6.72,59488,401705.23,20260702,6.9,6.75,6.8,6.816666666666666,6.825,6.808333333333333,6.825,6.808333333333333,0.016666666666667496,0.24509803921569845,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,627260.64,False,False,Overlapping,True,Risk On,True,None,0.30500000000000005,7.9292,8.240499999999999,0.05464480874317211,0.6404119824894481,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,249.0,255.53,228.5,236.29,1189673,285125660.46,20260702,246.6,238.0,241.42,242.00666666666666,242.3,241.7133333333333,242.3,241.7133333333333,0.5866666666667015,0.24300665506863622,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,False,True,0.26666666666666666,60,15302591.23,True,False,Lower,True,Risk On,False,None,13.372857142857145,193.8274,181.13940000000002,0.04386995691343778,18.63250845392934,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD,261.55,265.0,258.4,259.8,121606,31770226.8,20260702,266.45,260.55,262.55,263.18333333333334,263.5,262.8666666666667,263.5,262.8666666666667,0.6333333333333258,0.2412238938614838,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2833333333333333,60,41799320.29,False,False,Lower,True,Risk On,False,None,8.264285714285714,262.639,245.9159,0.07663497551137909,0.7600656321581539,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IIFLCAPS,EQ,IIFL CAPITAL SERVICES LTD,337.2,340.9,337.0,338.6,253348,85812523.6,20260702,342.45,338.2,339.1,339.9166666666667,340.325,339.5083333333334,340.325,339.5083333333334,0.816666666666606,0.2408335790818655,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.38333333333333336,60,201711296.39999998,False,False,Higher,True,Risk On,False,None,4.889285714285701,338.2868,317.597,0.16703189676161453,0.42542249805301435,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SGIL,EQ,SYNERGY GREEN IND. LTD,580.2,584.85,557.0,560.35,13036,7407961.2,20260702,595.95,579.05,585.45,586.8166666666667,587.5,586.1333333333334,587.5,586.1333333333334,1.3666666666665606,0.2334386654140508,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,5962296.175000001,False,False,Higher,True,Risk On,False,None,23.607142857142865,557.49,532.1465000000001,0.057892082702970776,1.242467831615225,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GODAVARIB,EQ,GODAVARI BIOREFINERIES L,285.95,285.95,275.35,278.6,130944,36488872.0,20260702,288.5,278.55,282.55,283.2,283.525,282.875,283.525,282.875,0.6499999999999773,0.23004777915412397,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,56942800.599999994,True,False,Overlapping,True,Risk On,True,None,12.571428571428564,297.755,296.05050000000006,0.05170454545454368,0.6407986894834955,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,895.0,895.45,873.8,883.6,365403,322132891.05,20260702,906.5,881.0,890.7,892.7333333333332,893.75,891.7166666666665,893.75,891.7166666666665,2.0333333333335304,0.22828486957825644,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.18333333333333332,60,689586547.425,True,False,Higher,True,Risk On,True,None,32.0642857142857,826.429,761.553,0.06341427192396845,0.4671391752824695,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MOIL,EQ,MOIL LIMITED,278.2,281.8,276.0,277.1,417860,116329518.3,20260702,282.05,277.55,278.85,279.48333333333335,279.8,279.1666666666667,279.8,279.1666666666667,0.6333333333333258,0.2271233040463782,Narrow,Bearish,Below CPR,Cash Only,Energy & Oil/Gas,False,False,True,0.18333333333333332,60,175654376.225,False,False,Overlapping,True,Risk On,True,None,6.614285714285724,300.937,300.112,0.0957523398128137,0.6622637067179622,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TREL,EQ,TRANSINDIA REAL ESTATE L,26.75,27.4,26.62,26.76,98981,2673351.11,20260702,27.55,26.11,26.74,26.799999999999997,26.83,26.769999999999996,26.83,26.769999999999996,0.060000000000002274,0.2243829468960444,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,2040941.46,False,False,Higher,True,Risk On,True,Bullish Virgin,1.172857142857142,26.101399999999998,25.3237,0.05115712545676203,1.309861729204129,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAILTEL,EQ,RAILTEL CORP OF IND LTD,318.65,319.4,314.5,315.65,526313,166473043.25,20260702,325.4,310.5,316.9,317.59999999999997,317.95,317.24999999999994,317.95,317.24999999999994,0.7000000000000455,0.2208898706216616,Narrow,Bearish,Below CPR,Cash Only,Telecommunication,True,False,True,0.16666666666666666,60,306010061.5,True,True,Higher,True,Risk On,True,Bullish Virgin,9.682142857142853,321.0194,310.6566,0.07229804500184907,0.5440116656098904,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HUDCO,EQ,HSG & URBAN DEV CORPN LTD,209.83,211.0,204.35,206.83,2960381,614319900.52,20260702,211.8,207.1,208.77,209.22333333333333,209.45,208.99666666666667,209.45,208.99666666666667,0.45333333333331893,0.21714486436428554,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.38333333333333336,60,626554995.515,False,False,Higher,True,Risk On,False,None,5.79785714285714,210.2872,196.9122,0.07818980740010432,0.9804724324559199,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RELAXO,EQ,RELAXO FOOT LTD.,413.95,413.95,403.3,405.45,249830,101728416.4,20260702,424.4,398.25,410.0,410.8833333333334,411.325,410.4416666666668,411.325,410.4416666666668,0.8833333333332121,0.21544715447151513,Narrow,Bearish,Below CPR,Cash Only,Footwear,False,False,True,0.2833333333333333,60,46764232.295,True,False,Higher,True,Risk On,False,None,18.889285714285712,328.0916,322.5483,0.046763723451181585,2.175346657211707,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
