SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
IRFC,EQ,INDIAN RAILWAY FIN CORP L,91.4,91.59,90.3,90.57,11864556,1076216515.55,20260703,91.89,90.45,90.83,91.05666666666667,91.17,90.94333333333334,91.17,90.94333333333334,0.22666666666665947,0.24955044221805514,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.4666666666666667,60,1132623903.06,False,False,Lower,True,Risk On,False,None,2.2078571428571427,98.81279999999998,100.6206,0.10266364714762966,0.9501976010239545,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NBCC,EQ,NBCC (INDIA) LIMITED,103.7,104.25,102.15,102.36,7486749,771692105.66,20260703,105.03,101.84,103.06,103.31,103.435,103.185,103.435,103.185,0.25,0.24257713953037066,Narrow,Bearish,Below CPR,Cash Only,Construction,True,False,True,0.2833333333333333,60,1197037531.745,True,True,Lower,True,Risk On,False,Bearish Virgin,3.2157142857142853,100.1532,95.26610000000001,0.07774322523322968,0.6446682624353924,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APTUS,EQ,APTUS VALUE HSG FIN I LTD,290.5,293.2,286.05,287.85,862152,249655553.65,20260703,295.0,285.0,288.95,289.65000000000003,290.0,289.30000000000007,290.0,289.30000000000007,0.6999999999999318,0.2422564457518366,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.2833333333333333,60,301438685.05,True,False,Higher,True,Risk On,False,Bullish Virgin,8.43571428571428,266.1552,248.907,0.08298052497882347,0.8282133847836728,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIRINCHI,EQ,VIRINCHI LIMITED,16.58,16.7,16.1,16.18,69642,1138801.95,20260703,16.89,16.39,16.58,16.62,16.64,16.6,16.64,16.6,0.03999999999999915,0.24125452352231092,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.11666666666666667,60,1785562.4649999999,True,False,Higher,True,Risk On,True,None,0.6857142857142854,16.4352,18.4349,0.05833333333333212,0.63778331608242,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OMPOWER,EQ,OM POWER TRANSMISSION LTD,181.59,182.79,178.09,178.47,115244,20719441.92,20260703,183.97,180.51,181.59,182.02333333333334,182.24,181.80666666666667,182.24,181.80666666666667,0.4333333333333371,0.23863281751932217,Narrow,Bearish,Below CPR,Cash Only,Power & Utilities,False,False,True,0.21428571428571427,43,44084967.96,False,False,Overlapping,True,Risk On,True,None,6.202142857142854,,,0.06986832507965822,0.4699888165689392,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PREMIERENE,EQ,PREMIER ENERGIES LIMITED,1056.0,1061.1,1028.5,1046.8,867457,901646797.1,20260703,1062.2,1045.5,1050.1,1052.6,1053.85,1051.35,1053.85,1051.35,2.5,0.238072564517665,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.25,60,1215357362.75,False,False,Outside,True,Risk On,True,None,29.47142857142857,1033.384,935.0909999999999,0.08482792050412022,0.7418779239217639,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STARHEALTH,EQ,STAR HEALTH & AL INS CO L,591.0,593.45,572.3,580.3,475816,275201149.8,20260703,594.8,586.4,588.5,589.9,590.5999999999999,589.2,590.5999999999999,589.2,1.3999999999998636,0.2378929481732988,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.26666666666666666,60,247165267.15,True,False,Inside,True,Risk On,False,None,20.51428571428571,533.721,500.0525,0.06824512534818278,1.1134297022121056,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,14.16,14.62,14.06,14.18,99405,1413769.88,20260703,14.6,14.0,14.25,14.283333333333333,14.3,14.266666666666666,14.3,14.266666666666666,0.03333333333333499,0.23391812865498238,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,False,True,0.38333333333333336,60,639909.3600000001,False,False,Inside,True,Risk On,False,None,0.5364285714285716,14.861,15.0294,0.06213936972925296,2.209328333625249,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUKANDLTD,EQ,MUKAND LTD.,133.5,134.74,132.1,132.99,422682,55924434.48,20260703,134.74,132.1,132.96,133.26666666666668,133.42000000000002,133.11333333333334,133.42000000000002,133.11333333333334,0.30666666666667197,0.23064580826314077,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,19965536.145000003,False,False,Overlapping,True,Risk On,True,None,3.3857142857142883,137.8564,132.8436,0.09057665260197055,2.80104847041662,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PGIL,EQ,PEARL GLOBAL IND LIMITED,2100.0,2105.1,2001.0,2016.3,66693,136867022.1,20260703,2108.5,2056.0,2075.1,2079.866666666667,2082.25,2077.4833333333336,2082.25,2077.4833333333336,4.766666666666424,0.22970780524632184,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,64822540.75,False,False,Overlapping,True,Risk On,True,None,100.4,1683.9,1617.53,0.047476759628151635,2.111410946199297,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
