SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
WELCORP,EQ,WELSPUN CORP LIMITED,1611.8,1622.8,1600.0,1612.8,250087,403411217.4,20260723,1638.0,1597.7,1611.8,1615.8333333333333,1617.85,1613.8166666666666,1617.85,1613.8166666666666,4.033333333333303,0.25023782934193467,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,0.3,60,1054091490.75,False,False,Lower,True,Risk Off,False,Bearish Virgin,59.09999999999997,1448.6779999999999,1212.3495,0.06824591088550432,0.38270987000660406,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HINDALCO,EQ,HINDALCO  INDUSTRIES  LTD,950.0,964.0,947.55,955.65,4722307,4516792685.5,20260723,961.95,945.2,950.0,952.3833333333333,953.575,951.1916666666666,953.575,951.1916666666666,2.3833333333334394,0.2508771929824673,Moderate,Bearish,Above CPR,Cash Only,Metals & Mining,True,False,False,0.48333333333333334,60,5360651694.475,False,False,Higher,True,Risk Off,False,None,19.71071428571429,1023.2359999999999,996.9835,0.12091562481126344,0.8425827572709619,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BLIL,EQ,BALMER LAWRIE INVSTS. L,70.48,70.74,69.86,70.17,23773,1669883.87,20260723,70.6,69.93,70.0,70.17666666666666,70.265,70.08833333333332,70.265,70.08833333333332,0.17666666666667652,0.2523809523809665,Moderate,Bearish,Inside CPR,Cash Only,Diversified,False,False,False,0.55,60,4053432.085,False,False,Inside,True,Risk Off,False,None,1.0414285714285683,71.608,,0.16963877457705615,0.4119678916490345,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ATALREAL,EQ,ATAL REALTECH LIMITED,30.31,32.7,30.15,30.99,9113174,279003609.51,20260723,30.64,30.15,30.28,30.356666666666666,30.395,30.31833333333333,30.395,30.31833333333333,0.07666666666666799,0.2531924262439498,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.35,60,187628380.76,False,False,Lower,True,Risk Off,False,None,1.3307142857142862,29.3642,27.0058,0.057613168724280815,1.4870011049494707,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JSFB,EQ,JANA SMALL FIN BANK LTD,554.4,559.75,537.5,541.6,538396,293370393.4,20260723,564.4,544.3,552.25,553.65,554.3499999999999,552.95,554.3499999999999,552.95,1.3999999999998636,0.2535083748302152,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.2,60,299445444.775,True,True,Inside,True,Risk Off,True,None,22.70357142857142,478.218,437.30400000000003,0.06166430706307409,0.9797123266324365,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ROML,EQ,RAJ OIL MILLS LIMITED,44.2,44.99,44.2,44.45,1879,83628.34,20260723,44.91,44.11,44.68,44.56666666666666,44.51,44.62333333333333,44.62333333333333,44.51,0.11333333333332973,0.2536556251865034,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.26666666666666666,60,119110.815,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.4321428571428565,45.78540000000001,44.6338,0.07913549459683875,0.7021053461853988,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TVSSCS,EQ,TVS SUPPLY CHAIN SOL L,133.77,135.5,132.0,132.28,212560,28300439.72,20260723,136.44,132.12,133.77,134.11,134.28,133.94000000000003,134.28,133.94000000000003,0.339999999999975,0.2541676011063579,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.2,60,80008246.03,False,False,Lower,True,Risk Off,True,Bearish Virgin,4.420000000000002,129.5316,118.2612,0.07692307692307124,0.3537190367776395,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,46,Weak confirmation,CPR width: 0.2542% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.35x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TOTAL,EQ,TOTAL TRANSPORT SYS LTD,49.82,51.4,48.58,49.47,4421,221139.44,20260723,52.78,47.24,49.82,49.946666666666665,50.010000000000005,49.883333333333326,50.010000000000005,49.883333333333326,0.12666666666667936,0.2542486283955828,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.18333333333333332,60,217035.125,True,True,Higher,True,Risk Off,True,None,3.9535714285714287,52.3414,54.345299999999995,0.03203854260765151,1.0189108329815277,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ENGINERSIN,EQ,ENGINEERS INDIA LTD,225.5,226.74,222.5,224.25,699713,157086309.61,20260723,228.3,224.2,225.39,225.96333333333334,226.25,225.67666666666668,226.25,225.67666666666668,0.5733333333333235,0.2543739000547156,Moderate,Bearish,Below CPR,Cash Only,Construction,True,False,False,0.25,60,754390399.755,False,False,Lower,True,Risk Off,True,Bearish Virgin,6.292142857142857,237.2648,228.03440000000003,0.09111893139591927,0.20822946535509496,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,66,Confirmed,CPR width: 0.2544% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.21x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ENERGYDEV,EQ,ENERGY DEVE. CO.LTD,17.19,17.2,16.64,16.83,33774,568869.58,20260723,17.3,16.87,17.02,17.063333333333333,17.085,17.041666666666664,17.085,17.041666666666664,0.043333333333336554,0.2546024285154909,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.21666666666666667,60,513219.305,False,False,Lower,True,Risk Off,True,None,0.784285714285714,16.804,16.37,0.0552519732847643,1.1084337133420965,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,62,Mixed,CPR width: 0.2546% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.11x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
