SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
DCMFINSERV,EQ,DCM FINANCIAL SERVICES LT,5.27,5.5,5.07,5.16,4838,25376.73,20260729,5.52,5.0,5.26,5.26,5.26,5.26,5.26,5.26,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Financial Services,False,False,False,0.025,60,86948.65,True,True,Lower,True,Risk Off,False,None,0.8178571428571428,4.7774,5.0938,0.0,0.2918588155192749,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SABEVENTS,EQ,SAB EVENTS & GOVERNANCE,6.59,6.59,6.59,6.59,767,5054.53,20260729,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.13636363636363635,12,66805.45999999999,True,True,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.07566043254548356,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUMEETINDS,EQ,SUMEET IND LIMITED,24.69,24.69,24.69,24.69,25037,618163.53,20260729,25.98,25.98,25.98,25.98,25.98,25.98,25.98,25.98,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,12246765.45,True,True,Lower,True,Risk Off,False,Bearish Virgin,1.463571428571429,29.0662,29.369600000000002,0.0,0.0504756568192461,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAURASHCEM,EQ,SAURASHTRA CEMENT LIMITED,57.21,58.06,56.98,57.76,45453,2612113.62,20260729,58.06,56.12,57.09,57.09,57.09,57.09,57.09,57.09,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,4555759.045,True,True,Lower,True,Risk Off,False,None,3.2064285714285723,58.28320000000001,59.257999999999996,0.0,0.573365183320401,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LAL,EQ,LORENZINI APPARELS LTD,8.39,8.39,7.56,7.97,146955,1178367.13,20260729,8.42,7.92,8.17,8.17,8.17,8.17,8.17,8.17,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,321790.755,True,True,Lower,True,Risk Off,False,None,0.5657142857142857,8.0618,7.58,0.0,3.6619048611262928,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CROMPTON,EQ,CROMPT GREA CON ELEC LTD,247.7,266.5,247.7,264.25,6188364,1613071082.65,20260729,250.0,244.8,247.4,247.4,247.4,247.4,247.4,247.4,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Consumer Durables,True,False,False,0.016666666666666666,60,780147136.175,True,True,Lower,True,Risk Off,False,None,7.182142857142856,268.78700000000003,262.5679,0.0,2.0676498161087418,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,0.43,0.45,0.43,0.44,373093,164270.31,20260729,0.45,0.43,0.44,0.44,0.44,0.44,0.44,0.44,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Information Technology,False,False,False,0.13333333333333333,60,201851.78999999998,True,True,Lower,True,Risk Off,False,None,0.02500000000000002,0.46140000000000003,0.4576,0.0,0.8138164640501826,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THAKDEV,EQ,THAKKERS DEVELOPERS LTD.,158.49,158.49,145.5,145.5,3,462.44,20260729,152.95,152.95,152.95,152.95,152.95,152.95,152.95,152.95,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.14285714285714285,57,5241.21,True,True,Lower,True,Risk Off,False,None,8.760714285714284,135.766,,0.0,0.08823153432127313,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MENNPIS,EQ,MENON PISTONS LTD.,74.35,76.5,72.0,72.34,56773,4177816.75,20260729,74.89,72.75,73.82,73.82,73.82,73.82,73.82,73.82,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,2336656.4050000003,True,True,Lower,True,Risk Off,False,None,3.994285714285714,64.49600000000001,,0.0,1.7879465466382933,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARTNIRMAN,EQ,ART NIRMAN LIMITED,39.61,39.61,38.0,38.5,141,5428.13,20260729,39.42,39.42,39.42,39.42,39.42,39.42,39.42,39.42,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,37940.75,True,True,Lower,True,Risk Off,False,None,1.6092857142857138,41.020599999999995,40.294900000000005,0.0,0.14306860038349267,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
