SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MOSCHIP,EQ,MOSCHIP TECHNOLOGIES LTD,242.24,244.75,236.1,236.82,4768656,1141563336.12,20260710,246.0,233.0,238.62,239.20666666666668,239.5,238.91333333333336,239.5,238.91333333333336,0.5866666666666447,0.24585812868437043,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,533868511.615,False,False,Higher,True,Risk On,True,Bullish Virgin,10.12142857142857,213.0548,197.1784,0.057962832274756716,2.1382855727277654,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VISHWARAJ,EQ,VISHWARAJ SUGAR IND LTD,5.36,5.54,5.34,5.37,374341,2024263.64,20260710,5.55,5.35,5.43,5.4433333333333325,5.449999999999999,5.436666666666666,5.449999999999999,5.436666666666666,0.013333333333333641,0.24554941682014075,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,1708490.2650000001,False,False,Lower,True,Risk On,True,None,0.19500000000000003,5.455,5.6293999999999995,0.06837606837606994,1.1848259726548689,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RVHL,EQ,RAVINDER HEIGHTS LIMITED,45.99,46.0,44.5,45.03,19170,868572.73,20260710,45.92,44.51,45.05,45.160000000000004,45.215,45.105000000000004,45.215,45.105000000000004,0.10999999999999943,0.24417314095449374,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,1160895.23,False,False,Inside,True,Risk On,True,None,2.4214285714285717,42.64019999999999,40.937,0.045427728613569085,0.7481921775145893,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KOTHARIPET,EQ,KOTHARI PETROCHEM LTD,132.99,134.46,130.11,130.55,58654,7722773.42,20260710,134.75,130.91,132.35,132.67,132.82999999999998,132.51,132.82999999999998,132.51,0.3199999999999932,0.2417831507366779,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2833333333333333,60,6411726.265000001,True,True,Inside,True,Risk On,False,None,5.432142857142859,127.6046,122.6124,0.058908612754765326,1.2044764702692745,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHRINGARMS,EQ,SHRINGAR HOU OF MANGALS L,230.9,233.0,227.57,228.95,693915,159649800.22,20260710,233.19,226.81,229.17,229.72333333333333,230.0,229.44666666666666,230.0,229.44666666666666,0.5533333333333417,0.24145103343951724,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,60,195295725.445,False,False,Higher,True,Risk On,False,Bullish Virgin,7.482142857142859,213.19459999999998,210.74020000000002,0.0739538583930003,0.8174771867444751,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ONESOURCE,EQ,ONESOURCE SPECL PHARMA L,1626.1,1650.0,1506.1,1626.9,960506,1520396986.3,20260710,1660.0,1603.0,1625.7,1629.5666666666666,1631.5,1627.6333333333332,1631.5,1627.6333333333332,3.866666666666788,0.23784626109779097,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.26666666666666666,60,496665397.05,False,False,Overlapping,True,Risk On,False,None,76.70000000000003,1725.34,1580.15,0.05041286397218757,3.0612098111335495,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BONLON,EQ,BONLON INDUSTRIES LIMITED,42.25,42.73,41.1,41.71,5065,212953.73,20260710,42.98,41.51,42.1,42.196666666666665,42.245,42.14833333333333,42.245,42.14833333333333,0.09666666666666401,0.22961203483768175,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.15,60,646594.265,True,True,Inside,True,Risk On,True,None,2.545714285714285,45.7816,,0.037972315750092495,0.32934676585787537,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TI,EQ,TILAKNAGAR INDUSTRIES LTD,448.05,454.5,445.5,446.45,209708,94375846.25,20260710,452.9,444.15,447.0,448.01666666666665,448.525,447.5083333333333,448.525,447.5083333333333,1.0166666666666515,0.22744220730797574,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,205963998.75,True,False,Overlapping,True,Risk On,True,None,11.367857142857133,441.87699999999995,442.79449999999997,0.08943344852864049,0.45821525520367185,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EICHERMOT,EQ,EICHER MOTORS LTD,7399.5,7455.0,7335.0,7365.5,497082,3665236228.0,20260710,7449.5,7321.5,7361.0,7377.333333333333,7385.5,7369.166666666666,7385.5,7369.166666666666,16.33333333333394,0.22189014173799676,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,True,0.4,60,3457422880.5,False,False,Lower,True,Risk On,False,None,178.0,7266.25,7292.065,0.09176029962547157,1.0601064303334358,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UBL,EQ,UNITED BREWERIES LTD,1338.7,1341.9,1325.9,1329.3,46492,61980607.0,20260710,1339.9,1325.2,1328.2,1331.1000000000001,1332.5500000000002,1329.65,1332.5500000000002,1329.65,2.900000000000091,0.21834061135371863,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.31666666666666665,60,199996998.3,False,False,Overlapping,True,Risk On,False,None,28.750000000000032,1356.7979999999998,1463.57,0.10086956521739436,0.30990768624950904,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,547.0,552.9,538.1,541.65,49578,26973095.35,20260710,550.95,538.0,542.75,543.9,544.475,543.3249999999999,544.475,543.3249999999999,1.150000000000091,0.2118839244587915,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3,60,15424872.575,True,True,Higher,True,Risk On,False,None,13.757142857142851,556.523,547.7090000000001,0.0835929387331323,1.7486754084255378,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MCX,EQ,MULTI COMMODITY EXCHANGE,2800.0,2820.0,2745.3,2770.7,2473000,6849134072.8,20260710,2839.0,2749.4,2785.4,2791.2666666666664,2794.2,2788.333333333333,2794.2,2788.333333333333,5.866666666666788,0.21062205308633544,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.11666666666666667,60,9427336450.95,True,True,Higher,True,Risk On,True,Bullish Virgin,110.79999999999998,2974.868,2763.1380000000004,0.0529482551143212,0.7265184719391029,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GENUSPAPER,EQ,GENUS P&B LIMITED,11.33,11.44,11.17,11.21,57734,648449.33,20260710,11.47,11.16,11.28,11.303333333333335,11.315000000000001,11.291666666666668,11.315000000000001,11.291666666666668,0.023333333333333428,0.2068557919621758,Narrow,Bearish,Below CPR,Cash Only,Paper & Packaging,False,False,True,0.23333333333333334,60,639692.85,True,False,Lower,True,Risk On,True,None,0.40999999999999964,12.457799999999999,12.3553,0.05691056910569134,1.0136885694439135,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JBCHEPHARM,EQ,J B CHEMICALS AND PHARMA,2440.0,2444.8,2386.8,2435.5,411937,998974049.7,20260710,2474.0,2430.1,2444.5,2449.5333333333333,2452.05,2447.0166666666664,2452.05,2447.0166666666664,5.033333333333758,0.20590441126339776,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4166666666666667,60,510838457.75,False,False,Higher,True,Risk On,False,None,51.03571428571435,2209.83,2120.1540000000005,0.09862374620947868,1.9555576416466465,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BALRAMCHIN,EQ,BALRAMPUR CHINI MILLS LTD,567.7,569.85,562.6,566.9,220271,124664365.0,20260710,579.6,558.8,567.45,568.6166666666667,569.2,568.0333333333333,569.2,568.0333333333333,1.1666666666667425,0.205598143742487,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.3333333333333333,60,299784742.175,True,True,Higher,True,Risk On,False,None,15.782142857142853,540.143,512.8125,0.073923210379427,0.41584626387431983,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJ-AUTO,EQ,BAJAJ AUTO LIMITED,10177.5,10298.0,10115.0,10156.0,354772,3613184819.0,20260710,10260.0,10112.0,10155.0,10175.666666666666,10186.0,10165.333333333332,10186.0,10165.333333333332,20.66666666666788,0.2035122271459171,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,True,0.31666666666666665,60,3548963425.5,False,False,Higher,True,Risk On,False,None,227.60714285714286,10191.05,9842.65,0.09079972801925319,1.0180958172289285,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES,10892.0,10998.0,10628.0,10688.0,11610,124721955.0,20260710,11149.0,10605.0,10845.0,10866.333333333334,10877.0,10855.666666666668,10877.0,10855.666666666668,21.33333333333212,0.19671123405562121,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,False,True,0.1,60,173711108.0,True,False,Higher,True,Risk On,True,None,459.7142857142857,10810.9,10449.88,0.046405634969958,0.7179849143556208,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BIRLANU,EQ,BIRLANU LIMITED,1345.5,1357.8,1308.1,1319.7,10710,14306126.6,20260710,1363.8,1307.0,1331.7,1334.1666666666667,1335.4,1332.9333333333334,1335.4,1332.9333333333334,2.466666666666697,0.1852269029561235,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,9767164.65,False,False,Lower,True,Risk On,True,None,42.664285714285775,1385.444,1412.479,0.057815726324014244,1.4647164364122804,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARIS,EQ,ARISINFRA SOLUTIONS LTD,110.3,111.78,108.46,109.33,113909,12521756.1,20260710,111.99,108.28,109.83,110.03333333333332,110.13499999999999,109.93166666666664,110.13499999999999,109.93166666666664,0.20333333333334735,0.18513460196061857,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,80329086.95500001,True,False,Inside,True,Risk On,True,None,4.30642857142857,122.512,116.68939999999999,0.04721623265329017,0.15588072234674633,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KRYSTAL,EQ,KRYSTAL INTEGRATED SER L,603.05,607.0,600.0,600.6,12569,7557769.9,20260710,605.65,600.2,601.3,602.3833333333333,602.925,601.8416666666667,602.925,601.8416666666667,1.0833333333332575,0.18016519762735034,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,9944622.375,False,False,Inside,True,Risk On,True,None,8.56428571428573,593.915,586.9945,0.12649430080621835,0.7599856098105485,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD,881.0,882.2,850.4,854.6,238089,205197145.0,20260710,887.5,867.0,874.9,876.4666666666667,877.25,875.6833333333334,877.25,875.6833333333334,1.566666666666606,0.17906808397149457,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.08333333333333333,60,231313334.725,True,True,Higher,True,Risk On,True,None,52.285714285714285,850.801,740.3975,0.029963570127503395,0.8870960476357812,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PNC,EQ,PRITISH NANDY COMMUNICATI,21.47,21.47,20.21,20.29,2034,42326.46,20260710,21.99,19.2,20.54,20.576666666666664,20.595,20.55833333333333,20.595,20.55833333333333,0.036666666666668846,0.17851346965272077,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.11666666666666667,60,193599.94,True,True,Higher,True,Risk On,True,None,1.6592857142857138,20.5308,22.1614,0.022097861960110373,0.21862847684766842,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AXITA,EQ,AXITA COTTON LIMITED,7.59,7.59,7.48,7.49,153199,1151038.29,20260710,7.55,7.47,7.49,7.503333333333333,7.51,7.496666666666666,7.51,7.496666666666666,0.013333333333333641,0.17801513128616345,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,2046322.4449999998,False,False,Higher,True,Risk On,True,None,0.16571428571428554,7.8012,8.3156,0.08045977011494447,0.5624911620416694,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KALYANIFRG,EQ,KALYANI FORGE LIMITED,615.55,639.4,615.55,624.85,614,385644.8,20260710,639.3,621.35,628.7,629.7833333333334,630.325,629.2416666666668,630.325,629.2416666666668,1.0833333333332575,0.17231323895868578,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,544018.225,True,False,Higher,True,Risk On,True,None,27.07857142857143,614.5419999999999,607.56,0.040007034203813255,0.7088821334983768,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FINKURVE,EQ,FINKURVE FINANCIAL SERV L,66.9,67.49,63.3,65.21,15991,1052319.1,20260710,66.85,64.5,65.51,65.62,65.675,65.56500000000001,65.675,65.56500000000001,0.10999999999998522,0.16791329568002628,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.13333333333333333,60,3111449.875,False,False,Inside,True,Risk On,True,None,3.6285714285714277,66.632,67.1304,0.030314960629917193,0.33820859800931236,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLAL,EQ,BEML LAND ASSETS LIMITED,184.1,185.93,182.42,183.27,7629,1404005.32,20260710,185.59,182.0,183.35,183.64666666666668,183.79500000000002,183.49833333333333,183.79500000000002,183.49833333333333,0.29666666666668107,0.1618034724116068,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,2899325.775,True,True,Inside,True,Risk On,True,None,6.807142857142858,187.82139999999998,183.70680000000002,0.04358167191325849,0.48425235001403044,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TEAMLEASE,EQ,TEAMLEASE SERVICES LTD.,1381.0,1394.9,1370.1,1377.4,70298,96999851.9,20260710,1395.2,1373.4,1381.0,1383.2,1384.3000000000002,1382.1,1384.3000000000002,1382.1,2.200000000000273,0.15930485155686264,Narrow,Bearish,Below CPR,Cash Only,FMCG & Food Products,False,False,True,0.3,60,38654557.3,True,False,Lower,True,Risk On,False,None,28.52857142857145,1386.5,1301.143,0.0771156735102749,2.509402737358475,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WPIL,EQ,W P I L LTD.,477.85,495.55,463.6,465.45,58341,27830417.65,20260710,484.3,471.0,476.55,477.2833333333333,477.65,476.91666666666663,477.65,476.91666666666663,0.7333333333333485,0.15388381771762638,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.10714285714285714,57,16929918.65,True,True,Higher,True,Risk On,True,None,23.067857142857143,450.974,,0.03179026681116854,1.643860093208422,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ITC,EQ,ITC LTD,282.85,283.65,280.85,281.75,11774274,3318433752.0,20260710,284.4,281.0,282.05,282.48333333333335,282.7,282.2666666666667,282.7,282.2666666666667,0.4333333333332803,0.15363706198662658,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.4,60,4544275470.325,False,False,Inside,True,Risk On,False,None,3.8035714285714204,294.508,300.906,0.11392801251954811,0.7302448484186348,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SANSTAR,EQ,SANSTAR LIMITED,113.92,115.0,112.57,113.22,192735,21942401.02,20260710,115.43,111.81,113.36,113.53333333333335,113.62,113.44666666666669,113.62,113.44666666666669,0.1733333333333178,0.15290519877674472,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.06666666666666667,60,43429379.32,True,False,Inside,True,Risk On,True,None,6.50714285714286,111.0492,97.8916,0.026637394804242022,0.5052432561451583,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
