SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AASTHA,EQ,AASTHA SPINTEX LIMITED,101.69,106.4,95.85,103.0,17825215,1826779447.62,20260723,140.01,103.24,103.24,115.49666666666667,121.625,109.36833333333334,121.625,109.36833333333334,12.25666666666666,11.872013431486499,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,4,1576545521.9299998,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.1587229307426943,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EMAMIPAP,EQ,EMAMI PAPER MILLS LIMITED,124.57,133.7,120.75,122.88,3946892,501104742.62,20260723,118.63,95.6,118.63,110.95333333333333,107.115,114.79166666666667,114.79166666666667,107.115,7.6766666666666765,6.471100620978401,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,2056025.06,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.262142857142857,86.47699999999999,80.3789,1.225884947340407,243.72501696063958,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TIPSMUSIC,EQ,TIPS MUSIC LIMITED,627.25,717.8,627.25,676.6,10071989,6941497514.5,20260723,718.9,611.85,622.85,651.1999999999999,665.375,637.0249999999999,665.375,637.0249999999999,28.350000000000136,4.55165770249661,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,136368070.975,False,False,Lower,True,Risk Off,False,None,40.8892857142857,662.175,612.4065,0.693335662503279,50.902659727236056,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BAJAJHCARE,EQ,BAJAJ HEALTHCARE LIMITED,324.9,335.9,316.25,317.7,799738,260836378.85,20260723,368.0,319.35,323.3,336.8833333333334,343.675,330.09166666666675,343.675,330.09166666666675,13.583333333333258,4.201464068460643,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,52454049.0,False,False,Lower,True,Risk Off,False,Bearish Virgin,19.46071428571428,318.32099999999997,319.1115,0.6979873982993785,4.97266433807617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MALUPAPER,EQ,MALU PAPER MILLS LIMITED,34.46,37.89,33.17,34.93,449891,16283050.05,20260723,36.1,29.35,34.85,33.43333333333334,32.725,34.14166666666667,34.14166666666667,32.725,1.4166666666666714,4.065040650406517,Wide,Bullish,Above CPR,Cash Only,Paper & Packaging,False,False,False,1.0,60,208166.77000000002,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.9757142857142853,31.7524,31.896,0.7170402506628129,78.22117838500353,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,48.8,49.46,46.6,49.46,276431,13504369.01,20260723,41.22,36.6,41.22,39.68,38.91,40.45,40.45,38.91,1.5400000000000063,3.7360504609413057,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,35722.59,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.554285714285714,37.3496,38.4095,0.43327974276527514,378.0344317139379,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ABMINTLLTD,EQ,ABM INTERNATIONAL LTD,39.15,42.95,39.15,42.07,753,31958.57,20260723,47.99,42.15,42.74,44.29333333333333,45.07,43.51666666666666,45.07,43.51666666666666,1.5533333333333417,3.634378412104215,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,19285.85,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,2.150714285714287,43.14,,0.7222406730875712,1.6570993759673545,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD,9.35,9.35,8.8,8.91,63758,575097.29,20260723,10.25,8.75,9.07,9.356666666666667,9.5,9.213333333333335,9.5,9.213333333333335,0.2866666666666653,3.1606027195883715,Wide,Bearish,Below CPR,Cash Only,Hotels & Tourism,False,False,False,1.0,60,102509.79000000001,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.43928571428571417,9.005,9.0467,0.6525745257452545,5.610169428695542,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OSWALPUMPS,EQ,OSWAL PUMPS LIMITED,356.95,357.8,336.55,338.85,1660007,572600265.4,20260723,391.45,353.0,356.35,366.9333333333334,372.225,361.64166666666677,372.225,361.64166666666677,10.583333333333258,2.969926570319421,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,185011295.55,False,False,Lower,True,Risk Off,False,Bearish Virgin,15.278571428571423,396.024,374.656,0.6926912887642154,3.094947601430382,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BANDHANBNK,EQ,BANDHAN BANK LIMITED,173.55,176.0,164.85,165.84,44729469,7563539345.25,20260723,192.22,169.56,173.5,178.42666666666665,180.89,175.9633333333333,180.89,175.9633333333333,4.9266666666666765,2.8395773294908797,Wide,Bearish,Below CPR,Cash Only,Financial Services,True,False,False,1.0,60,2064190982.8449998,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.174285714285716,203.05720000000002,188.9593,0.484227276982122,3.6641664497659256,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
