SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AAATECH,20260717,95.57,96.8,85.0,89.4,6628812.87,AAA TECHNOLOGIES LIMITED,Information Technology,Cash Only,20260717,90.40000000000002,90.9,89.90000000000003,90.9,89.90000000000003,0.9999999999999716,1.1185682326621604,Wide,Bearish,Below CPR,False,False,0.5,30,10511711.825,False,False,Lower,True,Risk Off,False,None,7.280714285714285,,,0.13734916118904741,0.6306121191635693,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
AADHARHFC,20260717,530.0,545.2,508.8,517.25,723767832.6,AADHAR HOUSING FINANCE L,Financial Services,Cash Only,20260717,523.75,527.0,520.5,527.0,520.5,6.5,1.2566457225712904,Wide,Bearish,Below CPR,False,False,0.7021276595744681,47,818149269.65,False,False,Lower,True,Risk Off,False,None,36.33928571428571,,,0.1788697788697789,0.8846403210866693,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
AAKASH,20260717,8.65,9.9,8.65,8.95,7677848.58,AAKASH EXPLORATION SER L,Diversified,Cash Only,20260717,9.166666666666666,9.275,9.058333333333332,9.275,9.058333333333332,0.21666666666666856,2.420856610800766,Wide,Bearish,Below CPR,False,False,0.7931034482758621,29,3514072.18,False,False,Higher,True,Risk Off,False,None,1.6371428571428572,,,0.132344386271089,2.18488641858233,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
AARNAV,20260717,25.2,37.4,24.95,28.34,64017030.78,AARNAV FASHIONS LIMITED,Diversified,Cash Only,20260717,30.23,31.174999999999997,29.285000000000004,31.174999999999997,29.285000000000004,1.8899999999999935,6.669019054340132,Wide,Bearish,Below CPR,False,False,1.0,21,8055532.0200000005,False,False,Higher,True,Risk Off,False,None,2.8214285714285716,,,0.6698734177215167,7.94696497029131,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
AARON,20260717,118.93,119.5,114.0,117.74,3962809.74,AARON INDUSTRIES LIMITED,Diversified,Cash Only,20260717,117.08,116.75,117.41,117.41,116.75,0.6599999999999966,0.5605571598437207,Moderate,Bullish,Above CPR,False,False,0.1702127659574468,47,8774805.66,False,False,Lower,True,Risk Off,True,None,8.301428571428575,,,0.07950438822922,0.451612251433042,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
AARTIDRUGS,20260717,396.75,435.25,392.0,422.3,764691080.65,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20260717,416.51666666666665,413.625,419.4083333333333,419.4083333333333,413.625,5.783333333333303,1.369484568632087,Wide,Bullish,Above CPR,False,False,0.6595744680851063,47,286865027.6,False,False,Higher,True,Risk Off,False,None,25.657142857142844,,,0.22540831477356982,2.6656824885474464,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
AARTIIND,20260717,482.45,510.9,477.05,493.95,3645103092.95,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20260717,493.9666666666667,493.975,493.95833333333337,493.975,493.95833333333337,0.01666666666665151,0.0033741606775283955,Narrow,Bearish,Below CPR,False,True,0.02127659574468085,47,1394103184.75,True,True,Higher,True,Risk Off,True,None,38.73214285714284,,,0.0004303058244963047,2.614658034515332,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
AARTIPHARM,20260717,707.0,735.0,698.05,707.9,512932208.0,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20260717,713.65,716.525,710.775,716.525,710.775,5.75,0.8122616188727222,Wide,Bearish,Below CPR,False,False,0.3829787234042553,47,586623338.3,True,False,Higher,True,Risk Off,False,None,56.1107142857143,,,0.10247597224874289,0.8743808411824314,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
AARTISURF,20260717,387.05,399.45,378.05,392.3,18899135.549999997,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20260717,389.93333333333334,388.75,391.1166666666667,391.1166666666667,388.75,2.3666666666666742,0.6032798028719536,Moderate,Bullish,Above CPR,False,False,0.26666666666666666,45,16131571.3,True,False,Higher,True,Risk Off,False,None,33.67857142857142,,,0.07027218098267962,1.1715619761107832,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
AARVI,20260717,151.1,164.0,145.25,148.87,45882197.17,AARVI ENCON LIMITED,Diversified,Cash Only,20260717,152.70666666666668,154.625,150.78833333333336,154.625,150.78833333333336,3.8366666666666447,2.577192628915594,Wide,Bearish,Below CPR,False,False,0.9148936170212766,47,11682321.64,False,False,Outside,True,Risk Off,False,None,15.274285714285712,,,0.2511846863698701,3.9274896363836116,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
AAVAS,20260717,1526.9,1530.0,1439.9,1481.4,356238960.2,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20260717,1483.7666666666667,1484.95,1482.5833333333333,1484.95,1482.5833333333333,2.366666666666788,0.1597587867332785,Narrow,Bearish,Below CPR,False,True,0.10638297872340426,47,1142153179.0,False,False,Lower,True,Risk Off,True,None,109.27142857142857,,,0.021658604610625593,0.3119012114573819,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ABB,20260717,6800.0,7924.5,6715.5,7506.0,31480619046.5,ABB INDIA LIMITED,Capital Goods,Cash Only,20260717,7382.0,7320.0,7444.0,7444.0,7320.0,124.0,1.65201172395417,Wide,Bullish,Above CPR,False,False,0.8085106382978723,47,7128058259.0,False,False,Higher,True,Risk Off,False,None,564.1071428571429,,,0.21981639759417537,4.416436833516626,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ABBOTINDIA,20260717,27490.0,28170.0,27170.0,28055.0,1603915375.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260717,27798.333333333332,27670.0,27926.666666666664,27926.666666666664,27670.0,256.66666666666424,0.9148696013782366,Wide,Bullish,Above CPR,False,False,0.7446808510638298,47,1082510325.0,False,False,Higher,True,Risk Off,False,None,1150.0,,,0.22318840579709934,1.4816628885271834,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ABCAPITAL,20260717,405.0,408.5,392.1,401.55,6160476548.35,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260717,400.7166666666667,400.3,401.1333333333334,401.1333333333334,400.3,0.8333333333333712,0.2075291578466869,Narrow,Bullish,Above CPR,True,False,0.14893617021276595,47,6817195403.05,True,True,Inside,True,Risk Off,True,None,22.228571428571428,,,0.03748928877463752,0.9036672977855109,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ABCOTS,20260717,209.38,218.97,201.1,202.9,28889608.79,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260717,207.65666666666667,210.035,205.27833333333334,210.035,205.27833333333334,4.756666666666661,2.3443403975685855,Wide,Bearish,Below CPR,False,False,0.813953488372093,43,47287845.15,False,False,Lower,True,Risk Off,False,None,34.78071428571428,,,0.13676161529035644,0.6109309633027337,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ABDL,20260717,645.0,645.0,610.3,616.55,1415082604.8,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260717,623.9499999999999,627.65,620.2499999999999,627.65,620.2499999999999,7.400000000000091,1.2002270699862285,Wide,Bearish,Below CPR,False,False,0.425531914893617,47,1074320646.95,False,False,Lower,True,Risk Off,False,None,53.142857142857174,,,0.13924731182795863,1.3171883169307266,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ABFRL,20260717,59.59,61.04,57.69,57.85,852986272.15,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260717,58.85999999999999,59.364999999999995,58.35499999999999,59.364999999999995,58.35499999999999,1.0100000000000051,1.7458945548833278,Wide,Bearish,Below CPR,False,False,0.6595744680851063,47,1422173795.22,False,False,Lower,True,Risk Off,False,None,5.072142857142857,,,0.19912688353753094,0.5997763951332328,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ABINFRA,20260717,10.25,10.71,9.93,10.08,85235282.55,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260717,10.24,10.32,10.16,10.32,10.16,0.16000000000000014,1.5873015873015885,Wide,Bearish,Below CPR,False,False,0.4666666666666667,45,84092647.73,False,False,Lower,True,Risk Off,False,None,1.9778571428571428,,,0.08089563019140492,1.0135878088137824,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ABLBL,20260717,94.7,100.04,93.9,94.88,317968828.93,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260717,96.27333333333333,96.97,95.57666666666665,96.97,95.57666666666665,1.393333333333345,1.4685216413715694,Wide,Bearish,Below CPR,False,False,0.6595744680851063,47,665842596.97,False,False,Outside,True,Risk Off,False,None,7.6678571428571445,,,0.18171091445427878,0.47754353713168385,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ABMINTLLTD,20260717,41.42,42.0,39.3,40.16,33796.56,ABM INTERNATIONAL LTD,Diversified,Cash Only,20260717,40.486666666666665,40.65,40.32333333333333,40.65,40.32333333333333,0.326666666666668,0.8134130146082372,Wide,Bearish,Below CPR,False,False,0.2727272727272727,22,175833.055,False,False,Lower,True,Risk Off,False,None,5.956428571428573,,,0.054842706959267906,0.1922082284243995,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ABMKNO,20260717,210.0,210.0,190.0,200.45,3222899.0,A B M KNOWLEDGEWARE LTD.,Diversified,Cash Only,20260717,200.15,200.0,200.3,200.3,200.0,0.30000000000001137,0.14966325767024763,Narrow,Bullish,Above CPR,True,False,0.07692307692307693,13,2308298.45,True,True,Lower,True,Risk Off,True,None,,,,,1.396222832450457,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ABREL,20260717,1420.0,1465.0,1406.0,1448.6,1019518511.6999999,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260717,1439.8666666666668,1435.5,1444.2333333333336,1444.2333333333336,1435.5,8.733333333333576,0.6028809425192307,Moderate,Bullish,Above CPR,False,False,0.3191489361702128,47,1293894573.6,True,False,Higher,True,Risk Off,False,None,115.63571428571431,,,0.07552453311919824,0.7879455811174754,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ACC,20260717,1369.1,1394.0,1354.5,1377.7,787277804.5,ACC LIMITED,Construction Materials,Cash Only,20260717,1375.3999999999999,1374.25,1376.5499999999997,1376.5499999999997,1374.25,2.299999999999727,0.16694490818028068,Narrow,Bullish,Above CPR,True,False,0.0851063829787234,47,1367206814.0,True,True,Inside,True,Risk Off,True,None,59.02142857142859,,,0.03896889749485195,0.5758293452302821,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ACCELYA,20260717,1101.1,1154.0,1091.2,1150.8,50400678.1,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260717,1132.0,1122.6,1141.4,1141.4,1122.6,18.800000000000182,1.6336461591936202,Wide,Bullish,Above CPR,False,False,0.851063829787234,47,74654660.2,False,False,Higher,True,Risk Off,False,None,53.59999999999999,,,0.3507462686567199,0.6751176412159197,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ACE,20260717,989.0,1018.7,962.0,987.4,1821508577.9,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260717,989.3666666666667,990.35,988.3833333333333,990.35,988.3833333333333,1.966666666666697,0.19917628789413583,Narrow,Bearish,Below CPR,False,True,0.10638297872340426,47,887849058.3000001,False,False,Outside,True,Risk Off,True,None,62.389285714285734,,,0.03152250653538697,2.051597127768221,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ACEINTEG,20260717,20.16,21.88,20.0,20.31,443361.76,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260717,20.73,20.939999999999998,20.520000000000003,20.939999999999998,20.520000000000003,0.4199999999999946,2.0679468242244936,Wide,Bearish,Below CPR,False,False,0.7446808510638298,47,454759.02,False,False,Lower,True,Risk Off,False,None,2.782142857142856,,,0.1509627727856207,0.9749378033227356,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ACI,20260717,524.95,576.6,520.2,550.4,1603779159.1,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260717,549.0666666666667,548.4000000000001,549.7333333333333,549.7333333333333,548.4000000000001,1.3333333333332575,0.24224806201549012,Narrow,Bullish,Above CPR,True,False,0.0851063829787234,47,352405456.55,False,False,Higher,True,Risk Off,True,None,39.77499999999999,,,0.03352189398700837,4.550948713452887,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ACL,20260717,49.39,50.18,48.5,49.01,2259058.22,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260717,49.23,49.34,49.11999999999999,49.34,49.11999999999999,0.22000000000001307,0.4488879820445074,Moderate,Bearish,Below CPR,False,False,0.17647058823529413,34,4615603.125,True,False,Lower,True,Risk Off,True,None,3.3278571428571433,,,0.06610860699721362,0.4894394424347306,False,False,Short,0.5,None,Week 20 Jul – 24 Jul 2026,Weekly
ACMESOLAR,20260717,375.0,398.65,365.55,385.25,4750299065.2,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260717,383.15000000000003,382.1,384.20000000000005,384.20000000000005,382.1,2.1000000000000227,0.545100584036346,Moderate,Bullish,Above CPR,False,False,0.19148936170212766,47,1696851769.8,False,False,Higher,True,Risk Off,True,None,31.149999999999995,,,0.0674157303370794,2.799477921256431,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ACSTECH,20260717,41.85,46.5,41.2,41.42,52065866.3,A C S TECHNOLOGIES LTD.,Information Technology,Cash Only,20260717,43.04,43.85,42.23,43.85,42.23,1.6200000000000045,3.911154031868673,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,21854624.25,False,False,Outside,True,Risk Off,False,None,,,,,2.3823729799426774,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ACUTAAS,20260717,3376.5,3634.0,3363.6,3619.4,3820300839.2,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260717,3539.0,3498.8,3579.2,3579.2,3498.8,80.39999999999964,2.221362656793934,Wide,Bullish,Above CPR,False,False,0.6595744680851063,47,3818195270.3,False,False,Overlapping,True,Risk Off,False,None,289.8500000000001,,,0.2773848542349478,1.0005514565785512,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADANIENSOL,20260717,1651.0,1757.7,1634.0,1722.6,17385326419.6,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260717,1704.7666666666664,1695.85,1713.683333333333,1713.683333333333,1695.85,17.83333333333303,1.0352567823832017,Wide,Bullish,Above CPR,False,False,0.44680851063829785,47,7668036515.900001,False,False,Higher,True,Risk Off,False,None,136.88928571428573,,,0.13027559637176153,2.267246169674699,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADANIENT,20260717,3127.3,3219.7,3115.2,3160.7,21375466521.9,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260717,3165.1999999999994,3167.45,3162.949999999999,3167.45,3162.949999999999,4.5000000000009095,0.14237352485211852,Narrow,Bearish,Below CPR,False,True,0.06382978723404255,47,19662031864.8,True,True,Higher,True,Risk Off,True,None,199.29285714285717,,,0.022579835848182045,1.0871443332450033,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADANIGREEN,20260717,1525.4,1631.5,1507.3,1513.9,26749207619.300003,ADANI GREEN ENERGY LTD,Power,Cash Only,20260717,1550.9000000000003,1569.4,1532.4000000000005,1569.4,1532.4000000000005,36.999999999999545,2.444018759495313,Wide,Bearish,Below CPR,False,False,0.7446808510638298,47,15329650179.8,False,False,Outside,True,Risk Off,False,None,116.19642857142854,,,0.3184263101275511,1.7449326831050356,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADANIPORTS,20260717,1811.0,1859.7,1807.1,1837.4,12113845762.199999,ADANI PORT & SEZ LTD,Services,Cash Only,20260717,1834.7333333333336,1833.4,1836.066666666667,1836.066666666667,1833.4,2.66666666666697,0.14513261492690593,Narrow,Bullish,Above CPR,True,False,0.1276595744680851,47,16447492126.4,True,True,Higher,True,Risk Off,True,None,90.80714285714285,,,0.02936626550250734,0.7365162827928016,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADANIPOWER,20260717,217.1,228.94,213.22,214.45,40852589467.69,ADANI POWER LTD,Power,Cash Only,20260717,218.86999999999998,221.07999999999998,216.65999999999997,221.07999999999998,216.65999999999997,4.420000000000016,2.0610865003497394,Wide,Bearish,Below CPR,False,False,0.8085106382978723,47,28089205927.48,False,False,Outside,True,Risk Off,False,None,17.26285714285714,,,0.25604104601125555,1.454387481552956,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADFFOODS,20260717,318.95,330.75,292.55,299.1,303004470.5,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260717,307.46666666666664,311.65,303.2833333333333,311.65,303.2833333333333,8.366666666666674,2.7972807310821377,Wide,Bearish,Below CPR,False,False,0.8085106382978723,47,159134648.27,False,False,Lower,True,Risk Off,False,None,34.20357142857142,,,0.24461383174967832,1.904076037456654,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADL,20260717,70.0,74.0,67.2,69.84,481676.91000000003,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20260717,70.34666666666666,70.6,70.09333333333333,70.6,70.09333333333333,0.5066666666666606,0.7254677357770054,Moderate,Bearish,Below CPR,False,False,0.2765957446808511,47,402991.76,False,False,Higher,True,Risk Off,False,None,7.947142857142857,,,0.06375456887770312,1.1952525034258765,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADOR,20260717,1327.9,1405.0,1302.3,1384.1,488773894.8,ADOR WELDING LTD,Diversified,Cash Only,20260717,1363.8,1353.65,1373.9499999999998,1373.9499999999998,1353.65,20.299999999999727,1.4666570334513205,Wide,Bullish,Above CPR,False,False,0.723404255319149,47,93492612.8,False,False,Higher,True,Risk Off,False,None,96.7464285714286,,,0.20982686699397993,5.227941333136002,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADROITINFO,20260717,8.97,9.25,8.36,8.84,416746.96,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20260717,8.816666666666666,8.805,8.828333333333333,8.828333333333333,8.805,0.023333333333333428,0.2639517345399709,Moderate,Bullish,Above CPR,False,False,0.19148936170212766,47,2168588.6100000003,True,True,Lower,True,Risk Off,True,None,1.1207142857142858,,,0.020820055236881324,0.19217428242418,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADSL,20260717,118.75,129.75,118.0,119.54,160649122.18,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20260717,122.43,123.875,120.98500000000001,123.875,120.98500000000001,2.8899999999999864,2.417600803078456,Wide,Bearish,Below CPR,False,False,0.6595744680851063,47,117850051.27000001,False,False,Higher,True,Risk Off,False,None,12.826428571428576,,,0.22531603274488943,1.3631654840093816,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADVAIT,20260717,2185.0,2220.0,2050.0,2085.4,304916564.59999996,ADVAIT ENRGY TRANSITION L,Diversified,Cash Only,20260717,2118.4666666666667,2135.0,2101.9333333333334,2135.0,2101.9333333333334,33.066666666666606,1.5856270579585021,Wide,Bearish,Below CPR,False,False,0.5,26,464062052.95000005,False,False,Lower,True,Risk Off,False,None,228.67142857142855,,,0.1446034026779948,0.6570598967566368,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADVANCE,20260717,110.77,117.8,109.7,113.66,152263430.14,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20260717,113.71999999999998,113.75,113.68999999999997,113.75,113.68999999999997,0.060000000000030695,0.05278901988389116,Narrow,Bearish,Below CPR,False,True,0.05128205128205128,39,182720675.09,True,True,Higher,True,Risk Off,True,None,9.796428571428573,,,0.0061246810062007264,0.8333125414789643,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADVANIHOTR,20260717,51.42,53.5,51.42,51.9,4520417.14,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20260717,52.27333333333333,52.46,52.086666666666666,52.46,52.086666666666666,0.37333333333333485,0.7193320488118206,Moderate,Bearish,Below CPR,False,False,0.44680851063829785,47,9217596.719999999,False,False,Lower,True,Risk Off,False,None,2.795714285714286,,,0.13353772781468287,0.4904116850970239,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADVENTHTL,20260717,146.0,155.0,144.0,149.23,165776463.89000002,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20260717,149.41,149.5,149.32,149.5,149.32,0.18000000000000682,0.12061917844937804,Narrow,Bearish,Below CPR,False,True,0.029411764705882353,34,160414566.27,True,True,Inside,True,Risk Off,True,None,16.972857142857144,,,0.010605167915159058,1.0334252539820803,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
ADVENZYMES,20260717,330.0,335.4,315.5,320.6,294155276.2,ADVANCED ENZYME TECH LTD,Diversified,Cash Only,20260717,323.8333333333333,325.45,322.21666666666664,325.45,322.21666666666664,3.2333333333333485,1.0085256810147687,Wide,Bearish,Below CPR,False,False,0.3829787234042553,47,234377977.85,True,False,Overlapping,True,Risk Off,False,None,32.66071428571428,,,0.0989976307636236,1.2550465658008918,False,False,No setup,0.0,None,Week 20 Jul – 24 Jul 2026,Weekly
