SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD,87.0,89.88,85.01,89.04,2348,207695.78,20260722,89.16,85.4,87.28,87.28000000000002,87.28,87.28000000000003,87.28000000000003,87.28,2.842170943040401e-14,3.256382840330432e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,400483.38,True,True,Lower,True,Risk Off,True,None,3.635714285714283,90.64300000000001,89.8023,7.817366051584605e-15,0.5186127324434787,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NETWEB,EQ,NETWEB TECH INDIA LTD,4290.0,4383.0,4266.0,4288.7,835107,3613555187.5,20260722,4324.4,4190.0,4257.3,4257.233333333334,4257.2,4257.266666666667,4257.266666666667,4257.2,0.06666666666751553,0.001565937722676709,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.016666666666666666,60,5825400712.25,True,True,Higher,True,Risk Off,True,Bullish Virgin,143.52142857142857,4389.644,3979.063,0.00046450671046892816,0.620310149635063,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CASTROLIND,EQ,CASTROL INDIA LIMITED,185.05,186.35,184.6,185.78,1498978,277721551.75,20260722,185.43,184.1,184.78,184.76999999999998,184.765,184.77499999999998,184.77499999999998,184.765,0.009999999999990905,0.005411841108340137,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.05,60,181091901.475,True,False,Higher,True,Risk Off,True,Bullish Virgin,1.40428571428571,183.8468,183.46540000000002,0.007121057985751429,1.533594542262509,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CREST,EQ,CREST VENTURES LIMITED,369.8,379.5,367.05,376.25,3746,1406710.35,20260722,380.75,367.05,373.95,373.9166666666667,373.9,373.9333333333334,373.9333333333334,373.9,0.033333333333416704,0.008913847662365745,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,2750682.2,True,True,Lower,True,Risk Off,True,None,11.582142857142843,370.11800000000005,357.73150000000004,0.0028779936273070268,0.5114041709362136,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ORISSAMINE,EQ,ORISSA MIN DEV CO LTD,3732.9,3774.3,3680.0,3751.2,6041,22526205.3,20260722,3750.0,3696.5,3724.2,3723.566666666667,3723.25,3723.883333333334,3723.883333333334,3723.25,0.6333333333341216,0.017005889408037204,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,27212291.5,True,True,Higher,True,Risk Off,True,None,92.85714285714289,3976.954,3917.4990000000003,0.006820512820521307,0.8277952373103162,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RGL,EQ,RENAISSANCE GLOBAL LTD,118.92,122.0,118.92,120.12,277443,33408565.82,20260722,120.45,118.96,119.74,119.71666666666665,119.705,119.72833333333331,119.72833333333331,119.705,0.023333333333312112,0.0194866655531252,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,46577632.900000006,False,False,Lower,True,Risk Off,True,None,3.597857142857142,110.4276,107.8967,0.006485341803977956,0.7172662872698281,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
YESBANK,EQ,YES BANK LIMITED,23.16,23.75,23.0,23.24,167363949,3918939736.26,20260722,23.31,22.95,23.14,23.133333333333336,23.13,23.136666666666674,23.136666666666674,23.13,0.006666666666674814,0.02881014116972694,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.06666666666666667,60,2259209369.7349997,True,True,Inside,True,Risk Off,True,None,0.49214285714285716,23.402800000000003,21.525100000000002,0.013546202225464063,1.7346509751416634,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GNA,EQ,GNA AXLES LIMITED,508.75,529.55,506.15,517.25,753012,391382401.4,20260722,523.75,495.4,509.8,509.65000000000003,509.575,509.7250000000001,509.7250000000001,509.575,0.15000000000009095,0.029423303256196732,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,44247924.224999994,True,True,Lower,True,Risk Off,True,None,36.228571428571435,422.72700000000003,417.83099999999996,0.004140378548898409,8.845214962171482,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HERITGFOOD,EQ,HERITAGE FOODS LTD,330.3,333.0,325.9,330.5,328364,108059013.8,20260722,333.4,326.0,329.85,329.75,329.7,329.8,329.8,329.7,0.10000000000002274,0.030316810671524246,Narrow,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,True,False,0.06666666666666667,60,76758327.8,True,True,Inside,True,Risk Off,True,None,9.439285714285713,328.66900000000004,330.0275,0.010594021944762153,1.4077822810517246,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GODREJCP,EQ,GODREJ CONSUMER PRODUCTS,1061.8,1072.0,1040.0,1068.8,523442,555707488.6,20260722,1069.0,1038.0,1054.2,1053.7333333333333,1053.5,1053.9666666666667,1053.9666666666667,1053.5,0.466666666666697,0.044267374944668654,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.06666666666666667,60,1093725984.0,True,True,Lower,True,Risk Off,True,None,25.307142857142853,1036.128,1059.7685,0.018440116661963758,0.5080865744522716,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WEBELSOLAR,EQ,WEBSOL ENERGY SYSTEM LTD,101.8,102.75,99.65,100.83,1157378,116820116.12,20260722,101.8,99.61,100.79,100.73333333333333,100.705,100.76166666666667,100.76166666666667,100.705,0.05666666666667197,0.056222508846782385,Narrow,Bullish,Above CPR,Cash Only,Power & Utilities,False,True,False,0.08333333333333333,60,260868916.09,True,True,Lower,True,Risk Off,True,Bearish Virgin,3.779285714285717,104.275,92.0858,0.014994014994016387,0.4478115594258726,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PALASHSECU,EQ,PALASH SECURITIES LTD,92.43,92.43,89.35,89.35,561,50658.3,20260722,89.41,89.05,89.31,89.25666666666666,89.22999999999999,89.28333333333333,89.28333333333333,89.22999999999999,0.05333333333334167,0.05971709028478521,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,60,80029.065,False,False,Lower,True,Risk Off,True,None,3.4964285714285737,94.7798,93.3331,0.015253660197482796,0.6329987736330545,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
USK,EQ,UDAYSHIVAKUMAR INFRA LTD,22.2,22.44,21.23,22.14,16065,350546.25,20260722,22.34,21.05,21.72,21.703333333333333,21.695,21.711666666666666,21.711666666666666,21.695,0.01666666666666572,0.07673419275628784,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,501216.46,True,True,Lower,True,Risk Off,True,None,1.1135714285714287,23.5842,23.1971,0.014966859097711357,0.6993909377996086,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IGIL,EQ,INTL GEMOLOGICAL INST LTD,344.75,351.5,341.2,348.45,623103,216465930.25,20260722,349.0,341.0,345.4,345.1333333333334,345.0,345.26666666666677,345.26666666666677,345.0,0.2666666666667652,0.07720517274660255,Narrow,Bullish,Above CPR,Cash Only,Services,True,True,False,0.08333333333333333,60,142040464.375,False,False,Higher,True,Risk Off,True,None,9.267857142857142,354.198,346.15700000000004,0.028773281952483337,1.5239736873748164,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EXIDEIND,EQ,EXIDE INDUSTRIES LTD,442.95,452.8,435.5,447.85,4528760,2013562041.35,20260722,450.0,435.8,443.45,443.0833333333333,442.9,443.26666666666665,443.26666666666665,442.9,0.36666666666667425,0.08268500770474106,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.06666666666666667,60,1169236668.2,False,False,Higher,True,Risk Off,True,None,10.932142857142853,391.471,358.23800000000006,0.03354023739518746,1.7221167417284389,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALANKIT,EQ,ALANKIT LIMITED,7.8,8.25,7.72,7.93,63272,502591.1,20260722,7.96,7.7,7.84,7.833333333333333,7.83,7.836666666666666,7.836666666666666,7.83,0.0066666666666659324,0.08503401360543282,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.11666666666666667,60,1138722.24,True,True,Lower,True,Risk Off,True,None,0.22785714285714276,8.375399999999999,8.430399999999999,0.029258098223612257,0.441364085415597,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
POLYCAB,EQ,POLYCAB INDIA LIMITED,8901.0,9199.5,8885.0,9090.5,588610,5340702056.5,20260722,8952.0,8831.0,8903.5,8895.5,8891.5,8899.5,8899.5,8891.5,8.0,0.08985230527320717,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.08333333333333333,60,2959077904.5,True,True,Higher,True,Risk Off,True,Bullish Virgin,250.5,9449.96,8644.225,0.031936127744510975,1.8048534810043897,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDIQUBE,EQ,INDIQUBE SPACES LIMITED,169.8,177.78,169.8,174.65,44439,7771023.25,20260722,178.97,163.99,171.72,171.56000000000003,171.48000000000002,171.64000000000004,171.64000000000004,171.48000000000002,0.160000000000025,0.0931749359422461,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,6293235.265000001,True,True,Higher,True,Risk Off,True,Bullish Virgin,7.525714285714282,165.69459999999998,162.701,0.021260440394840083,1.2348216652917392,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
