SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SMLMAH,EQ,SML MAHINDRA LIMITED,5024.0,5479.2,5020.5,5479.2,1495350,7894340664.3,20260730,4566.0,3805.0,4566.0,4312.333333333333,4185.5,4439.166666666666,4439.166666666666,4185.5,253.66666666666606,5.555555555555542,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,225761817.95,False,False,Higher,True,Risk Off,False,Bullish Virgin,263.8571428571428,3975.18,3962.4039999999995,0.9613788124887185,34.96756331953519,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SIGMA,EQ,SIGMA SOLVE LIMITED,48.0,52.58,47.2,48.3,2791030,138059096.47,20260730,45.06,37.67,45.04,42.59,41.365,43.815000000000005,43.815000000000005,41.365,2.450000000000003,5.439609236234465,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,2434284.615,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.2171428571428575,39.213,40.7585,1.1050257731958775,56.71444317533099,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
COMSYN,EQ,COMMERCIAL SYN BAGS LTD,206.0,228.0,192.41,213.71,5985454,1298262582.23,20260730,209.9,179.09,207.92,198.97,194.495,203.445,203.445,194.495,8.949999999999989,4.304540207772215,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,8181134.640000001,False,False,Higher,True,Risk Off,False,Bullish Virgin,15.900714285714287,173.11140000000003,163.5413,0.5628677956965088,158.6897954083787,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SUKHJITS,EQ,SUKHJIT STARCH & CHEM LTD,163.0,165.44,159.05,160.31,40691,6571700.53,20260730,176.9,153.7,157.9,162.83333333333334,165.3,160.36666666666667,165.3,160.36666666666667,4.933333333333337,3.1243402997677876,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3468422.295,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.585714285714285,173.6584,174.63240000000002,0.5745978924015535,1.894723298104045,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CAPTRUST,EQ,CAPITAL TRUST LIMITED,16.29,17.31,15.67,17.31,193295,3274306.24,20260730,16.52,14.97,16.49,15.993333333333334,15.745000000000001,16.241666666666667,16.241666666666667,15.745000000000001,0.49666666666666615,3.0119264200525544,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,727831.565,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.9135714285714289,14.219,15.1293,0.5436538962731293,4.49871425952789,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TARAPUR,EQ,TARAPUR TRANSFORMERS LTD,16.28,16.87,15.8,15.82,31710,508730.77,20260730,17.86,16.27,16.34,16.823333333333334,17.064999999999998,16.58166666666667,17.064999999999998,16.58166666666667,0.4833333333333272,2.957976336189273,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,507853.515,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.8535714285714288,18.9088,21.6104,0.5662482566248184,1.0017273780215934,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,3650.0,3732.9,3576.1,3621.5,2012637,7322751291.2,20260730,3685.0,3270.2,3638.6,3531.2666666666664,3477.6,3584.933333333333,3584.933333333333,3477.6,107.33333333333303,2.949852507374623,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.9833333333333333,60,3463220029.05,False,False,Higher,True,Risk Off,False,Bullish Virgin,114.22857142857148,3240.42,3549.159,0.9396364849091181,2.1144343211738446,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CURAA,EQ,CURA TECHNOLOGIES LIMITED,71.6,76.4,71.33,71.79,2646,191687.94,20260730,77.0,70.6,77.0,74.86666666666666,73.8,75.93333333333332,75.93333333333332,73.8,2.1333333333333258,2.7705627705627607,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.972972972972973,38,50093.12,False,False,Higher,True,Risk Off,False,None,4.7285714285714295,,,0.4511581067472289,3.8266320804134377,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MACPOWER,EQ,MACPOWER CNC MACHINES LTD,1391.0,1530.0,1391.0,1481.2,209863,312094361.8,20260730,1428.5,1270.0,1404.3,1367.6000000000001,1349.25,1385.9500000000003,1385.9500000000003,1349.25,36.70000000000027,2.6134016947945793,Wide,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,False,0.95,60,20834264.75,False,False,Higher,True,Risk Off,False,Bullish Virgin,75.55714285714285,1199.175,1109.7465,0.4857250898090413,14.97985964683491,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SALONA,EQ,SALONA COTSPIN LTD.,244.6,248.85,242.0,242.3,894,216792.8,20260730,266.0,241.05,244.05,250.36666666666667,253.525,247.20833333333334,253.525,247.20833333333334,6.316666666666663,2.588267431537252,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,103290.775,False,False,Overlapping,True,Risk Off,False,None,14.08928571428571,263.484,269.212,0.44833122095479494,2.0988592640533486,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
