SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
EBGNG,EQ,GNG ELECTRONICS LIMITED,395.0,425.3,392.0,418.1,858900,357527838.85,20260413,409.0,373.0,408.55,396.84999999999997,391.0,402.69999999999993,402.69999999999993,391.0,11.699999999999932,2.863786562232268,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,61661699.3,False,False,Higher,True,Risk On,False,Bullish Virgin,23.36785714285714,350.883,326.836,0.500687757909213,5.798215795360022,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD,142.0,167.0,142.0,159.46,37071,5814426.83,20260413,155.69,140.01,154.46,150.0533333333333,147.85,152.25666666666663,152.25666666666663,147.85,4.406666666666638,2.8529500625836057,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,2419024.84,False,False,Higher,True,Risk On,False,Bullish Virgin,10.144285714285711,129.9258,149.67,0.43439891095150646,2.4036242761359987,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ROSSTECH,EQ,ROSSELL TECHSYS LIMITED,920.0,955.0,881.3,936.6,254288,237867286.7,20260413,957.9,798.0,916.4,890.7666666666668,877.95,903.5833333333335,903.5833333333335,877.95,25.63333333333344,2.797177360686757,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.95,60,42591989.25,False,False,Higher,True,Risk On,False,Bullish Virgin,50.58214285714286,716.4870000000001,690.185,0.5067664572006892,5.584789320447154,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SAKHTISUG,EQ,SAKTHI SUGARS LTD,16.64,19.25,16.52,18.58,750639,13605739.34,20260413,16.89,15.0,16.64,16.176666666666666,15.945,16.40833333333333,16.40833333333333,15.945,0.46333333333333115,2.784455128205115,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1660675.56,False,False,Lower,True,Risk On,False,Bullish Virgin,1.0550000000000002,16.063200000000002,17.4706,0.4391785150078968,8.192894306218367,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GANESHBE,EQ,GANESH BENZOPLAST LIMITED,92.3,96.0,90.35,92.77,598267,56103876.9,20260413,94.8,82.11,92.23,89.71333333333332,88.455,90.97166666666665,90.97166666666665,88.455,2.5166666666666515,2.7286855325454313,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,8921562.815000001,False,False,Higher,True,Risk On,False,Bullish Virgin,4.910000000000001,78.9908,79.6803,0.512559402579766,6.288570518796487,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JUBLCPL,EQ,JUBILANT AGRI N CON PRO L,1750.0,1769.9,1650.0,1670.8,31559,53712999.8,20260413,1979.9,1741.5,1787.9,1836.4333333333334,1860.7,1812.1666666666667,1860.7,1812.1666666666667,48.5333333333333,2.7145440647314336,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,9915124.95,False,False,Higher,True,Risk On,False,None,139.5071428571429,1812.46,2095.6690000000003,0.3478913863430782,5.417279163990767,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASIANTILES,EQ,ASIAN GRANITO IND. LTD.,69.69,74.9,68.01,74.07,6551774,476460716.65,20260413,70.28,63.19,69.53,67.66666666666667,66.735,68.59833333333334,68.59833333333334,66.735,1.863333333333344,2.6798983652140715,Wide,Bullish,Above CPR,Cash Only,Building Materials,False,False,False,1.0,60,189389042.035,False,False,Higher,True,Risk On,False,Bullish Virgin,3.8364285714285713,66.598,67.91239999999999,0.48569478061193105,2.515777637029009,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
UNIMECH,EQ,UNIMECH AEROSPACE N MFG L,850.05,921.25,834.4,907.35,443995,395486270.55,20260413,856.65,789.0,856.65,834.1,822.825,845.375,845.375,822.825,22.549999999999955,2.6323469328196993,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,56626865.55,False,False,Higher,True,Risk On,False,Bullish Virgin,50.8642857142857,858.59,894.3585,0.4433366100266809,6.984074903471327,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DEEDEV,EQ,DEE DEVELOPMENT ENG LTD,336.65,375.95,333.9,366.4,3609867,1304179610.2,20260413,343.5,316.5,343.5,334.5,330.0,339.0,339.0,330.0,9.0,2.6200873362445414,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,302677521.54999995,False,False,Higher,True,Risk On,False,Bullish Virgin,23.028571428571432,262.0278,237.57319999999999,0.390818858560794,4.308808938045172,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RAMANEWS,EQ,SHREE RAMA NEWSPRINT LTD,33.01,34.83,32.58,34.04,69462,2335656.53,20260413,33.85,30.57,33.49,32.63666666666666,32.21,33.063333333333325,33.063333333333325,32.21,0.8533333333333246,2.5480242858564486,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,2048537.255,False,False,Higher,True,Risk On,False,Bullish Virgin,1.7992857142857144,32.5436,31.5646,0.4742622733889061,1.1401581905816986,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GSS,EQ,GSS INFOTECH LIMITED,15.5,16.0,14.4,15.66,157371,2413532.05,20260413,15.81,14.57,15.78,15.386666666666668,15.190000000000001,15.583333333333336,15.583333333333336,15.190000000000001,0.3933333333333344,2.492606675116188,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,749326.39,False,False,Higher,True,Risk On,False,Bullish Virgin,1.2828571428571427,13.356799999999998,15.346699999999998,0.30660727542687544,3.2209356059113303,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PRUDENT,EQ,PRUDENT CORP ADV SER LTD,2469.9,2521.8,2251.3,2504.6,31406,77939712.0,20260413,2551.0,2322.1,2530.8,2467.9666666666667,2436.55,2499.383333333333,2499.383333333333,2436.55,62.83333333333303,2.482745903798523,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,77803414.2,False,False,Higher,True,Risk On,False,None,115.97857142857144,2395.65,2458.06,0.5417667467307152,1.0017518228653775,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ADANIENSOL,EQ,ADANI ENERGY SOLUTION LTD,1120.0,1187.25,1114.2,1175.3,4050611,4719577105.7,20260413,1160.4,1079.3,1157.9,1132.5333333333333,1119.85,1145.2166666666667,1145.2166666666667,1119.85,25.366666666666788,2.1907476178138685,Wide,Bullish,Above CPR,Cash Only,Power,True,False,False,0.9833333333333333,60,1507316005.2,False,False,Higher,True,Risk On,False,Bullish Virgin,51.66071428571429,998.551,989.049,0.49102431155663323,3.1311132432868827,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ITDC,EQ,INDIA TOUR. DEV. CO. LTD.,607.35,671.4,573.0,632.65,13059604,8384897161.2,20260413,635.2,545.9,610.4,597.1666666666666,590.55,603.7833333333333,603.7833333333333,590.55,13.233333333333348,2.1679772826561843,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,13241091.85,False,False,Higher,True,Risk On,False,Bullish Virgin,39.91071428571428,489.41799999999995,528.0515,0.3315734526472786,633.248168367626,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SRM,EQ,SRM CONTRACTORS LIMITED,450.0,504.95,450.0,500.15,386141,187045028.7,20260413,480.0,437.3,473.8,463.7,458.65,468.75,468.75,458.65,10.100000000000023,2.131701139721406,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,45932821.575,False,False,Higher,True,Risk On,False,Bullish Virgin,26.21071428571428,415.909,476.5495,0.3853386019893728,4.072143236282344,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
UFBL,EQ,UNITED FOODBRANDS LIMITED,270.0,295.61,264.47,292.16,147052,42082968.19,20260413,284.5,260.01,281.15,275.21999999999997,272.255,278.18499999999995,278.18499999999995,272.255,5.92999999999995,2.109194380224062,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,16674500.625,False,False,Higher,True,Risk On,False,Bullish Virgin,21.532142857142855,235.295,212.75,0.27540222259080877,2.5237918146049423,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DSSL,EQ,DYNACONS SYS & SOLN LTD,1022.0,1079.85,1008.9,1065.25,84660,89682406.65,20260413,1068.0,976.15,1055.2,1033.1166666666668,1022.075,1044.1583333333335,1044.1583333333335,1022.075,22.083333333333485,2.092810209754879,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,25419955.85,False,False,Higher,True,Risk On,False,Bullish Virgin,58.032142857142865,924.567,940.2495000000001,0.38053623812747706,3.528031566191725,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KRIDHANINF,EQ,KRIDHAN INFRA LIMITED,2.5,2.64,2.46,2.49,124158,312674.17,20260413,2.58,2.42,2.58,2.526666666666667,2.5,2.5533333333333337,2.5533333333333337,2.5,0.05333333333333368,2.067183462532313,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,312489.36,False,False,Higher,True,Risk On,False,Bullish Virgin,0.1585714285714286,2.9981999999999998,3.4760999999999997,0.3363363363363384,1.0005914121364003,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LUXIND,EQ,LUX INDUSTRIES LIMITED,1319.95,1366.55,1275.3,1345.25,314290,416896370.55,20260413,1355.5,1255.0,1347.0,1319.1666666666667,1305.25,1333.0833333333335,1333.0833333333335,1305.25,27.833333333333485,2.0663202177678905,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,38203830.05,False,False,Higher,True,Risk On,False,Bullish Virgin,89.10357142857141,962.941,1026.7575,0.31237056929469625,10.912423440382257,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AKI,EQ,AKI INDIA LIMITED,5.38,5.38,4.9,5.15,149783,773241.97,20260413,5.83,5.28,5.39,5.5,5.555,5.445,5.555,5.445,0.10999999999999943,2.0408163265306016,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,463195.855,False,False,Higher,True,Risk On,False,None,0.5121428571428572,5.3494,6.1689,0.214783821478381,1.6693628875413835,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ONESOURCE,EQ,ONESOURCE SPECL PHARMA L,1410.0,1554.0,1405.0,1545.1,1879985,2830360757.7,20260413,1446.0,1345.0,1438.9,1409.9666666666665,1395.5,1424.433333333333,1424.433333333333,1395.5,28.93333333333294,2.010795283434077,Wide,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.9,60,338160612.4,False,False,Higher,True,Risk On,False,Bullish Virgin,101.67857142857144,1338.374,1508.239,0.2845568434609491,8.369871161553409,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HINDOILEXP,EQ,HINDUSTAN OIL EXPLORATION,150.96,159.9,150.0,158.19,2854952,444160673.83,20260413,159.95,140.74,154.86,151.85,150.345,153.355,153.355,150.345,3.009999999999991,1.9436910758104033,Wide,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,False,0.8666666666666667,60,106583623.86,False,False,Higher,True,Risk On,False,Bullish Virgin,10.007142857142858,140.4564,145.22379999999998,0.30078515346181206,4.167250631423595,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ZENITHEXPO,EQ,ZENITH EXPORTS LTD,209.35,217.41,209.35,217.41,1607,346485.89,20260413,213.44,193.06,197.65,201.38333333333333,203.25,199.51666666666665,203.25,199.51666666666665,3.7333333333333485,1.8888607808415625,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.8,60,44003.42999999999,False,False,Higher,True,Risk On,False,Bullish Virgin,10.47142857142857,195.76080000000002,209.9801,0.3565256934970456,7.874065498984967,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GRPLTD,EQ,GRP LIMITED,1930.0,2100.0,1914.9,2031.1,8240,16867257.1,20260413,2059.9,1925.0,1937.7,1974.2,1992.45,1955.95,1992.45,1955.95,36.5,1.8836765237136812,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,3860736.25,False,False,Overlapping,True,Risk On,False,None,104.84285714285714,1807.156,1795.6530000000002,0.34814007357950677,4.368922404373,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DEEPINDS,EQ,DEEP INDUSTRIES LIMITED,458.2,484.95,452.0,461.8,749602,350567909.9,20260413,458.4,430.1,457.1,448.5333333333333,444.25,452.8166666666666,452.8166666666666,444.25,8.566666666666606,1.8741340333989511,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,78122783.175,False,False,Higher,True,Risk On,False,Bullish Virgin,32.76071428571428,388.64899999999994,410.305,0.26149206003124936,4.487396578213369,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GNA,EQ,GNA AXLES LIMITED,432.05,447.0,424.05,440.1,97265,42677532.85,20260413,449.0,412.15,443.0,434.7166666666667,430.575,438.8583333333334,438.8583333333334,430.575,8.283333333333417,1.8698269375470467,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,27850548.9,False,False,Higher,True,Risk On,False,Bullish Virgin,23.689285714285713,406.565,364.74300000000005,0.34966581235238303,1.532376722743874,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GLOBALE,EQ,GLOBALE TESSILE LIMITED,11.2,12.5,11.13,11.99,23814,284198.34,20260413,11.99,10.8,11.72,11.503333333333332,11.395,11.611666666666665,11.611666666666665,11.395,0.216666666666665,1.848691695108063,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.75,60,73873.6,False,False,Higher,True,Risk On,False,Bullish Virgin,1.0535714285714286,11.103599999999998,11.5669,0.20564971751412273,3.8470893526239416,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SAATVIKGL,EQ,SAATVIK GREEN ENERGY LTD,461.6,476.9,447.0,462.1,566841,262791515.3,20260413,462.45,435.15,461.6,453.0666666666666,448.79999999999995,457.33333333333326,457.33333333333326,448.79999999999995,8.533333333333303,1.8486424032351174,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,51732133.775,False,False,Higher,True,Risk On,False,Bullish Virgin,21.86785714285714,390.19,392.8975,0.39022265773857995,5.0798506870597375,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HARDWYN,EQ,HARDWYN INDIA LIMITED,20.9,21.15,20.58,20.93,6099040,127487875.97,20260413,20.25,18.54,18.89,19.226666666666667,19.395,19.058333333333334,19.395,19.058333333333334,0.336666666666666,1.7822481030527582,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.85,60,27990395.215,False,False,Lower,True,Risk On,False,Bullish Virgin,1.1078571428571424,16.929399999999998,15.1525,0.3038899634644311,4.554700817574719,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
