SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
DMCC,EQ,DMCC SPECIALITY CHEMICALS,293.99,304.3,278.25,290.99,860341,250854385.52,20260415,268.68,225.01,268.68,254.12333333333333,246.845,261.40166666666664,261.40166666666664,246.845,14.556666666666644,5.417845268224894,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,4937127.37,False,False,Higher,True,Risk On,False,Bullish Virgin,17.07928571428571,226.2712,238.61710000000002,0.8522994995329892,50.8097860801189,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SPARC,EQ,SUN PHARMA ADV.RES.CO.LTD,145.0,157.4,144.4,150.78,3317317,505443086.15,20260415,145.79,118.68,142.39,135.62,132.235,139.005,139.005,132.235,6.769999999999982,4.7545473698995595,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,73385480.74000001,False,False,Lower,True,Risk On,False,None,12.120714285714289,128.4518,132.03679999999997,0.5585479403618346,6.887508006396415,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ZENITHSTL,EQ,ZENITH STEEL PIP IND LTD,6.7,6.78,6.54,6.73,340559,2289112.69,20260415,6.47,5.53,6.46,6.153333333333333,6.0,6.306666666666667,6.306666666666667,6.0,0.30666666666666664,4.747162022703818,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,790884.485,False,False,Higher,True,Risk On,False,Bullish Virgin,0.38357142857142845,5.2298,6.2225,0.7995034140285538,2.894370459170153,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LOKESHMACH,EQ,LOKESH MACHINES LTD,266.8,283.0,264.3,276.27,326397,89937073.39,20260415,264.0,220.39,258.11,247.5,242.195,252.805,252.805,242.195,10.610000000000014,4.110650497849759,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,11434572.760000002,False,False,Higher,True,Risk On,False,Bullish Virgin,14.502857142857144,196.2136,181.2859,0.7315799842395596,7.865363689373208,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
EXXARO,EQ,EXXARO TILES LIMITED,7.0,7.0,6.0,6.48,1186454,7753505.35,20260415,7.35,6.54,6.55,6.8133333333333335,6.945,6.681666666666667,6.945,6.681666666666667,0.26333333333333364,4.020356234096697,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1571565.1099999999,False,False,Lower,True,Risk On,False,Bearish Virgin,0.4457142857142857,7.349399999999999,,0.5908119658119666,4.933620185803183,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NIACL,EQ,THE NEW INDIA ASSU CO LTD,169.6,180.4,164.01,172.29,24805314,4252899578.42,20260415,175.64,148.7,171.67,165.33666666666667,162.17,168.50333333333336,168.50333333333336,162.17,6.333333333333371,3.689248752451431,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.9833333333333333,60,53581513.41,False,False,Higher,True,Risk On,False,Bullish Virgin,9.300714285714287,141.7944,150.503,0.6809512838235711,79.37251689546856,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HECPROJECT,EQ,HEC INFRA PROJECTS LTD,141.0,160.5,135.0,150.05,90001,13408526.34,20260415,140.5,122.62,138.96,134.02666666666667,131.56,136.49333333333334,136.49333333333334,131.56,4.933333333333337,3.550182306658993,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,1159334.395,False,False,Higher,True,Risk On,False,Bullish Virgin,10.767857142857148,114.53960000000001,118.9259,0.458153676064124,11.565710805983635,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD,708.0,714.2,694.35,698.65,2902713,2044117990.9,20260415,779.4,691.9,698.95,723.4166666666666,735.65,711.1833333333333,735.65,711.1833333333333,24.466666666666697,3.50048882848082,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,1.0,60,272837747.775,False,False,Lower,True,Risk On,False,Bearish Virgin,41.34999999999999,792.9989999999999,872.1025,0.5916968964127377,7.49206445064821,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BIRLACABLE,EQ,BIRLA CABLE LIMITED,150.0,151.0,144.0,145.29,142175,20980731.38,20260415,152.8,125.0,146.35,141.38333333333333,138.9,143.86666666666665,143.86666666666665,138.9,4.96666666666664,3.393690923584995,Wide,Bullish,Above CPR,Cash Only,Media & Entertainment,False,False,False,0.9833333333333333,60,5435040.9399999995,False,False,Higher,True,Risk On,False,Bullish Virgin,8.515714285714287,133.6486,135.4203,0.5832354750321502,3.860271083808984,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PRUDENT,EQ,PRUDENT CORP ADV SER LTD,2531.0,2610.0,2512.1,2593.9,41569,106654204.0,20260415,2521.8,2251.3,2504.6,2425.9,2386.55,2465.25,2465.25,2386.55,78.69999999999982,3.142218318294331,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,78494701.55,False,False,Overlapping,True,Risk On,False,Bullish Virgin,117.07857142857145,2402.024,2458.689,0.6721981575254696,1.3587439902814689,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
