SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ASIANTILES,EQ,ASIAN GRANITO IND. LTD.,64.2,65.7,63.75,65.01,4121630,267331835.34,20260430,78.0,62.29,63.89,68.06,70.145,65.97500000000001,70.145,65.97500000000001,4.1699999999999875,6.526843011425869,Wide,Bearish,Below CPR,Cash Only,Building Materials,False,False,False,1.0,60,247777566.625,False,False,Lower,True,Risk Off,False,Bearish Virgin,5.599285714285713,66.8682,68.73769999999999,0.744737849215459,1.0789186405426061,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SAPPHIRE,EQ,SAPPHIRE FOODS INDIA LTD,205.15,212.7,195.0,205.61,9537558,1918005341.02,20260430,209.16,173.02,207.42,196.53333333333333,191.09,201.97666666666666,201.97666666666666,191.09,10.886666666666656,5.248609905827141,Wide,Bullish,Above CPR,Cash Only,Consumer Services,True,False,False,1.0,60,130518853.705,False,False,Higher,True,Risk Off,False,Bullish Virgin,11.411428571428575,180.82699999999997,203.1214,0.9540143548656306,14.695235872627984,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PNGSREVA,EQ,PNGS REVA DIAMOND JEWEL L,417.05,430.0,415.0,423.25,215766,91400926.4,20260430,476.75,409.75,417.05,434.51666666666665,443.25,425.7833333333333,443.25,425.7833333333333,17.466666666666697,4.188146904847547,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,38,75264277.625,False,False,Overlapping,True,Risk Off,False,None,25.049999999999994,,,0.6972721224218245,1.2143998359407626,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHRIKRISH,EQ,SHRI KRISHNA DEVCON LTD.,49.9,49.9,40.7,43.15,8200,364345.85,20260430,52.5,47.0,47.15,48.88333333333333,49.75,48.016666666666666,49.75,48.016666666666666,1.7333333333333343,3.676210675150232,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.75,9,341789.9,False,False,Overlapping,False,Risk Off,False,None,,,,,1.0659936118650666,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ABCOTS,EQ,A B COTSPIN INDIA LIMITED,227.9,229.95,221.0,223.6,66619,14920173.4,20260430,253.95,220.05,225.25,233.08333333333334,237.0,229.16666666666669,237.0,229.16666666666669,7.833333333333314,3.4776174620791624,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,10325018.95,False,False,Lower,True,Risk Off,False,Bearish Virgin,28.01071428571427,391.48900000000003,403.27950000000004,0.2796548939606438,1.4450504616265136,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDOBORAX,EQ,INDO BORAX & CHEMICAL LTD,280.0,282.87,268.5,277.61,160736,44567432.78,20260430,294.0,242.5,281.1,272.53333333333336,268.25,276.8166666666667,276.8166666666667,268.25,8.56666666666672,3.0475512866121375,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,9563343.89,False,False,Higher,True,Risk Off,False,Bullish Virgin,8.755714285714282,248.69080000000002,252.08180000000002,0.9784086582911905,4.660235299768144,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
STLTECH,EQ,STERLITE TECHNOLOGIES LTD,297.0,297.7,283.31,294.8,13245564,3808101018.87,20260430,299.38,272.25,298.22,289.95,285.815,294.085,294.085,285.815,8.269999999999982,2.7731205150559926,Wide,Bullish,Above CPR,Cash Only,Telecom Cables,False,False,False,0.95,60,1529327045.495,False,False,Overlapping,True,Risk Off,False,None,15.772142857142862,203.62320000000003,154.399,0.5243421946469803,2.4900501368151935,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CEATLTD,EQ,CEAT LIMITED,3531.9,3603.5,3432.1,3445.2,432361,1508002633.3,20260430,3949.9,3601.1,3625.1,3725.366666666667,3775.5,3675.2333333333336,3775.5,3675.2333333333336,100.26666666666642,2.765900710784983,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,0.9833333333333333,60,361901762.05,False,False,Higher,True,Risk Off,False,None,148.70714285714283,3576.8520000000003,3700.6510000000003,0.6742558880509776,4.166883921089214,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SURYALA,EQ,SURYALATA SPINNING MILL L,358.95,358.95,330.3,344.5,1435,487676.75,20260430,372.3,346.35,346.5,355.05,359.32500000000005,350.775,359.32500000000005,350.775,8.550000000000068,2.4675324675324872,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.875,9,142060.75,False,False,Overlapping,False,Risk Off,False,None,,,,,3.4328746680557436,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AERONEU,EQ,AEROFLEX NEU LIMITED,89.4,92.65,87.01,89.02,98767,8839358.43,20260430,90.8,76.71,86.92,84.81,83.755,85.86500000000001,85.86500000000001,83.755,2.1100000000000136,2.427519558214466,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,2792681.245,False,False,Higher,True,Risk Off,False,Bullish Virgin,5.115000000000005,73.90820000000001,73.90759999999999,0.41251221896383417,3.165187020833808,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,1135.0,1159.7,1106.5,1128.35,4237666,4786525395.75,20260430,1150.0,1048.5,1139.5,1112.6666666666667,1099.25,1126.0833333333335,1126.0833333333335,1099.25,26.833333333333485,2.3548339915167604,Wide,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.9166666666666666,60,1723813327.4,False,False,Higher,True,Risk Off,False,Bullish Virgin,57.614285714285714,980.5160000000001,924.937,0.46574097032812894,2.776707500556014,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ELGIRUBCO,EQ,ELGI RUBBER CO. LTD,55.0,55.0,52.18,53.62,36601,1957881.19,20260430,54.45,49.72,53.95,52.70666666666667,52.085,53.32833333333334,53.32833333333334,52.085,1.2433333333333394,2.3046030274946046,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,1567809.465,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.411428571428572,42.8166,44.932199999999995,0.2818436960276352,1.2488004656866898,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
REGENCERAM,EQ,REGENCY CERAMICS LTD.,49.9,49.9,44.86,46.52,5769,267555.8,20260430,47.99,44.72,44.85,45.85333333333333,46.355000000000004,45.35166666666666,46.355000000000004,45.35166666666666,1.0033333333333445,2.2370865849126966,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,96790.025,False,False,Outside,True,Risk Off,False,None,3.332142857142859,43.1826,44.753,0.30110753840657695,2.7642910516863695,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
COHANCE,EQ,COHANCE LIFESCIENCES LTD,469.7,498.8,442.6,483.25,12487304,5982019518.0,20260430,506.0,460.1,467.55,477.8833333333334,483.05,472.71666666666675,483.05,472.71666666666675,10.333333333333258,2.2101023063486807,Wide,Bearish,Above CPR,Cash Only,Healthcare,True,False,False,0.95,60,305357971.1,False,False,Overlapping,True,Risk Off,False,None,35.539285714285704,329.04699999999997,397.0375,0.2907580477673915,19.59018622127595,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ORIENTLTD,EQ,ORIENT PRESS LIMITED,62.99,75.74,62.68,68.05,8308,569545.09,20260430,67.4,63.0,63.12,64.50666666666667,65.2,63.81333333333335,65.2,63.81333333333335,1.386666666666656,2.1968736797633968,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9,60,217945.95,False,False,Higher,True,Risk Off,False,None,3.7921428571428564,62.2928,67.0983,0.36566836190117136,2.6132400716783217,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AGIIL,EQ,AGI INFRA LIMITED,395.0,404.4,373.3,395.55,6139797,2400580116.95,20260430,400.5,362.2,393.95,385.55,381.35,389.75,389.75,381.35,8.399999999999977,2.1322502855692287,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,739456693.875,False,False,Higher,True,Risk Off,False,Bullish Virgin,24.81428571428571,317.18699999999995,290.82399999999996,0.33851468048359157,3.2464106915716164,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
