SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VIVIMEDLAB,EQ,VIVIMED LABS LIMITED,6.99,7.01,6.71,7.01,62777,439703.63,20260409,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.075,60,1541125.605,True,True,Higher,True,Risk On,False,Bullish Virgin,0.3264285714285714,7.077000000000001,,0.0,0.2853132986522536,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VLEGOV,EQ,VL E GOV AND IT SOL LTD,13.19,13.19,12.57,13.19,785544,10226413.86,20260409,12.57,12.57,12.57,12.57,12.57,12.57,12.57,12.57,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,7816735.305,True,True,Higher,True,Risk On,False,Bullish Virgin,1.0157142857142856,13.1872,16.9621,0.0,1.3082717350629285,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TRU,EQ,TRUCAP FINANCE LIMITED,6.18,6.18,5.73,6.17,205151,1235027.0,20260409,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,844931.135,True,True,Higher,True,Risk On,False,Bullish Virgin,0.4328571428571429,6.459,7.374300000000001,0.0,1.4616895375739705,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CCHHL,EQ,COUNTRY CLUB HOSP HOL LTD,12.07,13.4,12.06,12.97,64656,826614.37,20260409,13.01,11.71,12.36,12.36,12.36,12.36,12.36,12.36,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,394141.53,True,True,Higher,True,Risk On,False,Bullish Virgin,1.2314285714285715,12.836400000000001,14.103100000000001,0.0,2.097252654395491,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WINDLAS,EQ,WINDLAS BIOTECH LIMITED,793.95,814.05,770.5,799.2,35465,28447611.3,20260409,800.0,775.5,787.75,787.75,787.75,787.75,787.75,787.75,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Power & Utilities,False,False,False,0.016666666666666666,60,25013398.475,True,True,Higher,True,Risk On,False,Bullish Virgin,30.167857142857144,776.8670000000001,783.5075,0.0,1.1372949312918184,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VISHNU,EQ,VISHNU CHEMICALS LIMITED,523.85,526.0,510.05,511.95,45015,23264240.8,20260409,528.5,515.8,522.15,522.15,522.15,522.15,522.15,522.15,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,32125366.875,True,True,Higher,True,Risk On,False,None,17.696428571428573,508.28899999999993,511.948,0.0,0.7241704317501277,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACL,EQ,ANDHRA CEMENTS LIMITED,53.99,54.63,51.99,54.63,51870,2806252.54,20260409,52.03,52.03,52.03,52.03,52.03,52.03,52.03,52.03,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1381160.51,True,True,Higher,True,Risk On,False,Bullish Virgin,2.7085714285714295,53.650200000000005,61.506400000000006,0.0,2.031807686132005,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VITAL,EQ,VITAL CHEMTECH LIMITED,57.51,57.51,52.1,57.51,18824,1072086.72,20260409,54.78,54.78,54.78,54.78,54.78,54.78,54.78,54.78,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.1111111111111111,19,513845.1,True,True,Higher,False,Risk On,False,None,2.5064285714285717,,,0.0,2.0864005903724685,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIVIDHA,EQ,VISAGAR POLYTEX LTD,0.63,0.63,0.59,0.6,335058,204492.59,20260409,0.65,0.59,0.62,0.62,0.62,0.62,0.62,0.62,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.11666666666666667,60,179087.235,True,True,Higher,True,Risk On,False,Bullish Virgin,0.05999999999999999,0.5606,0.62,0.0,1.14186022247761,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AURIGROW,EQ,AURI GROW INDIA LIMITED,0.31,0.31,0.31,0.31,1368980,424383.8,20260409,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.14814814814814814,55,2772894.59,True,True,Higher,True,Risk On,False,Bullish Virgin,0.061428571428571443,0.5262,,0.0,0.15304721698779036,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
