SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KRITINUT,EQ,KRITI NUTRIENTS LIMITED,98.32,102.99,95.21,97.74,160096,15826643.43,20260421,99.78,84.1,98.03,93.96999999999998,91.94,95.99999999999997,95.99999999999997,91.94,4.059999999999974,4.141589309395057,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1533575.465,False,False,Higher,True,Neutral,False,Bullish Virgin,7.101428571428572,68.8918,70.8274,0.5717159525246391,10.320094309803006,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AVAILFC,EQ,AVAILABLE FINANCE LTD.,154.0,160.7,150.0,153.75,2538,394323.6,20260421,178.0,148.25,153.65,159.96666666666667,163.125,156.80833333333334,163.125,156.80833333333334,6.316666666666663,4.111074953899553,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,2,369053.9,False,False,Unknown,False,Neutral,False,None,,,,,1.0684715701419223,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
STLNETWORK,EQ,STL NETWORKS LIMITED,30.2,33.19,29.73,30.56,35665825,1134233449.59,20260421,30.18,26.5,30.18,28.953333333333333,28.34,29.566666666666666,29.566666666666666,28.34,1.2266666666666666,4.064501877623149,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,30155322.985,False,False,Higher,True,Neutral,False,Bullish Virgin,2.001428571428572,20.496800000000004,21.1467,0.6128955507970496,37.613042651017054,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
WEWIN,EQ,WE WIN LIMITED,57.9,63.35,56.25,61.56,139736,8644933.9,20260421,62.8,55.2,55.62,57.873333333333335,59.0,56.74666666666667,59.0,56.74666666666667,2.2533333333333303,4.051300491429935,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,206545.375,False,False,Lower,True,Neutral,False,None,5.826428571428572,44.6294,47.65690000000001,0.38674349229700405,41.85488975485411,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KAKATCEM,EQ,KAKATIYA CEM SUGAR &IND L,153.99,157.9,146.6,148.36,467429,71471522.55,20260421,138.08,121.35,138.08,132.50333333333333,129.715,135.29166666666666,135.29166666666666,129.715,5.576666666666654,4.038721514098097,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,451829.165,False,False,Higher,True,Neutral,False,Bullish Virgin,8.054285714285715,108.8996,117.7193,0.6923850065034866,158.18262318237026,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TARAPUR,EQ,TARAPUR TRANSFORMERS LTD,25.75,25.75,23.87,23.87,55802,1347983.73,20260421,27.74,25.12,25.12,25.993333333333336,26.43,25.556666666666672,26.43,25.556666666666672,0.8733333333333277,3.476645435244139,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,487837.41000000003,False,False,Outside,True,Neutral,False,Bearish Virgin,1.5642857142857136,25.994,26.438000000000002,0.5582952815829495,2.7631823684862544,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SINTERCOM,EQ,SINTERCOM INDIA LIMITED,79.21,80.0,74.1,75.04,20869,1605020.51,20260421,87.51,79.0,79.14,81.88333333333333,83.255,80.51166666666666,83.255,80.51166666666666,2.7433333333333394,3.466430797742405,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,829232.4299999999,False,False,Lower,True,Neutral,False,Bearish Virgin,6.321428571428571,81.7866,92.81039999999999,0.4339736346516017,1.9355496142378321,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WELINV,EQ,WELSPUN INV & COMM LTD,1291.0,1460.0,1291.0,1406.2,1634,2289154.8,20260421,1440.0,1300.6,1303.8,1348.1333333333332,1370.3,1325.9666666666665,1370.3,1325.9666666666665,44.333333333333485,3.4003170220381564,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,647055.1499999999,False,False,Outside,True,Neutral,False,None,79.11428571428576,1291.64,1293.989,0.5603707716383789,3.53780477599166,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ISHANCH,EQ,ISHAN DYES N CHEMICALS L,63.5,66.9,61.1,64.98,50417,3268716.02,20260421,68.49,59.8,61.1,63.129999999999995,64.145,62.114999999999995,64.145,62.114999999999995,2.030000000000001,3.322422258592473,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,769249.665,False,False,Lower,True,Neutral,False,Bearish Virgin,4.7907142857142855,57.626999999999995,61.336800000000004,0.42373639481139136,4.24922644587697,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BELLACASA,EQ,BELLA CASA FASH AND RET L,270.0,276.0,264.0,267.62,13647,3642768.38,20260421,296.0,266.0,268.62,276.87333333333333,281.0,272.74666666666667,281.0,272.74666666666667,8.25333333333333,3.0724939815848895,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3135261.05,False,False,Lower,True,Neutral,False,Bearish Virgin,23.78642857142857,279.986,324.253,0.34697656727025206,1.1618708368797552,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
