SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AARTIDRUGS,20260424,375.0,379.0,360.85,366.7,286865027.6,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20260424,368.84999999999997,369.925,367.7749999999999,369.925,367.7749999999999,2.150000000000091,0.5863103354240772,Moderate,Bearish,Below CPR,False,False,0.34285714285714286,35,251565802.95000002,False,False,Overlapping,True,Neutral,False,None,24.99999999999999,,,0.08600000000000367,1.1403180568903315,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
AARTIIND,20260424,442.8,480.2,436.1,472.75,2621533976.55,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20260424,463.01666666666665,458.15,467.8833333333333,467.8833333333333,458.15,9.733333333333348,2.0588753745813535,Wide,Bullish,Above CPR,False,False,0.9428571428571428,35,1108108668.35,False,False,Higher,True,Neutral,False,None,38.04285714285714,,,0.25585179621980264,2.3657733681061504,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
AARTIPHARM,20260424,696.0,709.9,669.05,692.95,549243693.95,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20260424,690.6333333333332,689.4749999999999,691.7916666666665,691.7916666666665,689.4749999999999,2.316666666666606,0.3343194554681587,Moderate,Bullish,Above CPR,False,False,0.14285714285714285,35,561911837.4,False,False,Lower,True,Neutral,True,None,54.824999999999996,,,0.04225566195470326,0.9774552828276118,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
AARTISURF,20260424,409.9,426.9,382.5,389.4,28484942.8,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20260424,399.59999999999997,404.7,394.49999999999994,404.7,394.49999999999994,10.200000000000045,2.6194144838212754,Wide,Bearish,Below CPR,False,False,0.8484848484848485,33,15843961.15,False,False,Outside,True,Neutral,False,None,45.28571428571428,,,0.22523659305993796,1.7978422523460933,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
AARVI,20260424,135.05,143.0,126.01,128.45,15485036.15,AARVI ENCON LIMITED,Diversified,Cash Only,20260424,132.48666666666665,134.505,130.4683333333333,134.505,130.4683333333333,4.03666666666669,3.1425976385104635,Wide,Bearish,Below CPR,False,False,0.9714285714285714,35,11055129.76,False,False,Overlapping,True,Neutral,False,None,12.69142857142857,,,0.31806243433888826,1.400710483383779,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
AAVAS,20260424,1345.0,1468.0,1327.5,1411.3,1271335205.7,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20260424,1402.2666666666667,1397.75,1406.7833333333333,1406.7833333333333,1397.75,9.033333333333303,0.6400718014124073,Moderate,Bullish,Above CPR,False,False,0.37142857142857144,35,1271335205.7,True,False,Higher,True,Neutral,False,None,112.92142857142858,,,0.07999662639424773,1.0,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ABANSENT,20260424,27.0,28.0,22.3,26.25,393153.0,ABANS ENTERPRISES LTD.,Diversified,Cash Only,20260424,25.516666666666666,25.15,25.883333333333333,25.883333333333333,25.15,0.7333333333333343,2.793650793650797,Wide,Bullish,Above CPR,False,False,1.0,1,393153.0,False,False,Unknown,False,Neutral,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ABB,20260424,7054.5,7822.5,6993.5,7328.5,24508420365.0,ABB INDIA LIMITED,Capital Goods,Cash Only,20260424,7381.5,7408.0,7355.0,7408.0,7355.0,53.0,0.7232039298628642,Moderate,Bearish,Below CPR,False,False,0.5428571428571428,35,5982215419.0,True,False,Higher,True,Neutral,False,None,487.5357142857143,,,0.10870998461651162,4.096880277356659,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ABBOTINDIA,20260424,25890.0,25890.0,25150.0,25180.0,2237157715.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260424,25406.666666666668,25520.0,25293.333333333336,25520.0,25293.333333333336,226.66666666666424,0.9001853322742821,Wide,Bearish,Below CPR,False,False,0.8,35,1027407410.0,False,False,Lower,True,Neutral,False,None,1147.5,,,0.19753086419752874,2.1774786644764417,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ABCAPITAL,20260424,341.0,354.35,335.75,340.6,7294869888.5,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260424,343.56666666666666,345.05,342.0833333333333,345.05,342.0833333333333,2.966666666666697,0.8710119397142385,Wide,Bearish,Below CPR,False,False,0.45714285714285713,35,6817195403.05,False,False,Higher,True,Neutral,False,None,26.242857142857144,,,0.11304663400471898,1.0700690617194704,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ABCOTS,20260424,420.0,435.95,310.85,310.85,244160643.2,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260424,352.55,373.4,331.70000000000005,373.4,331.70000000000005,41.69999999999993,13.414830304005124,Wide,Bearish,Below CPR,False,False,1.0,31,42286203.3,False,False,Lower,True,Neutral,False,None,43.30357142857141,,,0.9629690721649473,5.774002491257001,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ABDL,20260424,575.0,588.0,548.65,558.3,884768177.7,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260424,564.9833333333333,568.325,561.6416666666667,568.325,561.6416666666667,6.683333333333394,1.1970863932175164,Wide,Bearish,Below CPR,False,False,0.4,35,1115688359.85,True,False,Higher,True,Neutral,False,None,51.07142857142857,,,0.13086247086247205,0.7930244766728173,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ABFRL,20260424,64.57,66.6,61.41,61.79,1136555879.8600001,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260424,63.26666666666666,64.005,62.52833333333332,64.005,62.52833333333332,1.4766666666666737,2.3898149646652755,Wide,Bearish,Below CPR,False,False,0.8285714285714286,35,1464071243.06,False,False,Overlapping,True,Neutral,False,None,6.445000000000001,,,0.22911817946728835,0.7762982062843661,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ABINFRA,20260424,16.85,16.88,14.3,15.58,101901811.69,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260424,15.586666666666666,15.59,15.583333333333332,15.59,15.583333333333332,0.006666666666667709,0.04278990158323305,Narrow,Bearish,Below CPR,False,True,0.030303030303030304,33,78640684.6,True,True,Lower,True,Neutral,True,None,2.3057142857142847,,,0.002891367203635315,1.2957899871843181,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ABLBL,20260424,106.0,109.55,104.32,105.16,336652720.68,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260424,106.34333333333332,106.935,105.75166666666664,106.935,105.75166666666664,1.1833333333333655,1.125269430708792,Wide,Bearish,Below CPR,False,False,0.5142857142857142,35,770672639.72,True,False,Higher,True,Neutral,False,None,9.44857142857143,,,0.12523939119040758,0.4368297294196305,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ABMKNO,20260424,252.95,254.9,227.45,232.6,930856.55,A B M KNOWLEDGEWARE LTD.,Diversified,Cash Only,20260424,238.3166666666667,241.175,235.45833333333337,241.175,235.45833333333337,5.71666666666664,2.457724276296922,Wide,Bearish,Below CPR,False,False,1.0,1,930856.55,False,False,Unknown,False,Neutral,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ABREL,20260424,1414.9,1451.7,1382.0,1413.7,1408121315.1,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260424,1415.8,1416.85,1414.75,1416.85,1414.75,2.099999999999909,0.14854636768762175,Narrow,Bearish,Below CPR,False,True,0.14285714285714285,35,1293894573.6,True,False,Higher,True,Neutral,True,None,137.38571428571436,,,0.015285432047415365,1.0882813359222825,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ACC,20260424,1435.0,1455.0,1398.8,1412.7,1219351551.0,ACC LIMITED,Construction Materials,Cash Only,20260424,1422.1666666666667,1426.9,1417.4333333333334,1426.9,1417.4333333333334,9.466666666666697,0.6701116066161744,Moderate,Bearish,Below CPR,False,False,0.42857142857142855,35,1469374892.5,True,False,Overlapping,True,Neutral,False,None,84.24285714285718,,,0.11237352326041522,0.829843736424127,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ACCELYA,20260424,1199.7,1220.0,1151.0,1160.3,58965290.0,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260424,1177.1000000000001,1185.5,1168.7000000000003,1185.5,1168.7000000000003,16.799999999999727,1.4479014048090777,Wide,Bearish,Below CPR,False,False,0.7142857142857143,35,82132734.6,False,False,Inside,True,Neutral,False,None,84.09285714285716,,,0.19977915569523158,0.7179267838477644,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ACE,20260424,921.0,954.8,900.0,907.25,2154344241.8,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260424,920.6833333333334,927.4,913.9666666666668,927.4,913.9666666666668,13.433333333333167,1.4806650133186186,Wide,Bearish,Below CPR,False,False,0.6,35,811425389.2,False,False,Higher,True,Neutral,False,None,65.9,,,0.2038442083965579,2.6550121187654847,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ACEINTEG,20260424,18.45,24.25,18.0,20.13,19548873.22,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260424,20.793333333333333,21.125,20.461666666666666,21.125,20.461666666666666,0.663333333333334,3.295247557542643,Wide,Bearish,Below CPR,False,False,0.9714285714285714,35,366847.87,False,False,Higher,True,Neutral,False,None,2.726428571428571,,,0.24329752860012255,53.28877395417343,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ACI,20260424,606.95,609.85,586.25,603.3,388707949.2,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260424,599.8,598.05,601.55,601.55,598.05,3.5,0.5801425493121167,Moderate,Bullish,Above CPR,False,False,0.2,35,360402959.5,False,False,Lower,True,Neutral,True,None,44.750000000000014,,,0.07821229050279327,1.0785370623461819,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ACL,20260424,58.89,59.5,54.01,55.47,7303186.59,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260424,56.32666666666666,56.754999999999995,55.898333333333326,56.754999999999995,55.898333333333326,0.8566666666666691,1.5443783426476818,Wide,Bearish,Below CPR,False,False,0.5454545454545454,22,6006500.6899999995,False,False,Overlapping,True,Neutral,False,None,6.4542857142857155,,,0.1327283458757566,1.215880421383919,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ACMESOLAR,20260424,309.0,316.9,294.05,305.3,2592681079.7,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260424,305.4166666666667,305.475,305.35833333333335,305.475,305.35833333333335,0.11666666666667425,0.03821377879681436,Narrow,Bearish,Below CPR,False,True,0.02857142857142857,35,1164664960.55,True,True,Higher,True,Neutral,True,None,25.392142857142858,,,0.004594597128845929,2.2261175252285734,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ACSTECH,20260424,41.5,42.2,39.7,41.0,7675744.05,A C S TECHNOLOGIES LTD.,Information Technology,Cash Only,20260424,40.96666666666667,40.95,40.983333333333334,40.983333333333334,40.95,0.03333333333333144,0.08130081300812546,Narrow,Bullish,Above CPR,True,False,1.0,1,7675744.05,False,False,Unknown,False,Neutral,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ACUTAAS,20260424,2362.9,2468.4,2338.0,2395.0,3457690335.7,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260424,2400.4666666666667,2403.2,2397.7333333333336,2403.2,2397.7333333333336,5.466666666666242,0.22825330549754666,Narrow,Bearish,Below CPR,False,True,0.2,35,2739029701.1,True,True,Higher,True,Neutral,True,None,247.03571428571428,,,0.022129054021491224,1.2623778173385212,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADANIENSOL,20260424,1253.1,1425.0,1243.55,1411.95,30098753431.3,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260424,1360.1666666666667,1334.275,1386.0583333333334,1386.0583333333334,1334.275,51.7833333333333,3.6675047511125256,Wide,Bullish,Above CPR,False,False,0.8857142857142857,35,6058453741.3,False,False,Higher,True,Neutral,False,None,109.30357142857143,,,0.47375701138158227,4.968058636169684,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADANIENT,20260424,2218.3,2333.9,2202.2,2287.6,27889888636.4,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260424,2274.566666666667,2268.05,2281.083333333334,2281.083333333334,2268.05,13.033333333333758,0.5697382992364818,Moderate,Bullish,Above CPR,False,False,0.22857142857142856,35,13401503105.5,True,True,Higher,True,Neutral,True,None,173.70000000000007,,,0.07503358280560594,2.0811015314359733,False,False,Long,0.5,None,Week 27 Apr – 01 May 2026,Weekly
ADANIGREEN,20260424,1126.5,1252.0,1120.4,1235.8,41733380331.600006,ADANI GREEN ENERGY LTD,Power,Cash Only,20260424,1202.7333333333333,1186.2,1219.2666666666667,1219.2666666666667,1186.2,33.066666666666606,2.675729621837401,Wide,Bullish,Above CPR,False,False,0.7714285714285715,35,10573885965.2,False,False,Higher,True,Neutral,False,None,101.16785714285717,,,0.3268495310716506,3.9468347274549633,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADANIPORTS,20260424,1572.4,1618.8,1556.5,1585.1,22088913770.9,ADANI PORT & SEZ LTD,Services,Cash Only,20260424,1586.8,1587.65,1585.9499999999998,1587.65,1585.9499999999998,1.7000000000002728,0.1072487540218455,Narrow,Bearish,Below CPR,False,True,0.08571428571428572,35,14790486311.6,True,True,Higher,True,Neutral,True,None,113.28571428571432,,,0.015006305170242,1.4934541911293298,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADANIPOWER,20260424,198.5,217.25,197.41,212.9,79118662854.37,ADANI POWER LTD,Power,Cash Only,20260424,209.18666666666664,207.32999999999998,211.0433333333333,211.0433333333333,207.32999999999998,3.71333333333331,1.7441678409268715,Wide,Bullish,Above CPR,False,False,0.6857142857142857,35,16280617800.35,True,False,Higher,True,Neutral,False,None,15.0,,,0.247555555555554,4.8596843083355905,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADFFOODS,20260424,225.61,264.8,215.21,260.15,1510299523.7199998,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260424,246.72,240.005,253.435,253.435,240.005,13.430000000000007,5.162406304055356,Wide,Bullish,Above CPR,False,False,0.9428571428571428,35,108495818.3,False,False,Higher,True,Neutral,False,None,28.64428571428571,,,0.4688544212258743,13.92034778284169,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADL,20260424,75.1,79.39,72.01,73.36,406172.16000000003,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20260424,74.92,75.7,74.14,75.7,74.14,1.5600000000000023,2.126499454743733,Wide,Bearish,Below CPR,False,False,0.5428571428571428,35,406172.16000000003,True,False,Overlapping,True,Neutral,False,None,8.99714285714286,,,0.17338837726262324,1.0,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADOR,20260424,1020.0,1071.8,970.0,980.85,254175551.65,ADOR WELDING LTD,Diversified,Cash Only,20260424,1007.5500000000001,1020.9,994.2000000000002,1020.9,994.2000000000002,26.699999999999818,2.722128765866322,Wide,Bearish,Below CPR,False,False,0.9714285714285714,35,66227413.4,False,False,Higher,True,Neutral,False,None,88.25357142857146,,,0.3025373315527476,3.8379205619103947,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADROITINFO,20260424,9.6,11.4,9.31,9.99,4086711.77,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20260424,10.233333333333334,10.355,10.111666666666668,10.355,10.111666666666668,0.2433333333333323,2.4357691024357586,Wide,Bearish,Below CPR,False,False,0.8285714285714286,35,2314938.2,False,False,Higher,True,Neutral,False,None,1.4135714285714287,,,0.17214081185783991,1.7653653864280263,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADSL,20260424,122.78,122.78,112.0,113.8,76733338.92,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20260424,116.19333333333333,117.39,114.99666666666666,117.39,114.99666666666666,2.393333333333345,2.1031048623315862,Wide,Bearish,Below CPR,False,False,0.5714285714285714,35,117850051.27000001,True,False,Overlapping,True,Neutral,False,None,14.007857142857144,,,0.17085649210477194,0.6511099324360947,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADVAIT,20260424,1910.2,2143.2,1850.0,2009.7,845257525.2,ADVAIT ENRGY TRANSITION L,Diversified,Cash Only,20260424,2000.9666666666665,1996.6,2005.333333333333,2005.333333333333,1996.6,8.733333333333121,0.43455905524869987,Moderate,Bullish,Above CPR,False,False,0.14285714285714285,14,340780627.0,True,True,Higher,True,Neutral,True,None,,,,,2.4803567404669398,False,False,Long,0.5,None,Week 27 Apr – 01 May 2026,Weekly
ADVANCE,20260424,111.9,117.5,106.15,111.68,458763334.98,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20260424,111.77666666666669,111.825,111.72833333333337,111.825,111.72833333333337,0.09666666666663559,0.08655682903531124,Narrow,Bearish,Below CPR,False,True,0.037037037037037035,27,269157911.47,True,True,Higher,True,Neutral,True,None,14.13785714285714,,,0.006837434109699887,1.7044393474242467,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADVANIHOTR,20260424,54.01,55.5,53.58,53.86,7396706.73,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20260424,54.31333333333333,54.54,54.086666666666666,54.54,54.086666666666666,0.45333333333333314,0.8416883277633368,Wide,Bearish,Below CPR,False,False,0.45714285714285713,35,9551225.84,True,False,Overlapping,True,Neutral,False,None,4.072857142857143,,,0.11130597451186713,0.7744248595843066,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADVENTHTL,20260424,166.32,168.0,154.75,155.08,71050488.39,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20260424,159.27666666666667,161.375,157.17833333333334,161.375,157.17833333333334,4.196666666666658,2.7061301693749407,Wide,Bearish,Below CPR,False,False,0.5909090909090909,22,164039566.445,False,False,Lower,True,Neutral,False,None,24.016428571428573,,,0.17474149639631564,0.4331301888305232,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
ADVENZYMES,20260424,302.0,307.3,295.0,299.05,295822055.7,ADVANCED ENZYME TECH LTD,Diversified,Cash Only,20260424,300.45,301.15,299.75,301.15,299.75,1.3999999999999773,0.468149138939969,Moderate,Bearish,Below CPR,False,False,0.11428571428571428,35,216467306.4,True,True,Overlapping,True,Neutral,True,None,25.342857142857138,,,0.05524239007891681,1.3665899974445286,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
AEGISLOG,20260424,708.0,749.9,690.0,714.5,3076334816.8,AEGIS LOGISTICS LIMITED,Oil Gas & Consumable Fuels,Cash Only,20260424,718.1333333333333,719.95,716.3166666666666,719.95,716.3166666666666,3.6333333333334394,0.5085141124329516,Moderate,Bearish,Below CPR,False,False,0.22857142857142856,35,1437711256.3,True,True,Higher,True,Neutral,True,None,65.94285714285715,,,0.05509820912767347,2.139744544198016,False,False,No setup,0.0,None,Week 27 Apr – 01 May 2026,Weekly
