SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KARURVYSYA,EQ,KARUR VYSYA BANK LTD,276.5,283.45,273.1,280.5,2626262,733078070.05,20260413,286.75,278.75,281.7,282.40000000000003,282.75,282.05000000000007,282.75,282.05000000000007,0.6999999999999318,0.24849130280437765,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.21666666666666667,60,921292985.925,True,True,Higher,True,Risk On,True,None,14.717857142857136,301.29200000000003,278.766,0.047561271536030326,0.7957056889063062,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TREL,EQ,TRANSINDIA REAL ESTATE L,26.65,26.93,25.93,26.01,121888,3205492.01,20260413,27.19,26.71,26.85,26.916666666666668,26.950000000000003,26.883333333333333,26.950000000000003,26.883333333333333,0.06666666666666998,0.24829298572316563,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,3163204.295,False,False,Higher,True,Risk On,True,None,1.1128571428571425,24.358600000000003,25.6358,0.059905862216519896,1.0133686322653404,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANBA,EQ,MANBA FINANCE LIMITED,108.3,109.36,105.25,108.3,34234,3710995.5,20260413,110.63,108.0,108.91,109.17999999999999,109.315,109.04499999999999,109.315,109.04499999999999,0.27000000000001023,0.24791111927280346,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,6894533.76,True,True,Overlapping,True,Risk On,True,None,5.428571428571425,118.64020000000001,128.24790000000002,0.04973684210526507,0.5382518425727456,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CAMPUS,EQ,CAMPUS ACTIVEWEAR LIMITED,236.1,239.68,232.55,237.69,123097,29161363.25,20260413,241.91,236.92,238.53,239.12,239.415,238.82500000000002,239.415,238.82500000000002,0.589999999999975,0.2473483419276296,Narrow,Bearish,Below CPR,Cash Only,Footwear,False,False,True,0.2833333333333333,60,53747461.785,False,False,Inside,True,Risk On,False,None,9.532857142857148,249.37440000000004,255.9682,0.06189120335680837,0.5425626119173955,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DONEAR,EQ,DONEAR IND. LIMITED,90.0,90.0,87.61,89.22,18394,1636947.47,20260413,91.77,89.83,90.47,90.69,90.8,90.58,90.8,90.58,0.21999999999999886,0.24317453299436154,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,3069004.135,True,False,Inside,True,Risk On,True,Bearish Virgin,3.595000000000001,89.16259999999998,92.1266,0.06119610570236406,0.533380666168441,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TCS,EQ,TATA CONSULTANCY SERV LT,2489.9,2504.9,2470.0,2472.6,3739587,9275688865.0,20260413,2565.8,2501.1,2524.3,2530.4,2533.45,2527.3500000000004,2533.45,2527.3500000000004,6.099999999999454,0.2416511508140654,Narrow,Bearish,Below CPR,Cash Only,Information Technology,True,False,True,0.43333333333333335,60,9707553918.75,False,False,Lower,True,Risk On,False,Bearish Virgin,64.9142857142858,2646.77,2923.15,0.09397007042252668,0.955512474371545,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAWANASUG,EQ,MAWANA SUGARS LIMITED,96.0,98.99,95.41,97.25,117521,11485783.25,20260413,101.8,95.31,98.2,98.43666666666667,98.555,98.31833333333333,98.555,98.31833333333333,0.2366666666666788,0.24100475220639386,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,3748363.7,True,True,Higher,True,Risk On,True,None,6.337857142857142,82.5828,83.18289999999999,0.037341748375222625,3.0642125922839343,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,710.0,735.75,710.0,727.3,27477,19946649.0,20260413,744.95,728.65,734.15,735.9166666666666,736.8,735.0333333333333,736.8,735.0333333333333,1.7666666666666515,0.24064110422483848,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,60,31066185.575,False,False,Lower,True,Risk On,False,Bearish Virgin,29.650000000000002,732.721,764.488,0.059584035975266486,0.6420694601158804,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDOFARM,EQ,INDO FARM EQUIPMENT LTD,141.0,144.45,136.64,143.28,122023,17345457.34,20260413,147.0,143.0,144.48,144.82666666666668,145.0,144.65333333333336,145.0,144.65333333333336,0.3466666666666356,0.23994093761533472,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,31054678.855,False,False,Higher,True,Risk On,True,None,7.349285714285711,138.4178,167.0407,0.04717011695337643,0.5585457000212151,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GREENPLY,EQ,GREENPLY INDUSTRIES LTD,213.01,215.51,207.59,213.71,43127,9170970.31,20260413,219.95,213.64,216.02,216.53666666666666,216.795,216.27833333333334,216.795,216.27833333333334,0.5166666666666515,0.23917538499520946,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,34804111.025000006,True,False,Higher,True,Risk On,True,None,11.17714285714286,211.42340000000002,237.9782,0.04622528970688343,0.2635025012824616,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KALAMANDIR,EQ,SAI SILKS (KALAMANDIR) L,94.25,95.6,92.32,94.88,648540,61264281.46,20260413,96.9,94.9,95.56,95.78666666666668,95.9,95.67333333333335,95.9,95.67333333333335,0.22666666666665947,0.23719826984790654,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,72094362.83500001,False,False,Higher,True,Risk On,True,None,5.077142857142858,105.89359999999999,126.915,0.04464453198274102,0.8497790818987269,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UPL,EQ,UPL LIMITED,629.5,646.4,615.0,643.75,1737923,1103071387.8,20260413,653.75,640.5,644.85,646.3666666666667,647.125,645.6083333333333,647.125,645.6083333333333,1.5166666666666515,0.235196815796953,Narrow,Bearish,Below CPR,Cash Only,Chemicals,True,False,True,0.35,60,1705247160.45,False,False,Higher,True,Risk On,False,None,23.985714285714284,662.8439999999999,711.6659999999999,0.06323208258884194,0.646868919288456,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MICEL,EQ,MIC ELECTRONICS LTD,38.26,39.15,37.16,38.4,997890,38220296.59,20260413,41.0,38.8,39.76,39.85333333333333,39.9,39.806666666666665,39.9,39.806666666666665,0.09333333333333371,0.23474178403755963,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.13333333333333333,60,38517083.075,False,False,Higher,True,Risk On,True,None,1.9685714285714282,37.3562,40.1379,0.04741170778906648,0.9922946791058372,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
