SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
UNIINFO,EQ,UNIINFO TELECOM SERVI LTD,15.2,15.2,14.75,15.17,4597,69163.19,20260421,16.3,13.8,15.05,15.050000000000002,15.05,15.050000000000004,15.050000000000004,15.05,3.552713678800501e-15,2.3606070955485053e-14,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.016666666666666666,60,53877.46,True,True,Higher,True,Neutral,True,Bullish Virgin,1.219285714285714,12.924,14.417900000000001,2.9137663446518468e-15,1.2837128921816285,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.28x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUSTOMJEE,EQ,KEYSTONE REALTORS LIMITED,400.9,407.65,392.9,401.75,40677,16405998.7,20260421,404.5,397.25,400.9,400.8833333333334,400.875,400.89166666666677,400.89166666666677,400.875,0.016666666666765195,0.004157312713086854,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,19619215.15,True,True,Lower,True,Neutral,True,None,16.700000000000006,417.633,469.0805,0.0009980039920218676,0.836220948420559,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GLENMARK,EQ,GLENMARK PHARMACEUTICALS,2221.9,2245.0,2215.2,2233.1,254906,569083895.1,20260421,2250.5,2210.5,2230.7,2230.5666666666666,2230.5,2230.633333333333,2230.633333333333,2230.5,0.13333333333321207,0.005977196993464477,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,982745352.75,True,True,Lower,True,Neutral,True,Bearish Virgin,69.5642857142858,2113.1659999999997,2047.9129999999998,0.0019166923366515727,0.5790756410168127,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IPCALAB,EQ,IPCA LABORATORIES LTD,1469.9,1491.0,1462.1,1476.5,199229,294049751.9,20260421,1488.9,1447.7,1468.6,1468.4000000000003,1468.3000000000002,1468.5000000000005,1468.5000000000005,1468.3000000000002,0.20000000000027285,0.013618412093168518,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.03333333333333333,60,273567627.04999995,True,True,Higher,True,Neutral,True,None,46.378571428571426,1494.7920000000001,1473.4470000000001,0.004312336362242137,1.0748704262666888,False,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.07x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STUDDS,EQ,STUDDS ACCESSORIES LTD,488.25,492.95,485.1,490.45,14230,6972015.5,20260421,493.3,483.0,488.25,488.18333333333334,488.15,488.2166666666667,488.2166666666667,488.15,0.06666666666671972,0.013654207202605165,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,14600415.0,True,True,Higher,True,Neutral,True,None,13.975000000000007,495.143,512.697,0.004770423375078332,0.47752173482740046,False,False,Long,0.5,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.48x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABB,EQ,ABB INDIA LIMITED,7200.0,7300.0,7184.0,7255.0,260767,1894988691.0,20260421,7319.5,6993.5,7158.0,7157.0,7156.5,7157.5,7157.5,7156.5,1.0,0.013970382788488405,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.016666666666666666,60,1819546564.25,True,True,Higher,True,Neutral,True,Bullish Virgin,218.17857142857142,6194.92,5661.44,0.004583401538713374,1.0414620478707544,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.04x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FORTIS,EQ,FORTIS HEALTHCARE LTD,894.0,927.9,890.95,916.6,2441654,2242854166.45,20260421,898.8,882.6,890.9,890.7666666666668,890.7,890.8333333333335,890.8333333333335,890.7,0.13333333333343944,0.01496613911027494,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,1338357685.025,True,True,Higher,True,Neutral,True,Bullish Virgin,29.225000000000005,871.8710000000001,879.7995,0.0045623039635051986,1.6758256716761812,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.68x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MSUMI,EQ,MOTHERSON SUMI WRNG IND L,39.14,40.71,39.01,40.01,11677940,467097755.82,20260421,39.74,38.62,39.19,39.18333333333333,39.18,39.18666666666666,39.18666666666666,39.18,0.006666666666660603,0.01701114229818985,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.05,60,293365109.66999996,False,False,Lower,True,Neutral,True,None,1.2349999999999999,40.516,43.2972,0.005398110661263647,1.5922062318365948,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ELECTHERM,EQ,ELECTROTHERM (I) LTD.,762.65,778.7,749.7,775.05,22478,17168905.65,20260421,779.0,734.3,756.85,756.7166666666667,756.65,756.7833333333334,756.7833333333334,756.65,0.13333333333343944,0.01761687696814949,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,14077195.675,True,True,Higher,True,Neutral,True,Bullish Virgin,38.7607142857143,683.3610000000001,766.837,0.003439909088119693,1.2196254173329872,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.22x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,978.35,1004.1,975.95,996.95,894641,889195999.0,20260421,989.5,960.0,975.1,974.8666666666667,974.75,974.9833333333333,974.9833333333333,974.75,0.2333333333333485,0.023929169657814428,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.06666666666666667,60,792497193.6,True,True,Higher,True,Neutral,True,Bullish Virgin,35.00357142857143,948.8589999999999,1002.9425,0.006665986463966694,1.1220178521525555,True,False,Long,0.5,None,None,0,No active J-Curve setup.,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.12x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
