SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
CGCL,EQ,CAPRI GLOBAL CAPITAL LTD,166.33,167.97,163.57,165.44,972050,160210318.37,20260406,170.84,162.86,166.33,166.6766666666667,166.85000000000002,166.5033333333334,166.85000000000002,166.5033333333334,0.3466666666666356,0.2084210104410723,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.1,60,160418109.755,True,True,Lower,True,Risk On,True,Bearish Virgin,8.146428571428569,169.52960000000002,177.98950000000002,0.04255443518924068,0.9987046887329782,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD,175.0,175.07,167.5,172.51,553928,94533171.45,20260406,177.74,171.46,174.08,174.4266666666667,174.60000000000002,174.2533333333334,174.60000000000002,174.2533333333334,0.3466666666666356,0.1991421568627272,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.15,60,55396269.295,True,True,Lower,True,Risk On,True,Bearish Virgin,12.739285714285712,187.0742,211.0109,0.0272124100551326,1.706489853072695,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAREGAMA,EQ,SAREGAMA INDIA LIMITED,327.0,327.0,313.0,319.0,509859,162142558.75,20260406,325.35,317.5,320.5,321.1166666666667,321.425,320.80833333333334,321.425,320.80833333333334,0.6166666666666742,0.19240769630785468,Narrow,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,True,False,True,0.11666666666666667,60,104429542.725,True,True,Lower,True,Risk On,True,Bearish Virgin,14.792857142857144,335.228,353.14850000000007,0.04168678577176938,1.5526502799785193,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MHLXMIRU,EQ,MAHALAXMI RUBTECH LIMITED,166.91,166.91,160.51,162.38,6660,1085011.89,20260406,165.99,161.11,163.08,163.39333333333335,163.55,163.23666666666668,163.55,163.23666666666668,0.3133333333333326,0.19213473959610777,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,512430.33499999996,True,False,Lower,True,Risk On,True,None,11.969285714285714,180.5166,197.7575,0.026178114618766225,2.117384190379752,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SATIN,EQ,SATIN CREDIT NET LTD,144.2,146.8,143.26,145.08,61080,8842714.09,20260406,149.8,142.15,145.6,145.85000000000002,145.97500000000002,145.72500000000002,145.97500000000002,145.72500000000002,0.25,0.1717032967032967,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,18073639.22,True,True,Higher,True,Risk On,True,None,5.1292857142857144,151.2638,149.2356,0.0487397298426403,0.48926029685348565,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CENTRUM,EQ,CENTRUM CAPITAL LIMITED,27.63,28.43,27.37,27.63,138578,3843632.12,20260406,28.38,27.02,27.63,27.676666666666666,27.7,27.653333333333332,27.7,27.653333333333332,0.046666666666666856,0.1688985402340458,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.13333333333333333,60,7331937.27,True,True,Lower,True,Risk On,True,Bearish Virgin,3.120714285714286,24.8288,27.304699999999997,0.014953841458762553,0.5242314518601985,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRAKASHSTL,EQ,PRAKASH STEELAGE LTD,4.08,4.2,3.88,4.06,313902,1275940.15,20260406,4.15,4.01,4.07,4.076666666666667,4.08,4.073333333333334,4.08,4.073333333333334,0.0066666666666659324,0.16380016380014575,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.11666666666666667,60,1030751.5700000001,True,True,Higher,True,Risk On,True,None,0.20785714285714293,4.3852,4.7248,0.032073310423822346,1.2378735935371894,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AFSL,EQ,ABANS FINANCIAL SRVCS LTD,201.02,202.45,201.0,201.03,9021,1813758.04,20260406,202.0,201.0,201.02,201.34,201.5,201.18,201.5,201.18,0.3199999999999932,0.15918814048353058,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,3914637.6799999997,False,False,Overlapping,True,Risk On,True,None,1.8249999999999946,201.71719999999996,202.4932,0.17534246575342144,0.4633271807673399,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COMSYN,EQ,COMMERCIAL SYN BAGS LTD,153.05,154.21,153.0,153.22,44531,6822939.92,20260406,154.0,153.0,153.14,153.38,153.5,153.26,153.5,153.26,0.2400000000000091,0.15671934177877048,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,12177731.785,True,False,Lower,True,Risk On,True,None,2.0885714285714294,159.2018,,0.11491108071135862,0.5602800291926449,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AXITA,EQ,AXITA COTTON LIMITED,8.98,8.98,8.32,8.7,230868,2012564.29,20260406,11.16,11.07,11.1,11.11,11.115,11.104999999999999,11.115,11.104999999999999,0.010000000000001563,0.09009009009010417,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,14004368.865,False,False,Higher,True,Risk On,True,Bearish Virgin,0.5507142857142856,8.764,,0.018158236057071585,0.1437097458229511,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
