SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
WEL,EQ,WONDER ELECTRICALS LTD,77.72,84.9,77.72,80.31,52987099,4327975787.86,20260402,108.5,76.76,80.77,88.67666666666666,92.63,84.72333333333333,92.63,84.72333333333333,7.906666666666666,9.789113119557591,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,7756182.8100000005,False,False,Lower,True,Risk On,False,Bearish Virgin,9.528571428571427,136.1764,148.2748,0.829785107446277,558.0033237844738,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RPSGVENT,EQ,RPSG VENTURES LIMITED,906.2,1041.5,896.35,1021.2,14748571,14565476814.95,20260402,960.0,807.4,946.85,904.75,883.7,925.8,925.8,883.7,42.09999999999991,4.4463220151027,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,19706343.25,False,False,Higher,True,Risk On,False,Bullish Virgin,64.01071428571427,694.507,734.8715,0.6577023935725034,739.1263122827215,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GANECOS,EQ,GANESHA ECOSPHERE LIMITED,1010.0,1178.8,976.55,1110.15,20064565,21971159331.75,20260402,1022.2,901.65,1022.2,982.0166666666668,961.925,1002.1083333333336,1002.1083333333336,961.925,40.18333333333362,3.9310637187765227,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,55464714.150000006,False,False,Higher,True,Risk On,False,Bullish Virgin,74.7107142857143,770.3270000000001,830.0775,0.5378523511321484,396.1285957830903,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,43.84,52.83,42.9,52.39,49374671,2455702979.56,20260402,44.48,38.4,44.03,42.303333333333335,41.44,43.16666666666667,43.16666666666667,41.44,1.7266666666666737,3.921568627450996,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,15995685.705,False,False,Higher,True,Risk On,False,Bullish Virgin,5.057857142857143,33.3404,35.148399999999995,0.34138304382620294,153.5228326468296,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HILTON,EQ,HILTON METAL FORGING LTD,23.0,23.0,21.43,21.61,1228655,27014715.44,20260402,27.24,23.14,23.81,24.73,25.189999999999998,24.270000000000003,25.189999999999998,24.270000000000003,0.9199999999999946,3.8639227215455465,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,4041012.5999999996,False,False,Overlapping,True,Risk On,False,Bearish Virgin,1.8349999999999997,22.073799999999995,30.9379,0.5013623978201606,6.685135166368945,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASHOKLEY,EQ,ASHOK LEYLAND LTD,147.4,149.14,143.13,148.44,33940797,4952353982.94,20260402,162.86,148.0,149.11,153.32333333333335,155.43,151.2166666666667,155.43,151.2166666666667,4.21333333333331,2.825654438557648,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,1.0,60,3345145930.8450003,False,False,Overlapping,True,Risk On,False,Bearish Virgin,7.713571428571429,190.789,177.7933,0.5462234157483686,1.4804597722554396,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
COFFEEDAY,EQ,COFFEE DAY ENTERPRISE LTD,22.18,24.2,21.86,22.02,4070144,92194194.41,20260402,24.2,21.5,23.84,23.180000000000003,22.85,23.510000000000005,23.510000000000005,22.85,0.6600000000000037,2.7684563758389418,Wide,Bullish,Below CPR,Cash Only,FMCG & Food Products,False,False,False,1.0,60,26076736.89,False,False,Higher,True,Risk On,False,Bullish Virgin,1.5428571428571427,28.796999999999997,,0.4277777777777802,3.5354958252217115,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RESPONIND,EQ,RESPONSIVE INDUSTRIES LTD,126.27,133.5,117.25,129.82,508369,62588005.23,20260402,140.5,128.0,129.59,132.6966666666667,134.25,131.14333333333337,134.25,131.14333333333337,3.1066666666666265,2.397304318748844,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,26473080.485,False,False,Higher,True,Risk On,False,None,9.119285714285716,169.7056,184.6787,0.3406699563980008,2.3642131585503696,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SAMBHV,EQ,SAMBHV STEEL TUBES LTD,97.0,102.39,95.01,100.87,1878958,187956088.68,20260402,102.0,92.5,100.86,98.45333333333333,97.25,99.65666666666667,99.65666666666667,97.25,2.4066666666666663,2.3861458126776385,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,91003781.59,False,False,Higher,True,Risk On,False,Bullish Virgin,5.316428571428574,93.87360000000001,96.95479999999999,0.45268484929911745,2.065365695755369,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KALAMANDIR,EQ,SAI SILKS (KALAMANDIR) L,97.01,100.0,94.7,95.94,1785890,173040220.38,20260402,102.5,93.01,101.34,98.95,97.755,100.14500000000001,100.14500000000001,97.755,2.390000000000015,2.3583974738504194,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,73482067.05,False,False,Higher,True,Risk On,False,Bullish Virgin,5.596428571428574,108.69959999999999,131.69459999999998,0.4270580727504811,2.3548632656489756,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
