SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
20MICRONS,EQ,20 MICRONS LTD,163.5,165.0,158.15,159.38,108034,17473203.79,20260409,163.65,158.0,161.48,161.04333333333332,160.825,161.26166666666666,161.26166666666666,160.825,0.4366666666666674,0.2704153249112382,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,16644787.864999998,False,False,Higher,True,Risk On,True,Bullish Virgin,9.107857142857146,166.6762,180.8143,0.04794395210833144,1.0497702903586992,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3IINFOLTD,EQ,3I INFOTECH LIMITED,15.7,15.79,15.3,15.37,262171,4058567.25,20260409,15.86,15.4,15.7,15.65333333333333,15.629999999999999,15.676666666666662,15.676666666666662,15.629999999999999,0.0466666666666633,0.2972399150742886,Moderate,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.2833333333333333,60,7129810.01,True,True,Higher,True,Risk On,False,None,0.7107142857142851,14.363400000000002,15.417,0.06566164154103385,0.5692391865011281,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3MINDIA,EQ,3M INDIA LIMITED,31500.0,32060.0,30925.0,31050.0,9034,281013195.0,20260409,31725.0,29845.0,31595.0,31055.0,30785.0,31325.0,31325.0,30785.0,540.0,1.7091311916442475,Wide,Bullish,Inside CPR,Cash Only,Diversified,True,False,False,0.9666666666666667,60,126115550.0,False,False,Higher,True,Risk On,False,Bullish Virgin,1172.142857142857,34025.6,34556.65,0.4606946983546618,2.2282200331362785,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,549.7,557.25,535.5,550.95,210614,115614801.45,20260409,552.1,513.55,547.4,537.6833333333334,532.825,542.5416666666667,542.5416666666667,532.825,9.716666666666697,1.7750578492266529,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.85,60,89902433.725,False,False,Higher,True,Risk On,False,Bullish Virgin,31.732142857142865,591.678,664.549,0.30620896642281087,1.2860030219387701,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
AAREYDRUGS,EQ,AAREY DRUGS & PHARM LTD,64.45,65.26,62.0,65.26,115923,7488329.4,20260409,62.16,60.4,62.16,61.57333333333333,61.28,61.86666666666666,61.86666666666666,61.28,0.5866666666666589,0.9438009438009314,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.48333333333333334,60,8922994.205,False,False,Higher,True,Risk On,False,Bullish Virgin,4.409999999999998,67.0902,,0.1330309901738456,0.8392171089614644,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light
AARTIIND,EQ,AARTI INDUSTRIES LTD,421.6,429.7,415.05,421.55,609290,257962765.2,20260409,427.7,412.8,421.7,420.73333333333335,420.25,421.2166666666667,421.2166666666667,420.25,0.966666666666697,0.22923089083867607,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.23333333333333334,60,280385552.975,False,False,Higher,True,Risk On,True,Bullish Virgin,17.935714285714276,425.165,398.3225,0.053896190096908665,0.920028733516811,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIPHARM,EQ,AARTI PHARMALABS LIMITED,697.05,697.1,675.0,680.95,118371,81041881.45,20260409,695.8,655.0,688.25,679.6833333333333,675.4,683.9666666666666,683.9666666666666,675.4,8.566666666666606,1.2447027485167608,Wide,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,126944417.875,False,False,Higher,True,Risk On,False,Bullish Virgin,30.24285714285715,698.882,717.633,0.28326247834986407,0.6384044513859645,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
AAVAS,EQ,AAVAS FINANCIERS LIMITED,1219.0,1227.0,1194.0,1220.5,111399,135247701.9,20260409,1219.0,1134.9,1209.3,1187.7333333333333,1176.95,1198.5166666666667,1198.5166666666667,1176.95,21.566666666666606,1.7834008655144802,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,1.0,60,237665280.85,False,False,Higher,True,Risk On,False,Bullish Virgin,47.55714285714287,1255.622,1387.725,0.4534895363973151,0.569067982568982,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light
ABB,EQ,ABB INDIA LIMITED,6575.0,6642.0,6483.5,6614.0,591302,3887388494.5,20260409,6584.5,6370.0,6565.0,6506.5,6477.25,6535.75,6535.75,6477.25,58.5,0.891089108910891,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.8333333333333334,60,1671478237.75,False,False,Higher,True,Risk On,False,Bullish Virgin,203.78571428571428,5949.87,5523.985,0.2870662460567823,2.325718879674358,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ABCAPITAL,EQ,ADITYA BIRLA CAPITAL LTD.,337.9,342.75,332.25,334.55,7163483,2418354448.6,20260409,340.05,321.0,338.4,333.15,330.525,335.775,335.775,330.525,5.25,1.5514184397163122,Wide,Bullish,Inside CPR,Cash Only,Financial Services,True,False,False,0.9833333333333333,60,1708510001.7,False,False,Higher,True,Risk On,False,Bullish Virgin,14.87142857142857,331.485,340.69849999999997,0.35302593659942366,1.415475733939919,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
