SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AQYLON,EQ,AQYLON NEXUS LIMITED,43.49,43.49,43.49,43.49,26050,1132914.5,20260406,45.77,45.77,45.77,45.77,45.77,45.77,45.77,45.77,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.23076923076923078,27,6394789.8,True,True,Lower,True,Risk On,False,Bearish Virgin,3.450714285714286,,,0.0,0.17716211719734715,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FILATFASH,EQ,FILATEX FASHIONS LIMITED,0.17,0.17,0.17,0.17,5566732,946344.44,20260406,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.14166666666666666,60,14888438.254999999,True,True,Higher,True,Risk On,False,Bullish Virgin,0.01357142857142857,0.2328,0.3018,0.0,0.06356237127035054,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KANANIIND,EQ,KANANI INDUSTRIES LTD,1.29,1.39,1.27,1.37,169741,227775.67,20260406,1.4,1.12,1.26,1.26,1.26,1.26,1.26,1.26,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,252016.78499999997,True,True,Higher,True,Risk On,False,Bullish Virgin,0.1214285714285714,1.4717999999999998,1.5957,0.0,0.9038115060471072,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KRISHIVAL,EQ,KRISHIVAL FOODS LIMITED,322.95,323.0,320.9,321.2,1195,384469.4,20260406,322.75,319.95,321.35,321.35,321.35,321.35,321.35,321.35,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,3661189.15,True,True,Higher,True,Risk On,False,Bullish Virgin,5.8678571428571455,322.034,373.49050000000005,0.0,0.10501216524144895,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LYPSAGEMS,EQ,LYPSA GEMS & JEWEL LTD,4.77,4.99,4.65,4.85,11774,57252.63,20260406,4.94,4.6,4.77,4.77,4.77,4.77,4.77,4.77,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,156717.815,True,True,Higher,True,Risk On,False,Bullish Virgin,0.42642857142857155,5.0042,5.0564,0.0,0.36532304894628603,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AURIGROW,EQ,AURI GROW INDIA LIMITED,0.28,0.28,0.28,0.28,2164547,606073.16,20260406,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.12745098039215685,52,2850016.375,True,True,Higher,True,Risk On,False,Bullish Virgin,0.06642857142857143,0.5428000000000001,,0.0,0.21265602728335203,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MITTAL,EQ,MITTAL LIFE STYLE LIMITED,0.88,0.91,0.87,0.89,837688,752053.62,20260406,0.92,0.82,0.87,0.87,0.87,0.87,0.87,0.87,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.05,60,740622.4,True,True,Lower,True,Risk On,False,None,0.10928571428571433,0.9573999999999999,1.1023,0.0,1.0154346128337464,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DELPHIFX,EQ,DELPHI WORLD MONEY LTD,9.75,10.2,9.26,10.01,262064,2565571.68,20260406,9.82,8.62,9.22,9.219999999999999,9.219999999999999,9.219999999999999,9.219999999999999,9.219999999999999,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,14589190.190000001,True,True,Higher,True,Risk On,False,Bullish Virgin,1.0285714285714285,84.87459999999999,158.9969,0.0,0.17585428982607568,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OSIAHYPER,EQ,OSIA HYPER RETAIL LIMITED,3.35,3.35,3.35,3.35,2278662,7633517.7,20260406,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.075,60,4622695.33,True,True,Lower,True,Risk On,False,Bearish Virgin,0.265,9.746400000000001,,0.0,1.6513131744721754,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COUNCODOS,EQ,COUNTRY CONDO S LIMITED,4.22,4.34,4.04,4.2,16537,69875.37,20260406,4.3,4.0,4.15,4.15,4.15,4.15,4.15,4.15,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,199846.535,True,True,Higher,True,Risk On,False,None,0.3985714285714287,4.8758,5.3948,0.0,0.3496451414581694,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAILIFE,EQ,SAI LIFE SCIENCES LIMITED,964.0,978.9,935.0,944.65,510586,482013357.75,20260406,975.9,944.05,959.95,959.9666666666666,959.9749999999999,959.9583333333333,959.9749999999999,959.9583333333333,0.01666666666665151,0.0017362015382729836,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.016666666666666666,60,483918448.15,True,True,Lower,True,Risk On,True,Bearish Virgin,39.15000000000001,935.6059999999999,914.6245000000001,0.000425713069390843,0.996063199476517,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBCL,EQ,SHIVALIK BIMETAL CON. LTD,411.0,420.6,405.35,418.55,120067,50060793.95,20260406,418.35,402.0,410.15,410.1666666666667,410.175,410.15833333333336,410.175,410.15833333333336,0.01666666666665151,0.004063553984310986,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,42505608.400000006,True,True,Inside,True,Risk On,True,None,20.63928571428571,442.871,444.15549999999996,0.0008075214858387997,1.1777456160349888,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PTCIL,EQ,PTC INDUSTRIES LIMITED,14790.0,15646.0,14611.0,15554.0,19177,292967682.0,20260406,14950.0,14499.0,14726.0,14725.0,14724.5,14725.5,14725.5,14724.5,1.0,0.006790710308298248,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.03333333333333333,60,274036189.5,True,True,Lower,True,Risk On,True,None,723.0,17504.2,17714.06,0.0013831258644536654,1.0690839138237251,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STYRENIX,EQ,STYRENIX PERFORMANCE LTD,1838.0,1896.9,1818.7,1887.4,22354,41713261.1,20260406,1856.7,1802.6,1829.4,1829.5666666666668,1829.65,1829.4833333333336,1829.65,1829.4833333333336,0.16666666666651508,0.009110455158331424,Narrow,Bearish,Above CPR,Cash Only,Automobile & Ancillary,False,False,False,0.03333333333333333,60,43477196.7,True,True,Lower,True,Risk On,True,None,88.5357142857143,1925.3680000000002,1989.4460000000001,0.0018824794944180803,0.9594284881757337,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAMANEWS,EQ,SHREE RAMA NEWSPRINT LTD,30.0,30.7,30.0,30.33,47909,1459216.95,20260406,30.51,29.8,30.16,30.156666666666666,30.155,30.15833333333333,30.15833333333333,30.155,0.0033333333333303017,0.011052166224569965,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,1833825.19,True,True,Lower,True,Risk On,True,None,1.9478571428571427,32.4282,31.4177,0.0017112822393334883,0.7957230372650732,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,97.22,98.75,95.8,98.05,4666160,455166238.22,20260406,99.0,95.4,97.22,97.20666666666666,97.2,97.21333333333332,97.21333333333332,97.2,0.013333333333321207,0.013714599190826175,Narrow,Bullish,Above CPR,Cash Only,Power,True,True,False,0.06666666666666667,60,289031861.735,True,False,Inside,True,Risk On,True,None,4.875714285714289,91.3774,92.60640000000001,0.0027346420548856835,1.574796063962391,True,True,No setup,0.0,None,Ready,62,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.6x volume. Coiling inside band (₹97.20 - ₹97.21), closed above Central Pivot (₹97.21). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹97.20).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BIOCON,EQ,BIOCON LIMITED.,353.95,356.95,346.25,355.0,3066911,1078976768.05,20260406,363.15,342.1,352.55,352.59999999999997,352.625,352.57499999999993,352.625,352.57499999999993,0.05000000000006821,0.014182385477256618,Narrow,Bearish,Above CPR,Cash Only,Healthcare,True,False,False,0.016666666666666666,60,1054287595.125,True,True,Lower,True,Risk On,True,Bearish Virgin,13.56785714285713,376.541,384.4295,0.0036851803106130857,1.023417872921167,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LOTUSEYE,EQ,LOTUS EYE HOSP & INST L,105.9,105.9,100.11,104.43,7690,798361.33,20260406,104.95,100.01,102.51,102.49000000000001,102.48,102.50000000000001,102.50000000000001,102.48,0.020000000000010232,0.01951029167887058,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,1771216.66,True,True,Higher,True,Risk On,True,None,5.667142857142857,113.8378,,0.003529115200405133,0.4507417686552248,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.45x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RPPL,EQ,RAJSHREE POLYPACK LTD,16.39,16.39,15.8,16.05,24477,392678.06,20260406,16.41,15.3,15.86,15.856666666666667,15.855,15.858333333333334,15.858333333333334,15.855,0.0033333333333338544,0.021017234131991514,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,1391935.0699999998,True,True,Lower,True,Risk On,True,None,0.9342857142857145,16.34,17.2848,0.003567787971458253,0.28210946649975566,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TERASOFT,EQ,TERA SOFTWARE LIMITED,315.55,325.0,311.0,319.75,6560,2095018.0,20260406,328.0,302.9,315.55,315.48333333333335,315.45,315.5166666666667,315.5166666666667,315.45,0.06666666666671972,0.021127132519955544,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.022222222222222223,46,8244959.300000001,True,True,Higher,True,Risk On,True,Bullish Virgin,19.15357142857142,,,0.0034806389458664046,0.2540968273791236,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.25x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VADILALIND,EQ,VADILAL INDUSTRIES LTD,4300.0,4438.8,4233.5,4405.9,11407,49548623.7,20260406,4373.0,4222.0,4295.9,4296.966666666666,4297.5,4296.4333333333325,4297.5,4296.4333333333325,1.0666666666675155,0.024829876548977295,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.05,60,64336762.15,True,True,Inside,True,Risk On,True,None,233.9857142857143,4672.11,4869.813,0.00455868286627548,0.770144813698866,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
XELPMOC,EQ,XELPMOC DESIGN & TECH LTD,94.25,98.74,91.53,91.91,14525,1349112.46,20260406,98.4,88.01,93.17,93.19333333333334,93.20500000000001,93.18166666666667,93.20500000000001,93.18166666666667,0.023333333333340533,0.025043826696726987,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.016666666666666666,60,2822980.105,True,True,Higher,True,Risk On,True,Bullish Virgin,9.305000000000001,120.6516,110.4922,0.0025076123947706105,0.47790363722736895,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,433.0,441.8,422.0,430.75,1319382,567965714.9,20260406,430.9,412.25,421.75,421.6333333333334,421.575,421.6916666666668,421.6916666666668,421.575,0.11666666666678793,0.02766251728910206,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,78633542.35,True,True,Lower,True,Risk On,True,None,134.49285714285713,1624.1870000000001,1777.1015,0.0008674562288677206,7.222944533923824,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAURASHCEM,EQ,SAURASHTRA CEMENT LIMITED,53.5,55.96,52.86,54.39,125463,6750157.54,20260406,54.27,52.4,53.36,53.343333333333334,53.335,53.35166666666667,53.35166666666667,53.335,0.01666666666666572,0.031234382808593926,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,6053705.23,True,True,Inside,True,Risk On,True,None,3.512857142857143,65.05680000000001,75.5554,0.00474447607428467,1.115045626362617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HEG,EQ,HEG LTD,553.9,563.0,541.05,551.25,1488718,822131565.45,20260406,558.95,540.5,550.0,549.8166666666667,549.725,549.9083333333334,549.9083333333334,549.725,0.18333333333339397,0.03333333333334436,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.06666666666666667,60,700071707.325,True,True,Lower,True,Risk On,True,Bearish Virgin,28.724999999999998,537.293,542.8765,0.006382361473747397,1.174353365302242,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SRGHFL,EQ,SRG HOUSING FINANCE L,260.0,260.0,237.51,246.21,1016,262462.72,20260406,244.25,244.0,244.25,244.16666666666666,244.125,244.20833333333331,244.20833333333331,244.125,0.08333333333331439,0.03411804844762104,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,380398.975,True,True,Lower,True,Risk On,True,None,16.04642857142857,263.3504,269.5707,0.005193263595221017,0.6899669485176715,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
