SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ABCOTS,EQ,A B COTSPIN INDIA LIMITED,239.95,248.6,226.6,239.05,330521,79190297.35,20260428,299.0,248.7,248.7,265.4666666666667,273.85,257.08333333333337,273.85,257.08333333333337,16.76666666666665,6.741723629540271,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,9139009.45,False,False,Lower,True,Risk On,False,Bearish Virgin,27.57499999999998,399.901,407.12950000000006,0.6080386823813839,8.665085399381002,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ELECTHERM,EQ,ELECTROTHERM (I) LTD.,885.0,926.4,845.6,863.6,275761,243878040.85,20260428,866.8,721.2,866.8,818.2666666666668,794.0,842.5333333333335,842.5333333333335,794.0,48.53333333333353,5.599138594062475,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,14337019.675,False,False,Higher,True,Risk On,False,Bullish Virgin,49.98571428571429,684.378,763.4014999999999,0.9709440792607451,17.010372195782036,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
COHANCE,EQ,COHANCE LIFESCIENCES LTD,444.45,514.9,444.0,493.3,40862215,20122098565.9,20260428,432.1,379.0,432.1,414.40000000000003,405.55,423.25000000000006,423.25000000000006,405.55,17.700000000000045,4.096274010645694,Wide,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.9833333333333333,60,279802911.525,False,False,Higher,True,Risk On,False,Bullish Virgin,30.42857142857142,324.151,398.7015,0.5816901408450721,71.9152579800876,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
IRMENERGY,EQ,IRM ENERGY LIMITED,338.99,360.0,327.37,347.66,47068984,15991737364.01,20260428,340.45,282.0,331.39,317.94666666666666,311.225,324.6683333333333,324.6683333333333,311.225,13.443333333333271,4.05665027108038,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,25301288.585,False,False,Higher,True,Risk On,False,Bullish Virgin,22.710714285714282,221.608,245.8595,0.5919379357341275,632.0522889688228,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MOKSH,EQ,MOKSH ORNAMENTS LIMITED,12.9,13.7,12.62,13.3,309668,4121209.86,20260428,13.0,11.56,12.95,12.503333333333336,12.280000000000001,12.72666666666667,12.72666666666667,12.280000000000001,0.446666666666669,3.449163449163467,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,1071407.855,False,False,Higher,True,Risk On,False,Bullish Virgin,0.797142857142857,11.496799999999999,12.9711,0.5603345280764666,3.8465369100733353,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HESTERBIO,EQ,HESTER BIOSCIENCES LTD,1684.9,1800.0,1616.0,1699.4,18282,31825612.9,20260428,1695.9,1480.0,1668.7,1614.8666666666668,1587.95,1641.7833333333335,1641.7833333333335,1587.95,53.833333333333485,3.2260642016739665,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,60,5357639.85,False,False,Higher,True,Risk On,False,Bullish Virgin,73.05714285714286,1479.302,1516.0710000000001,0.7368661191500476,5.940229987650253,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BLUEJET,EQ,BLUE JET HEALTHCARE LTD,446.95,452.0,433.15,443.45,759908,336883080.7,20260428,443.65,402.1,443.65,429.8,422.875,436.725,436.725,422.875,13.850000000000023,3.1218302716105093,Wide,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.9833333333333333,60,211279987.375,False,False,Higher,True,Risk On,False,Bullish Virgin,18.96428571428571,383.764,442.546,0.730320150659135,1.5944864673911001,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
EPACK,EQ,EPACK DURABLE LIMITED,271.8,302.8,269.64,291.03,54536751,16050733584.35,20260428,279.33,236.01,269.64,261.65999999999997,257.66999999999996,265.65,265.65,257.66999999999996,7.980000000000018,2.9595015576324055,Wide,Bullish,Above CPR,Cash Only,Paper & Packaging,False,False,False,1.0,60,144137057.315,False,False,Higher,True,Risk On,False,Bullish Virgin,14.874285714285717,243.1472,253.44209999999998,0.5364963503649646,111.3574391162462,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KANCHI,EQ,KANCHI KARPOORAM LTD.,412.9,424.0,403.25,408.05,2173,898099.3,20260428,447.8,408.0,409.95,421.9166666666667,427.9,415.9333333333334,427.9,415.9333333333334,11.966666666666583,2.9190551693295728,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8333333333333334,7,898099.3,False,False,Overlapping,False,Risk On,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ADVENZYMES,EQ,ADVANCED ENZYME TECH LTD,331.4,345.0,331.4,342.0,840945,286657717.7,20260428,334.4,299.05,330.55,321.3333333333333,316.725,325.9416666666666,325.9416666666666,316.725,9.216666666666583,2.7882821560025963,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,43208195.375,False,False,Higher,True,Risk On,False,Bullish Virgin,12.478571428571419,293.182,294.841,0.7385995039114611,6.634336732004744,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RAMRAT,EQ,RAM RATNA WIRES LIMITED,429.95,450.0,427.45,436.55,607309,266782408.6,20260428,432.5,386.5,426.55,415.18333333333334,409.5,420.8666666666667,420.8666666666667,409.5,11.366666666666674,2.6647911538311275,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,19096850.45,False,False,Higher,True,Risk On,False,Bullish Virgin,22.28214285714285,331.48400000000004,375.8375,0.5101244857616075,13.96996899035778,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
INDIANHUME,EQ,INDIAN HUME PIPE CO. LTD.,320.4,325.2,316.75,317.85,69759,22294815.45,20260428,349.0,318.15,320.85,329.3333333333333,333.575,325.09166666666664,333.575,325.09166666666664,8.483333333333348,2.6440184925458463,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,10208915.600000001,False,False,Overlapping,True,Risk On,False,None,14.439285714285717,331.274,365.9065,0.5875175199934052,2.183857357974435,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
