SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MANAKSTEEL,EQ,MANAKSIA STEELS LTD,73.1,73.8,67.05,70.79,604888,42438009.96,20260417,68.04,56.71,68.04,64.26333333333334,62.375,66.15166666666667,66.15166666666667,62.375,3.776666666666671,5.550656476582408,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,False,1.0,60,1345516.47,False,False,Higher,True,Risk On,False,Bullish Virgin,4.603571428571429,57.3,60.272299999999994,0.8203775536591682,31.540312516575884,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GMDCLTD,EQ,GUJARAT MINERAL DEV CORP,746.75,771.9,714.2,736.9,31100876,23079760482.5,20260417,746.75,623.25,746.75,705.5833333333334,685.0,726.1666666666667,726.1666666666667,685.0,41.16666666666674,5.512777591786641,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,True,False,False,1.0,60,1549140145.275,False,False,Higher,True,Risk On,False,Bullish Virgin,32.55357142857143,579.8939999999999,561.7835,1.2645821905284353,14.898432884135818,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TOKYOPLAST,EQ,TOKYO PLAST INTL LTD,94.89,106.8,93.61,106.8,585380,60457572.31,20260417,89.0,74.5,89.0,84.16666666666667,81.75,86.58333333333334,86.58333333333334,81.75,4.833333333333343,5.4307116104869015,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,323296.64,False,False,Higher,True,Risk On,False,Bullish Virgin,6.869285714285714,81.9646,96.3609,0.7036151259921681,187.00340439665564,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
INDIQUBE,EQ,INDIQUBE SPACES LIMITED,160.6,164.32,155.73,159.28,433596,69147670.27,20260417,185.48,155.5,160.33,167.10333333333335,170.49,163.7166666666667,170.49,163.7166666666667,6.773333333333312,4.224620054470973,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,6320426.235,False,False,Higher,True,Risk On,False,Bullish Virgin,10.18214285714286,161.12480000000002,182.40489999999997,0.6652168829650392,10.940349226304987,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SCI,EQ,SHIPPING CORP OF INDIA LT,292.29,322.8,292.0,305.87,99845323,30878368834.6,20260417,294.0,251.51,288.93,278.1466666666667,272.755,283.5383333333334,283.5383333333334,272.755,10.783333333333417,3.732161192445719,Wide,Bullish,Above CPR,Cash Only,Services,True,False,False,1.0,60,855516985.7,False,False,Higher,True,Risk On,False,Bullish Virgin,14.661428571428573,246.53800000000004,234.7893,0.7354899477086029,36.09322707875255,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RAJSREESUG,EQ,RAJSHREE SUGAR & CHEMICAL,34.5,35.55,34.0,35.3,119834,4190614.38,20260417,34.8,31.5,34.5,33.6,33.15,34.050000000000004,34.050000000000004,33.15,0.9000000000000057,2.6086956521739295,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1640794.23,False,False,Higher,True,Risk On,False,Bullish Virgin,2.0099999999999993,28.458799999999997,31.390500000000003,0.4477611940298537,2.554015795143307,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
IMFA,EQ,INDIAN METALS & FERRO,1564.9,1582.7,1552.7,1565.4,297646,466121316.2,20260417,1574.0,1419.9,1551.8,1515.2333333333333,1496.95,1533.5166666666667,1533.5166666666667,1496.95,36.566666666666606,2.3564033165785934,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,170552504.55,False,False,Higher,True,Risk On,False,Bullish Virgin,67.45714285714288,1297.156,1305.482,0.5420725681208516,2.7330077469683216,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
VISHNU,EQ,VISHNU CHEMICALS LIMITED,590.0,612.8,577.65,580.95,379924,225717441.05,20260417,598.9,534.0,586.7,573.2,566.45,579.95,579.95,566.45,13.5,2.301005624680416,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,33466000.525,False,False,Higher,True,Risk On,False,Bullish Virgin,21.710714285714282,512.137,514.751,0.6218127981575918,6.744679301650732,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
VSTL,EQ,VIBHOR STEEL TUBES LTD,134.1,138.52,134.1,135.18,59871,8133373.08,20260417,136.0,120.84,132.88,129.90666666666667,128.42000000000002,131.39333333333332,131.39333333333332,128.42000000000002,2.9733333333333007,2.237607866746915,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,1982612.855,False,False,Higher,True,Risk On,False,Bullish Virgin,5.840000000000003,114.4358,121.9826,0.5091324200913183,4.1023506225576245,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TIL,EQ,TIL LTD,212.28,217.9,202.2,206.58,166560,34841944.04,20260417,228.0,210.6,212.26,216.95333333333335,219.3,214.60666666666668,219.3,214.60666666666668,4.693333333333328,2.211124721253806,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,11993243.055,False,False,Lower,True,Risk On,False,Bearish Virgin,16.613571428571433,211.5066,237.5998,0.28249996417157475,2.9051311542856078,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
