SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
360ONE,EQ,360 ONE WAM LIMITED,998.0,1022.0,992.65,1012.65,1139241,1151904646.05,20260410,1015.95,964.6,998.1,992.8833333333333,990.2750000000001,995.4916666666666,995.4916666666666,990.2750000000001,5.21666666666647,0.5226597201349032,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.6,60,880776598.05,False,False,Higher,True,Risk On,False,Bullish Virgin,36.607142857142875,1069.171,1107.8205,0.14250406504064494,1.3078283966675153,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3PLAND,EQ,3P LAND HOLDINGS LIMITED,35.2,35.55,34.1,35.35,3905,137102.94,20260410,35.2,34.0,35.05,34.75,34.6,34.9,34.9,34.6,0.29999999999999716,0.8559201141226739,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.6166666666666667,60,89988.17499999999,False,False,Overlapping,True,Risk On,False,None,2.2835714285714284,33.084,35.5094,0.13137316233969223,1.5235661796674955,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,557.0,567.8,545.25,549.7,153639,85581950.25,20260410,557.25,535.5,550.95,547.9,546.375,549.425,549.425,546.375,3.0499999999999545,0.553589254923306,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.38333333333333336,60,89902433.725,True,False,Higher,True,Risk On,False,Bullish Virgin,30.989285714285717,590.876,662.4680000000001,0.0984211132880013,0.9519425304078442,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,472.0,480.95,470.1,478.6,561142,268324783.45,20260410,479.0,460.4,472.0,470.4666666666667,469.7,471.2333333333334,471.2333333333334,469.7,1.5333333333334167,0.32485875706216455,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.4666666666666667,60,154226405.45,False,False,Lower,True,Risk On,False,None,19.03571428571428,467.296,476.04049999999995,0.08055034396498251,1.7398109141368179,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AAREYDRUGS,EQ,AAREY DRUGS & PHARM LTD,67.78,68.52,65.66,68.21,96948,6600504.61,20260410,65.26,62.0,65.26,64.17333333333333,63.63,64.71666666666667,64.71666666666667,63.63,1.086666666666666,1.6651343344570424,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.7666666666666667,60,8803435.565000001,False,False,Higher,True,Risk On,False,Bullish Virgin,4.16785714285714,67.079,,0.26072550699800057,0.7497646300998398,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light
AARTISURF,EQ,AARTI SURFACTANTS LIMITED,405.9,416.95,397.55,404.1,15996,6505839.75,20260410,408.4,389.25,401.2,399.6166666666666,398.825,400.40833333333325,400.40833333333325,398.825,1.5833333333332575,0.39464938517778103,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.38333333333333336,60,4672823.85,False,False,Higher,True,Risk On,False,None,20.667857142857134,388.716,398.72200000000004,0.07660849029433425,1.3922715597336288,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AAVAS,EQ,AAVAS FINANCIERS LIMITED,1233.6,1247.0,1224.1,1243.8,285659,352776142.1,20260410,1227.0,1194.0,1220.5,1213.8333333333333,1210.5,1217.1666666666665,1217.1666666666665,1210.5,6.666666666666515,0.5462242250443683,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.6833333333333333,60,254760714.4,True,False,Higher,True,Risk On,False,Bullish Virgin,47.00714285714287,1250.9080000000001,1383.1229999999998,0.14182241807222487,1.3847352521790541,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABB,EQ,ABB INDIA LIMITED,6642.0,6905.5,6612.5,6859.5,798909,5427225896.5,20260410,6642.0,6483.5,6614.0,6579.833333333333,6562.75,6596.916666666666,6596.916666666666,6562.75,34.16666666666606,0.5165809898195655,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.65,60,1671478237.75,False,False,Higher,True,Risk On,False,Bullish Virgin,215.07142857142858,5993.17,5543.34,0.1588619506254815,3.246961745553842,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABDL,EQ,ALLIED BLEND N DISTILS L,473.0,513.2,470.1,509.4,2138634,1080249167.5,20260410,476.8,451.6,466.55,464.98333333333335,464.20000000000005,465.76666666666665,465.76666666666665,464.20000000000005,1.566666666666606,0.335798235273091,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.3333333333333333,60,181823121.95,True,True,Higher,True,Risk On,False,Bullish Virgin,23.474999999999994,468.499,528.372,0.06673766418175107,5.941208994294249,True,False,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹465.77) with massive 5.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹465.77 with stop below Pivot (₹464.98).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABINFRA,EQ,A B INFRABUILD LIMITED,16.68,16.74,16.0,16.2,728016,11851685.23,20260410,16.5,16.05,16.43,16.326666666666664,16.275,16.37833333333333,16.37833333333333,16.275,0.10333333333333172,0.6289308176100531,Moderate,Bullish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.43333333333333335,60,16564495.4,False,False,Higher,True,Risk On,False,None,0.6135714285714283,18.2214,18.5285,0.16841288319751394,0.7154872481053663,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABREL,EQ,ADITYA BIRLA REAL EST LTD,1303.2,1397.0,1290.1,1361.1,1096732,1491151609.9,20260410,1298.9,1240.0,1289.4,1276.1000000000001,1269.45,1282.7500000000002,1282.7500000000002,1269.45,13.300000000000182,1.0314875135722181,Wide,Bullish,Above CPR,Cash Only,Realty,True,False,False,0.8166666666666667,60,245827725.9,False,False,Overlapping,True,Risk On,False,None,66.72857142857144,1252.414,1458.537,0.19931492185827715,6.065839825189547,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed
