SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SBCL,EQ,SHIVALIK BIMETAL CON. LTD,410.15,420.55,397.6,418.0,230022,94855579.55,20260401,407.0,368.6,387.85,387.81666666666666,387.8,387.8333333333333,387.8333333333333,387.8,0.03333333333330302,0.008594387864716519,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,37609354.7,True,True,Higher,True,Risk On,True,Bullish Virgin,20.246428571428567,443.77,445.2385,0.00164638090198004,2.522127282072191,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.52x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JAGSNPHARM,EQ,JAGSONPAL PHARMACEUTICALS,185.8,186.9,184.0,185.66,125489,23287389.77,20260401,185.0,183.0,184.03,184.01,184.0,184.01999999999998,184.01999999999998,184.0,0.01999999999998181,0.010867793294561653,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,10879733.925,True,True,Lower,True,Risk On,True,None,6.802142857142856,175.05180000000001,188.4089,0.0029402499212406318,2.1404374344568358,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHYAMMETL,EQ,SHYAM METALICS AND ENGY L,789.8,802.95,772.0,797.0,157338,124734188.1,20260401,793.9,747.95,771.1,770.9833333333332,770.925,771.0416666666665,771.0416666666665,770.925,0.11666666666656056,0.015129901007205362,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.05,60,115057026.94999999,True,True,Lower,True,Risk On,True,None,28.96071428571427,825.9679999999998,825.747,0.004028445759851643,1.0841075196059549,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBC,EQ,SBC EXPORTS LIMITED,30.9,31.3,29.5,30.24,10126481,312024220.58,20260401,31.05,29.35,30.21,30.203333333333337,30.200000000000003,30.20666666666667,30.20666666666667,30.200000000000003,0.006666666666667709,0.022067747986321443,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.11666666666666667,60,330214813.95000005,True,True,Lower,True,Risk On,True,None,1.1578571428571427,30.7806,28.9634,0.005757762697923993,0.9449128488440424,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUBROS,EQ,SUBROS LIMITED,651.0,689.25,651.0,682.3,77290,52191012.9,20260401,647.95,622.1,635.25,635.1,635.0250000000001,635.175,635.175,635.0250000000001,0.14999999999986358,0.023612750885456685,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,41345275.475,True,True,Lower,True,Risk On,True,None,31.074999999999996,753.3330000000001,815.844,0.004827031375699553,1.2623210826484401,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UNIENTER,EQ,UNIPHOS ENTERPRISES LTD,97.69,97.69,93.01,94.24,1735,164471.6,20260401,94.8,87.51,91.19,91.16666666666667,91.155,91.17833333333334,91.17833333333334,91.155,0.023333333333340533,0.025587600979647476,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,810093.17,True,True,Inside,True,Risk On,True,Bullish Virgin,5.541428571428571,109.5842,127.5483,0.004210707226949826,0.20302800479110322,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VMART,EQ,VMART RETAIL LTD,475.05,502.8,475.05,483.2,132535,64474803.75,20260401,496.0,457.9,477.2,477.0333333333333,476.95,477.1166666666666,477.1166666666666,476.95,0.16666666666662877,0.03492595697121307,Narrow,Bullish,Above CPR,Cash Only,Consumer & Retail,False,True,False,0.1,60,70720323.55000001,False,False,Lower,True,Risk On,True,None,22.25714285714286,565.337,660.697,0.007488232777062909,0.9116870584509648,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GAIL,EQ,GAIL (INDIA) LTD,141.4,142.73,139.41,140.67,15145719,2131255029.58,20260401,140.25,135.0,137.71,137.65333333333334,137.625,137.68166666666667,137.68166666666667,137.625,0.05666666666667197,0.04114927504659935,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.1,60,2180756928.13,True,True,Inside,True,Risk On,True,Bullish Virgin,5.5592857142857115,157.71519999999998,165.977,0.010193156023813543,0.97730058865733,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDIANCARD,EQ,INDIAN CARD CLOTHING CO.,156.65,171.74,156.65,167.2,6647,1103368.59,20260401,160.0,153.0,156.6,156.53333333333333,156.5,156.56666666666666,156.56666666666666,156.5,0.06666666666666288,0.04257130693912061,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,453841.19999999995,True,True,Lower,True,Risk On,True,None,8.807142857142853,209.458,227.81280000000004,0.00756961340902904,2.431177667430811,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BERGEPAINT,EQ,BERGER PAINTS (I) LTD,419.15,419.2,413.2,417.8,178475,74373180.8,20260401,415.0,404.45,410.0,409.81666666666666,409.725,409.9083333333333,409.9083333333333,409.725,0.18333333333328028,0.044715447154458604,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.13333333333333333,60,143657144.5,False,False,Lower,True,Risk On,True,None,12.903571428571423,454.01399999999995,501.01349999999996,0.01420795276316593,0.517713066474045,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
