SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AKSHAR,EQ,AKSHAR SPINTEX LIMITED,0.4,0.46,0.39,0.44,2919216,1269988.03,20260402,0.41,0.39,0.4,0.4000000000000001,0.4,0.40000000000000013,0.40000000000000013,0.4,1.1102230246251565e-16,2.7755575615628914e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.2,60,539619.02,True,True,Higher,True,Risk On,True,None,0.026428571428571416,0.44300000000000006,0.4971,4.2008438769600534e-15,2.3534901160452053,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.35x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABCOTS,EQ,A B COTSPIN INDIA LIMITED,401.75,407.05,399.75,404.0,29285,11853136.95,20260402,409.75,395.5,402.65,402.6333333333334,402.625,402.64166666666677,402.64166666666677,402.625,0.016666666666765195,0.004139244174038295,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,5859785.875,True,False,Higher,True,Risk On,True,None,18.525000000000002,412.663,413.014,0.0008996851102167446,2.0227935291236214,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.02x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JINDRILL,EQ,JINDAL DRILLING IND. LTD,473.8,493.9,460.1,482.45,351357,166659092.85,20260402,485.0,466.1,475.6,475.56666666666666,475.55,475.5833333333333,475.5833333333333,475.55,0.03333333333330302,0.007008690776556563,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,69833314.825,True,True,Inside,True,Risk On,True,None,31.585714285714285,491.00899999999996,518.6235,0.001055329413537409,2.3865270217752403,False,False,No setup,0.0,None,Ready,69,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.4x volume). Coiling inside band (₹475.55 - ₹475.58), closed above Central Pivot (₹475.57). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹475.55).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NATIONALUM,EQ,NATIONAL ALUMINIUM CO LTD,395.95,403.4,385.2,401.8,9890441,3914072761.1,20260402,406.5,392.3,399.45,399.4166666666667,399.4,399.4333333333334,399.4333333333334,399.4,0.033333333333416704,0.008344807443589113,Narrow,Bullish,Above CPR,Cash Only,Metals & Mining,True,True,False,0.016666666666666666,60,5189325572.525,True,True,Higher,True,Risk On,True,None,19.389285714285712,371.726,329.23909999999995,0.0017191625222613147,0.7542546148623138,True,True,Long,1.0,None,None,0,No active J-Curve setup.,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.75x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INNOVACAP,EQ,INNOVA CAPTAB LIMITED,702.0,711.35,686.15,704.4,9970,6959650.95,20260402,722.7,685.0,703.95,703.8833333333333,703.85,703.9166666666666,703.9166666666666,703.85,0.06666666666660603,0.009470369581164291,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,16643002.5,True,True,Higher,True,Risk On,True,None,32.16071428571431,686.605,703.1629999999999,0.0020729224504885814,0.4181727996495825,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASTRAMICRO,EQ,ASTRA MICROWAVE LTD,897.0,961.8,872.55,952.65,850462,786728167.95,20260402,924.0,870.0,897.15,897.0500000000001,897.0,897.1000000000001,897.1000000000001,897.0,0.10000000000013642,0.011146408070014649,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,256460657.85000002,True,True,Higher,True,Risk On,True,None,46.625,939.245,949.0305000000001,0.0021447721179653923,3.067636863078412,True,True,Long,1.0,None,Liftoff,91,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹897.10) with massive 3.1x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹897.10 with stop below Pivot (₹897.05).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.07x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MGL,EQ,MAHANAGAR GAS LTD.,940.75,959.9,924.15,953.15,293644,277637904.7,20260402,955.0,931.6,943.6,943.4,943.3,943.5,943.5,943.3,0.20000000000004547,0.021195421788898418,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.06666666666666667,60,301381819.7,True,True,Higher,True,Risk On,True,None,41.760714285714265,1073.187,1114.0225,0.004789190113744356,0.9212164986473469,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,62,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.92x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAGILITY,EQ,SAGILITY LIMITED,40.8,42.38,39.85,41.73,19413908,803355795.14,20260402,42.22,41.17,41.71,41.699999999999996,41.695,41.70499999999999,41.70499999999999,41.695,0.009999999999990905,0.023975065931409505,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.03333333333333333,60,1028422020.7149999,True,True,Higher,True,Risk On,True,None,2.2028571428571424,44.212799999999994,47.5317,0.004539559014263058,0.7811538249457893,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROLEXRINGS,EQ,ROLEX RINGS LIMITED,113.81,118.85,113.0,118.2,252219,29204910.23,20260402,118.35,114.9,116.67,116.64,116.625,116.655,116.655,116.625,0.030000000000001137,0.025713551041399794,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,64893582.575,True,True,Higher,True,Risk On,True,Bullish Virgin,5.7285714285714295,126.2116,122.18620000000001,0.005236907730673515,0.45004311784214973,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.45x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CUMMINSIND,EQ,CUMMINS INDIA LTD,4593.0,4670.0,4470.0,4646.5,674542,3092411223.6,20260402,4670.2,4544.2,4609.1,4607.833333333333,4607.2,4608.466666666666,4608.466666666666,4607.2,1.2666666666664241,0.027481865584743748,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.06666666666666667,60,2851303462.25,True,True,Higher,True,Risk On,True,None,179.25000000000006,4499.206,4432.1810000000005,0.007066480706646715,1.084560540308024,True,True,Long,1.0,None,None,0,No active J-Curve setup.,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.08x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
