SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NAGREEKCAP,EQ,NAGREEKA CAP & INFR.LTD,37.94,38.0,35.72,37.0,454765,16793849.88,20260423,36.27,28.3,36.27,33.61333333333334,32.285000000000004,34.94166666666667,34.94166666666667,32.285000000000004,2.6566666666666663,7.324694421468614,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,217808.86,False,False,Higher,True,Neutral,False,Bullish Virgin,2.9135714285714287,25.8612,26.608199999999997,0.9118247936585763,77.10361222220253,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
IRMENERGY,EQ,IRM ENERGY LIMITED,258.0,297.7,256.32,286.63,70742904,20264440258.29,20260423,252.66,211.99,252.66,239.10333333333332,232.325,245.88166666666666,245.88166666666666,232.325,13.556666666666672,5.365576928151141,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,22011892.625,False,False,Higher,True,Neutral,False,Bullish Virgin,15.012142857142853,217.58559999999997,244.9634,0.9030467399406835,920.6132613637534,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
THACKER,EQ,THACKER & CO. LTD.,1023.0,1023.0,1000.0,1010.0,15,15277.8,20260423,1200.0,1000.0,1022.0,1074.0,1100.0,1048.0,1100.0,1048.0,52.0,5.088062622309197,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,4,8155.625,False,False,Higher,False,Neutral,False,Bearish Virgin,,,,,1.8732837765346002,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,919.0,957.0,904.0,913.3,21085531,19538276731.95,20260423,924.0,777.5,898.7,866.7333333333332,850.75,882.7166666666665,882.7166666666665,850.75,31.96666666666647,3.5569897259003525,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,False,1.0,60,306950251.125,False,False,Higher,True,Neutral,False,Bullish Virgin,36.10357142857142,797.675,850.9580000000001,0.8854156362317355,63.652910073669844,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
INDOTECH,EQ,INDO TECH TRANSFORM LTD.,2298.0,2470.3,2280.0,2470.3,261514,627240674.4,20260423,2245.8,2011.8,2245.8,2167.8,2128.8,2206.8,2206.8,2128.8,78.0,3.4731498797755807,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.9833333333333333,60,43223563.5,False,False,Higher,True,Neutral,False,Bullish Virgin,151.02142857142857,1445.81,1479.243,0.5164829967365085,14.511544713336741,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
WALCHANNAG,EQ,WALCHANDNAGAR INDUSTRIES,212.99,219.6,208.31,212.36,2830328,604830022.81,20260423,217.75,188.7,213.92,206.79,203.225,210.355,210.355,203.225,7.1299999999999955,3.3330216903515315,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,120793706.37,False,False,Higher,True,Neutral,False,Bullish Virgin,11.939999999999998,167.025,170.046,0.59715242881072,5.00713191925216,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
IITL,EQ,INDUSTRIAL INV TRUST LTD,182.9,192.0,180.0,184.15,145415,27253058.56,20260423,189.85,160.6,183.95,178.13333333333333,175.225,181.04166666666666,181.04166666666666,175.225,5.816666666666663,3.1620911479568705,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,2535857.975,False,False,Higher,True,Neutral,False,Bullish Virgin,12.775,137.73,148.0134,0.455316373124592,10.747076069983768,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BMWVENTLTD,EQ,BMW VENTURES LIMITED,65.98,67.51,63.1,65.46,293510,19389976.21,20260423,67.68,57.5,65.63,63.60333333333333,62.59,64.61666666666666,64.61666666666666,62.59,2.0266666666666566,3.0880186906394282,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,8609100.59,False,False,Higher,True,Neutral,False,Bullish Virgin,3.2664285714285723,58.053000000000004,57.9974,0.6204533858152894,2.252265031323092,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ONMOBILE,EQ,ONMOBILE GLOBAL LTD.,55.49,58.79,55.09,55.93,859818,48731459.15,20260423,56.43,49.03,55.09,53.51666666666667,52.730000000000004,54.30333333333334,54.30333333333334,52.730000000000004,1.5733333333333377,2.8559327161614405,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,11636588.77,False,False,Higher,True,Neutral,False,Bullish Virgin,2.834285714285714,48.7778,52.3708,0.555107526881722,4.1877787479809685,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED,4.69,4.75,4.42,4.46,50460,227099.05,20260423,5.45,4.41,4.73,4.863333333333333,4.93,4.796666666666667,4.93,4.796666666666667,0.13333333333333286,2.818886539816762,Wide,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,False,0.8833333333333333,60,56348.645000000004,False,False,Higher,True,Neutral,False,None,0.5028571428571429,4.9494,5.412099999999999,0.2651515151515142,4.030248642181191,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
