SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
CAPITALSFB,EQ,CAPITAL SMALL FIN BANK L,264.17,277.5,259.49,271.59,253412,69342740.87,20260429,266.97,260.5,264.17,263.88000000000005,263.735,264.0250000000001,264.0250000000001,263.735,0.2900000000000773,0.10977779460199012,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.13333333333333333,60,5809390.975,False,False,Higher,True,Neutral,True,None,7.396428571428566,251.9124,257.8492,0.03920811202318769,11.936318483023086,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹264.03) with massive 11.9x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹264.03 with stop below Pivot (₹263.88).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (11.94x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED,1714.0,1780.0,1714.0,1773.8,6725966,11806271517.4,20260429,1709.9,1675.2,1695.6,1693.5666666666668,1692.5500000000002,1694.5833333333335,1694.5833333333335,1692.5500000000002,2.033333333333303,0.1199182197059037,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.16666666666666666,60,1703128318.35,False,False,Higher,True,Neutral,True,Bullish Virgin,63.59285714285714,1456.6280000000002,1515.763,0.03197424089258255,6.932109219367558,True,True,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,694.58) with massive 6.9x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,694.58 with stop below Pivot (₹1,693.57).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.93x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ESSARSHPNG,EQ,ESSAR SHIPPING LTD,26.81,31.06,26.81,29.42,1646576,48179166.37,20260429,27.44,26.03,26.81,26.76,26.735,26.785000000000004,26.785000000000004,26.735,0.05000000000000426,0.186497575531534,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.15,60,6057062.325,True,False,Higher,True,Neutral,True,Bullish Virgin,1.8185714285714287,25.6628,27.215,0.027494108405344053,7.954213409881001,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹26.79) with massive 8.0x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹26.79 with stop below Pivot (₹26.76).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (7.95x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JPPOWER,EQ,JAIPRAKASH POWER VEN. LTD,20.1,21.05,20.0,20.2,152084192,3113126127.64,20260429,20.22,19.6,19.95,19.923333333333332,19.91,19.936666666666664,19.936666666666664,19.91,0.02666666666666373,0.13366750208854,Narrow,Bullish,Above CPR,Cash Only,Power,True,True,False,0.21666666666666667,60,862556211.2750001,True,False,Higher,True,Neutral,True,Bullish Virgin,1.0950000000000002,15.8924,16.4018,0.024353120243528516,3.6091863775907274,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹19.94) with massive 3.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹19.94 with stop below Pivot (₹19.92).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.61x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANINFRA,EQ,MAN INFRA LTD,116.9,124.48,116.01,118.9,7540163,908415470.63,20260429,118.34,114.05,116.34,116.24333333333334,116.195,116.29166666666669,116.29166666666669,116.195,0.09666666666669244,0.08308979428115217,Narrow,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,True,False,0.1,60,49755953.11,False,False,Higher,True,Neutral,True,None,5.2471428571428556,99.73639999999999,111.0906,0.018422724385157834,18.257422757467502,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹116.29) with massive 18.3x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹116.29 with stop below Pivot (₹116.24).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (18.26x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PIXTRANS,EQ,PIX TRANSMISSIONS LIMITED,1503.2,1608.1,1503.2,1558.3,68613,107720760.5,20260429,1515.0,1484.0,1503.2,1500.7333333333333,1499.5,1501.9666666666667,1501.9666666666667,1499.5,2.466666666666697,0.16409437644137154,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.2,60,16046992.2,False,False,Higher,True,Neutral,True,Bullish Virgin,44.64999999999996,1468.3,1429.4560000000001,0.055244494214259775,6.712831860166293,True,True,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,501.97) with massive 6.7x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,501.97 with stop below Pivot (₹1,500.73).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.71x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RATNAVEER,EQ,RATNAVEER PRECISION ENG L,162.1,187.4,157.48,168.75,13199725,2278665396.76,20260429,162.8,157.26,160.63,160.23,160.03,160.42999999999998,160.42999999999998,160.03,0.39999999999997726,0.24901948577474775,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.13333333333333333,60,130757324.58500001,False,False,Higher,True,Neutral,True,Bullish Virgin,10.587142857142863,147.05980000000002,150.0948,0.03778167588719254,17.426674979715823,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹160.43) with massive 17.4x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹160.43 with stop below Pivot (₹160.23).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (17.43x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UNIPARTS,EQ,UNIPARTS INDIA LIMITED,538.15,559.0,535.0,538.9,670666,366986640.5,20260429,540.0,512.0,527.55,526.5166666666667,526.0,527.0333333333333,527.0333333333333,526.0,1.033333333333303,0.1958740087827321,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.2,60,28723871.175,False,False,Higher,True,Neutral,True,Bullish Virgin,20.53571428571428,479.46600000000007,475.1485,0.05031884057970868,12.776364239490432,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹527.03) with massive 12.8x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹527.03 with stop below Pivot (₹526.52).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (12.78x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WELCORP,EQ,WELSPUN CORP LIMITED,1240.0,1290.0,1235.05,1267.3,1914719,2418115752.95,20260429,1245.0,1204.35,1226.4,1225.25,1224.675,1225.825,1225.825,1224.675,1.150000000000091,0.09377038486628268,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.13333333333333333,60,392750359.9,False,False,Higher,True,Neutral,True,Bullish Virgin,49.000000000000014,898.507,844.716,0.02346938775510389,6.156877242749536,True,True,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,225.83) with massive 6.2x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,225.83 with stop below Pivot (₹1,225.25).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.16x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WHEELS,EQ,WHEELS INDIA LTD,1077.25,1277.1,1064.25,1206.35,2167586,2654826959.5,20260429,1083.0,1043.5,1064.25,1063.5833333333333,1063.25,1063.9166666666665,1063.9166666666665,1063.25,0.6666666666665151,0.06264192310702514,Narrow,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,True,False,0.1,60,66683355.974999994,False,False,Higher,True,Neutral,True,Bullish Virgin,54.4892857142857,973.2090000000001,901.322,0.012234821174977012,39.812437761760386,True,True,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,063.92) with massive 39.8x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,063.92 with stop below Pivot (₹1,063.58).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (39.81x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
