SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PEARLPOLY,EQ,PEARL POLYMERS LTD,23.99,24.3,21.85,22.35,575146,13187497.43,20260420,21.39,17.41,21.39,20.063333333333333,19.4,20.726666666666667,20.726666666666667,19.4,1.326666666666668,6.202275206482786,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,252529.205,False,False,Higher,True,Neutral,False,Bullish Virgin,1.4999999999999996,17.5852,19.8771,0.8844444444444456,52.221672459627,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NAGREEKCAP,EQ,NAGREEKA CAP & INFR.LTD,33.99,36.1,30.51,30.81,457050,15364653.01,20260420,30.12,24.55,30.12,28.263333333333335,27.335,29.19166666666667,29.19166666666667,27.335,1.8566666666666691,6.164231961044718,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,208705.3,False,False,Higher,True,Neutral,False,Bullish Virgin,2.591428571428571,25.323,26.3689,0.7164645350973917,73.6188923328732,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
OILCOUNTUB,EQ,OIL COUNTRY TUBULAR LTD,64.0,66.0,60.0,63.57,886108,55643630.01,20260420,55.86,46.55,55.86,52.75666666666666,51.205,54.30833333333332,54.30833333333332,51.205,3.1033333333333246,5.55555555555554,Wide,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,False,1.0,60,2402859.115,False,False,Higher,True,Neutral,False,Bullish Virgin,3.7557142857142845,45.74320000000001,52.5207,0.8262964371750963,23.15725864352226,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BHARATWIRE,EQ,BHARAT WIRE ROPES LTD.,229.7,249.9,227.02,232.15,18364729,4378616057.2,20260420,221.96,185.0,221.96,209.64000000000001,203.48000000000002,215.8,215.8,203.48000000000002,12.319999999999993,5.550549648585328,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,22309786.895,False,False,Higher,True,Neutral,False,Bullish Virgin,11.931428571428572,171.35299999999998,173.96579999999997,1.0325670498084285,196.26436047138225,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SINTERCOM,EQ,SINTERCOM INDIA LIMITED,85.01,87.51,79.0,79.14,33867,2770253.56,20260420,98.65,83.25,85.01,88.97000000000001,90.95,86.99000000000002,90.95,86.99000000000002,3.9599999999999795,4.658275497000329,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,829232.4299999999,False,False,Higher,True,Neutral,False,None,6.45642857142857,82.13539999999999,93.2121,0.613342183869894,3.3407443555964162,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KRITINUT,EQ,KRITI NUTRIENTS LIMITED,90.45,99.78,84.1,98.03,625670,58972041.85,20260420,88.0,76.0,88.0,84.0,82.0,86.0,86.0,82.0,4.0,4.545454545454546,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,1481598.945,False,False,Higher,True,Neutral,False,Bullish Virgin,6.8278571428571455,68.4012,70.677,0.5858353384245212,39.80297235565324,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PASHUPATI,EQ,PASHUPATI COTSPIN LIMITED,105.35,105.35,93.0,95.85,99453,9704683.15,20260420,118.35,94.0,99.45,103.93333333333334,106.175,101.69166666666668,106.175,101.69166666666668,4.48333333333332,4.508128037539789,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,2947522.25,False,False,Lower,True,Neutral,False,Bearish Virgin,99.04285714285717,920.87,866.6005,0.04526659935573811,3.292488513021403,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
APOLLO,EQ,APOLLO MICRO SYSTEMS LTD,287.0,299.6,278.44,289.29,38761214,11294064008.25,20260420,287.0,243.4,282.9,271.09999999999997,265.2,276.99999999999994,276.99999999999994,265.2,11.799999999999955,4.171085189112745,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,894413662.585,False,False,Higher,True,Neutral,False,Bullish Virgin,16.08214285714286,223.36059999999998,237.8818,0.733733066844323,12.627338423709148,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TOKYOPLAST,EQ,TOKYO PLAST INTL LTD,111.98,113.8,104.11,108.54,234899,25714493.27,20260420,106.8,93.61,106.8,102.40333333333332,100.205,104.60166666666665,104.60166666666665,100.205,4.396666666666647,4.1167290886391825,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,327998.37,False,False,Higher,True,Neutral,False,Bullish Virgin,7.21142857142857,82.13680000000001,96.2332,0.609680401479131,78.39823493635045,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
VAISHALI,EQ,VAISHALI PHARMA LIMITED,7.88,7.95,7.51,7.75,352633,2749177.46,20260420,7.86,6.63,7.71,7.3999999999999995,7.245,7.554999999999999,7.554999999999999,7.245,0.3099999999999987,4.020752269779491,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1086230.395,False,False,Higher,True,Neutral,False,Bullish Virgin,0.6207142857142858,6.8368,7.745699999999999,0.4994246260069024,2.530934019757383,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
