SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ULTRACEMCO,EQ,ULTRATECH CEMENT LIMITED,12282.0,12282.0,11790.0,11817.0,509322,6053772840.0,20260428,12240.0,11869.0,12010.0,12039.666666666666,12054.5,12024.833333333332,12054.5,12024.833333333332,29.66666666666788,0.2470163752428633,Narrow,Bearish,Below CPR,Cash Only,Construction Materials,True,False,True,0.31666666666666665,60,3595287097.0,True,False,Overlapping,True,Risk On,False,None,322.07142857142856,11829.28,11930.98,0.09211207215199609,1.6838079064816336,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DALBHARAT,EQ,DALMIA BHARAT LIMITED,1982.5,1982.6,1884.0,1918.8,923966,1779580211.8,20260428,1999.8,1960.2,1972.7,1977.5666666666666,1980.0,1975.1333333333332,1980.0,1975.1333333333332,4.866666666666788,0.24670079924300642,Narrow,Bearish,Below CPR,Cash Only,Construction Materials,True,False,True,0.3333333333333333,60,402906435.04999995,False,False,Higher,True,Risk On,False,None,56.200000000000045,1947.56,2017.4080000000001,0.08659549228944456,4.416857257638879,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD.,144.2,144.62,137.79,139.98,710633,99784601.01,20260428,146.99,143.09,144.51,144.86333333333334,145.04000000000002,144.68666666666667,145.04000000000002,144.68666666666667,0.35333333333335304,0.24450441722604185,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2833333333333333,60,54754393.91,False,False,Inside,True,Risk On,False,None,6.372857142857141,128.9376,125.03219999999999,0.05544347306284403,1.8224035348472003,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HITECHCORP,EQ,HITECH CORPORATION LTD,139.36,140.89,138.01,139.0,2347,327342.32,20260428,140.79,138.0,138.89,139.22666666666666,139.39499999999998,139.05833333333334,139.39499999999998,139.05833333333334,0.3366666666666447,0.2423980608154977,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,False,True,0.2833333333333333,60,1101493.69,True,True,Lower,True,Risk On,False,None,6.9142857142857155,139.5514,153.0366,0.048691460055093234,0.29718038602654184,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GAIL,EQ,GAIL (INDIA) LTD,165.89,167.22,165.06,165.68,6106987,1013744807.34,20260428,167.78,164.9,165.74,166.14000000000001,166.34,165.94000000000003,166.34,165.94000000000003,0.39999999999997726,0.24134186074573263,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,True,0.3333333333333333,60,2219112992.895,True,False,Higher,True,Risk On,False,None,4.174999999999997,155.3756,161.55010000000001,0.09580838323352756,0.45682433052563653,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MRF,EQ,MRF LTD,132205.0,132695.0,130000.0,130120.0,8198,1073151440.0,20260428,133545.0,131800.0,132205.0,132516.66666666666,132672.5,132360.8333333333,132672.5,132360.8333333333,311.66666666668607,0.23574499199477028,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,True,0.31666666666666665,60,956559575.0,True,False,Lower,True,Risk On,False,None,3281.785714285714,137018.9,142148.6,0.09496862190300588,1.1218866739167814,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EPL,EQ,EPL LIMITED,229.34,229.96,223.02,225.34,953588,215198562.43,20260428,234.3,226.0,229.34,229.88,230.15,229.60999999999999,230.15,229.60999999999999,0.5400000000000205,0.23545827156188212,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,130989264.96000001,False,False,Higher,True,Risk On,True,None,8.901428571428577,212.1634,209.9917,0.06066441983630462,1.6428717459840305,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANKBARODA,EQ,BANK OF BARODA,270.0,272.06,265.61,267.83,12427177,3343156147.87,20260428,277.2,272.7,273.99,274.63,274.95,274.31,274.95,274.31,0.6399999999999864,0.2335851673418688,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.31666666666666665,60,2712836946.9,False,False,Higher,True,Risk On,False,Bearish Virgin,7.550714285714276,284.837,289.80300000000005,0.08476019298079482,1.2323468801507864,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
V2RETAIL,EQ,V2 RETAIL LIMITED,205.01,207.89,201.02,203.88,537502,109722777.9,20260428,208.88,204.06,205.75,206.23000000000002,206.47,205.99000000000004,206.47,205.99000000000004,0.47999999999996135,0.23329283110569204,Narrow,Bearish,Below CPR,Cash Only,Consumer & Retail,False,False,True,0.21666666666666667,60,168354946.255,True,False,Higher,True,Risk On,True,None,7.906428571428569,1218.74,1699.089,0.06071009124581679,0.6517348040003983,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD,148.71,149.37,145.79,147.35,5276,778978.03,20260428,151.5,145.0,147.74,148.08,148.25,147.91000000000003,148.25,147.91000000000003,0.339999999999975,0.23013401922294233,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.15,60,2334474.125,False,False,Lower,True,Risk On,True,None,8.545,131.07299999999998,146.8516,0.03978935049736396,0.3336845851739736,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
