SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,29.75,29.75,29.75,29.75,522,15529.5,20260409,29.17,29.17,29.17,29.17,29.17,29.17,29.17,29.17,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,85348.53,True,True,Higher,True,Risk On,False,Bullish Virgin,0.9228571428571427,34.949,39.708800000000004,0.0,0.18195392468973984,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SPCENET,EQ,SPACENET ENTERS IND LTD,3.79,3.79,3.62,3.77,1474640,5578125.19,20260409,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,6046582.915,True,True,Higher,True,Risk On,False,Bullish Virgin,0.2885714285714287,4.6053999999999995,,0.0,0.922525212738276,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TRU,EQ,TRUCAP FINANCE LIMITED,6.18,6.18,5.73,6.17,205151,1235027.0,20260409,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,844931.135,True,True,Higher,True,Risk On,False,Bullish Virgin,0.4328571428571429,6.459,7.374300000000001,0.0,1.4616895375739705,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AURIGROW,EQ,AURI GROW INDIA LIMITED,0.31,0.31,0.31,0.31,1368980,424383.8,20260409,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.14814814814814814,55,2772894.59,True,True,Higher,True,Risk On,False,Bullish Virgin,0.061428571428571443,0.5262,,0.0,0.15304721698779036,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHRIRAMPPS,EQ,SHRIRAM PROPERTIES LTD,75.38,78.0,74.59,76.51,1177146,90131181.24,20260409,79.7,71.06,75.38,75.38,75.38,75.38,75.38,75.38,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,35789493.33,True,True,Higher,True,Risk On,False,Bullish Virgin,3.695714285714286,74.7306,79.78829999999999,0.0,2.518369858129534,True,False,No setup,0.0,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.5x volume). Coiling inside band (₹75.38 - ₹75.38), closed above Central Pivot (₹75.38). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹75.38).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VISHNU,EQ,VISHNU CHEMICALS LIMITED,523.85,526.0,510.05,511.95,45015,23264240.8,20260409,528.5,515.8,522.15,522.15,522.15,522.15,522.15,522.15,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,32125366.875,True,True,Higher,True,Risk On,False,None,17.696428571428573,508.28899999999993,511.948,0.0,0.7241704317501277,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACL,EQ,ANDHRA CEMENTS LIMITED,53.99,54.63,51.99,54.63,51870,2806252.54,20260409,52.03,52.03,52.03,52.03,52.03,52.03,52.03,52.03,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1381160.51,True,True,Higher,True,Risk On,False,Bullish Virgin,2.7085714285714295,53.650200000000005,61.506400000000006,0.0,2.031807686132005,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LANDSMILL,EQ,LANDSMILL GREEN LIMITED,1.02,1.05,1.02,1.02,2438722,2519900.49,20260409,1.04,1.0,1.02,1.02,1.02,1.02,1.02,1.02,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.25,5,3892057.8,True,False,Higher,False,Risk On,False,Bullish Virgin,,,,,0.6474468313394525,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIVIDHA,EQ,VISAGAR POLYTEX LTD,0.63,0.63,0.59,0.6,335058,204492.59,20260409,0.65,0.59,0.62,0.62,0.62,0.62,0.62,0.62,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.11666666666666667,60,179087.235,True,True,Higher,True,Risk On,False,Bullish Virgin,0.05999999999999999,0.5606,0.62,0.0,1.14186022247761,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VITAL,EQ,VITAL CHEMTECH LIMITED,57.51,57.51,52.1,57.51,18824,1072086.72,20260409,54.78,54.78,54.78,54.78,54.78,54.78,54.78,54.78,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.1111111111111111,19,513845.1,True,True,Higher,False,Risk On,False,None,2.5064285714285717,,,0.0,2.0864005903724685,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
