SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
UMIYA-MRO,EQ,UMIYA BUILDCON LIMITED,85.0,85.9,83.1,85.74,1239,105652.16,20260424,87.04,83.53,85.29,85.28666666666668,85.285,85.28833333333336,85.28833333333336,85.285,0.0033333333333587234,0.003908234650438179,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,885183.835,True,True,Higher,True,Risk Off,True,None,4.856428571428573,83.20120000000001,84.78550000000001,0.0006863754473749391,0.11935617870834707,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MALLCOM,EQ,MALLCOM (INDIA) LIMITED,1085.65,1120.0,1061.1,1092.45,4216,4587692.75,20260424,1099.8,1074.9,1087.45,1087.3833333333332,1087.35,1087.4166666666665,1087.4166666666665,1087.35,0.06666666666660603,0.006130550063598881,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,4053711.2,True,True,Higher,True,Risk Off,True,None,46.989285714285714,1094.583,1122.1195,0.0014187631425590704,1.1317265892054669,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASTERDM,EQ,ASTER DM HEALTHCARE LTD.,691.0,708.3,687.6,705.25,1151133,805652314.0,20260424,692.95,681.85,687.6,687.4666666666667,687.4000000000001,687.5333333333333,687.5333333333333,687.4000000000001,0.13333333333321207,0.01939111886754102,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,402819863.525,True,True,Higher,True,Risk Off,True,Bullish Virgin,16.921428571428578,652.681,627.813,0.007879555367939925,2.000031247093651,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.00x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OILCOUNTUB,EQ,OIL COUNTRY TUBULAR LTD,56.51,62.16,54.8,62.16,319224,19505724.07,20260424,57.42,55.56,56.51,56.49666666666667,56.49,56.50333333333334,56.50333333333334,56.49,0.013333333333335418,0.0235946440158121,Narrow,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,True,False,0.06666666666666667,60,2402859.115,True,True,Lower,True,Risk Off,True,None,4.095714285714285,46.5968,52.3829,0.003255435414487197,8.117714412898485,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED,1595.0,1710.0,1592.8,1664.7,11757918,19611740541.5,20260424,1612.5,1571.8,1592.8,1592.3666666666668,1592.15,1592.5833333333335,1592.5833333333335,1592.15,0.43333333333339397,0.027205759249961953,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.05,60,1503769403.75,True,True,Higher,True,Risk Off,True,Bullish Virgin,63.5,1444.9880000000003,1514.469,0.0068241469816282515,13.04172068709042,True,True,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,592.58) with massive 13.0x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,592.58 with stop below Pivot (₹1,592.37).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (13.04x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INGERRAND,EQ,INGERSOLL-RAND INDIA LTD,4199.9,4249.9,4136.1,4216.0,49149,206352461.2,20260424,4236.9,4135.0,4188.2,4186.7,4185.95,4187.45,4187.45,4185.95,1.5,0.035814908552600166,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,41777256.400000006,True,True,Higher,True,Risk Off,True,None,118.06428571428566,3815.926,3623.7140000000004,0.012704942827757281,4.939349277134435,True,True,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹4,187.45) with massive 4.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹4,187.45 with stop below Pivot (₹4,186.70).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.94x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WHIRLPOOL,EQ,WHIRLPOOL OF INDIA LTD,953.0,969.75,943.1,952.55,788059,754079029.6,20260424,966.2,927.0,947.15,946.7833333333333,946.6,946.9666666666666,946.9666666666666,946.6,0.36666666666656056,0.03871262911540522,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.016666666666666666,60,281299294.125,True,True,Higher,True,Risk Off,True,Bullish Virgin,33.510714285714286,872.403,881.0245,0.010941774130516568,2.6807000420872455,True,True,Long,0.5,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹946.97) with strong 2.7x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹946.97 with stop below Pivot (₹946.78).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.68x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD,3330.0,3399.0,3267.0,3383.3,210272,700058584.8,20260424,3355.0,3265.0,3313.3,3311.1,3310.0,3312.2,3312.2,3310.0,2.199999999999818,0.06639905834062167,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.1,60,194670268.85,False,False,Higher,True,Risk Off,True,None,100.27142857142852,3301.5879999999997,3361.7639999999997,0.021940447357171586,3.5961248162626145,True,True,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹3,312.20) with massive 3.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹3,312.20 with stop below Pivot (₹3,311.10).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.60x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JSWDULUX,EQ,JSW DULUX LIMITED,2947.0,2985.0,2920.3,2947.8,20698,61086748.5,20260424,2965.0,2922.1,2946.9,2944.6666666666665,2943.55,2945.783333333333,2945.783333333333,2943.55,2.2333333333326664,0.07578585406130736,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.14285714285714285,8,52662003.55,True,True,Higher,False,Risk Off,False,None,,,,,1.1599776761626839,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SALSTEEL,EQ,S.A.L. STEEL LTD.,55.26,58.15,55.26,56.82,115394,6533358.71,20260424,57.5,55.33,56.48,56.43666666666667,56.415,56.458333333333336,56.458333333333336,56.415,0.043333333333336554,0.0767233238904684,Narrow,Bullish,Above CPR,Cash Only,Metals & Mining,False,True,False,0.225,41,5248446.74,True,True,Higher,True,Risk Off,True,None,3.5100000000000002,,,0.012345679012346596,1.244817568635554,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
